x, rho, v, P, time
-4.983333333333333393e+00,3.857143000030486490e+00,2.629368999948484831e+00,1.033329999961609857e+01,4.959538106320151574e-01
-4.950000000000000178e+00,3.857143000037077218e+00,2.629368999949440955e+00,1.033329999962095513e+01,4.959538106320151574e-01
-4.916666666666666963e+00,3.857143000026969748e+00,2.629368999949067920e+00,1.033329999962419166e+01,4.959538106320151574e-01
-4.883333333333333748e+00,3.857143000034824354e+00,2.629368999951185337e+00,1.033329999962206003e+01,4.959538106320151574e-01
-4.849999999999999645e+00,3.857143000013510736e+00,2.629368999947995889e+00,1.033329999964900736e+01,4.959538106320151574e-01
-4.816666666666666430e+00,3.857143000012964507e+00,2.629368999956885666e+00,1.033329999957642542e+01,4.959538106320151574e-01
-4.783333333333333215e+00,3.857143000034661817e+00,2.629368999934893925e+00,1.033329999977758362e+01,4.959538106320151574e-01
-4.750000000000000000e+00,3.857142999913828252e+00,2.629368999989908140e+00,1.033329999926828968e+01,4.959538106320151574e-01
-4.716666666666666785e+00,3.857143000267405863e+00,2.629368999854657218e+00,1.033330000046795760e+01,4.959538106320151574e-01
-4.683333333333333570e+00,3.857142999438663011e+00,2.629369000164827774e+00,1.033329999775305374e+01,4.959538106320151574e-01
-4.650000000000000355e+00,3.857143001276774008e+00,2.629368999489363201e+00,1.033330000348944111e+01,4.959538106320151574e-01
-4.616666666666667140e+00,3.857142997677361240e+00,2.629369000846076609e+00,1.033329999210650030e+01,4.959538106320151574e-01
-4.583333333333333037e+00,3.857143004228468453e+00,2.629368998348997621e+00,1.033330001282579858e+01,4.959538106320151574e-01
-4.549999999999999822e+00,3.857142993676806686e+00,2.629369002430590019e+00,1.033329997896909802e+01,4.959538106320151574e-01
-4.516666666666666607e+00,3.857143008272538864e+00,2.629368996808977954e+00,1.033330002613308629e+01,4.959538106320151574e-01
-4.483333333333333393e+00,3.857142993102952833e+00,2.629369002387260235e+00,1.033329997699057223e+01,4.959538106320151574e-01
-4.450000000000000178e+00,3.857142998521498445e+00,2.629369001523363281e+00,1.033329999335100879e+01,4.959538106320151574e-01
-4.416666666666666963e+00,3.857143022864175208e+00,2.629368988809359209e+00,1.033330007700016573e+01,4.959538106320151574e-01
-4.383333333333333748e+00,3.857142941990127305e+00,2.629369026235231832e+00,1.033329980699758543e+01,4.959538106320151574e-01
-4.349999999999999645e+00,3.857143095919564946e+00,2.629368959741524403e+00,1.033330030361975105e+01,4.959538106320151574e-01
-4.316666666666666430e+00,3.857142897036260898e+00,2.629369034862649279e+00,1.033329971778572798e+01,4.959538106320151574e-01
-4.283333333333333215e+00,3.857143031718733628e+00,2.629369014624344469e+00,1.033329994757921888e+01,4.959538106320151574e-01
-4.250000000000000000e+00,3.857143132431868793e+00,2.629368883797739365e+00,1.033330073952508421e+01,4.959538106320151574e-01
-4.216666666666666785e+00,3.857142714309528486e+00,2.629369215662060721e+00,1.033329864659264885e+01,4.959538106320151574e-01
-4.183333333333333570e+00,3.857143163979809497e+00,2.629368822935321592e+00,1.033330083132823418e+01,4.959538106320151574e-01
-4.150000000000000355e+00,3.857143463862862109e+00,2.629368876768292118e+00,1.033330180760827233e+01,4.959538106320151574e-01
-4.116666666666667140e+00,3.857141725941831467e+00,2.629369534884333337e+00,1.033329447481144747e+01,4.959538106320151574e-01
-4.083333333333333037e+00,3.857143976303879729e+00,2.629368564890004478e+00,1.033330574169649552e+01,4.959538106320151574e-01
-4.049999999999999822e+00,3.857144770963649716e+00,2.629368186991626999e+00,1.033330226240093275e+01,4.959538106320151574e-01
-4.016666666666666607e+00,3.857137453300015117e+00,2.629371455696499105e+00,1.033328705306257334e+01,4.959538106320151574e-01
-3.983333333333333393e+00,3.857147651045595982e+00,2.629367383356350452e+00,1.033330511039066835e+01,4.959538106320151574e-01
-3.950000000000000178e+00,3.857146819487136558e+00,2.629365923468065969e+00,1.033333091215071420e+01,4.959538106320151574e-01
-3.916666666666666963e+00,3.857134806825107010e+00,2.629374417905643746e+00,1.033325266885669613e+01,4.959538106320151574e-01
-3.883333333333333304e+00,3.857127991708843684e+00,2.629376247852297510e+00,1.033325062153926233e+01,4.959538106320151574e-01
