x, u, time
8.064516129032258058e-04,1.425487496654427208e-18,8.709677419167034529e-01
2.419354838709677092e-03,2.037209878313028818e-18,8.709677419167034529e-01
4.032258064516128920e-03,2.906925067938840518e-18,8.709677419167034529e-01
5.645161290322580315e-03,4.141498816520956323e-18,8.709677419167034529e-01
7.258064516129031710e-03,5.891241496333393440e-18,8.709677419167034529e-01
8.870967741935483972e-03,8.367228507769240304e-18,8.709677419167034529e-01
1.048387096774193450e-02,1.186538660914918117e-17,8.709677419167034529e-01
1.209677419354838503e-02,1.679993332890977388e-17,8.709677419167034529e-01
1.370967741935483729e-02,2.374972395473821799e-17,8.709677419167034529e-01
1.532258064516128955e-02,3.352238116068185568e-17,8.709677419167034529e-01
1.693548387096774008e-02,4.724288192754927602e-17,8.709677419167034529e-01
1.854838709677418887e-02,6.647572445344873191e-17,8.709677419167034529e-01
2.016129032258064113e-02,9.339312198481162458e-17,8.709677419167034529e-01
2.177419354838709339e-02,1.310061765019138614e-16,8.709677419167034529e-01
2.338709677419354219e-02,1.834820822129461584e-16,8.709677419167034529e-01
2.499999999999999445e-02,2.565786439018046137e-16,8.709677419167034529e-01
2.661290322580644671e-02,3.582384982324145091e-16,8.709677419167034529e-01
2.822580645161289897e-02,4.994003691466485541e-16,8.709677419167034529e-01
2.983870967741935123e-02,6.951047634946227737e-16,8.709677419167034529e-01
3.145161290322580350e-02,9.659984340645896476e-16,8.709677419167034529e-01
3.306451612903225923e-02,1.340377973914272858e-15,8.709677419167034529e-01
3.467741935483870802e-02,1.856961058034770298e-15,8.709677419167034529e-01
3.629032258064515681e-02,2.568638072819706605e-15,8.709677419167034529e-01
3.790322580645161255e-02,3.547542380168406046e-15,8.709677419167034529e-01
3.951612903225806134e-02,4.891891097008744857e-15,8.709677419167034529e-01
4.112903225806451013e-02,6.735199010809226581e-15,8.709677419167034529e-01
4.274193548387096586e-02,9.258667849585270403e-15,8.709677419167034529e-01
4.435483870967741465e-02,1.270781693469529107e-14,8.709677419167034529e-01
4.596774193548386345e-02,1.741476928601369307e-14,8.709677419167034529e-01
4.758064516129031918e-02,2.382806557438140041e-14,8.709677419167034529e-01
4.919354838709676797e-02,3.255248076258276121e-14,8.709677419167034529e-01
5.080645161290322370e-02,4.440210870437629210e-14,8.709677419167034529e-01
5.241935483870967249e-02,6.047101512345037695e-14,8.709677419167034529e-01
5.403225806451612129e-02,8.222711253131698855e-14,8.709677419167034529e-01
5.564516129032257702e-02,1.116366761652721627e-13,8.709677419167034529e-01
5.725806451612902581e-02,1.513292193306944980e-13,8.709677419167034529e-01
5.887096774193548154e-02,2.048154354156988241e-13,8.709677419167034529e-01
6.048387096774193034e-02,2.767747918594739962e-13,8.709677419167034529e-01
6.209677419354837913e-02,3.734343835666133729e-13,8.709677419167034529e-01
6.370967741935483486e-02,5.030671450386016514e-13,8.709677419167034529e-01
6.532258064516129059e-02,6.766458960418550475e-13,8.709677419167034529e-01
6.693548387096773244e-02,9.087004811559258056e-13,8.709677419167034529e-01
6.854838709677418818e-02,1.218439126163194773e-12,8.709677419167034529e-01
7.016129032258064391e-02,1.631212917967275036e-12,8.709677419167034529e-01
7.177419354838708576e-02,2.180425085155875381e-12,8.709677419167034529e-01
7.338709677419354149e-02,2.910015855988511149e-12,8.709677419167034529e-01
7.499999999999999722e-02,3.877690787372154409e-12,8.709677419167034529e-01
7.661290322580643908e-02,5.159107709876232886e-12,8.709677419167034529e-01
7.822580645161289481e-02,6.853297471062029430e-12,8.709677419167034529e-01
7.983870967741935054e-02,9.089669794105229305e-12,8.709677419167034529e-01
8.145161290322579239e-02,1.203705192910693053e-11,8.709677419167034529e-01
8.306451612903224813e-02,1.591532949547174546e-11,8.709677419167034529e-01
8.467741935483870386e-02,2.101041236828385898e-11,8.709677419167034529e-01
8.629032258064514571e-02,2.769344154208222846e-11,8.709677419167034529e-01
8.790322580645160144e-02,3.644539536405593797e-11,8.709677419167034529e-01
8.951612903225805717e-02,4.788855738910752068e-11,8.709677419167034529e-01
9.112903225806449903e-02,6.282668816223415039e-11,8.709677419167034529e-01
9.274193548387095476e-02,8.229621763287845542e-11,8.709677419167034529e-01
9.435483870967741049e-02,1.076313658814132622e-10,8.709677419167034529e-01
9.596774193548386622e-02,1.405468345493189511e-10,8.709677419167034529e-01
