x, u, time
4.003202562049639444e-04,7.754069066851049241e-01,4.712817491835492034e-01
1.200960768614891833e-03,7.644889125154699094e-01,4.712817491835492034e-01
2.001601281024820156e-03,7.534348092595720692e-01,4.712817491835492034e-01
2.802241793434748045e-03,7.422550050314574710e-01,4.712817491835492034e-01
3.602882305844675934e-03,7.309598994339231437e-01,4.712817491835492034e-01
4.403522818254604690e-03,7.195598678090560085e-01,4.712817491835492034e-01
5.204163330664531711e-03,7.080652457715710391e-01,4.712817491835492034e-01
6.004803843074460468e-03,6.964863140562526089e-01,4.712817491835492034e-01
6.805444355484387489e-03,6.848332837093037417e-01,4.712817491835492034e-01
7.606084867894316245e-03,6.731162816516942371e-01,4.712817491835492034e-01
8.406725380304245002e-03,6.613453366418204915e-01,4.712817491835492034e-01
9.207365892714172023e-03,6.495303656626899569e-01,4.712817491835492034e-01
1.000800640512410078e-02,6.376811607575817442e-01,4.712817491835492034e-01
1.080864691753402780e-02,6.258073763363796171e-01,4.712817491835492034e-01
1.160928742994395656e-02,6.139185169732769287e-01,4.712817491835492034e-01
1.240992794235388358e-02,6.020239257147393941e-01,4.712817491835492034e-01
1.321056845476381233e-02,5.901327729148632129e-01,4.712817491835492034e-01
1.401120896717374109e-02,5.782540456138112184e-01,4.712817491835492034e-01
1.481184947958366811e-02,5.663965374728123781e-01,4.712817491835492034e-01
1.561248999199359687e-02,5.545688392779638543e-01,4.712817491835492034e-01
1.641313050440352389e-02,5.427793300229687423e-01,4.712817491835492034e-01
1.721377101681344918e-02,5.310361685792560626e-01,4.712817491835492034e-01
1.801441152922337793e-02,5.193472859603297520e-01,4.712817491835492034e-01
1.881505204163330669e-02,5.077203781852452913e-01,4.712817491835492034e-01
1.961569255404323545e-02,4.961628997446745348e-01,4.712817491835492034e-01
2.041633306645316420e-02,4.846820576710895168e-01,4.712817491835492034e-01
2.121697357886308949e-02,4.732848062131529976e-01,4.712817491835492034e-01
2.201761409127301825e-02,4.619778421126706225e-01,4.712817491835492034e-01
2.281825460368294700e-02,4.507676004809296755e-01,4.712817491835492034e-01
2.361889511609287576e-02,4.396602512697450615e-01,4.712817491835492034e-01
2.441953562850280104e-02,4.286616963310191930e-01,4.712817491835492034e-01
2.522017614091272980e-02,4.177775670572712041e-01,4.712817491835492034e-01
2.602081665332265856e-02,4.070132225941944237e-01,4.712817491835492034e-01
2.682145716573258731e-02,3.963737486150096245e-01,4.712817491835492034e-01
2.762209767814251607e-02,3.858639566451068648e-01,4.712817491835492034e-01
2.842273819055244136e-02,3.754883839244130272e-01,4.712817491835492034e-01
2.922337870296237011e-02,3.652512937936630011e-01,4.712817491835492034e-01
3.002401921537229887e-02,3.551566765898144240e-01,4.712817491835492034e-01
3.082465972778222763e-02,3.452082510349613886e-01,4.712817491835492034e-01
3.162530024019215291e-02,3.354094661020640133e-01,4.712817491835492034e-01
3.242594075260208514e-02,3.257635033400705926e-01,4.712817491835492034e-01
3.322658126501201042e-02,3.162732796403187052e-01,4.712817491835492034e-01
3.402722177742193571e-02,3.069414504253840659e-01,4.712817491835492034e-01
3.482786228983186794e-02,2.977704132409726978e-01,4.712817491835492034e-01
3.562850280224179322e-02,2.887623117309356391e-01,4.712817491835492034e-01
3.642914331465172545e-02,2.799190399751431135e-01,4.712817491835492034e-01
3.722978382706165074e-02,2.712422471694374559e-01,4.712817491835492034e-01
3.803042433947157602e-02,2.627333426267398631e-01,4.712817491835492034e-01
3.883106485188150825e-02,2.543935010780882244e-01,4.712817491835492034e-01
3.963170536429143354e-02,2.462236682523064046e-01,4.712817491835492034e-01
4.043234587670136576e-02,2.382245667128544686e-01,4.712817491835492034e-01
4.123298638911129105e-02,2.303967019304812847e-01,4.712817491835492034e-01
4.203362690152121633e-02,2.227403685703475689e-01,4.712817491835492034e-01
4.283426741393114856e-02,2.152556569723093061e-01,4.712817491835492034e-01
4.363490792634107385e-02,2.079424598033925153e-01,4.712817491835492034e-01
4.443554843875099913e-02,2.008004788616098435e-01,4.712817491835492034e-01
4.523618895116093136e-02,1.938292320106185240e-01,4.712817491835492034e-01
4.603682946357085665e-02,1.870280602250567470e-01,4.712817491835492034e-01
4.683746997598078887e-02,1.803961347267515336e-01,4.712817491835492034e-01
4.763811048839071416e-02,1.739324641925120429e-01,4.712817491835492034e-01
4.843875100080063945e-02,1.676359020146673817e-01,4.712817491835492034e-01
4.923939151321057167e-02,1.615051535959851903e-01,4.712817491835492034e-01
5.004003202562049696e-02,1.555387836612543428e-01,4.712817491835492034e-01
5.084067253803042918e-02,1.497352235683377109e-01,4.712817491835492034e-01
5.164131305044035447e-02,1.440927786022039303e-01,4.712817491835492034e-01
5.244195356285027976e-02,1.386096352359982853e-01,4.712817491835492034e-01
5.324259407526021198e-02,1.332838683440125682e-01,4.712817491835492034e-01
5.404323458767013727e-02,1.281134483519804912e-01,4.712817491835492034e-01
5.484387510008006950e-02,1.230962483109501043e-01,4.712817491835492034e-01
5.564451561248999478e-02,1.182300508816432200e-01,4.712817491835492034e-01
5.644515612489992007e-02,1.135125552169814339e-01,4.712817491835492034e-01
5.724579663730985229e-02,1.089413837312131067e-01,4.712817491835492034e-01
5.804643714971977758e-02,1.045140887447946199e-01,4.712817491835492034e-01
5.884707766212970981e-02,1.002281589949997886e-01,4.712817491835492034e-01
5.964771817453963509e-02,9.608102600291228146e-02,4.712817491835492034e-01
6.044835868694956038e-02,9.207007028827160489e-02,4.712817491835492034e-01
6.124899919935949261e-02,8.819262742436570490e-02,4.712817491835492034e-01
6.204963971176941789e-02,8.444599392591156661e-02,4.712817491835492034e-01
6.285028022417935012e-02,8.082743296359602703e-02,4.712817491835492034e-01
6.365092073658927541e-02,7.733417989966676065e-02,4.712817491835492034e-01
6.445156124899921457e-02,7.396344763969986413e-02,4.712817491835492034e-01
6.525220176140913986e-02,7.071243179631002407e-02,4.712817491835492034e-01
6.605284227381906514e-02,6.757831566130732825e-02,4.712817491835492034e-01
6.685348278622899043e-02,6.455827498339938852e-02,4.712817491835492034e-01
6.765412329863891572e-02,6.164948254923659915e-02,4.712817491835492034e-01
6.845476381104885488e-02,5.884911256616542907e-02,4.712817491835492034e-01
6.925540432345878017e-02,5.615434484566867585e-02,4.712817491835492034e-01
7.005604483586870546e-02,5.356236878705455257e-02,4.712817491835492034e-01
7.085668534827863074e-02,5.107038716146590496e-02,4.712817491835492034e-01
7.165732586068855603e-02,4.867561969684133794e-02,4.712817491835492034e-01
7.245796637309849519e-02,4.637530646492665776e-02,4.712817491835492034e-01
7.325860688550842048e-02,4.416671107192745444e-02,4.712817491835492034e-01
7.405924739791834577e-02,4.204712365480672148e-02,4.712817491835492034e-01
7.485988791032827105e-02,4.001386368567972501e-02,4.712817491835492034e-01
7.566052842273819634e-02,3.806428258711699875e-02,4.712817491835492034e-01
7.646116893514813551e-02,3.619576616156353760e-02,4.712817491835492034e-01
7.726180944755806079e-02,3.440573683837677005e-02,4.712817491835492034e-01
7.806244995996798608e-02,3.269165574232217597e-02,4.712817491835492034e-01
7.886309047237791137e-02,3.105102458763748380e-02,4.712817491835492034e-01
7.966373098478783665e-02,2.948138740203055247e-02,4.712817491835492034e-01
8.046437149719777582e-02,2.798033208521285078e-02,4.712817491835492034e-01
8.126501200960770110e-02,2.654549180676354925e-02,4.712817491835492034e-01
8.206565252201762639e-02,2.517454624830675960e-02,4.712817491835492034e-01
8.286629303442755168e-02,2.386522269513461497e-02,4.712817491835492034e-01
8.366693354683747696e-02,2.261529698253891829e-02,4.712817491835492034e-01
8.446757405924741613e-02,2.142259430222798536e-02,4.712817491835492034e-01
8.526821457165734142e-02,2.028498987429168399e-02,4.712817491835492034e-01
8.606885508406726670e-02,1.920040949023478841e-02,4.712817491835492034e-01
8.686949559647719199e-02,1.816682993265944512e-02,4.712817491835492034e-01
8.767013610888711728e-02,1.718227927718570316e-02,4.712817491835492034e-01
8.847077662129704256e-02,1.624483708222908621e-02,4.712817491835492034e-01
8.927141713370698173e-02,1.535263447223403008e-02,4.712817491835492034e-01
9.007205764611690701e-02,1.450385411994369565e-02,4.712817491835492034e-01
9.087269815852683230e-02,1.369673013324755433e-02,4.712817491835492034e-01
9.167333867093675759e-02,1.292954785210114269e-02,4.712817491835492034e-01
9.247397918334668288e-02,1.220064356093996175e-02,4.712817491835492034e-01
9.327461969575662204e-02,1.150840412194075596e-02,4.712817491835492034e-01
9.407526020816654733e-02,1.085126653438736079e-02,4.712817491835492034e-01
9.487590072057647261e-02,1.022771742529934337e-02,4.712817491835492034e-01
9.567654123298639790e-02,9.636292476374729021e-03,4.712817491835492034e-01
9.647718174539632319e-02,9.075575792170616218e-03,4.712817491835492034e-01
9.727782225780626235e-02,8.544199214324589911e-03,4.712817491835492034e-01
9.807846277021618764e-02,8.040841586476697028e-03,4.712817491835492034e-01
9.887910328262611293e-02,7.564227974410507767e-03,4.712817491835492034e-01
9.967974379503603821e-02,7.113128845784962712e-03,4.712817491835492034e-01
1.004803843074459635e-01,6.686359213677028554e-03,4.712817491835492034e-01
1.012810248198559027e-01,6.282777747993569667e-03,4.712817491835492034e-01
1.020816653322658280e-01,5.901285858656709141e-03,4.712817491835492034e-01
1.028823058446757532e-01,5.540826754304557615e-03,4.712817491835492034e-01
1.036829463570856785e-01,5.200384480087338543e-03,4.712817491835492034e-01
1.044835868694956038e-01,4.878982937977127850e-03,4.712817491835492034e-01
1.052842273819055430e-01,4.575684892845312442e-03,4.712817491835492034e-01
1.060848678943154683e-01,4.289590967401091769e-03,4.712817491835492034e-01
1.068855084067253935e-01,4.019838628922860375e-03,4.712817491835492034e-01
1.076861489191353188e-01,3.765601170554601189e-03,4.712817491835492034e-01
1.084867894315452441e-01,3.526086689780190755e-03,4.712817491835492034e-01
1.092874299439551833e-01,3.300537066534382693e-03,4.712817491835492034e-01
1.100880704563651086e-01,3.088226943253646536e-03,4.712817491835492034e-01
1.108887109687750339e-01,2.888462709020273543e-03,4.712817491835492034e-01
1.116893514811849591e-01,2.700581489805268902e-03,4.712817491835492034e-01
1.124899919935948844e-01,2.523950146671088100e-03,4.712817491835492034e-01
1.132906325060048236e-01,2.357964283655299923e-03,4.712817491835492034e-01
1.140912730184147489e-01,2.202047266918397486e-03,4.712817491835492034e-01
1.148919135308246742e-01,2.055649256607699604e-03,4.712817491835492034e-01
1.156925540432345995e-01,1.918246252760403506e-03,4.712817491835492034e-01
1.164931945556445247e-01,1.789339156445102566e-03,4.712817491835492034e-01
1.172938350680544639e-01,1.668452847222348656e-03,4.712817491835492034e-01
1.180944755804643892e-01,1.555135277889571187e-03,4.712817491835492034e-01
1.188951160928743145e-01,1.448956587367101947e-03,4.712817491835492034e-01
1.196957566052842398e-01,1.349508232476249753e-03,4.712817491835492034e-01
1.204963971176941651e-01,1.256402139260849593e-03,4.712817491835492034e-01
1.212970376301040903e-01,1.169269874408228240e-03,4.712817491835492034e-01
1.220976781425140295e-01,1.087761837235713940e-03,4.712817491835492034e-01
1.228983186549239548e-01,1.011546472622899904e-03,4.712817491835492034e-01
1.236989591673338801e-01,9.403095051891542482e-04,4.712817491835492034e-01
1.244995996797438054e-01,8.737531949402130684e-04,4.712817491835492034e-01
1.253002401921537168e-01,8.115956145359709637e-04,4.712817491835492034e-01
1.261008807045636559e-01,7.535699482649040395e-04,4.712817491835492034e-01
1.269015212169735674e-01,6.994238127482281086e-04,4.712817491835492034e-01
1.277021617293835065e-01,6.489185993387700836e-04,4.712817491835492034e-01
1.285028022417934457e-01,6.018288381259244554e-04,4.712817491835492034e-01
1.293034427542033571e-01,5.579415834079662004e-04,4.712817491835492034e-01
1.301040832666132963e-01,5.170558204479255154e-04,4.712817491835492034e-01
1.309047237790232077e-01,4.789818932869040419e-04,4.712817491835492034e-01
1.317053642914331468e-01,4.435409533506163042e-04,4.712817491835492034e-01
