x, u, time
2.500000000000000052e-03,1.680917000054424554e-15,9.094999999999624052e+00
7.499999999999999722e-03,1.254887855106737374e-15,9.094999999999624052e+00
1.250000000000000069e-02,7.449415476370372179e-16,9.094999999999624052e+00
1.749999999999999820e-02,3.586479692598333986e-16,9.094999999999624052e+00
2.249999999999999917e-02,1.533181196913806906e-16,9.094999999999624052e+00
2.750000000000000014e-02,8.216031321185208755e-17,9.094999999999624052e+00
3.250000000000000111e-02,8.081797077257230356e-17,9.094999999999624052e+00
3.750000000000000555e-02,1.022908175692356295e-16,9.094999999999624052e+00
4.250000000000000305e-02,1.267738789882379939e-16,9.094999999999624052e+00
4.750000000000000056e-02,1.623052525619384104e-16,9.094999999999624052e+00
5.250000000000000500e-02,2.212062922605328425e-16,9.094999999999624052e+00
5.750000000000000250e-02,2.934807425968902656e-16,9.094999999999624052e+00
6.250000000000000000e-02,3.972604724190893809e-16,9.094999999999624052e+00
6.750000000000000444e-02,5.990273045876247223e-16,9.094999999999624052e+00
7.250000000000000888e-02,8.877746214181398679e-16,9.094999999999624052e+00
7.749999999999999944e-02,1.223916242795202659e-15,9.094999999999624052e+00
8.250000000000000389e-02,1.808691962716053474e-15,9.094999999999624052e+00
8.750000000000000833e-02,2.826940393289580809e-15,9.094999999999624052e+00
9.249999999999999889e-02,4.028189775958916170e-15,9.094999999999624052e+00
9.750000000000000333e-02,5.582927877027126175e-15,9.094999999999624052e+00
1.025000000000000078e-01,8.598890955062379384e-15,9.094999999999624052e+00
1.074999999999999983e-01,1.305906790899009770e-14,9.094999999999624052e+00
1.125000000000000028e-01,1.787163359766708252e-14,9.094999999999624052e+00
1.175000000000000072e-01,2.552764917192195066e-14,9.094999999999624052e+00
1.224999999999999978e-01,4.012285035465556982e-14,9.094999999999624052e+00
1.275000000000000022e-01,5.855252208946508204e-14,9.094999999999624052e+00
1.325000000000000067e-01,7.894565410095296024e-14,9.094999999999624052e+00
1.375000000000000111e-01,1.170221790237570148e-13,9.094999999999624052e+00
1.425000000000000155e-01,1.833434545837750695e-13,9.094999999999624052e+00
1.474999999999999922e-01,2.581456202739112083e-13,9.094999999999624052e+00
1.524999999999999967e-01,3.497024192148447042e-13,9.094999999999624052e+00
1.575000000000000011e-01,5.331156433284606656e-13,9.094999999999624052e+00
1.625000000000000056e-01,8.228079947405486400e-13,9.094999999999624052e+00
1.675000000000000100e-01,1.131823832785880030e-12,9.094999999999624052e+00
1.725000000000000144e-01,1.555503282167269651e-12,9.094999999999624052e+00
1.775000000000000189e-01,2.409093931422385807e-12,9.094999999999624052e+00
1.824999999999999956e-01,3.659307829381183563e-12,9.094999999999624052e+00
1.875000000000000000e-01,4.978790415060811700e-12,9.094999999999624052e+00
1.925000000000000044e-01,6.946904363613055029e-12,9.094999999999624052e+00
1.975000000000000089e-01,1.084607568549328094e-11,9.094999999999624052e+00
2.025000000000000133e-01,1.633230315671666456e-11,9.094999999999624052e+00
2.075000000000000178e-01,2.219617671216840656e-11,9.094999999999624052e+00
2.124999999999999944e-01,3.127658845433706389e-11,9.094999999999624052e+00
2.174999999999999989e-01,4.906854737729964356e-11,9.094999999999624052e+00
2.225000000000000033e-01,7.422909379125744943e-11,9.094999999999624052e+00
2.275000000000000078e-01,1.018531337678488681e-10,9.094999999999624052e+00
2.325000000000000122e-01,1.438129661319813570e-10,9.094999999999624052e+00
2.375000000000000167e-01,2.254706765929050465e-10,9.094999999999624052e+00
2.424999999999999933e-01,3.471108611634258701e-10,9.094999999999624052e+00
2.474999999999999978e-01,4.883492385853950072e-10,9.094999999999624052e+00
2.525000000000000022e-01,6.897476539881763570e-10,9.094999999999624052e+00
2.575000000000000067e-01,1.068173004383597301e-09,9.094999999999624052e+00
2.625000000000000111e-01,1.673774550894079986e-09,9.094999999999624052e+00
2.675000000000000155e-01,2.440830082469308335e-09,9.094999999999624052e+00
2.725000000000000200e-01,3.471016476271425392e-09,9.094999999999624052e+00
2.775000000000000244e-01,5.250198773794238620e-09,9.094999999999624052e+00
2.825000000000000289e-01,8.242578054783018124e-09,9.094999999999624052e+00
2.875000000000000333e-01,1.241494072826056272e-08,9.094999999999624052e+00
2.924999999999999822e-01,1.791237395357454301e-08,9.094999999999624052e+00
2.974999999999999867e-01,2.638747936399098557e-08,9.094999999999624052e+00
3.024999999999999911e-01,4.062475268802096929e-08,9.094999999999624052e+00
3.074999999999999956e-01,6.231858239137520905e-08,9.094999999999624052e+00
3.125000000000000000e-01,9.212271052267277490e-08,9.094999999999624052e+00
3.175000000000000044e-01,1.344061651898527561e-07,9.094999999999624052e+00
3.225000000000000089e-01,2.010728412808641301e-07,9.094999999999624052e+00
3.275000000000000133e-01,3.071985711857257933e-07,9.094999999999624052e+00
3.325000000000000178e-01,4.638464945716121395e-07,9.094999999999624052e+00
3.375000000000000222e-01,6.840701240168996674e-07,9.094999999999624052e+00
3.425000000000000266e-01,1.004652702126779068e-06,9.094999999999624052e+00
3.475000000000000311e-01,1.499643489664528162e-06,9.094999999999624052e+00
3.525000000000000355e-01,2.264338614025477653e-06,9.094999999999624052e+00
3.574999999999999845e-01,3.393338045856462567e-06,9.094999999999624052e+00
3.624999999999999889e-01,5.009282510699045200e-06,9.094999999999624052e+00
3.674999999999999933e-01,7.356303480340033865e-06,9.094999999999624052e+00
3.724999999999999978e-01,1.088415855213089318e-05,9.094999999999624052e+00
3.775000000000000022e-01,1.623759937556339648e-05,9.094999999999624052e+00
3.825000000000000067e-01,2.419385391724020854e-05,9.094999999999624052e+00
3.875000000000000111e-01,3.573432814145948035e-05,9.094999999999624052e+00
3.925000000000000155e-01,5.238838505178597523e-05,9.094999999999624052e+00
3.975000000000000200e-01,7.673965743940276175e-05,9.094999999999624052e+00
4.025000000000000244e-01,1.128203311446607720e-04,9.094999999999624052e+00
4.075000000000000289e-01,1.662927844415960845e-04,9.094999999999624052e+00
4.125000000000000333e-01,2.446924527794057868e-04,9.094999999999624052e+00
4.175000000000000377e-01,3.581851735671465631e-04,9.094999999999624052e+00
4.224999999999999867e-01,5.211686356310594190e-04,9.094999999999624052e+00
4.274999999999999911e-01,7.549117101416077729e-04,9.094999999999624052e+00
4.324999999999999956e-01,1.091332227275138792e-03,9.094999999999624052e+00
4.375000000000000000e-01,1.577478569525295844e-03,9.094999999999624052e+00
4.425000000000000044e-01,2.279291242764171742e-03,9.094999999999624052e+00
4.475000000000000089e-01,3.283259239281645023e-03,9.094999999999624052e+00
4.525000000000000133e-01,4.697189405945536786e-03,9.094999999999624052e+00
