x, rho, v, P, time
-4.983333333333333393e+00,3.857143000022524415e+00,2.629368999948639818e+00,1.033329999961916990e+01,5.383466190075030244e-01
-4.950000000000000178e+00,3.857143000023262047e+00,2.629368999948493713e+00,1.033329999961141965e+01,5.383466190075030244e-01
-4.916666666666666963e+00,3.857143000030732960e+00,2.629368999947803598e+00,1.033329999962191792e+01,5.383466190075030244e-01
-4.883333333333333748e+00,3.857143000021670876e+00,2.629368999949762475e+00,1.033329999959333101e+01,5.383466190075030244e-01
-4.849999999999999645e+00,3.857143000051783677e+00,2.629368999943499485e+00,1.033329999965929602e+01,5.383466190075030244e-01
-4.816666666666666430e+00,3.857142999988697696e+00,2.629368999960995712e+00,1.033329999950704980e+01,5.383466190075030244e-01
-4.783333333333333215e+00,3.857143000115124121e+00,2.629368999917866212e+00,1.033329999986369785e+01,5.383466190075030244e-01
-4.750000000000000000e+00,3.857142999844525910e+00,2.629369000020310487e+00,1.033329999907850905e+01,5.383466190075030244e-01
-4.716666666666666785e+00,3.857143000354439799e+00,2.629368999796969586e+00,1.033330000075955368e+01,5.383466190075030244e-01
-4.683333333333333570e+00,3.857142999382176640e+00,2.629369000255203925e+00,1.033329999739857641e+01,5.383466190075030244e-01
-4.650000000000000355e+00,3.857143001081979161e+00,2.629368999391259898e+00,1.033330000366676238e+01,5.383466190075030244e-01
-4.616666666666667140e+00,3.857142998353703778e+00,2.629369000871421669e+00,1.033329999307455438e+01,5.383466190075030244e-01
-4.583333333333333037e+00,3.857143002183425207e+00,2.629368998649380007e+00,1.033330000870604870e+01,5.383466190075030244e-01
-4.549999999999999822e+00,3.857142998115996591e+00,2.629369001356327562e+00,1.033329999033652769e+01,5.383466190075030244e-01
-4.516666666666666607e+00,3.857142999708114139e+00,2.629368999332956314e+00,1.033330000206981047e+01,5.383466190075030244e-01
-4.483333333333333393e+00,3.857143006567000043e+00,2.629368997981504918e+00,1.033330001799716769e+01,5.383466190075030244e-01
-4.450000000000000178e+00,3.857142982305058254e+00,2.629369006949173304e+00,1.033329994128999196e+01,5.383466190075030244e-01
-4.416666666666666963e+00,3.857143032136848948e+00,2.629368986404150288e+00,1.033330011011689464e+01,5.383466190075030244e-01
-4.383333333333333748e+00,3.857142960544681642e+00,2.629369017016880861e+00,1.033329985843383092e+01,5.383466190075030244e-01
-4.349999999999999645e+00,3.857143021286972839e+00,2.629368991250275123e+00,1.033330008283669521e+01,5.383466190075030244e-01
-4.316666666666666430e+00,3.857143043050770270e+00,2.629368979494760783e+00,1.033330013083983800e+01,5.383466190075030244e-01
-4.283333333333333215e+00,3.857142852963036272e+00,2.629369065767518165e+00,1.033329952742973745e+01,5.383466190075030244e-01
-4.250000000000000000e+00,3.857143224207634891e+00,2.629368908275235395e+00,1.033330067941435004e+01,5.383466190075030244e-01
-4.216666666666666785e+00,3.857142851112428161e+00,2.629369032568530606e+00,1.033329972053979517e+01,5.383466190075030244e-01
-4.183333333333333570e+00,3.857142852268858668e+00,2.629369148064884421e+00,1.033329901880085799e+01,5.383466190075030244e-01
