x, rho, v, P, time
-4.983333333333333393e+00,3.857143000056929338e+00,2.629368999933281881e+00,1.033329999973690860e+01,1.021953724158860544e+00
-4.950000000000000178e+00,3.857143000062697613e+00,2.629368999930389528e+00,1.033329999975854641e+01,1.021953724158860544e+00
-4.916666666666666963e+00,3.857143000059032101e+00,2.629368999932244488e+00,1.033329999974466062e+01,1.021953724158860544e+00
-4.883333333333333748e+00,3.857143000055637483e+00,2.629368999933944018e+00,1.033329999973201829e+01,1.021953724158860544e+00
-4.849999999999999645e+00,3.857143000054703563e+00,2.629368999934439621e+00,1.033329999972821867e+01,1.021953724158860544e+00
-4.816666666666666430e+00,3.857143000030462954e+00,2.629368999946572139e+00,1.033329999963769197e+01,1.021953724158860544e+00
-4.783333333333333215e+00,3.857143000049802595e+00,2.629368999936883444e+00,1.033329999970985824e+01,1.021953724158860544e+00
-4.750000000000000000e+00,3.857143000020135215e+00,2.629368999951738672e+00,1.033329999959909529e+01,1.021953724158860544e+00
-4.716666666666666785e+00,3.857143000016406642e+00,2.629368999953561659e+00,1.033329999958522549e+01,1.021953724158860544e+00
-4.683333333333333570e+00,3.857143000073026684e+00,2.629368999925290495e+00,1.033329999979655867e+01,1.021953724158860544e+00
-4.650000000000000355e+00,3.857142999947027029e+00,2.629368999988169531e+00,1.033329999932701782e+01,1.021953724158860544e+00
-4.616666666666667140e+00,3.857143000089755080e+00,2.629368999917290672e+00,1.033329999985553016e+01,1.021953724158860544e+00
-4.583333333333333037e+00,3.857143000065657468e+00,2.629368999928218376e+00,1.033329999977656044e+01,1.021953724158860544e+00
-4.549999999999999822e+00,3.857142999803906847e+00,2.629369000061241746e+00,1.033329999877713412e+01,1.021953724158860544e+00
-4.516666666666666607e+00,3.857143000374223973e+00,2.629368999773471050e+00,1.033330000093830847e+01,1.021953724158860544e+00
-4.483333333333333393e+00,3.857142999844766162e+00,2.629369000039165627e+00,1.033329999893244988e+01,1.021953724158860544e+00
-4.450000000000000178e+00,3.857142999600615685e+00,2.629369000166184467e+00,1.033329999802042387e+01,1.021953724158860544e+00
-4.416666666666666963e+00,3.857143001181233988e+00,2.629368999358588255e+00,1.033330000399243254e+01,1.021953724158860544e+00
