x, rho, v, P, time
-4.983333333333333393e+00,3.857143000028680824e+00,2.629368999948184182e+00,1.033329999962520951e+01,6.023620830702213214e-01
-4.950000000000000178e+00,3.857143000024795487e+00,2.629368999950094210e+00,1.033329999961525658e+01,6.023620830702213214e-01
-4.916666666666666963e+00,3.857143000028455226e+00,2.629368999946852803e+00,1.033329999963816448e+01,6.023620830702213214e-01
-4.883333333333333748e+00,3.857143000014791046e+00,2.629368999955089770e+00,1.033329999958252188e+01,6.023620830702213214e-01
-4.849999999999999645e+00,3.857143000043344205e+00,2.629368999936876783e+00,1.033329999971399893e+01,6.023620830702213214e-01
-4.816666666666666430e+00,3.857142999977858366e+00,2.629368999976189780e+00,1.033329999942448296e+01,6.023620830702213214e-01
-4.783333333333333215e+00,3.857143000122570164e+00,2.629368999895605352e+00,1.033330000002384708e+01,6.023620830702213214e-01
-4.750000000000000000e+00,3.857142999840033504e+00,2.629369000049815330e+00,1.033329999885913075e+01,6.023620830702213214e-01
-4.716666666666666785e+00,3.857143000367942332e+00,2.629368999775961058e+00,1.033330000093563505e+01,6.023620830702213214e-01
-4.683333333333333570e+00,3.857142999500577929e+00,2.629369000212549157e+00,1.033329999758706563e+01,6.023620830702213214e-01
-4.650000000000000355e+00,3.857143000741679373e+00,2.629368999613564739e+00,1.033330000223232936e+01,6.023620830702213214e-01
-4.616666666666667140e+00,3.857142999339140843e+00,2.629369000233293008e+00,1.033329999726539050e+01,6.023620830702213214e-01
-4.583333333333333037e+00,3.857143000136055822e+00,2.629369000018042524e+00,1.033329999947832256e+01,6.023620830702213214e-01
-4.549999999999999822e+00,3.857143001456168729e+00,2.629368998983641070e+00,1.033330000616325606e+01,6.023620830702213214e-01
-4.516666666666666607e+00,3.857142995795289853e+00,2.629369002459767124e+00,1.033329998191695864e+01,6.023620830702213214e-01
-4.483333333333333393e+00,3.857143007428132098e+00,2.629368995629174588e+00,1.033330003025707633e+01,6.023620830702213214e-01
-4.450000000000000178e+00,3.857142991579029179e+00,2.629369004960200318e+00,1.033329996453706912e+01,6.023620830702213214e-01
-4.416666666666666963e+00,3.857143002592416714e+00,2.629368997818705367e+00,1.033330001245126972e+01,6.023620830702213214e-01
-4.383333333333333748e+00,3.857143014160123951e+00,2.629368993417339428e+00,1.033330005196789969e+01,6.023620830702213214e-01
-4.349999999999999645e+00,3.857142962304789258e+00,2.629369019369666383e+00,1.033329985160389519e+01,6.023620830702213214e-01
-4.316666666666666430e+00,3.857143047753597287e+00,2.629368973181759550e+00,1.033330019960245316e+01,6.023620830702213214e-01
-4.283333333333333215e+00,3.857142992358659317e+00,2.629369011184372606e+00,1.033329992355196225e+01,6.023620830702213214e-01
-4.250000000000000000e+00,3.857142895914111413e+00,2.629369037332933701e+00,1.033329969537964033e+01,6.023620830702213214e-01
-4.216666666666666785e+00,3.857143236833637356e+00,2.629368907374286746e+00,1.033330075038855966e+01,6.023620830702213214e-01
-4.183333333333333570e+00,3.857142768035580538e+00,2.629369074917320415e+00,1.033329931588243156e+01,6.023620830702213214e-01
-4.150000000000000355e+00,3.857142935955859553e+00,2.629369091660425095e+00,1.033329955410775192e+01,6.023620830702213214e-01
-4.116666666666667140e+00,3.857143507422748474e+00,2.629368668935457176e+00,1.033330203454285190e+01,6.023620830702213214e-01
-4.083333333333333037e+00,3.857142528013590699e+00,2.629369319959075746e+00,1.033329836603648744e+01,6.023620830702213214e-01
-4.049999999999999822e+00,3.857142427114427008e+00,2.629369223832506819e+00,1.033329709183965228e+01,6.023620830702213214e-01
-4.016666666666666607e+00,3.857144658295650341e+00,2.629368162175745205e+00,1.033330814821182031e+01,6.023620830702213214e-01
-3.983333333333333393e+00,3.857142933788683337e+00,2.629369184019547223e+00,1.033329593650882394e+01,6.023620830702213214e-01
-3.950000000000000178e+00,3.857138180823425522e+00,2.629371025961621644e+00,1.033328836477958390e+01,6.023620830702213214e-01
-3.916666666666666963e+00,3.857149345348225289e+00,2.629366535493115276e+00,1.033331437102763495e+01,6.023620830702213214e-01
-3.883333333333333304e+00,3.857145590815020952e+00,2.629366668245872507e+00,1.033332117452601473e+01,6.023620830702213214e-01
-3.850000000000000089e+00,3.857132682044408067e+00,2.629375246116925080e+00,1.033325220884482576e+01,6.023620830702213214e-01
-3.816666666666666430e+00,3.857129977188345382e+00,2.629374994926988673e+00,1.033325170372906143e+01,6.023620830702213214e-01
-3.783333333333333215e+00,3.857152734228006086e+00,2.629364168677986946e+00,1.033338567845127898e+01,6.023620830702213214e-01
-3.750000000000000000e+00,3.857112123132313997e+00,2.629384747036291881e+00,1.033304700349320093e+01,6.023620830702213214e-01
-3.716666666666666785e+00,3.856565708406890725e+00,2.629664591879152358e+00,1.033087957415497193e+01,6.023620830702213214e-01
-3.683333333333333570e+00,3.854586698061106986e+00,2.630660091183163907e+00,1.032350556685567966e+01,6.023620830702213214e-01
-3.650000000000000355e+00,3.849027034208215348e+00,2.633451525576262942e+00,1.030276712309618503e+01,6.023620830702213214e-01
-3.616666666666666696e+00,3.834220553928172404e+00,2.640889200395251546e+00,1.024747819259766146e+01,6.023620830702213214e-01
-3.583333333333333481e+00,3.797339450381466808e+00,2.659567549726554514e+00,1.010978988712798632e+01,6.023620830702213214e-01
-3.549999999999999822e+00,3.736398058451790849e+00,2.690761304023858269e+00,9.883297645688728039e+00,6.023620830702213214e-01
-3.516666666666666607e+00,3.666933588367030872e+00,2.726758967459238292e+00,9.627306139997848788e+00,6.023620830702213214e-01
-3.483333333333333393e+00,3.621470826421859357e+00,2.750190305701599947e+00,9.462474883301412731e+00,6.023620830702213214e-01
-3.450000000000000178e+00,3.651185384556615787e+00,2.735271297968853599e+00,9.568288779266097777e+00,6.023620830702213214e-01
-3.416666666666666963e+00,3.758068057955961105e+00,2.679677176013090190e+00,9.963735292987838221e+00,6.023620830702213214e-01
-3.383333333333333304e+00,3.863783605391935883e+00,2.625889983197194244e+00,1.035882201390607094e+01,6.023620830702213214e-01
-3.350000000000000089e+00,3.936148772787581684e+00,2.589888248768854595e+00,1.063131361057170032e+01,6.023620830702213214e-01
-3.316666666666666430e+00,3.986876446293778464e+00,2.565049527325660605e+00,1.082342994110457823e+01,6.023620830702213214e-01
-3.283333333333333215e+00,4.025892879262322310e+00,2.546146362317263989e+00,1.097141762919939900e+01,6.023620830702213214e-01
-3.250000000000000000e+00,4.052170924875433400e+00,2.533357192448683293e+00,1.107222945866720032e+01,6.023620830702213214e-01
-3.216666666666666785e+00,4.066131191202294382e+00,2.526541698624546139e+00,1.112619162328870992e+01,6.023620830702213214e-01
-3.183333333333333570e+00,4.071251107678127923e+00,2.524190595750275712e+00,1.114485826520516376e+01,6.023620830702213214e-01
-3.150000000000000355e+00,4.069057630580431351e+00,2.525340603391739602e+00,1.113587109624621974e+01,6.023620830702213214e-01
-3.116666666666666696e+00,4.059680789778373544e+00,2.529727181913787426e+00,1.110115136924902934e+01,6.023620830702213214e-01
-3.083333333333333481e+00,4.044128263208788709e+00,2.537076502663106137e+00,1.104289148401988108e+01,6.023620830702213214e-01
-3.049999999999999822e+00,4.024080529634149528e+00,2.546904745230283318e+00,1.096529997106887677e+01,6.023620830702213214e-01
-3.016666666666666607e+00,4.000367108191790422e+00,2.558769622419710288e+00,1.087228982857153881e+01,6.023620830702213214e-01
-2.983333333333333393e+00,3.972699716350940768e+00,2.572411865972016987e+00,1.076623884588368973e+01,6.023620830702213214e-01
-2.950000000000000178e+00,3.940948878799274357e+00,2.587655885998869643e+00,1.064878897053474205e+01,6.023620830702213214e-01
-2.916666666666666963e+00,3.906204536010767558e+00,2.604303613952065444e+00,1.052161938726999324e+01,6.023620830702213214e-01
-2.883333333333333304e+00,3.870316848597239012e+00,2.622183139464610679e+00,1.038686499990181034e+01,6.023620830702213214e-01
-2.850000000000000089e+00,3.834173483067644383e+00,2.641073232777610968e+00,1.024632441258798110e+01,6.023620830702213214e-01
-2.816666666666666874e+00,3.797231568650349054e+00,2.660645663186615550e+00,1.010184661861548250e+01,6.023620830702213214e-01
-2.783333333333333215e+00,3.758881656604815547e+00,2.680573333690904558e+00,9.957886171662094554e+00,6.023620830702213214e-01
-2.750000000000000000e+00,3.719831567014309837e+00,2.699869289855465926e+00,9.818177006012319907e+00,6.023620830702213214e-01
-2.716666666666666785e+00,3.683061622884528319e+00,2.717708688867815692e+00,9.690772783090316977e+00,6.023620830702213214e-01
-2.683333333333333570e+00,3.649642387442333824e+00,2.733647413583097929e+00,9.582069344359979368e+00,6.023620830702213214e-01
-2.649999999999999911e+00,3.620448885761583746e+00,2.745773458588130822e+00,9.486680901459621396e+00,6.023620830702213214e-01
-2.616666666666666696e+00,3.606410495745933087e+00,2.755560174213092850e+00,9.426727357224706338e+00,6.023620830702213214e-01
-2.583333333333333481e+00,3.604516721066192364e+00,2.759011931731463196e+00,9.408036317404732785e+00,6.023620830702213214e-01
-2.550000000000000266e+00,3.610569397474652664e+00,2.754888871115019455e+00,9.426404782051315934e+00,6.023620830702213214e-01
-2.516666666666666607e+00,3.620237680333409536e+00,2.743702491450177305e+00,9.508112429282356004e+00,6.023620830702213214e-01
-2.483333333333333393e+00,3.625294465127648191e+00,2.726403480477746832e+00,9.655447345498638256e+00,6.023620830702213214e-01
-2.450000000000000178e+00,3.611192513439794638e+00,2.700268012887087732e+00,9.821569498850712066e+00,6.023620830702213214e-01
-2.416666666666666963e+00,3.602742496717225684e+00,2.670578983321632016e+00,9.995147123988502358e+00,6.023620830702213214e-01
-2.383333333333333304e+00,3.632807357739149534e+00,2.642549255671321706e+00,1.021011903155622669e+01,6.023620830702213214e-01
-2.350000000000000089e+00,3.745193201388345994e+00,2.613976977998484497e+00,1.043099046482424797e+01,6.023620830702213214e-01
-2.316666666666666874e+00,3.995312696060879354e+00,2.588683719767435942e+00,1.062422039625470838e+01,6.023620830702213214e-01
-2.283333333333333215e+00,4.309575517945215317e+00,2.566948476081789998e+00,1.079917692892878911e+01,6.023620830702213214e-01
-2.250000000000000000e+00,4.551839223752357277e+00,2.549618371292136754e+00,1.095342245371616663e+01,6.023620830702213214e-01
