x, u, time
4.003202562049639444e-04,2.242561156782133191e-14,1.767306559437681890e-01
1.200960768614891833e-03,1.919262808716452466e-14,1.767306559437681890e-01
2.001601281024820156e-03,1.641941076524151348e-14,1.767306559437681890e-01
2.802241793434748045e-03,1.404150489942574219e-14,1.767306559437681890e-01
3.602882305844675934e-03,1.200335669552230487e-14,1.767306559437681890e-01
4.403522818254604690e-03,1.025710345881433529e-14,1.767306559437681890e-01
5.204163330664531711e-03,8.761525480668225364e-15,1.767306559437681890e-01
6.004803843074460468e-03,7.481138392126879648e-15,1.767306559437681890e-01
6.805444355484387489e-03,6.385407490320605907e-15,1.767306559437681890e-01
7.606084867894316245e-03,5.448067932847204676e-15,1.767306559437681890e-01
8.406725380304245002e-03,4.646536782110469313e-15,1.767306559437681890e-01
9.207365892714172023e-03,3.961404703427188829e-15,1.767306559437681890e-01
1.000800640512410078e-02,3.375996710453539636e-15,1.767306559437681890e-01
1.080864691753402780e-02,2.875992738069356334e-15,1.767306559437681890e-01
1.160928742994395656e-02,2.449100031709561661e-15,1.767306559437681890e-01
1.240992794235388358e-02,2.084770395553024312e-15,1.767306559437681890e-01
1.321056845476381233e-02,1.773956259536472057e-15,1.767306559437681890e-01
1.401120896717374109e-02,1.508900324017301047e-15,1.767306559437681890e-01
1.481184947958366811e-02,1.282954236107438929e-15,1.767306559437681890e-01
1.561248999199359687e-02,1.090422356415593191e-15,1.767306559437681890e-01
1.641313050440352389e-02,9.264272007103332136e-16,1.767306559437681890e-01
1.721377101681344918e-02,7.867935979471415018e-16,1.767306559437681890e-01
1.801441152922337793e-02,6.679490030277680804e-16,1.767306559437681890e-01
1.881505204163330669e-02,5.668377473024863556e-16,1.767306559437681890e-01
1.961569255404323545e-02,4.808473089397294345e-16,1.767306559437681890e-01
2.041633306645316420e-02,4.077449447695192412e-16,1.767306559437681890e-01
2.121697357886308949e-02,3.456232502084279374e-16,1.767306559437681890e-01
2.201761409127301825e-02,2.928534088882133052e-16,1.767306559437681890e-01
2.281825460368294700e-02,2.480450625596308922e-16,1.767306559437681890e-01
2.361889511609287576e-02,2.100118781447461911e-16,1.767306559437681890e-01
