x, u, time
2.500000000000000052e-03,1.042261528690463946e-13,2.164999999999890345e+00
7.499999999999999722e-03,5.911304960447491767e-14,2.164999999999890345e+00
1.250000000000000069e-02,2.968325791431102530e-14,2.164999999999890345e+00
1.749999999999999820e-02,1.406692986888204448e-14,2.164999999999890345e+00
2.249999999999999917e-02,6.422795777989816093e-15,2.164999999999890345e+00
2.750000000000000014e-02,2.813777981231840332e-15,2.164999999999890345e+00
3.250000000000000111e-02,1.206235600040668991e-15,2.164999999999890345e+00
3.750000000000000555e-02,5.418263555026659516e-16,2.164999999999890345e+00
4.250000000000000305e-02,2.691981708878979547e-16,2.164999999999890345e+00
4.750000000000000056e-02,1.389486316902752714e-16,2.164999999999890345e+00
5.250000000000000500e-02,6.498838347790192257e-17,2.164999999999890345e+00
5.750000000000000250e-02,2.453489017072406511e-17,2.164999999999890345e+00
6.250000000000000000e-02,7.252714700724732676e-18,2.164999999999890345e+00
6.750000000000000444e-02,2.535882986100723002e-18,2.164999999999890345e+00
7.250000000000000888e-02,1.962972141046093529e-18,2.164999999999890345e+00
7.749999999999999944e-02,1.603538123999666066e-18,2.164999999999890345e+00
8.250000000000000389e-02,8.604887413780848096e-19,2.164999999999890345e+00
8.750000000000000833e-02,2.369499318395561639e-19,2.164999999999890345e+00
9.249999999999999889e-02,2.849630196619998834e-20,2.164999999999890345e+00
9.750000000000000333e-02,2.332841322017410427e-20,2.164999999999890345e+00
1.025000000000000078e-01,2.220307814658043486e-20,2.164999999999890345e+00
1.074999999999999983e-01,1.579428101850956135e-20,2.164999999999890345e+00
1.125000000000000028e-01,9.279140527728934353e-21,2.164999999999890345e+00
1.175000000000000072e-01,6.611987057094201817e-21,2.164999999999890345e+00
1.224999999999999978e-01,6.140471896067832322e-21,2.164999999999890345e+00
1.275000000000000022e-01,8.286390311474231865e-21,2.164999999999890345e+00
1.325000000000000067e-01,2.925355589409599490e-20,2.164999999999890345e+00
1.375000000000000111e-01,5.078833747031815995e-20,2.164999999999890345e+00
1.425000000000000155e-01,5.260899208681159251e-20,2.164999999999890345e+00
1.474999999999999922e-01,9.692231805871045480e-20,2.164999999999890345e+00
1.524999999999999967e-01,3.034939939910257298e-19,2.164999999999890345e+00
1.575000000000000011e-01,4.028881368835631861e-19,2.164999999999890345e+00
1.625000000000000056e-01,4.432806676148608319e-19,2.164999999999890345e+00
1.675000000000000100e-01,1.429318368930047806e-18,2.164999999999890345e+00
1.725000000000000144e-01,2.746679130729664092e-18,2.164999999999890345e+00
1.775000000000000189e-01,2.883788623390568508e-18,2.164999999999890345e+00
1.824999999999999956e-01,5.130840945031233518e-18,2.164999999999890345e+00
1.875000000000000000e-01,1.566152486445163721e-17,2.164999999999890345e+00
1.925000000000000044e-01,2.223916540181357248e-17,2.164999999999890345e+00
1.975000000000000089e-01,2.317574132954413394e-17,2.164999999999890345e+00
2.025000000000000133e-01,6.126700440420276011e-17,2.164999999999890345e+00
2.075000000000000178e-01,1.450747115225234119e-16,2.164999999999890345e+00
2.124999999999999944e-01,1.693095050615687935e-16,2.164999999999890345e+00
2.174999999999999989e-01,2.011545675521723669e-16,2.164999999999890345e+00
2.225000000000000033e-01,6.586121557888778397e-16,2.164999999999890345e+00
2.275000000000000078e-01,1.188106079661054876e-15,2.164999999999890345e+00
2.325000000000000122e-01,1.246370541520705388e-15,2.164999999999890345e+00
2.375000000000000167e-01,1.993437718972002934e-15,2.164999999999890345e+00
2.424999999999999933e-01,5.931917671425787185e-15,2.164999999999890345e+00
2.474999999999999978e-01,9.011768102108572788e-15,2.164999999999890345e+00
2.525000000000000022e-01,9.266571453355303065e-15,2.164999999999890345e+00
2.575000000000000067e-01,1.831510876533954205e-14,2.164999999999890345e+00
2.625000000000000111e-01,4.845480608934928647e-14,2.164999999999890345e+00
2.675000000000000155e-01,6.542664252071008568e-14,2.164999999999890345e+00
2.725000000000000200e-01,6.773100700316498001e-14,2.164999999999890345e+00
2.775000000000000244e-01,1.559052771907204902e-13,2.164999999999890345e+00
2.825000000000000289e-01,3.679341022497590267e-13,2.164999999999890345e+00
2.875000000000000333e-01,4.648400396761642522e-13,2.164999999999890345e+00
2.924999999999999822e-01,4.854816599742781326e-13,2.164999999999890345e+00
2.974999999999999867e-01,1.178146862798089548e-12,2.164999999999890345e+00
3.024999999999999911e-01,2.666954129800517259e-12,2.164999999999890345e+00
3.074999999999999956e-01,3.333266347984154290e-12,2.164999999999890345e+00
3.125000000000000000e-01,3.464877181317755970e-12,2.164999999999890345e+00
3.175000000000000044e-01,8.279194019978409742e-12,2.164999999999890345e+00
3.225000000000000089e-01,1.870231765571192697e-11,2.164999999999890345e+00
3.275000000000000133e-01,2.308260282477934496e-11,2.164999999999890345e+00
3.325000000000000178e-01,2.424372596454189234e-11,2.164999999999890345e+00
3.375000000000000222e-01,5.716651381307393724e-11,2.164999999999890345e+00
3.425000000000000266e-01,1.240572729308478093e-10,2.164999999999890345e+00
3.475000000000000311e-01,1.573402728412895721e-10,2.164999999999890345e+00
3.525000000000000355e-01,1.614747711686568346e-10,2.164999999999890345e+00
3.574999999999999845e-01,3.165157440823859304e-10,2.164999999999890345e+00
3.624999999999999889e-01,7.935377597877745935e-10,2.164999999999890345e+00
3.674999999999999933e-01,1.290619591601729862e-09,2.164999999999890345e+00
3.724999999999999978e-01,1.661605792355608838e-09,2.164999999999890345e+00
3.775000000000000022e-01,2.554575538001024648e-09,2.164999999999890345e+00
3.825000000000000067e-01,4.983567130836734365e-09,2.164999999999890345e+00
3.875000000000000111e-01,9.130149659155531403e-09,2.164999999999890345e+00
3.925000000000000155e-01,1.444536009003803917e-08,2.164999999999890345e+00
3.975000000000000200e-01,2.188587751735771073e-08,2.164999999999890345e+00
4.025000000000000244e-01,3.575468518167474373e-08,2.164999999999890345e+00
4.075000000000000289e-01,6.231641480626839470e-08,2.164999999999890345e+00
4.125000000000000333e-01,1.068104297254590720e-07,2.164999999999890345e+00
4.175000000000000377e-01,1.742648841161060703e-07,2.164999999999890345e+00
4.224999999999999867e-01,2.773811261470550521e-07,2.164999999999890345e+00
4.274999999999999911e-01,4.482286507862971485e-07,2.164999999999890345e+00
4.324999999999999956e-01,7.448110448635128060e-07,2.164999999999890345e+00
4.375000000000000000e-01,1.245374284269726912e-06,2.164999999999890345e+00
4.425000000000000044e-01,2.041252156828409581e-06,2.164999999999890345e+00
4.475000000000000089e-01,3.266635336298817186e-06,2.164999999999890345e+00
4.525000000000000133e-01,5.197601750511583128e-06,2.164999999999890345e+00
4.575000000000000178e-01,8.376401999119824791e-06,2.164999999999890345e+00
4.625000000000000222e-01,1.364514920402991826e-05,2.164999999999890345e+00
4.675000000000000266e-01,2.207546852531092619e-05,2.164999999999890345e+00
4.725000000000000311e-01,3.506228067590628800e-05,2.164999999999890345e+00
4.775000000000000355e-01,5.495278117611539681e-05,2.164999999999890345e+00
4.824999999999999845e-01,8.614019268161775711e-05,2.164999999999890345e+00
4.874999999999999889e-01,1.359030657893159604e-04,2.164999999999890345e+00
4.924999999999999933e-01,2.144369690299512566e-04,2.164999999999890345e+00
4.974999999999999978e-01,3.349205405292317783e-04,2.164999999999890345e+00
5.024999999999999467e-01,5.157305942616167461e-04,2.164999999999890345e+00
5.074999999999999512e-01,7.860353469345002578e-04,2.164999999999890345e+00
5.124999999999999556e-01,1.193061425911013090e-03,2.164999999999890345e+00
5.174999999999999600e-01,1.807512184519573717e-03,2.164999999999890345e+00
5.224999999999999645e-01,2.725770662542356670e-03,2.164999999999890345e+00
5.274999999999999689e-01,4.071985023613626867e-03,2.164999999999890345e+00
5.324999999999999734e-01,6.004689763759978559e-03,2.164999999999890345e+00
5.374999999999999778e-01,8.728839347148020789e-03,2.164999999999890345e+00
5.424999999999999822e-01,1.250920348170454083e-02,2.164999999999890345e+00
5.474999999999999867e-01,1.768081067145851545e-02,2.164999999999890345e+00
5.524999999999999911e-01,2.465577135246325644e-02,2.164999999999890345e+00
5.574999999999999956e-01,3.392649654472187221e-02,2.164999999999890345e+00
5.625000000000000000e-01,4.606051805409841493e-02,2.164999999999890345e+00
5.675000000000000044e-01,6.167968013863078802e-02,2.164999999999890345e+00
5.725000000000000089e-01,8.142472067359310395e-02,2.164999999999890345e+00
5.775000000000000133e-01,1.059186949805445005e-01,2.164999999999890345e+00
5.824999999999999067e-01,1.357409787582986305e-01,2.164999999999890345e+00
5.874999999999999112e-01,1.714019490457597827e-01,2.164999999999890345e+00
5.924999999999999156e-01,2.132899134319201084e-01,2.164999999999890345e+00
5.974999999999999201e-01,2.615774233348867051e-01,2.164999999999890345e+00
6.024999999999999245e-01,3.161204261189125009e-01,2.164999999999890345e+00
6.074999999999999289e-01,3.764122364467937798e-01,2.164999999999890345e+00
6.124999999999999334e-01,4.416190220245047038e-01,2.164999999999890345e+00
6.174999999999999378e-01,5.106431405688823810e-01,2.164999999999890345e+00
6.224999999999999423e-01,5.821183523972788265e-01,2.164999999999890345e+00
6.274999999999999467e-01,6.543027407285810781e-01,2.164999999999890345e+00
6.324999999999999512e-01,7.249656188988896632e-01,2.164999999999890345e+00
6.374999999999999556e-01,7.914390822479032694e-01,2.164999999999890345e+00
6.424999999999999600e-01,8.509253975779452750e-01,2.164999999999890345e+00
6.474999999999999645e-01,9.009574884704901754e-01,2.164999999999890345e+00
6.524999999999999689e-01,9.397624039551984998e-01,2.164999999999890345e+00
6.574999999999999734e-01,9.663183367730258100e-01,2.164999999999890345e+00
6.624999999999999778e-01,9.801098935362916320e-01,2.164999999999890345e+00
6.674999999999999822e-01,9.808054893630053783e-01,2.164999999999890345e+00
6.724999999999999867e-01,9.681266833483772594e-01,2.164999999999890345e+00
6.774999999999999911e-01,9.420174538523371499e-01,2.164999999999890345e+00
6.824999999999999956e-01,9.029857088946980914e-01,2.164999999999890345e+00
6.875000000000000000e-01,8.523627064684180521e-01,2.164999999999890345e+00
6.925000000000000044e-01,7.922907555432748827e-01,2.164999999999890345e+00
6.975000000000000089e-01,7.254353276435291376e-01,2.164999999999890345e+00
7.025000000000000133e-01,6.545775187481128743e-01,2.164999999999890345e+00
7.074999999999999067e-01,5.822752118563986334e-01,2.164999999999890345e+00
7.124999999999999112e-01,5.106945822892642317e-01,2.164999999999890345e+00
7.174999999999999156e-01,4.415943584654581366e-01,2.164999999999890345e+00
7.224999999999999201e-01,3.763775466519095336e-01,2.164999999999890345e+00
7.274999999999999245e-01,3.161335155443800726e-01,2.164999999999890345e+00
7.324999999999999289e-01,2.616442216046970248e-01,2.164999999999890345e+00
7.374999999999999334e-01,2.133730580953107914e-01,2.164999999999890345e+00
7.424999999999999378e-01,1.714672431910176376e-01,2.164999999999890345e+00
7.474999999999999423e-01,1.357902540957085791e-01,2.164999999999890345e+00
7.524999999999999467e-01,1.059801944595314682e-01,2.164999999999890345e+00
7.574999999999999512e-01,8.151885801109030882e-02,2.164999999999890345e+00
