x, u, time
4.003202562049639444e-04,8.406454506777876201e-01,4.763458485014910315e-01
1.200960768614891833e-03,8.308275848007696807e-01,4.763458485014910315e-01
2.001601281024820156e-03,8.208086252755956158e-01,4.763458485014910315e-01
2.802241793434748045e-03,8.105986560346059022e-01,4.763458485014910315e-01
3.602882305844675934e-03,8.002078564980823483e-01,4.763458485014910315e-01
4.403522818254604690e-03,7.896464848281742333e-01,4.763458485014910315e-01
5.204163330664531711e-03,7.789248612438127717e-01,4.763458485014910315e-01
6.004803843074460468e-03,7.680533514340256440e-01,4.763458485014910315e-01
6.805444355484387489e-03,7.570423501065389749e-01,4.763458485014910315e-01
7.606084867894316245e-03,7.459022647073643153e-01,4.763458485014910315e-01
8.406725380304245002e-03,7.346434993464567853e-01,4.763458485014910315e-01
9.207365892714172023e-03,7.232764389630331747e-01,4.763458485014910315e-01
1.000800640512410078e-02,7.118114337636115563e-01,4.763458485014910315e-01
1.080864691753402780e-02,7.002587839639711209e-01,4.763458485014910315e-01
1.160928742994395656e-02,6.886287248654945348e-01,4.763458485014910315e-01
1.240992794235388358e-02,6.769314122946135104e-01,4.763458485014910315e-01
1.321056845476381233e-02,6.651769084328259529e-01,4.763458485014910315e-01
1.401120896717374109e-02,6.533751680631468828e-01,4.763458485014910315e-01
1.481184947958366811e-02,6.415360252574470179e-01,4.763458485014910315e-01
1.561248999199359687e-02,6.296691805274754472e-01,4.763458485014910315e-01
1.641313050440352389e-02,6.177841884607166989e-01,4.763458485014910315e-01
1.721377101681344918e-02,6.058904458604629228e-01,4.763458485014910315e-01
1.801441152922337793e-02,5.939971804079768880e-01,4.763458485014910315e-01
1.881505204163330669e-02,5.821134398628035056e-01,4.763458485014910315e-01
1.961569255404323545e-02,5.702480818154217479e-01,4.763458485014910315e-01
2.041633306645316420e-02,5.584097640049779931e-01,4.763458485014910315e-01
2.121697357886308949e-02,5.466069352128335446e-01,4.763458485014910315e-01
2.201761409127301825e-02,5.348478267408885989e-01,4.763458485014910315e-01
2.281825460368294700e-02,5.231404444821527999e-01,4.763458485014910315e-01
2.361889511609287576e-02,5.114925615890085764e-01,4.763458485014910315e-01
2.441953562850280104e-02,4.999117117431376434e-01,4.763458485014910315e-01
2.522017614091272980e-02,4.884051830292884255e-01,4.763458485014910315e-01
2.602081665332265856e-02,4.769800124133158903e-01,4.763458485014910315e-01
2.682145716573258731e-02,4.656429808235709178e-01,4.763458485014910315e-01
2.762209767814251607e-02,4.544006088328265691e-01,4.763458485014910315e-01
2.842273819055244136e-02,4.432591529366076144e-01,4.763458485014910315e-01
2.922337870296237011e-02,4.322246024222278216e-01,4.763458485014910315e-01
3.002401921537229887e-02,4.213026768213944395e-01,4.763458485014910315e-01
3.082465972778222763e-02,4.104988239378460357e-01,4.763458485014910315e-01
3.162530024019215291e-02,3.998182184403137329e-01,4.763458485014910315e-01
3.242594075260208514e-02,3.892657610096211807e-01,4.763458485014910315e-01
3.322658126501201042e-02,3.788460780277105866e-01,4.763458485014910315e-01
3.402722177742193571e-02,3.685635217951637177e-01,4.763458485014910315e-01
3.482786228983186794e-02,3.584221712628062884e-01,4.763458485014910315e-01
3.562850280224179322e-02,3.484258332620275289e-01,4.763458485014910315e-01
3.642914331465172545e-02,3.385780442173225713e-01,4.763458485014910315e-01
3.722978382706165074e-02,3.288820723240727384e-01,4.763458485014910315e-01
3.803042433947157602e-02,3.193409201735440961e-01,4.763458485014910315e-01
