x, u, time
2.500000000000000052e-03,1.472575016429694182e-10,3.210000000000239329e+00
7.499999999999999722e-03,8.700748313636782576e-11,3.210000000000239329e+00
1.250000000000000069e-02,4.605742956734167162e-11,3.210000000000239329e+00
1.749999999999999820e-02,2.344470007256894374e-11,3.210000000000239329e+00
2.249999999999999917e-02,1.184936017368485836e-11,3.210000000000239329e+00
2.750000000000000014e-02,5.920182116856089344e-12,3.210000000000239329e+00
3.250000000000000111e-02,2.879078696679157762e-12,3.210000000000239329e+00
3.750000000000000555e-02,1.361522193780744919e-12,3.210000000000239329e+00
4.250000000000000305e-02,6.448602034888319965e-13,3.210000000000239329e+00
4.750000000000000056e-02,3.215852178058025249e-13,3.210000000000239329e+00
5.250000000000000500e-02,1.715205848369268500e-13,3.210000000000239329e+00
5.750000000000000250e-02,9.214573261677143102e-14,3.210000000000239329e+00
6.250000000000000000e-02,4.522655256343056279e-14,3.210000000000239329e+00
6.750000000000000444e-02,1.862187480657737444e-14,3.210000000000239329e+00
7.250000000000000888e-02,6.236278135247069637e-15,3.210000000000239329e+00
7.749999999999999944e-02,2.188331800315945768e-15,3.210000000000239329e+00
8.250000000000000389e-02,1.495567043777628574e-15,3.210000000000239329e+00
8.750000000000000833e-02,1.347613437285659780e-15,3.210000000000239329e+00
9.249999999999999889e-02,9.355282774346507162e-16,3.210000000000239329e+00
9.750000000000000333e-02,4.240362203268011842e-16,3.210000000000239329e+00
1.025000000000000078e-01,9.743040338020015273e-17,3.210000000000239329e+00
1.074999999999999983e-01,1.934919789199904687e-17,3.210000000000239329e+00
1.125000000000000028e-01,1.910837951008798941e-17,3.210000000000239329e+00
1.175000000000000072e-01,1.789489126843160279e-17,3.210000000000239329e+00
1.224999999999999978e-01,1.199334196146920946e-17,3.210000000000239329e+00
1.275000000000000022e-01,4.873576910807206474e-18,3.210000000000239329e+00
1.325000000000000067e-01,8.366090213617631878e-19,3.210000000000239329e+00
1.375000000000000111e-01,2.406006266847539011e-19,3.210000000000239329e+00
1.425000000000000155e-01,2.392405155510068127e-19,3.210000000000239329e+00
1.474999999999999922e-01,2.270147675988593737e-19,3.210000000000239329e+00
1.524999999999999967e-01,1.845069918587678839e-19,3.210000000000239329e+00
1.575000000000000011e-01,1.398579317458317430e-19,3.210000000000239329e+00
1.625000000000000056e-01,1.335092396127999747e-19,3.210000000000239329e+00
1.675000000000000100e-01,2.633736643175055897e-19,3.210000000000239329e+00
1.725000000000000144e-01,3.989539968195697258e-19,3.210000000000239329e+00
1.775000000000000189e-01,4.123079613866184519e-19,3.210000000000239329e+00
1.824999999999999956e-01,8.552543810270043169e-19,3.210000000000239329e+00
1.875000000000000000e-01,2.101787539627024144e-18,3.210000000000239329e+00
