x, u, time
1.562500000000000087e-03,1.350481964262356113e-18,1.474609375003485823e-01
4.687499999999999827e-03,7.898496552564790936e-19,1.474609375003485823e-01
7.812500000000000000e-03,4.102892634900512493e-19,1.474609375003485823e-01
1.093749999999999931e-02,1.995073787553853044e-19,1.474609375003485823e-01
1.406249999999999861e-02,9.291411705294195125e-20,1.474609375003485823e-01
1.718749999999999792e-02,4.193320622509273049e-20,1.474609375003485823e-01
2.031250000000000069e-02,1.846159484077879143e-20,1.474609375003485823e-01
2.343750000000000000e-02,7.960529634410099776e-21,1.474609375003485823e-01
2.656249999999999931e-02,3.370177139979970079e-21,1.474609375003485823e-01
2.968749999999999861e-02,1.403117820893091257e-21,1.474609375003485823e-01
3.281249999999999445e-02,5.750820299354165622e-22,1.474609375003485823e-01
3.593749999999999722e-02,2.322162597984658262e-22,1.474609375003485823e-01
3.906250000000000000e-02,9.243878265114119237e-23,1.474609375003485823e-01
4.218749999999999584e-02,3.629777577520387333e-23,1.474609375003485823e-01
4.531249999999999861e-02,1.406951585580967098e-23,1.474609375003485823e-01
4.843749999999999445e-02,5.388331150406900867e-24,1.474609375003485823e-01
5.156249999999999722e-02,2.041520383599320071e-24,1.474609375003485823e-01
5.468750000000000000e-02,7.665225150121409437e-25,1.474609375003485823e-01
5.781249999999999584e-02,2.858659658338351837e-25,1.474609375003485823e-01
6.093749999999999861e-02,1.062028842593064155e-25,1.474609375003485823e-01
6.406249999999999445e-02,3.944362276429647465e-26,1.474609375003485823e-01
6.718749999999998335e-02,1.470237282073964911e-26,1.474609375003485823e-01
7.031249999999998612e-02,5.521604724659023780e-27,1.474609375003485823e-01
7.343749999999998890e-02,2.096233628201491544e-27,1.474609375003485823e-01
7.656249999999999167e-02,8.061013786612708669e-28,1.474609375003485823e-01
7.968749999999999445e-02,3.140811716417910378e-28,1.474609375003485823e-01
8.281249999999998335e-02,1.238048494445400184e-28,1.474609375003485823e-01
8.593749999999998612e-02,4.922531962784911423e-29,1.474609375003485823e-01
8.906249999999998890e-02,1.966780039546872007e-29,1.474609375003485823e-01
9.218749999999999167e-02,7.865611365646815799e-30,1.474609375003485823e-01
9.531249999999998057e-02,3.137195786056810548e-30,1.474609375003485823e-01
9.843749999999998335e-02,1.246303577220973481e-30,1.474609375003485823e-01
1.015624999999999861e-01,4.963193864326456903e-31,1.474609375003485823e-01
1.046874999999999889e-01,1.853853103094466913e-31,1.474609375003485823e-01
1.078124999999999917e-01,3.184409986148586875e-32,1.474609375003485823e-01
1.109374999999999806e-01,7.016787341531376329e-33,1.474609375003485823e-01
1.140624999999999833e-01,7.016787649904178992e-33,1.474609375003485823e-01
1.171874999999999861e-01,7.016790219345322321e-33,1.474609375003485823e-01
1.203124999999999889e-01,7.016803662367010535e-33,1.474609375003485823e-01
1.234374999999999778e-01,7.016862013501297148e-33,1.474609375003485823e-01
1.265624999999999944e-01,7.017091755305208639e-33,1.474609375003485823e-01
1.296874999999999833e-01,7.017942602433951508e-33,1.474609375003485823e-01
1.328124999999999722e-01,7.020962842180079547e-33,1.474609375003485823e-01
1.359374999999999889e-01,7.031358788895515180e-33,1.474609375003485823e-01
1.390624999999999778e-01,7.066339857605119822e-33,1.474609375003485823e-01
1.421874999999999944e-01,7.182102139597444353e-33,1.474609375003485823e-01
1.453124999999999833e-01,7.560614503000768515e-33,1.474609375003485823e-01
1.484374999999999722e-01,8.787834976484585191e-33,1.474609375003485823e-01
1.515624999999999889e-01,1.274389641221268607e-32,1.474609375003485823e-01
1.546874999999999778e-01,2.539591353821465894e-32,1.474609375003485823e-01
1.578124999999999944e-01,6.193140682687885949e-32,1.474609375003485823e-01
1.609374999999999833e-01,1.574383447770098504e-31,1.474609375003485823e-01
1.640624999999999722e-01,3.985287628200601827e-31,1.474609375003485823e-01
1.671874999999999889e-01,9.986581214631602861e-31,1.474609375003485823e-01
1.703124999999999778e-01,2.480897848770450245e-30,1.474609375003485823e-01
1.734374999999999667e-01,6.118613994810815915e-30,1.474609375003485823e-01
1.765624999999999833e-01,1.499108636027526360e-29,1.474609375003485823e-01
1.796874999999999722e-01,3.649598438825387794e-29,1.474609375003485823e-01
1.828124999999999889e-01,8.829071574121751028e-29,1.474609375003485823e-01
1.859374999999999778e-01,2.122510254163603800e-28,1.474609375003485823e-01
1.890624999999999667e-01,5.070523029682489229e-28,1.474609375003485823e-01
1.921874999999999833e-01,1.203725120260184751e-27,1.474609375003485823e-01
1.953124999999999722e-01,2.839730773140693553e-27,1.474609375003485823e-01
1.984374999999999889e-01,6.657421868727659452e-27,1.474609375003485823e-01
2.015624999999999778e-01,1.551021595231392574e-26,1.474609375003485823e-01
2.046874999999999667e-01,3.591006765264930781e-26,1.474609375003485823e-01
2.078124999999999833e-01,8.262375546304383166e-26,1.474609375003485823e-01
2.109374999999999722e-01,1.889242227044600845e-25,1.474609375003485823e-01
2.140624999999999889e-01,4.293070301831305615e-25,1.474609375003485823e-01
2.171874999999999778e-01,9.695039858366262696e-25,1.474609375003485823e-01
2.203124999999999667e-01,2.175885311378133975e-24,1.474609375003485823e-01
2.234374999999999833e-01,4.853228374107426032e-24,1.474609375003485823e-01
2.265624999999999722e-01,1.075814187108671055e-23,1.474609375003485823e-01
2.296874999999999889e-01,2.370058502119748882e-23,1.474609375003485823e-01
2.328124999999999778e-01,5.189189569758041858e-23,1.474609375003485823e-01
2.359374999999999667e-01,1.129177076217447596e-22,1.474609375003485823e-01
2.390624999999999833e-01,2.442024144839442771e-22,1.474609375003485823e-01
2.421874999999999722e-01,5.248878756980086775e-22,1.474609375003485823e-01
2.453124999999999611e-01,1.121282598109303657e-21,1.474609375003485823e-01
2.484374999999999778e-01,2.380667851993642757e-21,1.474609375003485823e-01
2.515624999999999667e-01,5.023667794558012155e-21,1.474609375003485823e-01
2.546875000000000111e-01,1.053621340608169094e-20,1.474609375003485823e-01
2.578125000000000000e-01,2.196306114680953337e-20,1.474609375003485823e-01
2.609374999999999889e-01,4.550393353776296315e-20,1.474609375003485823e-01
2.640624999999999778e-01,9.370350246849703580e-20,1.474609375003485823e-01
2.671875000000000222e-01,1.917858426645045615e-19,1.474609375003485823e-01
2.703125000000000111e-01,3.901522278139280956e-19,1.474609375003485823e-01
2.734375000000000000e-01,7.888808564212524503e-19,1.474609375003485823e-01
2.765624999999999889e-01,1.585445963474846009e-18,1.474609375003485823e-01
2.796874999999999778e-01,3.167065613010162719e-18,1.474609375003485823e-01
2.828125000000000222e-01,6.288269126484713008e-18,1.474609375003485823e-01
2.859375000000000111e-01,1.241013325103189735e-17,1.474609375003485823e-01
2.890625000000000000e-01,2.434421763424870031e-17,1.474609375003485823e-01
2.921874999999999889e-01,4.746702441225395359e-17,1.474609375003485823e-01
2.953124999999999778e-01,9.199574168679097039e-17,1.474609375003485823e-01
2.984375000000000222e-01,1.772252772501066982e-16,1.474609375003485823e-01
3.015625000000000111e-01,3.393661204417367045e-16,1.474609375003485823e-01
3.046875000000000000e-01,6.459498604100297826e-16,1.474609375003485823e-01
3.078124999999999889e-01,1.222135144350809937e-15,1.474609375003485823e-01
