x, u, time
1.562500000000000087e-03,8.562820428857301644e-17,1.660156250004371781e-01
4.687499999999999827e-03,5.065220334476649644e-17,1.660156250004371781e-01
7.812500000000000000e-03,2.673346571765364574e-17,1.660156250004371781e-01
1.093749999999999931e-02,1.324838418343491525e-17,1.660156250004371781e-01
1.406249999999999861e-02,6.301868076907211926e-18,1.660156250004371781e-01
1.718749999999999792e-02,2.909161020539849170e-18,1.660156250004371781e-01
2.031250000000000069e-02,1.311178459604253916e-18,1.660156250004371781e-01
2.343750000000000000e-02,5.789117846822490909e-19,1.660156250004371781e-01
2.656249999999999931e-02,2.508601154761790354e-19,1.660156250004371781e-01
2.968749999999999861e-02,1.067922709339880097e-19,1.660156250004371781e-01
3.281249999999999445e-02,4.467962894942837406e-20,1.660156250004371781e-01
3.593749999999999722e-02,1.837179021235098065e-20,1.660156250004371781e-01
3.906250000000000000e-02,7.422829456430516525e-21,1.660156250004371781e-01
4.218749999999999584e-02,2.945782363207921802e-21,1.660156250004371781e-01
4.531249999999999861e-02,1.147758462295663706e-21,1.660156250004371781e-01
4.843749999999999445e-02,4.388667476883343280e-22,1.660156250004371781e-01
5.156249999999999722e-02,1.646355946314706547e-22,1.660156250004371781e-01
5.468750000000000000e-02,6.059642905867871429e-23,1.660156250004371781e-01
5.781249999999999584e-02,2.189805198070659840e-23,1.660156250004371781e-01
6.093749999999999861e-02,7.783744570285463266e-24,1.660156250004371781e-01
6.406249999999999445e-02,2.731342453727678038e-24,1.660156250004371781e-01
6.718749999999998335e-02,9.521996661073818033e-25,1.660156250004371781e-01
7.031249999999998612e-02,3.330735328092719749e-25,1.660156250004371781e-01
7.343749999999998890e-02,1.184761850424509999e-25,1.660156250004371781e-01
7.656249999999999167e-02,4.349341078551313215e-26,1.660156250004371781e-01
7.968749999999999445e-02,1.666782924629938889e-26,1.660156250004371781e-01
8.281249999999998335e-02,6.686435560333407947e-27,1.660156250004371781e-01
8.593749999999998612e-02,2.786565545261550584e-27,1.660156250004371781e-01
8.906249999999998890e-02,1.189126246174598981e-27,1.660156250004371781e-01
9.218749999999999167e-02,5.114884555077520593e-28,1.660156250004371781e-01
9.531249999999998057e-02,2.188599922648218862e-28,1.660156250004371781e-01
9.843749999999998335e-02,9.228483501949876325e-29,1.660156250004371781e-01
1.015624999999999861e-01,3.811719165625438469e-29,1.660156250004371781e-01
1.046874999999999889e-01,1.536956380139604848e-29,1.660156250004371781e-01
1.078124999999999917e-01,6.040561614827713339e-30,1.660156250004371781e-01
1.109374999999999806e-01,2.314813326230169976e-30,1.660156250004371781e-01
1.140624999999999833e-01,8.717970672351400769e-31,1.660156250004371781e-01
1.171874999999999861e-01,3.200917922562495192e-31,1.660156250004371781e-01
1.203124999999999889e-01,7.059248363390301503e-32,1.660156250004371781e-01
1.234374999999999778e-01,7.016787596678418574e-33,1.660156250004371781e-01
1.265624999999999944e-01,7.016787617719599243e-33,1.660156250004371781e-01
