x, u, time
-9.975000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.925000000000000488e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.875000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.825000000000000400e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.775000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.725000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.675000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.625000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.575000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.525000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.475000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.425000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.375000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.325000000000001066e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.274999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.225000000000000977e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.175000000000000933e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.125000000000000888e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.075000000000000844e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.025000000000000799e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.975000000000000755e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.925000000000000711e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.875000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.825000000000000622e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.775000000000000577e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.725000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.675000000000000488e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.625000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.575000000000000400e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.525000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.475000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.425000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.375000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.325000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.275000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.225000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.175000000000001155e-01,0.000000000000000000e+00,0.000000000000000000e+00
