x, u, time
1.562500000000000087e-03,9.291241744548998462e-27,6.640624999996155853e-02
4.687499999999999827e-03,5.376100180355139576e-27,6.640624999996155853e-02
7.812500000000000000e-03,2.752346836952697471e-27,6.640624999996155853e-02
1.093749999999999931e-02,1.316581074023187250e-27,6.640624999996155853e-02
1.406249999999999861e-02,6.028384638706133860e-28,6.640624999996155853e-02
1.718749999999999792e-02,2.676483988283671060e-28,6.640624999996155853e-02
2.031250000000000069e-02,1.161167288328886083e-28,6.640624999996155853e-02
2.343750000000000000e-02,4.947362527122286591e-29,6.640624999996155853e-02
2.656249999999999931e-02,2.077361087901220452e-29,6.640624999996155853e-02
2.968749999999999861e-02,8.618064927735600016e-30,6.640624999996155853e-02
3.281249999999999445e-02,3.539117770855034488e-30,6.640624999996155853e-02
3.593749999999999722e-02,1.440693277439606884e-30,6.640624999996155853e-02
3.906250000000000000e-02,5.825667125147468958e-31,6.640624999996155853e-02
4.218749999999999584e-02,2.358596837833660958e-31,6.640624999996155853e-02
4.531249999999999861e-02,9.139784547186674291e-32,6.640624999996155853e-02
4.843749999999999445e-02,2.009268170515165081e-32,6.640624999996155853e-02
5.156249999999999722e-02,7.015162006806369674e-33,6.640624999996155853e-02
5.468750000000000000e-02,7.016644669076031834e-33,6.640624999996155853e-02
5.781249999999999584e-02,7.028960384839220332e-33,6.640624999996155853e-02
6.093749999999999861e-02,7.091340385602828286e-33,6.640624999996155853e-02
6.406249999999999445e-02,7.347819819141217274e-33,6.640624999996155853e-02
6.718749999999998335e-02,8.292907340486167899e-33,6.640624999996155853e-02
7.031249999999998612e-02,1.155733176603669120e-32,6.640624999996155853e-02
7.343749999999998890e-02,2.240261081203247582e-32,6.640624999996155853e-02
7.656249999999999167e-02,5.524721081577572583e-32,6.640624999996155853e-02
7.968749999999999445e-02,1.411445538998047877e-31,6.640624999996155853e-02
8.281249999999998335e-02,3.558171702302229334e-31,6.640624999996155853e-02
8.593749999999998612e-02,8.856204088835662811e-31,6.640624999996155853e-02
8.906249999999998890e-02,2.185639569017212781e-30,6.640624999996155853e-02
9.218749999999999167e-02,5.358397479061998268e-30,6.640624999996155853e-02
9.531249999999998057e-02,1.305670823434494355e-29,6.640624999996155853e-02
9.843749999999998335e-02,3.162337581857372334e-29,6.640624999996155853e-02
1.015624999999999861e-01,7.613043110810080883e-29,6.640624999996155853e-02
1.046874999999999889e-01,1.821724841929638760e-28,6.640624999996155853e-02
1.078124999999999917e-01,4.332937522168186475e-28,6.640624999996155853e-02
1.109374999999999806e-01,1.024374249421824873e-27,6.640624999996155853e-02
1.140624999999999833e-01,2.407204628786065623e-27,6.640624999996155853e-02
1.171874999999999861e-01,5.622727591774426704e-27,6.640624999996155853e-02
1.203124999999999889e-01,1.305456126425429578e-26,6.640624999996155853e-02
1.234374999999999778e-01,3.012730155507975795e-26,6.640624999996155853e-02
1.265624999999999944e-01,6.911024066323061224e-26,6.640624999996155853e-02
1.296874999999999833e-01,1.575833329358625691e-25,6.640624999996155853e-02
1.328124999999999722e-01,3.571620772765522427e-25,6.640624999996155853e-02
1.359374999999999889e-01,8.046537606804478322e-25,6.640624999996155853e-02
1.390624999999999778e-01,1.801950472271902126e-24,6.640624999996155853e-02
1.421874999999999944e-01,4.011143457913216423e-24,6.640624999996155853e-02
1.453124999999999833e-01,8.875370848044147867e-24,6.640624999996155853e-02
1.484374999999999722e-01,1.952087177642610590e-23,6.640624999996155853e-02
1.515624999999999889e-01,4.267835783528061137e-23,6.640624999996155853e-02
1.546874999999999778e-01,9.274988440979169624e-23,6.640624999996155853e-02
1.578124999999999944e-01,2.003630436714013162e-22,6.640624999996155853e-02
1.609374999999999833e-01,4.302509126660654099e-22,6.640624999996155853e-02
1.640624999999999722e-01,9.183902722142236011e-22,6.640624999996155853e-02
1.671874999999999889e-01,1.948656950466796502e-21,6.640624999996155853e-02
1.703124999999999778e-01,4.110053572877253245e-21,6.640624999996155853e-02
1.734374999999999667e-01,8.617174222579321445e-21,6.640624999996155853e-02
1.765624999999999833e-01,1.795927806667333212e-20,6.640624999996155853e-02
1.796874999999999722e-01,3.720666857743389557e-20,6.640624999996155853e-02
1.828124999999999889e-01,7.662348390672029086e-20,6.640624999996155853e-02
1.859374999999999778e-01,1.568604574860444292e-19,6.640624999996155853e-02
1.890624999999999667e-01,3.192102281334253791e-19,6.640624999996155853e-02
1.921874999999999833e-01,6.457331928180814634e-19,6.640624999996155853e-02
1.953124999999999722e-01,1.298505089489575868e-18,6.640624999996155853e-02
1.984374999999999889e-01,2.595671108110919065e-18,6.640624999996155853e-02
2.015624999999999778e-01,5.157893250655489426e-18,6.640624999996155853e-02
2.046874999999999667e-01,1.018856268307576246e-17,6.640624999996155853e-02
2.078124999999999833e-01,2.000656703850280496e-17,6.640624999996155853e-02
