x, rho, v, P, time
-4.983333333333333393e+00,3.857143000050491821e+00,2.629368999936504192e+00,1.033329999971298818e+01,8.126906875631315641e-01
-4.950000000000000178e+00,3.857143000032906777e+00,2.629368999945261631e+00,1.033329999964794332e+01,8.126906875631315641e-01
-4.916666666666666963e+00,3.857143000040494041e+00,2.629368999941541940e+00,1.033329999967545376e+01,8.126906875631315641e-01
-4.883333333333333748e+00,3.857143000021383994e+00,2.629368999951126273e+00,1.033329999960445278e+01,8.126906875631315641e-01
-4.849999999999999645e+00,3.857143000029001012e+00,2.629368999947420349e+00,1.033329999963119405e+01,8.126906875631315641e-01
-4.816666666666666430e+00,3.857143000040254677e+00,2.629368999941985141e+00,1.033329999967278567e+01,8.126906875631315641e-01
-4.783333333333333215e+00,3.857142999981400866e+00,2.629368999971066767e+00,1.033329999945383726e+01,8.126906875631315641e-01
-4.750000000000000000e+00,3.857143000115176967e+00,2.629368999904933446e+00,1.033329999994897008e+01,8.126906875631315641e-01
-4.716666666666666785e+00,3.857142999893983681e+00,2.629369000013679347e+00,1.033329999913570596e+01,8.126906875631315641e-01
-4.683333333333333570e+00,3.857143000155883961e+00,2.629368999885399294e+00,1.033330000009195615e+01,8.126906875631315641e-01
-4.650000000000000355e+00,3.857143000001586053e+00,2.629368999957897302e+00,1.033329999955779854e+01,8.126906875631315641e-01
-4.616666666666667140e+00,3.857142999779930026e+00,2.629369000074299301e+00,1.033329999866919557e+01,8.126906875631315641e-01
-4.583333333333333037e+00,3.857143000659583265e+00,2.629368999630230963e+00,1.033330000202779075e+01,8.126906875631315641e-01
-4.549999999999999822e+00,3.857142999114726578e+00,2.629369000399713219e+00,1.033329999619996720e+01,8.126906875631315641e-01
-4.516666666666666607e+00,3.857143000642211383e+00,2.629368999661453099e+00,1.033330000186168007e+01,8.126906875631315641e-01
-4.483333333333333393e+00,3.857143000712650149e+00,2.629368999556034758e+00,1.033330000239666724e+01,8.126906875631315641e-01
-4.450000000000000178e+00,3.857142997266698181e+00,2.629369001429234576e+00,1.033329998882074996e+01,8.126906875631315641e-01
-4.416666666666666963e+00,3.857143004001267528e+00,2.629368997794559792e+00,1.033330001532234377e+01,8.126906875631315641e-01
-4.383333333333333748e+00,3.857142998547017143e+00,2.629369000930273703e+00,1.033329999285070144e+01,8.126906875631315641e-01
-4.349999999999999645e+00,3.857142993707494139e+00,2.629369002809308853e+00,1.033329997752998608e+01,8.126906875631315641e-01
-4.316666666666666430e+00,3.857143015258114982e+00,2.629368992620940482e+00,1.033330005516203620e+01,8.126906875631315641e-01
-4.283333333333333215e+00,3.857142986716108890e+00,2.629369006464389091e+00,1.033329995034219451e+01,8.126906875631315641e-01
-4.250000000000000000e+00,3.857142989181025605e+00,2.629369005059553732e+00,1.033329996123906369e+01,8.126906875631315641e-01
-4.216666666666666785e+00,3.857143047348673193e+00,2.629368977626494353e+00,1.033330016862409195e+01,8.126906875631315641e-01
-4.183333333333333570e+00,3.857142947946788691e+00,2.629369022606147688e+00,1.033329982370522693e+01,8.126906875631315641e-01
-4.150000000000000355e+00,3.857142981212717814e+00,2.629369016278672255e+00,1.033329989295859797e+01,8.126906875631315641e-01
