x, u, time
1.562500000000000087e-03,3.627171515176171743e-14,1.943359375005724032e-01
4.687499999999999827e-03,2.201476009908435375e-14,1.943359375005724032e-01
7.812500000000000000e-03,1.204620667697942277e-14,1.943359375005724032e-01
1.093749999999999931e-02,6.233508471629916076e-15,1.943359375005724032e-01
1.406249999999999861e-02,3.112672804114455946e-15,1.943359375005724032e-01
1.718749999999999792e-02,1.514555983083224032e-15,1.943359375005724032e-01
2.031250000000000069e-02,7.216757983692787583e-16,1.943359375005724032e-01
2.343750000000000000e-02,3.375901983042735148e-16,1.943359375005724032e-01
2.656249999999999931e-02,1.552092861157673465e-16,1.943359375005724032e-01
2.968749999999999861e-02,7.015450607072680433e-17,1.943359375005724032e-01
3.281249999999999445e-02,3.116711077021541284e-17,1.943359375005724032e-01
3.593749999999999722e-02,1.360061442857179558e-17,1.943359375005724032e-01
3.906250000000000000e-02,5.823840018261249703e-18,1.943359375005724032e-01
4.218749999999999584e-02,2.443811021868914558e-18,1.943359375005724032e-01
4.531249999999999861e-02,1.003185961527012027e-18,1.943359375005724032e-01
4.843749999999999445e-02,4.019631380773492666e-19,1.943359375005724032e-01
5.156249999999999722e-02,1.567582428760126489e-19,1.943359375005724032e-01
5.468750000000000000e-02,5.927244415543255072e-20,1.943359375005724032e-01
5.781249999999999584e-02,2.161592479796201518e-20,1.943359375005724032e-01
6.093749999999999861e-02,7.546105490105242647e-21,1.943359375005724032e-01
6.406249999999999445e-02,2.492221512435367626e-21,1.943359375005724032e-01
6.718749999999998335e-02,7.680711969181972247e-22,1.943359375005724032e-01
7.031249999999998612e-02,1.833167200289902696e-22,1.943359375005724032e-01
7.343749999999998890e-02,4.771878804792531817e-23,1.943359375005724032e-01
7.656249999999999167e-02,1.591138130767981361e-23,1.943359375005724032e-01
7.968749999999999445e-02,5.310505508857990503e-24,1.943359375005724032e-01
8.281249999999998335e-02,1.777134612296668367e-24,1.943359375005724032e-01
8.593749999999998612e-02,5.994083841464010288e-25,1.943359375005724032e-01
8.906249999999998890e-02,2.068485137225310740e-25,1.943359375005724032e-01
9.218749999999999167e-02,7.598402781227843472e-26,1.943359375005724032e-01
9.531249999999998057e-02,3.222486198836095443e-26,1.943359375005724032e-01
9.843749999999998335e-02,1.716672785387084808e-26,1.943359375005724032e-01
1.015624999999999861e-01,1.119390650295111265e-26,1.943359375005724032e-01
1.046874999999999889e-01,7.841814760171573331e-27,1.943359375005724032e-01
1.078124999999999917e-01,5.250176902542130675e-27,1.943359375005724032e-01
1.109374999999999806e-01,3.138405188830844090e-27,1.943359375005724032e-01
1.140624999999999833e-01,1.605807698948692023e-27,1.943359375005724032e-01
1.171874999999999861e-01,6.769867652844440681e-28,1.943359375005724032e-01
1.203124999999999889e-01,2.124813084679236691e-28,1.943359375005724032e-01
1.234374999999999778e-01,3.269615924538332713e-29,1.943359375005724032e-01
1.265624999999999944e-01,9.791031967053592711e-30,1.943359375005724032e-01
1.296874999999999833e-01,3.215890544424053827e-30,1.943359375005724032e-01
1.328124999999999722e-01,8.357605774779153135e-31,1.943359375005724032e-01
1.359374999999999889e-01,7.944205739433309398e-33,1.943359375005724032e-01
1.390624999999999778e-01,7.016787616697784445e-33,1.943359375005724032e-01
1.421874999999999944e-01,7.016787616786044353e-33,1.943359375005724032e-01
1.453124999999999833e-01,7.016787617557418104e-33,1.943359375005724032e-01
1.484374999999999722e-01,7.016787622475955187e-33,1.943359375005724032e-01
1.515624999999999889e-01,7.016787648468862092e-33,1.943359375005724032e-01
1.546874999999999778e-01,7.016787769157323531e-33,1.943359375005724032e-01
1.578124999999999944e-01,7.016788279570276172e-33,1.943359375005724032e-01
1.609374999999999833e-01,7.016790294418514986e-33,1.943359375005724032e-01
1.640624999999999722e-01,7.016797848032825102e-33,1.943359375005724032e-01
1.671874999999999889e-01,7.016825080713681133e-33,1.943359375005724032e-01
1.703124999999999778e-01,7.016920365653884365e-33,1.943359375005724032e-01
1.734374999999999667e-01,7.017246145297052974e-33,1.943359375005724032e-01
1.765624999999999833e-01,7.018340250470712767e-33,1.943359375005724032e-01
1.796874999999999722e-01,7.021964395798001757e-33,1.943359375005724032e-01
1.828124999999999889e-01,7.033843257700318771e-33,1.943359375005724032e-01
1.859374999999999778e-01,7.072470458690463230e-33,1.943359375005724032e-01
1.890624999999999667e-01,7.197339069767638925e-33,1.943359375005724032e-01
1.921874999999999833e-01,7.599267977985858424e-33,1.943359375005724032e-01
1.953124999999999722e-01,8.889021917227489707e-33,1.943359375005724032e-01
1.984374999999999889e-01,1.301865107252995733e-32,1.943359375005724032e-01
2.015624999999999778e-01,2.612856893779402335e-32,1.943359375005724032e-01
2.046874999999999667e-01,6.363313001765635626e-32,1.943359375005724032e-01
2.078124999999999833e-01,1.618326694415859689e-31,1.943359375005724032e-01
2.109374999999999722e-01,4.108415105206805275e-31,1.943359375005724032e-01
2.140624999999999889e-01,1.033523561167180770e-30,1.943359375005724032e-01
2.171874999999999778e-01,2.577810130378990984e-30,1.943359375005724032e-01
2.203124999999999667e-01,6.382003439957959036e-30,1.943359375005724032e-01
2.234374999999999833e-01,1.569294844699757411e-29,1.943359375005724032e-01
2.265624999999999722e-01,3.833528384779925332e-29,1.943359375005724032e-01
2.296874999999999889e-01,9.304107645967094878e-29,1.943359375005724032e-01
2.328124999999999778e-01,2.243596352874961710e-28,1.943359375005724032e-01
2.359374999999999667e-01,5.375450245093293214e-28,1.943359375005724032e-01
2.390624999999999833e-01,1.279647418521798828e-27,1.943359375005724032e-01
2.421874999999999722e-01,3.026749192145869422e-27,1.943359375005724032e-01
2.453124999999999611e-01,7.113421168259285275e-27,1.943359375005724032e-01
2.484374999999999778e-01,1.661123525008648144e-26,1.943359375005724032e-01
2.515624999999999667e-01,3.854357071287676068e-26,1.943359375005724032e-01
2.546875000000000111e-01,8.886562612987206430e-26,1.943359375005724032e-01
2.578125000000000000e-01,2.035882341282448825e-25,1.943359375005724032e-01
2.609374999999999889e-01,4.634614980795782849e-25,1.943359375005724032e-01
2.640624999999999778e-01,1.048387428752768898e-24,1.943359375005724032e-01
2.671875000000000222e-01,2.356579455319863570e-24,1.943359375005724032e-01
2.703125000000000111e-01,5.263800597468954844e-24,1.943359375005724032e-01
2.734375000000000000e-01,1.168365409238534727e-23,1.943359375005724032e-01
2.765624999999999889e-01,2.577060850999651095e-23,1.943359375005724032e-01
2.796874999999999778e-01,5.648616886374061017e-23,1.943359375005724032e-01
2.828125000000000222e-01,1.230369948687295392e-22,1.943359375005724032e-01
2.859375000000000111e-01,2.663238659129180151e-22,1.943359375005724032e-01
2.890625000000000000e-01,5.728881044873282129e-22,1.943359375005724032e-01
2.921874999999999889e-01,1.224670861347567316e-21,1.943359375005724032e-01
2.953124999999999778e-01,2.601736359386659874e-21,1.943359375005724032e-01
2.984375000000000222e-01,5.492953387426580417e-21,1.943359375005724032e-01
3.015625000000000111e-01,1.152528350320181004e-20,1.943359375005724032e-01
3.046875000000000000e-01,2.403281775238568601e-20,1.943359375005724032e-01
3.078124999999999889e-01,4.980459176795099728e-20,1.943359375005724032e-01
3.109374999999999778e-01,1.025769737457335159e-19,1.943359375005724032e-01
3.140625000000000222e-01,2.099666522664284285e-19,1.943359375005724032e-01
3.171875000000000111e-01,4.271444774327769824e-19,1.943359375005724032e-01
3.203125000000000000e-01,8.636292298390330646e-19,1.943359375005724032e-01
3.234374999999999889e-01,1.735449253430018310e-18,1.943359375005724032e-01
3.265624999999999778e-01,3.466031358668120795e-18,1.943359375005724032e-01
3.296875000000000222e-01,6.880071036579560668e-18,1.943359375005724032e-01
3.328125000000000111e-01,1.357366281756344643e-17,1.943359375005724032e-01
3.359375000000000000e-01,2.661636080984474152e-17,1.943359375005724032e-01
3.390624999999999889e-01,5.187421207695879359e-17,1.943359375005724032e-01
3.421874999999999778e-01,1.004868558695079612e-16,1.943359375005724032e-01
3.453124999999999667e-01,1.934753084270739922e-16,1.943359375005724032e-01
3.484375000000000111e-01,3.702575931012475114e-16,1.943359375005724032e-01
