x, rho, v, P, time
-4.983333333333333393e+00,3.857143000055841764e+00,2.629368999933839213e+00,1.033329999973279811e+01,1.528055174447820130e+00
-4.950000000000000178e+00,3.857143000055851978e+00,2.629368999933830775e+00,1.033329999973285140e+01,1.528055174447820130e+00
-4.916666666666666963e+00,3.857143000055441195e+00,2.629368999934039053e+00,1.033329999973130420e+01,1.528055174447820130e+00
-4.883333333333333748e+00,3.857143000055653470e+00,2.629368999933935580e+00,1.033329999973207869e+01,1.528055174447820130e+00
-4.849999999999999645e+00,3.857143000056234339e+00,2.629368999933642925e+00,1.033329999973425828e+01,1.528055174447820130e+00
-4.816666666666666430e+00,3.857143000055888837e+00,2.629368999933816120e+00,1.033329999973296687e+01,1.528055174447820130e+00
-4.783333333333333215e+00,3.857143000056471482e+00,2.629368999933523465e+00,1.033329999973515534e+01,1.528055174447820130e+00
-4.750000000000000000e+00,3.857143000055211157e+00,2.629368999934153184e+00,1.033329999973044622e+01,1.528055174447820130e+00
-4.716666666666666785e+00,3.857143000052976944e+00,2.629368999935274509e+00,1.033329999972207069e+01,1.528055174447820130e+00
-4.683333333333333570e+00,3.857143000056808546e+00,2.629368999933352935e+00,1.033329999973643254e+01,1.528055174447820130e+00
-4.650000000000000355e+00,3.857143000056458160e+00,2.629368999933528794e+00,1.033329999973509672e+01,1.528055174447820130e+00
-4.616666666666667140e+00,3.857143000056836080e+00,2.629368999933335171e+00,1.033329999973653912e+01,1.528055174447820130e+00
-4.583333333333333037e+00,3.857143000067456029e+00,2.629368999928006101e+00,1.033329999977633307e+01,1.528055174447820130e+00
-4.549999999999999822e+00,3.857143000054285675e+00,2.629368999934608375e+00,1.033329999972700719e+01,1.528055174447820130e+00
-4.516666666666666607e+00,3.857143000046299619e+00,2.629368999938627827e+00,1.033329999969697610e+01,1.528055174447820130e+00
-4.483333333333333393e+00,3.857143000065959448e+00,2.629368999928754835e+00,1.033329999977074642e+01,1.528055174447820130e+00
-4.450000000000000178e+00,3.857143000021767243e+00,2.629368999950945529e+00,1.033329999960501766e+01,1.528055174447820130e+00
-4.416666666666666963e+00,3.857143000013932177e+00,2.629368999954907249e+00,1.033329999957535428e+01,1.528055174447820130e+00
-4.383333333333333748e+00,3.857143000090331064e+00,2.629368999916482430e+00,1.033329999986260006e+01,1.528055174447820130e+00
-4.349999999999999645e+00,3.857142999978730113e+00,2.629368999972647725e+00,1.033329999944264088e+01,1.528055174447820130e+00
-4.316666666666666430e+00,3.857142999960609497e+00,2.629368999981544164e+00,1.033329999937696186e+01,1.528055174447820130e+00
-4.283333333333333215e+00,3.857143000213544504e+00,2.629368999854782452e+00,1.033330000032245977e+01,1.528055174447820130e+00
-4.250000000000000000e+00,3.857142999921821858e+00,2.629369000001086309e+00,1.033329999923190634e+01,1.528055174447820130e+00
-4.216666666666666785e+00,3.857142999759299418e+00,2.629369000082499852e+00,1.033329999861999582e+01,1.528055174447820130e+00
-4.183333333333333570e+00,3.857143000560649959e+00,2.629368999681216845e+00,1.033330000162318107e+01,1.528055174447820130e+00
-4.150000000000000355e+00,3.857142999968104835e+00,2.629368999975905119e+00,1.033329999941397048e+01,1.528055174447820130e+00
-4.116666666666667140e+00,3.857142998977725945e+00,2.629369000478972485e+00,1.033329999566616131e+01,1.528055174447820130e+00
-4.083333333333333037e+00,3.857143001233304780e+00,2.629368999336338497e+00,1.033330000419087291e+01,1.528055174447820130e+00
-4.049999999999999822e+00,3.857143001013819017e+00,2.629368999461781709e+00,1.033330000326073339e+01,1.528055174447820130e+00
-4.016666666666666607e+00,3.857142996553711178e+00,2.629369001682076767e+00,1.033329998668231298e+01,1.528055174447820130e+00
-3.983333333333333393e+00,3.857143001143164440e+00,2.629368999394614104e+00,1.033330000372811952e+01,1.528055174447820130e+00
-3.950000000000000178e+00,3.857143006210417280e+00,2.629368996851043416e+00,1.033330002284203886e+01,1.528055174447820130e+00
-3.916666666666666963e+00,3.857142992786157798e+00,2.629369003542313621e+00,1.033329997260624822e+01,1.528055174447820130e+00
-3.883333333333333304e+00,3.857142992849274865e+00,2.629369003661176318e+00,1.033329997222042707e+01,1.528055174447820130e+00
-3.850000000000000089e+00,3.857143019378137971e+00,2.629368990007896478e+00,1.033330007328245692e+01,1.528055174447820130e+00
-3.816666666666666430e+00,3.857143003250344648e+00,2.629368998728371487e+00,1.033330000975444385e+01,1.528055174447820130e+00
-3.783333333333333215e+00,3.857142957468477018e+00,2.629369020691248782e+00,1.033329984303337667e+01,1.528055174447820130e+00
