x, u, time
1.250000000000000026e-03,1.180282217937001736e-08,2.749999999999835687e+00
3.749999999999999861e-03,1.645998155256931536e-08,2.749999999999835687e+00
6.250000000000000347e-03,2.349698633506146226e-08,2.749999999999835687e+00
8.749999999999999098e-03,3.351595239206883201e-08,2.749999999999835687e+00
1.124999999999999958e-02,4.764551351924536020e-08,2.749999999999835687e+00
1.375000000000000007e-02,6.751835044246593263e-08,2.749999999999835687e+00
1.625000000000000056e-02,9.538423771532886808e-08,2.749999999999835687e+00
1.875000000000000278e-02,1.343031713657324086e-07,2.749999999999835687e+00
2.125000000000000153e-02,1.884210452005737967e-07,2.749999999999835687e+00
2.375000000000000028e-02,2.633492208972990738e-07,2.749999999999835687e+00
2.625000000000000250e-02,3.666754997416979182e-07,2.749999999999835687e+00
2.875000000000000125e-02,5.086292324873333544e-07,2.749999999999835687e+00
3.125000000000000000e-02,7.029502923081812698e-07,2.749999999999835687e+00
3.375000000000000222e-02,9.680682513032799555e-07,2.749999999999835687e+00
3.625000000000000444e-02,1.328623242793042329e-06,2.749999999999835687e+00
3.874999999999999972e-02,1.817239260515670112e-06,2.749999999999835687e+00
4.125000000000000194e-02,2.476682994327589014e-06,2.749999999999835687e+00
4.375000000000000416e-02,3.362892216569965668e-06,2.749999999999835687e+00
4.624999999999999944e-02,4.549111864697200483e-06,2.749999999999835687e+00
4.875000000000000167e-02,6.130929206353739057e-06,2.749999999999835687e+00
5.125000000000000389e-02,8.232502486364883448e-06,2.749999999999835687e+00
5.374999999999999917e-02,1.101495285489849768e-05,2.749999999999835687e+00
5.625000000000000139e-02,1.468684912942482721e-05,2.749999999999835687e+00
5.875000000000000361e-02,1.951537353850553203e-05,2.749999999999835687e+00
6.124999999999999889e-02,2.583865077672674982e-05,2.749999999999835687e+00
6.375000000000000111e-02,3.408321153268139138e-05,2.749999999999835687e+00
6.625000000000000333e-02,4.478930486773880914e-05,2.749999999999835687e+00
6.875000000000000555e-02,5.864098529990613884e-05,2.749999999999835687e+00
7.125000000000000777e-02,7.649710566976289372e-05,2.749999999999835687e+00
7.374999999999999611e-02,9.942744535055490470e-05,2.749999999999835687e+00
7.624999999999999833e-02,1.287638100990431045e-04,2.749999999999835687e+00
7.875000000000000056e-02,1.661678301637476102e-04,2.749999999999835687e+00
8.125000000000000278e-02,2.137038453253635917e-04,2.749999999999835687e+00
8.375000000000000500e-02,2.739060560456341468e-04,2.749999999999835687e+00
8.625000000000000722e-02,3.498466155451619448e-04,2.749999999999835687e+00
8.875000000000000944e-02,4.452253388046276301e-04,2.749999999999835687e+00
9.124999999999999778e-02,5.644950130461653124e-04,2.749999999999835687e+00
9.375000000000000000e-02,7.130166612949040547e-04,2.749999999999835687e+00
9.625000000000000222e-02,8.972284000568036795e-04,2.749999999999835687e+00
9.875000000000000444e-02,1.124818887828259346e-03,2.749999999999835687e+00
1.012500000000000067e-01,1.404910291341106288e-03,2.749999999999835687e+00
1.037500000000000089e-01,1.748260917501639946e-03,2.749999999999835687e+00
1.062499999999999972e-01,2.167491983169611818e-03,2.749999999999835687e+00
1.087499999999999994e-01,2.677335465582742803e-03,2.749999999999835687e+00
1.112500000000000017e-01,3.294897803392020201e-03,2.749999999999835687e+00
1.137500000000000039e-01,4.039936254963077608e-03,2.749999999999835687e+00
1.162500000000000061e-01,4.935145986666213298e-03,2.749999999999835687e+00
1.187500000000000083e-01,6.006453977781645720e-03,2.749999999999835687e+00
1.212499999999999967e-01,7.283311856967153268e-03,2.749999999999835687e+00
1.237499999999999989e-01,8.798977067704296523e-03,2.749999999999835687e+00
1.262500000000000011e-01,1.059077314043002996e-02,2.749999999999835687e+00
1.287500000000000033e-01,1.270032394149521633e-02,2.749999999999835687e+00
1.312500000000000056e-01,1.517375670027577839e-02,2.749999999999835687e+00
1.337500000000000078e-01,1.806186008371352472e-02,2.749999999999835687e+00
1.362500000000000100e-01,2.142017416903075830e-02,2.749999999999835687e+00
1.387500000000000122e-01,2.530899053012864927e-02,2.749999999999835687e+00
1.412500000000000144e-01,2.979325018816146933e-02,2.749999999999835687e+00
1.437500000000000167e-01,3.494233122821554377e-02,2.749999999999835687e+00
1.462499999999999911e-01,4.082971621316535543e-02,2.749999999999835687e+00
1.487499999999999933e-01,4.753253365733281499e-02,2.749999999999835687e+00
1.512499999999999956e-01,5.513096796735147964e-02,2.749999999999835687e+00
1.537499999999999978e-01,6.370750593331285516e-02,2.749999999999835687e+00
1.562500000000000000e-01,7.334596351760180877e-02,2.749999999999835687e+00
1.587500000000000022e-01,8.413028392928471877e-02,2.749999999999835687e+00
1.612500000000000044e-01,9.614319385665869022e-02,2.749999999999835687e+00
1.637500000000000067e-01,1.094647978059162530e-01,2.749999999999835687e+00
1.662500000000000089e-01,1.241710324513563973e-01,2.749999999999835687e+00
1.687500000000000111e-01,1.403318270404316226e-01,2.749999999999835687e+00
1.712500000000000133e-01,1.580090321318871061e-01,2.749999999999835687e+00
1.737500000000000155e-01,1.772544247953460328e-01,2.749999999999835687e+00
1.762500000000000178e-01,1.981079045768905367e-01,2.749999999999835687e+00
1.787499999999999922e-01,2.205955294432460634e-01,2.749999999999835687e+00
1.812499999999999944e-01,2.447271170618638414e-01,2.749999999999835687e+00
1.837499999999999967e-01,2.704939010507812491e-01,2.749999999999835687e+00
1.862499999999999989e-01,2.978669943413884691e-01,2.749999999999835687e+00
1.887500000000000011e-01,3.267963366328983654e-01,2.749999999999835687e+00
1.912500000000000033e-01,3.572088513176266411e-01,2.749999999999835687e+00
1.937500000000000056e-01,3.890058794129128139e-01,2.749999999999835687e+00
1.962500000000000078e-01,4.220624727737877779e-01,2.749999999999835687e+00
1.987500000000000100e-01,4.562304560317742563e-01,2.749999999999835687e+00
2.012500000000000122e-01,4.913420895811820843e-01,2.749999999999835687e+00
2.037500000000000144e-01,5.272079736544968975e-01,2.749999999999835687e+00
2.062500000000000167e-01,5.636085796863963271e-01,2.749999999999835687e+00
2.087500000000000189e-01,6.002894513597907267e-01,2.749999999999835687e+00
2.112499999999999933e-01,6.369713027745642631e-01,2.749999999999835687e+00
2.137499999999999956e-01,6.733712268992603223e-01,2.749999999999835687e+00
2.162499999999999978e-01,7.092148974376575321e-01,2.749999999999835687e+00
2.187500000000000000e-01,7.442250424370028261e-01,2.749999999999835687e+00
2.212500000000000022e-01,7.780990478595937176e-01,2.749999999999835687e+00
2.237500000000000044e-01,8.105075589835929462e-01,2.749999999999835687e+00
2.262500000000000067e-01,8.411273728321543297e-01,2.749999999999835687e+00
2.287500000000000089e-01,8.696789656600110163e-01,2.749999999999835687e+00
2.312500000000000111e-01,8.959216042453465034e-01,2.749999999999835687e+00
2.337500000000000133e-01,9.195981515904346759e-01,2.749999999999835687e+00
2.362500000000000155e-01,9.403848590722960754e-01,2.749999999999835687e+00
2.387500000000000178e-01,9.579179369774120101e-01,2.749999999999835687e+00
2.412499999999999922e-01,9.719064900532807805e-01,2.749999999999835687e+00
2.437499999999999944e-01,9.822515129816737911e-01,2.749999999999835687e+00
2.462499999999999967e-01,9.890632274884822994e-01,2.749999999999835687e+00
2.487499999999999989e-01,9.925415343362306020e-01,2.749999999999835687e+00
2.512499999999999734e-01,9.927981120765417833e-01,2.749999999999835687e+00
2.537499999999999756e-01,9.897521021492989846e-01,2.749999999999835687e+00
2.562499999999999778e-01,9.831762720275651901e-01,2.749999999999835687e+00
2.587499999999999800e-01,9.728558791068957490e-01,2.749999999999835687e+00
2.612499999999999822e-01,9.587450157778448778e-01,2.749999999999835687e+00
2.637499999999999845e-01,9.410216769614248022e-01,2.749999999999835687e+00
2.662499999999999867e-01,9.200269501717076581e-01,2.749999999999835687e+00
2.687499999999999889e-01,8.961510153663490019e-01,2.749999999999835687e+00
2.712499999999999911e-01,8.697449621900674721e-01,2.749999999999835687e+00
2.737499999999999933e-01,8.410969962023445712e-01,2.749999999999835687e+00
2.762499999999999956e-01,8.104590181099812218e-01,2.749999999999835687e+00
2.787499999999999978e-01,7.780847252474840658e-01,2.749999999999835687e+00
2.812500000000000000e-01,7.442501667856276093e-01,2.749999999999835687e+00
2.837500000000000022e-01,7.092519606324402259e-01,2.749999999999835687e+00
2.862500000000000044e-01,6.733946213152048887e-01,2.749999999999835687e+00
2.887500000000000067e-01,6.369791674389259084e-01,2.749999999999835687e+00
2.912499999999999534e-01,6.002972558758170596e-01,2.749999999999835687e+00
2.937499999999999556e-01,5.636284988410916741e-01,2.749999999999835687e+00
2.962499999999999578e-01,5.272375854988002875e-01,2.749999999999835687e+00
2.987499999999999600e-01,4.913702870300490355e-01,2.749999999999835687e+00
