x, u, time
4.003202562049639444e-04,7.172204357849792933e-01,4.671150851877742816e-01
1.200960768614891833e-03,7.057077676401694033e-01,4.671150851877742816e-01
2.001601281024820156e-03,6.941128806772749460e-01,4.671150851877742816e-01
2.802241793434748045e-03,6.824459699273924818e-01,4.671150851877742816e-01
3.602882305844675934e-03,6.707171433972726193e-01,4.671150851877742816e-01
4.403522818254604690e-03,6.589364081165096643e-01,4.671150851877742816e-01
5.204163330664531711e-03,6.471136566144438662e-01,4.671150851877742816e-01
6.004803843074460468e-03,6.352586538501715507e-01,4.671150851877742816e-01
6.805444355484387489e-03,6.233810246175870429e-01,4.671150851877742816e-01
7.606084867894316245e-03,6.114902414457591417e-01,4.671150851877742816e-01
8.406725380304245002e-03,5.995956130132223949e-01,4.671150851877742816e-01
9.207365892714172023e-03,5.877062730930415757e-01,4.671150851877742816e-01
1.000800640512410078e-02,5.758311700437720448e-01,4.671150851877742816e-01
1.080864691753402780e-02,5.639790568597267129e-01,4.671150851877742816e-01
1.160928742994395656e-02,5.521584817921357802e-01,4.671150851877742816e-01
1.240992794235388358e-02,5.403777795512370030e-01,4.671150851877742816e-01
1.321056845476381233e-02,5.286450630971964992e-01,4.671150851877742816e-01
1.401120896717374109e-02,5.169682160263900927e-01,4.671150851877742816e-01
1.481184947958366811e-02,5.053548855577721932e-01,4.671150851877742816e-01
1.561248999199359687e-02,4.938124761221191483e-01,4.671150851877742816e-01
1.641313050440352389e-02,4.823481435556802310e-01,4.671150851877742816e-01
1.721377101681344918e-02,4.709687898977217291e-01,4.671150851877742816e-01
1.801441152922337793e-02,4.596810587902140366e-01,4.671150851877742816e-01
1.881505204163330669e-02,4.484913314759811365e-01,4.671150851877742816e-01
1.961569255404323545e-02,4.374057233904486419e-01,4.671150851877742816e-01
2.041633306645316420e-02,4.264300813404980905e-01,4.671150851877742816e-01
2.121697357886308949e-02,4.155699812625401890e-01,4.671150851877742816e-01
2.201761409127301825e-02,4.048307265506407848e-01,4.671150851877742816e-01
2.281825460368294700e-02,3.942173469441761502e-01,4.671150851877742816e-01
2.361889511609287576e-02,3.837345979633748350e-01,4.671150851877742816e-01
2.441953562850280104e-02,3.733869608797515949e-01,4.671150851877742816e-01
2.522017614091272980e-02,3.631786432075708726e-01,4.671150851877742816e-01
2.602081665332265856e-02,3.531135797013338351e-01,4.671150851877742816e-01
2.682145716573258731e-02,3.431954338434157759e-01,4.671150851877742816e-01
2.762209767814251607e-02,3.334275998050016399e-01,4.671150851877742816e-01
