x, u, time
1.562500000000000087e-03,1.234609452549757465e-28,4.785156249997705308e-02
4.687499999999999827e-03,7.149174503712771965e-29,4.785156249997705308e-02
7.812500000000000000e-03,3.664252844920428638e-29,4.785156249997705308e-02
1.093749999999999931e-02,1.755345282518783890e-29,4.785156249997705308e-02
1.406249999999999861e-02,8.051612234330181551e-30,4.785156249997705308e-02
1.718749999999999792e-02,3.582180596076315962e-30,4.785156249997705308e-02
2.031250000000000069e-02,1.557745603517263806e-30,4.785156249997705308e-02
2.343750000000000000e-02,6.654143804007779703e-31,4.785156249997705308e-02
2.656249999999999931e-02,2.808081272799909722e-31,4.785156249997705308e-02
2.968749999999999861e-02,1.177025121349498641e-31,4.785156249997705308e-02
3.281249999999999445e-02,4.308600831257707453e-32,4.785156249997705308e-02
3.593749999999999722e-02,8.845411811828425218e-33,4.785156249997705308e-02
3.906250000000000000e-02,7.005775759306626324e-33,4.785156249997705308e-02
4.218749999999999584e-02,7.032478027344693627e-33,4.785156249997705308e-02
4.531249999999999861e-02,7.207488080129974676e-33,4.785156249997705308e-02
4.843749999999999445e-02,7.977436878436208592e-33,4.785156249997705308e-02
5.156249999999999722e-02,1.085957568824714817e-32,4.785156249997705308e-02
5.468750000000000000e-02,2.076660039047767644e-32,4.785156249997705308e-02
5.781249999999999584e-02,5.145901610113893934e-32,4.785156249997705308e-02
6.093749999999999861e-02,1.317935814969378534e-31,4.785156249997705308e-02
6.406249999999999445e-02,3.317838632629911556e-31,4.785156249997705308e-02
6.718749999999998335e-02,8.243715719673840209e-31,4.785156249997705308e-02
7.031249999999998612e-02,2.031852442865125468e-30,4.785156249997705308e-02
7.343749999999998890e-02,4.976345750720664361e-30,4.785156249997705308e-02
7.656249999999999167e-02,1.211497660989072845e-29,4.785156249997705308e-02
7.968749999999999445e-02,2.931817251087437626e-29,4.785156249997705308e-02
8.281249999999998335e-02,7.052602588944013451e-29,4.785156249997705308e-02
8.593749999999998612e-02,1.686394717339250142e-28,4.785156249997705308e-02
8.906249999999998890e-02,4.008363656725148664e-28,4.785156249997705308e-02
9.218749999999999167e-02,9.470527078901019564e-28,4.785156249997705308e-02
9.531249999999998057e-02,2.224238929789143961e-27,4.785156249997705308e-02
9.843749999999998335e-02,5.192662088801927637e-27,4.785156249997705308e-02
1.015624999999999861e-01,1.205038978085459009e-26,4.785156249997705308e-02
1.046874999999999889e-01,2.779813118076741340e-26,4.785156249997705308e-02
1.078124999999999917e-01,6.374331325201426782e-26,4.785156249997705308e-02
1.109374999999999806e-01,1.452978684273459969e-25,4.785156249997705308e-02
1.140624999999999833e-01,3.292232280673872326e-25,4.785156249997705308e-02
1.171874999999999861e-01,7.415310539006746330e-25,4.785156249997705308e-02
1.203124999999999889e-01,1.660263002897082437e-24,4.785156249997705308e-02
1.234374999999999778e-01,3.695167475617418984e-24,4.785156249997705308e-02
1.265624999999999944e-01,8.175269177233082556e-24,4.785156249997705308e-02
1.296874999999999833e-01,1.797966908474202621e-23,4.785156249997705308e-02
1.328124999999999722e-01,3.930737294887627634e-23,4.785156249997705308e-02
1.359374999999999889e-01,8.542402318383315622e-23,4.785156249997705308e-02
1.390624999999999778e-01,1.845443178355544862e-22,4.785156249997705308e-02
1.421874999999999944e-01,3.963117583548941299e-22,4.785156249997705308e-02
1.453124999999999833e-01,8.460379092484290409e-22,4.785156249997705308e-02
1.484374999999999722e-01,1.795395895876192604e-21,4.785156249997705308e-02
1.515624999999999889e-01,3.787469271747322212e-21,4.785156249997705308e-02
1.546874999999999778e-01,7.942503800064966806e-21,4.785156249997705308e-02
1.578124999999999944e-01,1.655716962616880391e-20,4.785156249997705308e-02
1.609374999999999833e-01,3.431121055022540525e-20,4.785156249997705308e-02
1.640624999999999722e-01,7.068189330801192764e-20,4.785156249997705308e-02
1.671874999999999889e-01,1.447449446544699139e-19,4.785156249997705308e-02
1.703124999999999778e-01,2.946609813048093188e-19,4.785156249997705308e-02
1.734374999999999667e-01,5.963026561983849431e-19,4.785156249997705308e-02
1.765624999999999833e-01,1.199600468328334845e-18,4.785156249997705308e-02
1.796874999999999722e-01,2.399016053214344151e-18,4.785156249997705308e-02
1.828124999999999889e-01,4.769328024502200680e-18,4.785156249997705308e-02
1.859374999999999778e-01,9.425612980320177557e-18,4.785156249997705308e-02
1.890624999999999667e-01,1.851787872929885374e-17,4.785156249997705308e-02
1.921874999999999833e-01,3.616620444348098147e-17,4.785156249997705308e-02
1.953124999999999722e-01,7.021752711391998429e-17,4.785156249997705308e-02
1.984374999999999889e-01,1.355251372150690056e-16,4.785156249997705308e-02
2.015624999999999778e-01,2.600319585695266694e-16,4.785156249997705308e-02
2.046874999999999667e-01,4.959831882025030626e-16,4.785156249997705308e-02
2.078124999999999833e-01,9.404622007212323528e-16,4.785156249997705308e-02
2.109374999999999722e-01,1.772763041262024096e-15,4.785156249997705308e-02
2.140624999999999889e-01,3.321970522045866705e-15,4.785156249997705308e-02
2.171874999999999778e-01,6.188385781755377560e-15,4.785156249997705308e-02
2.203124999999999667e-01,1.146030761154731190e-14,4.785156249997705308e-02
2.234374999999999833e-01,2.109857976298241784e-14,4.785156249997705308e-02
2.265624999999999722e-01,3.861437187033167106e-14,4.785156249997705308e-02
2.296874999999999889e-01,7.025613885938838626e-14,4.785156249997705308e-02
2.328124999999999778e-01,1.270749271351270622e-13,4.785156249997705308e-02
2.359374999999999667e-01,2.284948820226079062e-13,4.785156249997705308e-02
2.390624999999999833e-01,4.084461633314244545e-13,4.785156249997705308e-02
2.421874999999999722e-01,7.258311676791129314e-13,4.785156249997705308e-02
2.453124999999999611e-01,1.282270221790346642e-12,4.785156249997705308e-02
2.484374999999999778e-01,2.251994608042363076e-12,4.785156249997705308e-02
2.515624999999999667e-01,3.931874687641678678e-12,4.785156249997705308e-02
2.546875000000000111e-01,6.824599959323659769e-12,4.785156249997705308e-02
2.578125000000000000e-01,1.177607624014498179e-11,4.785156249997705308e-02
2.609374999999999889e-01,2.020089245119195935e-11,4.785156249997705308e-02
2.640624999999999778e-01,3.444987844493633041e-11,4.785156249997705308e-02
2.671875000000000222e-01,5.840535436293153122e-11,4.785156249997705308e-02
2.703125000000000111e-01,9.843875181912824935e-11,4.785156249997705308e-02
2.734375000000000000e-01,1.649410001402126037e-10,4.785156249997705308e-02
2.765624999999999889e-01,2.747519952291184340e-10,4.785156249997705308e-02
2.796874999999999778e-01,4.549916209406377154e-10,4.785156249997705308e-02
2.828125000000000222e-01,7.490604254284466017e-10,4.785156249997705308e-02
2.859375000000000111e-01,1.225975540336067068e-09,4.785156249997705308e-02
2.890625000000000000e-01,1.994797595450423332e-09,4.785156249997705308e-02
2.921874999999999889e-01,3.226773742277877695e-09,4.785156249997705308e-02
2.953124999999999778e-01,5.189092360408708787e-09,4.785156249997705308e-02
2.984375000000000222e-01,8.295986693639723270e-09,4.785156249997705308e-02
3.015625000000000111e-01,1.318557259332280701e-08,4.785156249997705308e-02
3.046875000000000000e-01,2.083458119182229374e-08,4.785156249997705308e-02
3.078124999999999889e-01,3.272848570872656814e-08,4.785156249997705308e-02
3.109374999999999778e-01,5.111200499067385586e-08,4.785156249997705308e-02
3.140625000000000222e-01,7.935536535895515793e-08,4.785156249997705308e-02
3.171875000000000111e-01,1.224860244820682185e-07,4.785156249997705308e-02
3.203125000000000000e-01,1.879551073849381287e-07,4.785156249997705308e-02
3.234374999999999889e-01,2.867342331521466818e-07,4.785156249997705308e-02
3.265624999999999778e-01,4.348738037978593035e-07,4.785156249997705308e-02
3.296875000000000222e-01,6.557007599927869115e-07,4.785156249997705308e-02
3.328125000000000111e-01,9.828954148246560647e-07,4.785156249997705308e-02
3.359375000000000000e-01,1.464766996546591488e-06,4.785156249997705308e-02
3.390624999999999889e-01,2.170150335518767801e-06,4.785156249997705308e-02
3.421874999999999778e-01,3.196476704082984666e-06,4.785156249997705308e-02
3.453124999999999667e-01,4.680735680344169574e-06,4.785156249997705308e-02
3.484375000000000111e-01,6.814247947358976255e-06,4.785156249997705308e-02
3.515625000000000000e-01,9.862417140522219245e-06,4.785156249997705308e-02
3.546874999999999889e-01,1.419092787335383419e-05,4.785156249997705308e-02
3.578124999999999778e-01,2.030021164067686226e-05,4.785156249997705308e-02
3.609374999999999667e-01,2.887041543984954732e-05,4.785156249997705308e-02
3.640625000000000111e-01,4.081957995774297969e-05,4.785156249997705308e-02
3.671875000000000000e-01,5.737826136106100662e-05,4.785156249997705308e-02
3.703124999999999889e-01,8.018440397584621364e-05,4.785156249997705308e-02
3.734374999999999778e-01,1.114028742289276548e-04,4.785156249997705308e-02
3.765624999999999667e-01,1.538746740640383349e-04,4.785156249997705308e-02
3.796875000000000111e-01,2.113014289073882588e-04,4.785156249997705308e-02
3.828125000000000000e-01,2.884712431327790430e-04,4.785156249997705308e-02
3.859374999999999889e-01,3.915323732969695531e-04,4.785156249997705308e-02
3.890624999999999778e-01,5.283213103802179454e-04,4.785156249997705308e-02
3.921874999999999667e-01,7.087516970654184935e-04,4.785156249997705308e-02
3.953125000000000111e-01,9.452699323584957394e-04,4.785156249997705308e-02
3.984375000000000000e-01,1.253382221686210772e-03,4.785156249997705308e-02
4.015624999999999889e-01,1.652256099430828322e-03,4.785156249997705308e-02
4.046874999999999778e-01,2.165396968413947978e-03,4.785156249997705308e-02
4.078124999999999667e-01,2.821396864397175252e-03,4.785156249997705308e-02
4.109375000000000111e-01,3.654748383450881922e-03,4.785156249997705308e-02
4.140625000000000000e-01,4.706711462604842161e-03,4.785156249997705308e-02
4.171874999999999889e-01,6.026214487216917208e-03,4.785156249997705308e-02
4.203124999999999778e-01,7.670764086212703697e-03,4.785156249997705308e-02
4.234374999999999667e-01,9.707330124455239642e-03,4.785156249997705308e-02
4.265625000000000111e-01,1.221316406012508404e-02,4.785156249997705308e-02
