x, u, time
1.562500000000000087e-03,6.450447015799620009e-30,3.515625000000664052e-02
4.687499999999999827e-03,3.737234768759404788e-30,3.515625000000664052e-02
7.812500000000000000e-03,1.917009692376904937e-30,3.515625000000664052e-02
1.093749999999999931e-02,9.192406414940553893e-31,3.515625000000664052e-02
1.406249999999999861e-02,4.221265297717283716e-31,3.515625000000664052e-02
1.718749999999999792e-02,1.883740802955163540e-31,3.515625000000664052e-02
2.031250000000000069e-02,8.234257903620849677e-32,3.515625000000664052e-02
2.343750000000000000e-02,3.134471607051105204e-32,3.515625000000664052e-02
2.656249999999999931e-02,8.048186083150978871e-33,3.515625000000664052e-02
2.968749999999999861e-02,6.971386671223914480e-33,3.515625000000664052e-02
3.281249999999999445e-02,7.089416889328986268e-33,3.515625000000664052e-02
3.593749999999999722e-02,7.812522319980946806e-33,3.515625000000664052e-02
3.906250000000000000e-02,1.081473066111334507e-32,3.515625000000664052e-02
4.218749999999999584e-02,2.149470655803901701e-32,3.515625000000664052e-02
4.531249999999999861e-02,5.431328695819336865e-32,3.515625000000664052e-02
4.843749999999999445e-02,1.388879537472557280e-31,3.515625000000664052e-02
5.156249999999999722e-02,3.482777902575694199e-31,3.515625000000664052e-02
5.468750000000000000e-02,8.632145022545029925e-31,3.515625000000664052e-02
5.781249999999999584e-02,2.124273026392176479e-30,3.515625000000664052e-02
6.093749999999999861e-02,5.196037870471916463e-30,3.515625000000664052e-02
6.406249999999999445e-02,1.263443407262649995e-29,3.515625000000664052e-02
6.718749999999998335e-02,3.053902023135254712e-29,3.515625000000664052e-02
7.031249999999998612e-02,7.337822252947628011e-29,3.515625000000664052e-02
7.343749999999998890e-02,1.752637637284957419e-28,3.515625000000664052e-02
7.656249999999999167e-02,4.161316045404724031e-28,3.515625000000664052e-02
7.968749999999999445e-02,9.821632879622505174e-28,3.515625000000664052e-02
8.281249999999998335e-02,2.304368395505575195e-27,3.515625000000664052e-02
8.593749999999998612e-02,5.374475916025261189e-27,3.515625000000664052e-02
8.906249999999998890e-02,1.246054686023664210e-26,3.515625000000664052e-02
9.218749999999999167e-02,2.871809470941751775e-26,3.515625000000664052e-02
9.531249999999998057e-02,6.579493250904154859e-26,3.515625000000664052e-02
