x, u, time
2.500000000000000052e-03,7.659762254030842987e-01,8.474999999998866329e+00
7.499999999999999722e-03,7.128175517362805858e-01,8.474999999998866329e+00
1.250000000000000069e-02,6.501903570818865497e-01,8.474999999998866329e+00
1.749999999999999820e-02,5.844125328073354053e-01,8.474999999998866329e+00
2.249999999999999917e-02,5.183844032719483463e-01,8.474999999998866329e+00
2.750000000000000014e-02,4.539285558208573934e-01,8.474999999998866329e+00
3.250000000000000111e-02,3.924225977081016170e-01,8.474999999998866329e+00
3.750000000000000555e-02,3.349066869525568202e-01,8.474999999998866329e+00
4.250000000000000305e-02,2.821229332293035408e-01,8.474999999998866329e+00
4.750000000000000056e-02,2.345476880098222860e-01,8.474999999998866329e+00
5.250000000000000500e-02,1.924173762326010506e-01,8.474999999998866329e+00
5.750000000000000250e-02,1.557529094002924330e-01,8.474999999998866329e+00
6.250000000000000000e-02,1.243890723484783467e-01,8.474999999998866329e+00
6.750000000000000444e-02,9.801078444281265123e-02,8.474999999998866329e+00
7.250000000000000888e-02,7.619360860549866110e-02,8.474999999998866329e+00
7.749999999999999944e-02,5.844418622998757279e-02,8.474999999998866329e+00
8.250000000000000389e-02,4.423701299534936460e-02,8.474999999998866329e+00
8.750000000000000833e-02,3.304551164179008599e-02,8.474999999998866329e+00
9.249999999999999889e-02,2.436654880003428017e-02,8.474999999998866329e+00
9.750000000000000333e-02,1.773817966148138331e-02,8.474999999998866329e+00
1.025000000000000078e-01,1.275080107329089676e-02,8.474999999998866329e+00
1.074999999999999983e-01,9.052314808220697506e-03,8.474999999998866329e+00
1.125000000000000028e-01,6.348340420778286405e-03,8.474999999998866329e+00
1.175000000000000072e-01,4.398810179948277159e-03,8.474999999998866329e+00
1.224999999999999978e-01,3.012315440964417543e-03,8.474999999998866329e+00
1.275000000000000022e-01,2.039380142328188223e-03,8.474999999998866329e+00
1.325000000000000067e-01,1.365529168948113620e-03,8.474999999998866329e+00
1.375000000000000111e-01,9.047129412293388340e-04,8.474999999998866329e+00
1.425000000000000155e-01,5.934064978228353535e-04,8.474999999998866329e+00
1.474999999999999922e-01,3.855305855712971028e-04,8.474999999998866329e+00
1.524999999999999967e-01,2.482284038035188572e-04,8.474999999998866329e+00
1.575000000000000011e-01,1.584580460984752904e-04,8.474999999998866329e+00
1.625000000000000056e-01,1.003168874276587894e-04,8.474999999998866329e+00
1.675000000000000100e-01,6.299332232879532596e-05,8.474999999998866329e+00
1.725000000000000144e-01,3.923684384394638742e-05,8.474999999998866329e+00
1.775000000000000189e-01,2.424303052518530656e-05,8.474999999998866329e+00
1.824999999999999956e-01,1.486062509041228125e-05,8.474999999998866329e+00
1.875000000000000000e-01,9.040740958506597095e-06,8.474999999998866329e+00
1.925000000000000044e-01,5.462035511203056807e-06,8.474999999998866329e+00
1.975000000000000089e-01,3.279604601902779547e-06,8.474999999998866329e+00
2.025000000000000133e-01,1.958430040053228696e-06,8.474999999998866329e+00
2.075000000000000178e-01,1.163489554431422224e-06,8.474999999998866329e+00
2.124999999999999944e-01,6.875078822576468687e-07,8.474999999998866329e+00
2.174999999999999989e-01,4.037214728262730274e-07,8.474999999998866329e+00
2.225000000000000033e-01,2.353255040078032643e-07,8.474999999998866329e+00
2.275000000000000078e-01,1.360407192354101034e-07,8.474999999998866329e+00
2.325000000000000122e-01,7.801653799869889919e-08,8.474999999998866329e+00
2.375000000000000167e-01,4.446955723732374413e-08,8.474999999998866329e+00
2.424999999999999933e-01,2.528335593513780336e-08,8.474999999998866329e+00
2.474999999999999978e-01,1.439423510819289662e-08,8.474999999998866329e+00
2.525000000000000022e-01,8.220921170224291492e-09,8.474999999998866329e+00
2.575000000000000067e-01,4.697739203319592127e-09,8.474999999998866329e+00
2.625000000000000111e-01,2.665289369477127856e-09,8.474999999998866329e+00
2.675000000000000155e-01,1.485605594748770900e-09,8.474999999998866329e+00
2.725000000000000200e-01,8.065227501655789872e-10,8.474999999998866329e+00
2.775000000000000244e-01,4.263982843845847661e-10,8.474999999998866329e+00
2.825000000000000289e-01,2.230336518309945859e-10,8.474999999998866329e+00
2.875000000000000333e-01,1.195061458805276878e-10,8.474999999998866329e+00
2.924999999999999822e-01,6.809512441918777835e-11,8.474999999998866329e+00
2.974999999999999867e-01,4.136018618325885063e-11,8.474999999998866329e+00
3.024999999999999911e-01,2.551106629021612321e-11,8.474999999998866329e+00
3.074999999999999956e-01,1.485651942391177672e-11,8.474999999998866329e+00
3.125000000000000000e-01,7.574173452128094791e-12,8.474999999998866329e+00
3.175000000000000044e-01,3.095273648540058615e-12,8.474999999998866329e+00
3.225000000000000089e-01,9.205086705859505143e-13,8.474999999998866329e+00
3.275000000000000133e-01,3.098944779916054288e-13,8.474999999998866329e+00
3.325000000000000178e-01,2.850451458248347967e-13,8.474999999998866329e+00
3.375000000000000222e-01,2.828984044208063724e-13,8.474999999998866329e+00
3.425000000000000266e-01,2.489994313656165893e-13,8.474999999998866329e+00
3.475000000000000311e-01,1.769388798694301169e-13,8.474999999998866329e+00
3.525000000000000355e-01,9.430244056051787333e-14,8.474999999998866329e+00
