x, u, time
2.500000000000000052e-03,3.465558807368801456e-14,3.150000000000219291e+00
7.499999999999999722e-03,1.624151411094396276e-14,3.150000000000219291e+00
1.250000000000000069e-02,6.071047590298538447e-15,3.150000000000219291e+00
1.749999999999999820e-02,2.564118405779448841e-15,3.150000000000219291e+00
2.249999999999999917e-02,1.751960678048481627e-15,3.150000000000219291e+00
2.750000000000000014e-02,1.339494436200099015e-15,3.150000000000219291e+00
3.250000000000000111e-02,8.082752433492498445e-16,3.150000000000219291e+00
3.750000000000000555e-02,3.421563850745488173e-16,3.150000000000219291e+00
4.250000000000000305e-02,9.085794163032892264e-17,3.150000000000219291e+00
4.750000000000000056e-02,2.291710402168345429e-17,3.150000000000219291e+00
5.250000000000000500e-02,2.080836133213576469e-17,3.150000000000219291e+00
5.750000000000000250e-02,1.878836089934898123e-17,3.150000000000219291e+00
6.250000000000000000e-02,1.122275978151425602e-17,3.150000000000219291e+00
6.750000000000000444e-02,3.696008183449371782e-18,3.150000000000219291e+00
7.250000000000000888e-02,4.809196944489498525e-19,3.150000000000219291e+00
7.749999999999999944e-02,2.706406430140737740e-19,3.150000000000219291e+00
8.250000000000000389e-02,2.651549278342523205e-19,3.150000000000219291e+00
8.750000000000000833e-02,2.166614420294306870e-19,3.150000000000219291e+00
9.249999999999999889e-02,1.573443961049916090e-19,3.150000000000219291e+00
9.750000000000000333e-02,1.387258758477113432e-19,3.150000000000219291e+00
1.025000000000000078e-01,1.385938679662889414e-19,3.150000000000219291e+00
1.074999999999999983e-01,1.404366337864602084e-19,3.150000000000219291e+00
1.125000000000000028e-01,2.879110125632490822e-19,3.150000000000219291e+00
1.175000000000000072e-01,6.891786171548302939e-19,3.150000000000219291e+00
1.224999999999999978e-01,8.160001321342631879e-19,3.150000000000219291e+00
1.275000000000000022e-01,9.538463017778500530e-19,3.150000000000219291e+00
1.325000000000000067e-01,2.906224038114151502e-18,3.150000000000219291e+00
1.375000000000000111e-01,4.695068552260556367e-18,3.150000000000219291e+00
1.425000000000000155e-01,4.875886668038859865e-18,3.150000000000219291e+00
1.474999999999999922e-01,1.039814667333557758e-17,3.150000000000219291e+00
1.524999999999999967e-01,2.435767009331838420e-17,3.150000000000219291e+00
1.575000000000000011e-01,2.904796513328102815e-17,3.150000000000219291e+00
1.625000000000000056e-01,3.330266558467171184e-17,3.150000000000219291e+00
1.675000000000000100e-01,9.796096365372246483e-17,3.150000000000219291e+00
