x, u, time
1.562500000000000087e-03,4.247058004831347995e-23,1.025390625001340872e-01
4.687499999999999827e-03,2.457063798048572230e-23,1.025390625001340872e-01
7.812500000000000000e-03,1.257380928973554831e-23,1.025390625001340872e-01
1.093749999999999931e-02,6.009452347557480950e-24,1.025390625001340872e-01
1.406249999999999861e-02,2.747584921154867057e-24,1.025390625001340872e-01
1.718749999999999792e-02,1.217167244768748516e-24,1.025390625001340872e-01
2.031250000000000069e-02,5.264141921389873138e-25,1.025390625001340872e-01
2.343750000000000000e-02,2.233644074731326426e-25,1.025390625001340872e-01
2.656249999999999931e-02,9.329984011202115712e-26,1.025390625001340872e-01
2.968749999999999861e-02,3.845957297078321735e-26,1.025390625001340872e-01
3.281249999999999445e-02,1.567525348146790031e-26,1.025390625001340872e-01
3.593749999999999722e-02,6.326806443781586230e-27,1.025390625001340872e-01
3.906250000000000000e-02,2.532135680545542199e-27,1.025390625001340872e-01
4.218749999999999584e-02,1.006072464230438165e-27,1.025390625001340872e-01
4.531249999999999861e-02,3.972610221789818106e-28,1.025390625001340872e-01
4.843749999999999445e-02,1.560492671238919936e-28,1.025390625001340872e-01
5.156249999999999722e-02,6.103762216393785664e-29,1.025390625001340872e-01
5.468750000000000000e-02,2.379427792661694378e-29,1.025390625001340872e-01
5.781249999999999584e-02,9.252284632561324360e-30,1.025390625001340872e-01
6.093749999999999861e-02,3.591027840928288860e-30,1.025390625001340872e-01
6.406249999999999445e-02,1.392135252039332506e-30,1.025390625001340872e-01
6.718749999999998335e-02,5.419889389666373712e-31,1.025390625001340872e-01
7.031249999999998612e-02,2.115509841843163354e-31,1.025390625001340872e-01
7.343749999999998890e-02,6.179227233479030634e-32,1.025390625001340872e-01
7.656249999999999167e-02,7.177499747851064766e-33,1.025390625001340872e-01
7.968749999999999445e-02,7.016764726338145098e-33,1.025390625001340872e-01
8.281249999999998335e-02,7.016874326044063000e-33,1.025390625001340872e-01
8.593749999999998612e-02,7.017534629914245736e-33,1.025390625001340872e-01
8.906249999999998890e-02,7.020557266131752621e-33,1.025390625001340872e-01
9.218749999999999167e-02,7.032694130888119552e-33,1.025390625001340872e-01
9.531249999999998057e-02,7.077706848532775300e-33,1.025390625001340872e-01
9.843749999999998335e-02,7.236154457883556495e-33,1.025390625001340872e-01
1.015624999999999861e-01,7.774426573044226812e-33,1.025390625001340872e-01
1.046874999999999889e-01,9.559532964093969500e-33,1.025390625001340872e-01
1.078124999999999917e-01,1.538686136218389379e-32,1.025390625001340872e-01
1.109374999999999806e-01,3.389782121015320631e-32,1.025390625001340872e-01
1.140624999999999833e-01,8.531927656567288430e-32,1.025390625001340872e-01
1.171874999999999861e-01,2.169242753448230235e-31,1.025390625001340872e-01
1.203124999999999889e-01,5.452540970748520976e-31,1.025390625001340872e-01
1.234374999999999778e-01,1.356306893572341995e-30,1.025390625001340872e-01
1.265624999999999944e-01,3.347294798831499643e-30,1.025390625001340872e-01
1.296874999999999833e-01,8.206199695073795389e-30,1.025390625001340872e-01
1.328124999999999722e-01,1.999278582491959728e-29,1.025390625001340872e-01
1.359374999999999889e-01,4.840899863676556366e-29,1.025390625001340872e-01
1.390624999999999778e-01,1.164946366573002692e-28,1.025390625001340872e-01
1.421874999999999944e-01,2.786210197553706537e-28,1.025390625001340872e-01
1.453124999999999833e-01,6.622952244792266079e-28,1.025390625001340872e-01
1.484374999999999722e-01,1.564665296353522167e-27,1.025390625001340872e-01
1.515624999999999889e-01,3.673887284328153346e-27,1.025390625001340872e-01
1.546874999999999778e-01,8.573679543564199743e-27,1.025390625001340872e-01
1.578124999999999944e-01,1.988603396179407808e-26,1.025390625001340872e-01
1.609374999999999833e-01,4.584279224900297458e-26,1.025390625001340872e-01
1.640624999999999722e-01,1.050360364651731355e-25,1.025390625001340872e-01
1.671874999999999889e-01,2.391951476281999749e-25,1.025390625001340872e-01
1.703124999999999778e-01,5.413966442793759479e-25,1.025390625001340872e-01
1.734374999999999667e-01,1.217952255787723095e-24,1.025390625001340872e-01
1.765624999999999833e-01,2.723320861167673454e-24,1.025390625001340872e-01
1.796874999999999722e-01,6.052342800743844513e-24,1.025390625001340872e-01
1.828124999999999889e-01,1.336923850515296180e-23,1.025390625001340872e-01
1.859374999999999778e-01,2.935286796917677149e-23,1.025390625001340872e-01
1.890624999999999667e-01,6.405564025310362715e-23,1.025390625001340872e-01
1.921874999999999833e-01,1.389406749209559109e-22,1.025390625001340872e-01
1.953124999999999722e-01,2.995496595118607493e-22,1.025390625001340872e-01
1.984374999999999889e-01,6.419154662519721543e-22,1.025390625001340872e-01
2.015624999999999778e-01,1.367283573789905147e-21,1.025390625001340872e-01
2.046874999999999667e-01,2.894764535948509998e-21,1.025390625001340872e-01
2.078124999999999833e-01,6.091775686969978818e-21,1.025390625001340872e-01
2.109374999999999722e-01,1.274244235294305906e-20,1.025390625001340872e-01
2.140624999999999889e-01,2.649364100243763271e-20,1.025390625001340872e-01
2.171874999999999778e-01,5.475362443029599530e-20,1.025390625001340872e-01
2.203124999999999667e-01,1.124782093987474196e-19,1.025390625001340872e-01
2.234374999999999833e-01,2.296731518901152556e-19,1.025390625001340872e-01
2.265624999999999722e-01,4.661657705463000449e-19,1.025390625001340872e-01
2.296874999999999889e-01,9.405043850901801174e-19,1.025390625001340872e-01
2.328124999999999778e-01,1.886138238323390399e-18,1.025390625001340872e-01
2.359374999999999667e-01,3.759935580694877629e-18,1.025390625001340872e-01
2.390624999999999833e-01,7.450465293251281457e-18,1.025390625001340872e-01
2.421874999999999722e-01,1.467521230348920913e-17,1.025390625001340872e-01
2.453124999999999611e-01,2.873328445404129349e-17,1.025390625001340872e-01
2.484374999999999778e-01,5.592266915990570188e-17,1.025390625001340872e-01
2.515624999999999667e-01,1.081917358811154365e-16,1.025390625001340872e-01
2.546875000000000111e-01,2.080681858598581679e-16,1.025390625001340872e-01
2.578125000000000000e-01,3.977630748458360364e-16,1.025390625001340872e-01
2.609374999999999889e-01,7.558788905697786229e-16,1.025390625001340872e-01
2.640624999999999778e-01,1.427876664259684856e-15,1.025390625001340872e-01
2.671875000000000222e-01,2.681276726035502857e-15,1.025390625001340872e-01
2.703125000000000111e-01,5.005030881585778287e-15,1.025390625001340872e-01
2.734375000000000000e-01,9.287263384190842048e-15,1.025390625001340872e-01
2.765624999999999889e-01,1.713114210985976553e-14,1.025390625001340872e-01
2.796874999999999778e-01,3.141261454637050129e-14,1.025390625001340872e-01
2.828125000000000222e-01,5.725886061669640870e-14,1.025390625001340872e-01
2.859375000000000111e-01,1.037537457063500689e-13,1.025390625001340872e-01
2.890625000000000000e-01,1.868912334758725517e-13,1.025390625001340872e-01
2.921874999999999889e-01,3.346568480343462433e-13,1.025390625001340872e-01
2.953124999999999778e-01,5.957138527459399364e-13,1.025390625001340872e-01
2.984375000000000222e-01,1.054154861781114906e-12,1.025390625001340872e-01
3.015625000000000111e-01,1.854391309203495516e-12,1.025390625001340872e-01
3.046875000000000000e-01,3.242874168777174658e-12,1.025390625001340872e-01
3.078124999999999889e-01,5.637571131568299974e-12,1.025390625001340872e-01
3.109374999999999778e-01,9.742909108527871050e-12,1.025390625001340872e-01
3.140625000000000222e-01,1.673868676660638243e-11,1.025390625001340872e-01
3.171875000000000111e-01,2.858851810614389284e-11,1.025390625001340872e-01
3.203125000000000000e-01,4.854011839444241747e-11,1.025390625001340872e-01
3.234374999999999889e-01,8.193138914812548336e-11,1.025390625001340872e-01
3.265624999999999778e-01,1.374806128998782767e-10,1.025390625001340872e-01
3.296875000000000222e-01,2.293377716756857589e-10,1.025390625001340872e-01
3.328125000000000111e-01,3.803242503243329129e-10,1.025390625001340872e-01
3.359375000000000000e-01,6.270151583116064136e-10,1.025390625001340872e-01
3.390624999999999889e-01,1.027658755790756626e-09,1.025390625001340872e-01
3.421874999999999778e-01,1.674433593645970442e-09,1.025390625001340872e-01
3.453124999999999667e-01,2.712290951025198802e-09,1.025390625001340872e-01
3.484375000000000111e-01,4.367723879013983965e-09,1.025390625001340872e-01
3.515625000000000000e-01,6.992392792283325689e-09,1.025390625001340872e-01
3.546874999999999889e-01,1.112882634296061027e-08,1.025390625001340872e-01
3.578124999999999778e-01,1.760868675811265421e-08,1.025390625001340872e-01
3.609374999999999667e-01,2.769872299034035996e-08,1.025390625001340872e-01
3.640625000000000111e-01,4.331604593132587438e-08,1.025390625001340872e-01
3.671875000000000000e-01,6.734342873318655789e-08,1.025390625001340872e-01
3.703124999999999889e-01,1.040878558820097985e-07,1.025390625001340872e-01
3.734374999999999778e-01,1.599426758517832972e-07,1.025390625001340872e-01
3.765624999999999667e-01,2.443369366853110433e-07,1.025390625001340872e-01
3.796875000000000111e-01,3.710866729298156684e-07,1.025390625001340872e-01
3.828125000000000000e-01,5.603043926143057795e-07,1.025390625001340872e-01
3.859374999999999889e-01,8.410776307858190842e-07,1.025390625001340872e-01
3.890624999999999778e-01,1.255198612195335443e-06,1.025390625001340872e-01
3.921874999999999667e-01,1.862318829262478520e-06,1.025390625001340872e-01
3.953125000000000111e-01,2.747019330428664047e-06,1.025390625001340872e-01
3.984375000000000000e-01,4.028434923663769738e-06,1.025390625001340872e-01
4.015624999999999889e-01,5.873253957920269011e-06,1.025390625001340872e-01
4.046874999999999778e-01,8.513140688583377072e-06,1.025390625001340872e-01
4.078124999999999667e-01,1.226790015759200947e-05,1.025390625001340872e-01
4.109375000000000111e-01,1.757603107464812992e-05,1.025390625001340872e-01
4.140625000000000000e-01,2.503469408657775454e-05,1.025390625001340872e-01
4.171874999999999889e-01,3.545156254853299425e-05,1.025390625001340872e-01
4.203124999999999778e-01,4.991151859388916922e-05,1.025390625001340872e-01
4.234374999999999667e-01,6.986170238164783944e-05,1.025390625001340872e-01
4.265625000000000111e-01,9.721900410014622631e-05,1.025390625001340872e-01
4.296875000000000000e-01,1.345046859403535610e-04,1.025390625001340872e-01
4.328124999999999889e-01,1.850114044978426995e-04,1.025390625001340872e-01
4.359374999999999778e-01,2.530084312938550009e-04,1.025390625001340872e-01
4.390624999999999667e-01,3.439912859816299587e-04,1.025390625001340872e-01
4.421875000000000111e-01,4.649822353320898758e-04,1.025390625001340872e-01
4.453125000000000000e-01,6.248880894380451703e-04,1.025390625001340872e-01
4.484374999999999889e-01,8.349213499174765836e-04,1.025390625001340872e-01
4.515624999999999778e-01,1.109089927652972835e-03,1.025390625001340872e-01
4.546874999999999667e-01,1.464759237336027073e-03,1.025390625001340872e-01
4.578125000000000111e-01,1.923288379340898748e-03,1.025390625001340872e-01
4.609375000000000000e-01,2.510739229739294108e-03,1.025390625001340872e-01
4.640624999999999889e-01,3.258653487186522705e-03,1.025390625001340872e-01
4.671874999999999778e-01,4.204888010820817708e-03,1.025390625001340872e-01
4.703124999999999667e-01,5.394493109149835208e-03,1.025390625001340872e-01
4.734374999999999556e-01,6.880611846957477261e-03,1.025390625001340872e-01
4.765625000000000000e-01,8.725371039095337206e-03,1.025390625001340872e-01
4.796874999999999889e-01,1.100072659656066085e-02,1.025390625001340872e-01
4.828124999999999778e-01,1.378921757875880075e-02,1.025390625001340872e-01
4.859374999999999667e-01,1.718457508736635081e-02,1.025390625001340872e-01
4.890624999999999556e-01,2.129212451688254279e-02,1.025390625001340872e-01
4.921875000000000000e-01,2.622891325615823652e-02,1.025390625001340872e-01
4.953124999999999889e-01,3.212349139410507898e-02,1.025390625001340872e-01
4.984374999999999778e-01,3.911527105284652583e-02,1.025390625001340872e-01
5.015624999999999112e-01,4.735339139688420074e-02,1.025390625001340872e-01
5.046874999999999556e-01,5.699502185302377649e-02,1.025390625001340872e-01
5.078125000000000000e-01,6.820304623114471776e-02,1.025390625001340872e-01
5.109374999999999334e-01,8.114308571567287187e-02,1.025390625001340872e-01
5.140624999999999778e-01,9.597983933708706394e-02,1.025390625001340872e-01
5.171875000000000222e-01,1.128727464439417127e-01,1.025390625001340872e-01
5.203124999999999556e-01,1.319710064153754858e-01,1.025390625001340872e-01
5.234375000000000000e-01,1.534080256736981285e-01,1.025390625001340872e-01
5.265624999999999334e-01,1.772954000170345601e-01,1.025390625001340872e-01
5.296874999999999778e-01,2.037165794690341813e-01,1.025390625001340872e-01
5.328125000000000222e-01,2.327204000511764737e-01,1.025390625001340872e-01
5.359374999999999556e-01,2.643147005246056502e-01,1.025390625001340872e-01
5.390625000000000000e-01,2.984602753401191522e-01,1.025390625001340872e-01
5.421874999999999334e-01,3.350654470245191252e-01,1.025390625001340872e-01
5.453124999999999778e-01,3.739815487745260514e-01,1.025390625001340872e-01
5.484375000000000222e-01,4.149995608391035540e-01,1.025390625001340872e-01
5.515624999999999556e-01,4.578480896642245224e-01,1.025390625001340872e-01
5.546875000000000000e-01,5.021929832525428017e-01,1.025390625001340872e-01
5.578124999999999334e-01,5.476391847401967938e-01,1.025390625001340872e-01
5.609374999999999778e-01,5.937354037188492528e-01,1.025390625001340872e-01
5.640625000000000222e-01,6.399808413007186392e-01,1.025390625001340872e-01
5.671874999999999556e-01,6.858307044437513822e-01,1.025390625001340872e-01
5.703125000000000000e-01,7.306970922833376791e-01,1.025390625001340872e-01
5.734374999999999334e-01,7.739500067553255480e-01,1.025390625001340872e-01
5.765624999999999778e-01,8.149409641443482455e-01,1.025390625001340872e-01
5.796875000000000222e-01,8.530849047931045037e-01,1.025390625001340872e-01
5.828124999999999556e-01,8.880124454012641166e-01,1.025390625001340872e-01
5.859375000000000000e-01,9.197074013974922968e-01,1.025390625001340872e-01
5.890624999999999334e-01,9.483582828732781689e-01,1.025390625001340872e-01
5.921874999999999778e-01,9.733957557019826679e-01,1.025390625001340872e-01
5.953125000000000222e-01,9.908274094546404287e-01,1.025390625001340872e-01
5.984374999999999556e-01,9.938968023970526922e-01,1.025390625001340872e-01
6.015625000000000000e-01,9.936858717251613182e-01,1.025390625001340872e-01
6.046874999999999334e-01,9.923507898552296203e-01,1.025390625001340872e-01
6.078124999999999778e-01,9.874499113266718142e-01,1.025390625001340872e-01
6.109375000000000222e-01,9.772350766670637734e-01,1.025390625001340872e-01
6.140624999999999556e-01,9.611276612119890039e-01,1.025390625001340872e-01
6.171875000000000000e-01,9.390698958774528204e-01,1.025390625001340872e-01
