x, rho, v, P, time
-4.983333333333333393e+00,3.857143000000381683e+00,2.629368999946228858e+00,1.033329999959843448e+01,4.047564952923983772e-01
-4.950000000000000178e+00,3.857143000005020639e+00,2.629368999944838414e+00,1.033329999958790424e+01,4.047564952923983772e-01
-4.916666666666666963e+00,3.857143000032345004e+00,2.629368999946940288e+00,1.033329999960396073e+01,4.047564952923983772e-01
-4.883333333333333748e+00,3.857143000018315337e+00,2.629368999943867635e+00,1.033329999957960155e+01,4.047564952923983772e-01
-4.849999999999999645e+00,3.857143000106759700e+00,2.629368999951557928e+00,1.033329999964176338e+01,4.047564952923983772e-01
-4.816666666666666430e+00,3.857143000000132993e+00,2.629368999942592211e+00,1.033329999955937062e+01,4.047564952923983772e-01
-4.783333333333333215e+00,3.857143000233158592e+00,2.629368999960685738e+00,1.033329999974375646e+01,4.047564952923983772e-01
-4.750000000000000000e+00,3.857142999900461167e+00,2.629368999942482077e+00,1.033329999945650002e+01,4.047564952923983772e-01
-4.716666666666666785e+00,3.857143000424695600e+00,2.629368999959607045e+00,1.033330000003173765e+01,4.047564952923983772e-01
-4.683333333333333570e+00,3.857142999676965278e+00,2.629368999984082134e+00,1.033329999894433016e+01,4.047564952923983772e-01
-4.650000000000000355e+00,3.857143000693367796e+00,2.629368999830399733e+00,1.033330000124649217e+01,4.047564952923983772e-01
-4.616666666666667140e+00,3.857142999205656952e+00,2.629369000349883301e+00,1.033329999620230311e+01,4.047564952923983772e-01
-4.583333333333333037e+00,3.857143001433806173e+00,2.629368998931773671e+00,1.033330000747351995e+01,4.047564952923983772e-01
-4.549999999999999822e+00,3.857142997343261381e+00,2.629369002355788076e+00,1.033329998268417782e+01,4.047564952923983772e-01
-4.516666666666666607e+00,3.857143005333905084e+00,2.629368994833035433e+00,1.033330003451532164e+01,4.047564952923983772e-01
-4.483333333333333393e+00,3.857142989429189761e+00,2.629369009831588944e+00,1.033329993391062196e+01,4.047564952923983772e-01
-4.450000000000000178e+00,3.857143017801546225e+00,2.629368983001612037e+00,1.033330010890988149e+01,4.047564952923983772e-01
-4.416666666666666963e+00,3.857142976284285485e+00,2.629369024549831124e+00,1.033329984971588011e+01,4.047564952923983772e-01
-4.383333333333333748e+00,3.857143014944310000e+00,2.629368973134037724e+00,1.033330013532427749e+01,4.047564952923983772e-01
-4.349999999999999645e+00,3.857143031673131439e+00,2.629369010732857337e+00,1.033330003606224068e+01,4.047564952923983772e-01
-4.316666666666666430e+00,3.857142855069909171e+00,2.629369039834219990e+00,1.033329949618716093e+01,4.047564952923983772e-01
-4.283333333333333215e+00,3.857143320221813720e+00,2.629368870289261917e+00,1.033330130935575042e+01,4.047564952923983772e-01
-4.250000000000000000e+00,3.857142543985800920e+00,2.629369216024260769e+00,1.033329784964492681e+01,4.047564952923983772e-01
-4.216666666666666785e+00,3.857143287883125993e+00,2.629368823023888968e+00,1.033330210091721924e+01,4.047564952923983772e-01
-4.183333333333333570e+00,3.857143531255311952e+00,2.629368845190981130e+00,1.033330011976532603e+01,4.047564952923983772e-01
-4.150000000000000355e+00,3.857140952332200889e+00,2.629369787460302366e+00,1.033329532150574437e+01,4.047564952923983772e-01
-4.116666666666667140e+00,3.857146350993757355e+00,2.629367766934864292e+00,1.033330810654095266e+01,4.047564952923983772e-01
-4.083333333333333037e+00,3.857140571079160640e+00,2.629369458376870750e+00,1.033329698035420030e+01,4.047564952923983772e-01
-4.049999999999999822e+00,3.857140982893195957e+00,2.629371070742160921e+00,1.033328599148656401e+01,4.047564952923983772e-01
-4.016666666666666607e+00,3.857149454313601566e+00,2.629364768329294222e+00,1.033332602304415460e+01,4.047564952923983772e-01
-3.983333333333333393e+00,3.857141083604469056e+00,2.629370326185094697e+00,1.033330416045085798e+01,4.047564952923983772e-01
-3.950000000000000178e+00,3.857126905602155098e+00,2.629376830205548465e+00,1.033320792148962397e+01,4.047564952923983772e-01
-3.916666666666666963e+00,3.857143094505787850e+00,2.629369945856513180e+00,1.033340684626261741e+01,4.047564952923983772e-01
-3.883333333333333304e+00,3.857172842972981908e+00,2.629355750385094392e+00,1.033328108408394996e+01,4.047564952923983772e-01
-3.850000000000000089e+00,3.856740512678926702e+00,2.629580284021359571e+00,1.033147190257247239e+01,4.047564952923983772e-01
-3.816666666666666430e+00,3.854750249271769125e+00,2.630579264603082557e+00,1.032404107258024695e+01,4.047564952923983772e-01
-3.783333333333333215e+00,3.848208943550790462e+00,2.633856928790733409e+00,1.029966876944197374e+01,4.047564952923983772e-01
-3.750000000000000000e+00,3.828341965512959355e+00,2.643810776257092598e+00,1.022567885578949642e+01,4.047564952923983772e-01
-3.716666666666666785e+00,3.773784197352863856e+00,2.671637707877081880e+00,1.002176232962552938e+01,4.047564952923983772e-01
-3.683333333333333570e+00,3.690657316262764720e+00,2.714339304388046159e+00,9.714874262409232131e+00,4.047564952923983772e-01
-3.650000000000000355e+00,3.621790949628703071e+00,2.750158061748774418e+00,9.463354194480906756e+00,4.047564952923983772e-01
-3.616666666666666696e+00,3.627201217465835903e+00,2.747772443789223917e+00,9.480717164709098199e+00,4.047564952923983772e-01
-3.583333333333333481e+00,3.711796168699176057e+00,2.703647978893356729e+00,9.791379733525070961e+00,4.047564952923983772e-01
-3.549999999999999822e+00,3.805828043269446681e+00,2.655154400270065995e+00,1.014197977938316697e+01,4.047564952923983772e-01
-3.516666666666666607e+00,3.873501582860340076e+00,2.620784109998810507e+00,1.039735381205683851e+01,4.047564952923983772e-01
-3.483333333333333393e+00,3.925495344277891707e+00,2.595171408430376303e+00,1.059128744879855688e+01,4.047564952923983772e-01
-3.450000000000000178e+00,3.972682185122905718e+00,2.572489525638781416e+00,1.076560800393556683e+01,4.047564952923983772e-01
-3.416666666666666963e+00,4.011463094714811106e+00,2.553295557281643369e+00,1.091539353936659396e+01,4.047564952923983772e-01
-3.383333333333333304e+00,4.038760891035526157e+00,2.539087083035915349e+00,1.102684103925256309e+01,4.047564952923983772e-01
-3.350000000000000089e+00,4.059026592842259085e+00,2.530031879551579710e+00,1.109927286384476020e+01,4.047564952923983772e-01
-3.316666666666666430e+00,4.072315477078899626e+00,2.525393839829661147e+00,1.113618601263548946e+01,4.047564952923983772e-01
-3.283333333333333215e+00,4.074158287214973306e+00,2.524400957730223105e+00,1.114327347154367054e+01,4.047564952923983772e-01
-3.250000000000000000e+00,4.065651254818156701e+00,2.526647109665299595e+00,1.112548340615099107e+01,4.047564952923983772e-01
-3.216666666666666785e+00,4.049979905747684406e+00,2.532531484905960806e+00,1.108063850678130180e+01,4.047564952923983772e-01
-3.183333333333333570e+00,4.029081242612697622e+00,2.541560318741278302e+00,1.100782971837513458e+01,4.047564952923983772e-01
