x, u, time
1.562500000000000087e-03,1.793720261227526140e-25,7.910156250002217670e-02
4.687499999999999827e-03,1.037476987486534491e-25,7.910156250002217670e-02
7.812500000000000000e-03,5.308237937856631929e-26,7.910156250002217670e-02
1.093749999999999931e-02,2.537103282613655406e-26,7.910156250002217670e-02
1.406249999999999861e-02,1.160473885420280748e-26,7.910156250002217670e-02
1.718749999999999792e-02,5.145595000489115234e-27,7.910156250002217670e-02
2.031250000000000069e-02,2.228886799623193340e-27,7.910156250002217670e-02
2.343750000000000000e-02,9.479168268471399354e-28,7.910156250002217670e-02
2.656249999999999931e-02,3.971832563089048650e-28,7.910156250002217670e-02
2.968749999999999861e-02,1.643808384797894063e-28,7.910156250002217670e-02
3.281249999999999445e-02,6.732731818033338425e-29,7.910156250002217670e-02
3.593749999999999722e-02,2.733244042005109342e-29,7.910156250002217670e-02
3.906250000000000000e-02,1.101188101130070686e-29,7.910156250002217670e-02
4.218749999999999584e-02,4.407542312475180344e-30,7.910156250002217670e-02
4.531249999999999861e-02,1.753975619650678742e-30,7.910156250002217670e-02
4.843749999999999445e-02,6.952278461498020292e-31,7.910156250002217670e-02
5.156249999999999722e-02,2.767986702565835581e-31,7.910156250002217670e-02
5.468750000000000000e-02,1.049326634849706894e-31,7.910156250002217670e-02
5.781249999999999584e-02,2.085788442850966521e-32,7.910156250002217670e-02
6.093749999999999861e-02,7.016404250270896794e-33,7.910156250002217670e-02
6.406249999999999445e-02,7.016800235203313923e-33,7.910156250002217670e-02
6.718749999999998335e-02,7.020071300585945167e-33,7.910156250002217670e-02
7.031249999999998612e-02,7.036767658808551199e-33,7.910156250002217670e-02
7.343749999999998890e-02,7.106492954689700935e-33,7.910156250002217670e-02
7.656249999999999167e-02,7.368198921962826016e-33,7.910156250002217670e-02
7.968749999999999445e-02,8.288580953262062186e-33,7.910156250002217670e-02
8.281249999999998335e-02,1.139410808962163508e-32,7.910156250002217670e-02
8.593749999999998612e-02,2.160560017009455861e-32,7.910156250002217670e-02
8.906249999999998890e-02,5.259758273408283728e-32,7.910156250002217670e-02
9.218749999999999167e-02,1.341852723362705654e-31,7.910156250002217670e-02
9.531249999999998057e-02,3.389197230201941256e-31,7.910156250002217670e-02
9.843749999999998335e-02,8.452726049570197535e-31,7.910156250002217670e-02
1.015624999999999861e-01,2.089458897054133646e-30,7.910156250002217670e-02
1.046874999999999889e-01,5.129649774120462236e-30,7.910156250002217670e-02
1.078124999999999917e-01,1.251518964974202124e-29,7.910156250002217670e-02
1.109374999999999806e-01,3.034874475762578410e-29,7.910156250002217670e-02
1.140624999999999833e-01,7.314809049441833726e-29,7.910156250002217670e-02
1.171874999999999861e-01,1.752361261983135617e-28,7.910156250002217670e-02
1.203124999999999889e-01,4.172567648069048129e-28,7.910156250002217670e-02
1.234374999999999778e-01,9.875152754628192466e-28,7.910156250002217670e-02
1.265624999999999944e-01,2.322987112999252039e-27,7.910156250002217670e-02
1.296874999999999833e-01,5.431430076947596247e-27,7.910156250002217670e-02
1.328124999999999722e-01,1.262257189397465207e-26,7.910156250002217670e-02
1.359374999999999889e-01,2.915745511019842879e-26,7.910156250002217670e-02
1.390624999999999778e-01,6.694548614891359254e-26,7.910156250002217670e-02
1.421874999999999944e-01,1.527793677232634943e-25,7.910156250002217670e-02
1.453124999999999833e-01,3.465625495091353119e-25,7.910156250002217670e-02
1.484374999999999722e-01,7.814007743432591370e-25,7.910156250002217670e-02
1.515624999999999889e-01,1.751229597116030267e-24,7.910156250002217670e-02
1.546874999999999778e-01,3.901136322080510807e-24,7.910156250002217670e-02
1.578124999999999944e-01,8.638128884512368055e-24,7.910156250002217670e-02
1.609374999999999833e-01,1.901211622211985825e-23,7.910156250002217670e-02
1.640624999999999722e-01,4.159347133158517659e-23,7.910156250002217670e-02
1.671874999999999889e-01,9.044935701048124290e-23,7.910156250002217670e-02
1.703124999999999778e-01,1.955118468768684303e-22,7.910156250002217670e-02
1.734374999999999667e-01,4.200776776204962118e-22,7.910156250002217670e-02
1.765624999999999833e-01,8.971740450568759284e-22,7.910156250002217670e-02
1.796874999999999722e-01,1.904653560563906260e-21,7.910156250002217670e-02
1.828124999999999889e-01,4.019287656917124530e-21,7.910156250002217670e-02
1.859374999999999778e-01,8.430970806032883163e-21,7.910156250002217670e-02
1.890624999999999667e-01,1.757936006333808915e-20,7.910156250002217670e-02
1.921874999999999833e-01,3.643569712197148465e-20,7.910156250002217670e-02
1.953124999999999722e-01,7.506737022834450125e-20,7.910156250002217670e-02
1.984374999999999889e-01,1.537364873527895136e-19,7.910156250002217670e-02
2.015624999999999778e-01,3.129722710599380242e-19,7.910156250002217670e-02
2.046874999999999667e-01,6.333436661530102001e-19,7.910156250002217670e-02
2.078124999999999833e-01,1.274028542916127377e-18,7.910156250002217670e-02
2.109374999999999722e-01,2.547572301643893017e-18,7.910156250002217670e-02
2.140624999999999889e-01,5.063875003871907614e-18,7.910156250002217670e-02
2.171874999999999778e-01,1.000575773509180902e-17,7.910156250002217670e-02
2.203124999999999667e-01,1.965300533134513585e-17,7.910156250002217670e-02
2.234374999999999833e-01,3.837261209360750053e-17,7.910156250002217670e-02
2.265624999999999722e-01,7.447809564686253013e-17,7.910156250002217670e-02
2.296874999999999889e-01,1.436984102569811165e-16,7.910156250002217670e-02
2.328124999999999778e-01,2.756087112281978972e-16,7.910156250002217670e-02
2.359374999999999667e-01,5.254759645381759257e-16,7.910156250002217670e-02
2.390624999999999833e-01,9.959397319368866477e-16,7.910156250002217670e-02
2.421874999999999722e-01,1.876440857164007989e-15,7.910156250002217670e-02
2.453124999999999611e-01,3.514468386550424449e-15,7.910156250002217670e-02
2.484374999999999778e-01,6.543477958290240183e-15,7.910156250002217670e-02
2.515624999999999667e-01,1.211108851206827616e-14,7.910156250002217670e-02
2.546875000000000111e-01,2.228355713154872888e-14,7.910156250002217670e-02
2.578125000000000000e-01,4.075809950771883305e-14,7.910156250002217670e-02
2.609374999999999889e-01,7.410928843515963267e-14,7.910156250002217670e-02
2.640624999999999778e-01,1.339559175463048959e-13,7.910156250002217670e-02
2.671875000000000222e-01,2.407037859990551710e-13,7.910156250002217670e-02
2.703125000000000111e-01,4.299687554156942175e-13,7.910156250002217670e-02
2.734375000000000000e-01,7.635280897310905774e-13,7.910156250002217670e-02
2.765624999999999889e-01,1.347871394330642206e-12,7.910156250002217670e-02
2.796874999999999778e-01,2.365420553198270157e-12,7.910156250002217670e-02
2.828125000000000222e-01,4.126728424371003084e-12,7.910156250002217670e-02
2.859375000000000111e-01,7.157183508256022247e-12,7.910156250002217670e-02
2.890625000000000000e-01,1.234008828758262193e-11,7.910156250002217670e-02
2.921874999999999889e-01,2.115121541985463185e-11,7.910156250002217670e-02
2.953124999999999778e-01,3.604079964090849047e-11,7.910156250002217670e-02
2.984375000000000222e-01,6.105153695480321370e-11,7.910156250002217670e-02
3.015625000000000111e-01,1.028117920949546269e-10,7.910156250002217670e-02
3.046875000000000000e-01,1.721212281048816490e-10,7.910156250002217670e-02
3.078124999999999889e-01,2.864653785044910980e-10,7.910156250002217670e-02
3.109374999999999778e-01,4.739767623648116524e-10,7.910156250002217670e-02
3.140625000000000222e-01,7.796328854561292632e-10,7.910156250002217670e-02
3.171875000000000111e-01,1.274889115776666364e-09,7.910156250002217670e-02
3.203125000000000000e-01,2.072548958208304214e-09,7.910156250002217670e-02
3.234374999999999889e-01,3.349563734432877892e-09,7.910156250002217670e-02
3.265624999999999778e-01,5.381752004630915412e-09,7.910156250002217670e-02
3.296875000000000222e-01,8.596308920690591804e-09,7.910156250002217670e-02
3.328125000000000111e-01,1.365067533874301239e-08,7.910156250002217670e-02
3.359375000000000000e-01,2.155018135856391518e-08,7.910156250002217670e-02
3.390624999999999889e-01,3.382230877555525371e-08,7.910156250002217670e-02
3.421874999999999778e-01,5.277301956947876099e-08,7.910156250002217670e-02
3.453124999999999667e-01,8.186114984169988765e-08,7.910156250002217670e-02
3.484375000000000111e-01,1.262413849126203382e-07,7.910156250002217670e-02
3.515625000000000000e-01,1.935461195456258679e-07,7.910156250002217670e-02
3.546874999999999889e-01,2.950032315706236523e-07,7.910156250002217670e-02
3.578124999999999778e-01,4.470225447187237667e-07,7.910156250002217670e-02
3.609374999999999667e-01,6.734311049415152873e-07,7.910156250002217670e-02
3.640625000000000111e-01,1.008599473979016416e-06,7.910156250002217670e-02
3.671875000000000000e-01,1.501781784589932988e-06,7.910156250002217670e-02
3.703124999999999889e-01,2.223095655108728070e-06,7.910156250002217670e-02
3.734374999999999778e-01,3.271699178819404569e-06,7.910156250002217670e-02
3.765624999999999667e-01,4.786886555953794994e-06,7.910156250002217670e-02
3.796875000000000111e-01,6.963027342752605239e-06,7.910156250002217670e-02
3.828125000000000000e-01,1.006952264211695712e-05,7.910156250002217670e-02
3.859374999999999889e-01,1.447725038999474427e-05,7.910156250002217670e-02
