x, rho, v, P, time
-4.983333333333333393e+00,3.857143000058838034e+00,2.629368999932336859e+00,1.033329999974396962e+01,9.865115069043673968e-01
-4.950000000000000178e+00,3.857143000063739890e+00,2.629368999929887707e+00,1.033329999976221814e+01,9.865115069043673968e-01
-4.916666666666666963e+00,3.857143000053983251e+00,2.629368999934768247e+00,1.033329999972576374e+01,9.865115069043673968e-01
-4.883333333333333748e+00,3.857143000054936266e+00,2.629368999934293960e+00,1.033329999972925606e+01,9.865115069043673968e-01
-4.849999999999999645e+00,3.857143000043560477e+00,2.629368999939976526e+00,1.033329999968682422e+01,9.865115069043673968e-01
-4.816666666666666430e+00,3.857143000028333546e+00,2.629368999947605090e+00,1.033329999962983692e+01,9.865115069043673968e-01
-4.783333333333333215e+00,3.857143000050948789e+00,2.629368999936287477e+00,1.033329999971431867e+01,9.865115069043673968e-01
-4.750000000000000000e+00,3.857142999998340649e+00,2.629368999962599318e+00,1.033329999951806677e+01,9.865115069043673968e-01
-4.716666666666666785e+00,3.857143000050797355e+00,2.629368999936518847e+00,1.033329999971228474e+01,9.865115069043673968e-01
-4.683333333333333570e+00,3.857143000036448832e+00,2.629368999943387575e+00,1.033329999966234425e+01,9.865115069043673968e-01
-4.650000000000000355e+00,3.857142999947521300e+00,2.629368999988555000e+00,1.033329999932249699e+01,9.865115069043673968e-01
-4.616666666666667140e+00,3.857143000172404079e+00,2.629368999875215440e+00,1.033330000017359396e+01,9.865115069043673968e-01
-4.583333333333333037e+00,3.857142999888283796e+00,2.629369000017768077e+00,1.033329999910124819e+01,9.865115069043673968e-01
-4.549999999999999822e+00,3.857142999984761289e+00,2.629368999970760346e+00,1.033329999946436750e+01,9.865115069043673968e-01
-4.516666666666666607e+00,3.857143000409373634e+00,2.629368999752982106e+00,1.033330000107291724e+01,9.865115069043673968e-01
-4.483333333333333393e+00,3.857142999369206127e+00,2.629369000285177727e+00,1.033329999712310787e+01,9.865115069043673968e-01
-4.450000000000000178e+00,3.857143000417176282e+00,2.629368999740496093e+00,1.033330000115870284e+01,9.865115069043673968e-01
-4.416666666666666963e+00,3.857143000759966522e+00,2.629368999598366674e+00,1.033330000225621248e+01,9.865115069043673968e-01
-4.383333333333333748e+00,3.857142997832898601e+00,2.629369001026431008e+00,1.033329999156349110e+01,9.865115069043673968e-01
-4.349999999999999645e+00,3.857143002242476637e+00,2.629368998859415107e+00,1.033330000773404755e+01,9.865115069043673968e-01
-4.316666666666666430e+00,3.857143001058970899e+00,2.629368999422888376e+00,1.033330000364662737e+01,9.865115069043673968e-01
-4.283333333333333215e+00,3.857142993604111059e+00,2.629369003132439708e+00,1.033329997559342850e+01,9.865115069043673968e-01
-4.250000000000000000e+00,3.857143007719412875e+00,2.629368996233435229e+00,1.033330002789902835e+01,9.865115069043673968e-01
-4.216666666666666785e+00,3.857143002214952876e+00,2.629368998502926047e+00,1.033330000940187610e+01,9.865115069043673968e-01
-4.183333333333333570e+00,3.857142981276999727e+00,2.629369010037235999e+00,1.033329992611887249e+01,9.865115069043673968e-01
-4.150000000000000355e+00,3.857143018689778824e+00,2.629368989422257830e+00,1.033330007504964954e+01,9.865115069043673968e-01
-4.116666666666667140e+00,3.857143019243830739e+00,2.629368992059637922e+00,1.033330006379397048e+01,9.865115069043673968e-01
-4.083333333333333037e+00,3.857142933260113260e+00,2.629369031120923239e+00,1.033329975868420014e+01,9.865115069043673968e-01
-4.049999999999999822e+00,3.857143039174167676e+00,2.629368982878863115e+00,1.033330013874827102e+01,9.865115069043673968e-01
-4.016666666666666607e+00,3.857143095165604052e+00,2.629368950377152458e+00,1.033330035472636865e+01,9.865115069043673968e-01
-3.983333333333333393e+00,3.857142828066636664e+00,2.629369085210718993e+00,1.033329937987674718e+01,9.865115069043673968e-01
-3.950000000000000178e+00,3.857142960204510196e+00,2.629369027544641746e+00,1.033329977942431732e+01,9.865115069043673968e-01
-3.916666666666666963e+00,3.857143357024478192e+00,2.629368801075181672e+00,1.033330148443945440e+01,9.865115069043673968e-01
-3.883333333333333304e+00,3.857142914310230708e+00,2.629369081890206239e+00,1.033329942723870687e+01,9.865115069043673968e-01
-3.850000000000000089e+00,3.857142156021253765e+00,2.629369357490742853e+00,1.033329720308030986e+01,9.865115069043673968e-01
-3.816666666666666430e+00,3.857143854896416979e+00,2.629368670713780887e+00,1.033330275846686241e+01,9.865115069043673968e-01
-3.783333333333333215e+00,3.857144042064324374e+00,2.629368342587808716e+00,1.033330428141169222e+01,9.865115069043673968e-01
-3.750000000000000000e+00,3.857141363803717748e+00,2.629369977160026739e+00,1.033329391475094816e+01,9.865115069043673968e-01
-3.716666666666666785e+00,3.857140807879505306e+00,2.629369958419020659e+00,1.033329064977171541e+01,9.865115069043673968e-01
-3.683333333333333570e+00,3.857146323579579761e+00,2.629367393123589025e+00,1.033331569607437928e+01,9.865115069043673968e-01
-3.650000000000000355e+00,3.857148702136247387e+00,2.629366257813257057e+00,1.033331466684394506e+01,9.865115069043673968e-01
-3.616666666666666696e+00,3.857134386874021104e+00,2.629372900213894582e+00,1.033327942271532329e+01,9.865115069043673968e-01
-3.583333333333333481e+00,3.857132102350431690e+00,2.629375235019967505e+00,1.033324199410822075e+01,9.865115069043673968e-01
-3.549999999999999822e+00,3.857135347350307164e+00,2.629371992236884115e+00,1.033329402239241546e+01,9.865115069043673968e-01
-3.516666666666666607e+00,3.857133173268973092e+00,2.629373744280719460e+00,1.033326794966502327e+01,9.865115069043673968e-01
-3.483333333333333393e+00,3.856987745500862541e+00,2.629448566682360156e+00,1.033259085732191629e+01,9.865115069043673968e-01
-3.450000000000000178e+00,3.856279145092628369e+00,2.629807215408953347e+00,1.032989525185008972e+01,9.865115069043673968e-01
-3.416666666666666963e+00,3.854242260319418634e+00,2.630831196546059125e+00,1.032230179132448100e+01,9.865115069043673968e-01
-3.383333333333333304e+00,3.849261876304889807e+00,2.633329231393312764e+00,1.030370285969523891e+01,9.865115069043673968e-01
-3.350000000000000089e+00,3.837034427011269067e+00,2.639486062073063355e+00,1.025793836486672106e+01,9.865115069043673968e-01
-3.316666666666666430e+00,3.812498927512437685e+00,2.651878390640653560e+00,1.016629514702395731e+01,9.865115069043673968e-01
-3.283333333333333215e+00,3.775029035330777383e+00,2.670945566034539809e+00,1.002666581739788221e+01,9.865115069043673968e-01
-3.250000000000000000e+00,3.726554692371179200e+00,2.695842871272599250e+00,9.846862159063187292e+00,9.865115069043673968e-01
-3.216666666666666785e+00,3.676567255560027725e+00,2.721727028305898521e+00,9.662673380406085144e+00,9.865115069043673968e-01
-3.183333333333333570e+00,3.647019172142039967e+00,2.737265964028236631e+00,9.553825332941581649e+00,9.865115069043673968e-01
-3.150000000000000355e+00,3.667686647268982192e+00,2.726485904417104145e+00,9.629585914698157723e+00,9.865115069043673968e-01
-3.116666666666666696e+00,3.814976485609649526e+00,2.650453352898213488e+00,1.017774718172321258e+01,9.865115069043673968e-01
-3.083333333333333481e+00,3.969312816775181219e+00,2.573558126055906392e+00,1.075603341216148401e+01,9.865115069043673968e-01
-3.049999999999999822e+00,4.034892518397240835e+00,2.541359063825852527e+00,1.100620313358146873e+01,9.865115069043673968e-01
-3.016666666666666607e+00,4.058647815161467776e+00,2.530149324807354549e+00,1.109755540822521702e+01,9.865115069043673968e-01
-2.983333333333333393e+00,4.069353275842701123e+00,2.525191973441975879e+00,1.113859609547176355e+01,9.865115069043673968e-01
-2.950000000000000178e+00,4.070974971428550582e+00,2.524377901596891238e+00,1.114487891567514488e+01,9.865115069043673968e-01
-2.916666666666666963e+00,4.065492658450224006e+00,2.526855387494740146e+00,1.112388904643797893e+01,9.865115069043673968e-01
