x, u, time
8.064516129032258058e-04,8.581404570802820123e-13,8.051508844840267187e-01
2.419354838709677092e-03,1.151003788811676421e-12,8.051508844840267187e-01
4.032258064516128920e-03,1.541412053817551582e-12,8.051508844840267187e-01
5.645161290322580315e-03,2.061030115845808069e-12,8.051508844840267187e-01
7.258064516129031710e-03,2.751525120080475081e-12,8.051508844840267187e-01
8.870967741935483972e-03,3.667635370318965998e-12,8.051508844840267187e-01
1.048387096774193450e-02,4.881151841519815764e-12,8.051508844840267187e-01
1.209677419354838503e-02,6.486074726063769565e-12,8.051508844840267187e-01
1.370967741935483729e-02,8.605280132472140511e-12,8.051508844840267187e-01
1.532258064516128955e-02,1.139912412950902933e-11,8.051508844840267187e-01
1.693548387096774008e-02,1.507652767977719185e-11,8.051508844840267187e-01
1.854838709677418887e-02,1.990923274806864348e-11,8.051508844840267187e-01
2.016129032258064113e-02,2.625010457434532493e-11,8.051508844840267187e-01
2.177419354838709339e-02,3.455658713167504526e-11,8.051508844840267187e-01
2.338709677419354219e-02,4.542070969370442132e-11,8.051508844840267187e-01
2.499999999999999445e-02,5.960740642614320189e-11,8.051508844840267187e-01
2.661290322580644671e-02,7.810336544301325413e-11,8.051508844840267187e-01
2.822580645161289897e-02,1.021791902100483258e-10,8.051508844840267187e-01
2.983870967741935123e-02,1.334683606660436989e-10,8.051508844840267187e-01
3.145161290322580350e-02,1.740673558342228190e-10,8.051508844840267187e-01
3.306451612903225923e-02,2.266623827786968823e-10,8.051508844840267187e-01
3.467741935483870802e-02,2.946894955807980606e-10,8.051508844840267187e-01
3.629032258064515681e-02,3.825365395436104359e-10,8.051508844840267187e-01
3.790322580645161255e-02,4.957973889044939283e-10,8.051508844840267187e-01
3.951612903225806134e-02,6.415914438780014428e-10,8.051508844840267187e-01
4.112903225806451013e-02,8.289644145543563629e-10,8.051508844840267187e-01
4.274193548387096586e-02,1.069390164572010523e-09,8.051508844840267187e-01
4.435483870967741465e-02,1.377397959530853174e-09,8.051508844840267187e-01
