x, u, time
1.562500000000000087e-03,2.056249187139605723e-15,1.806640625005071221e-01
4.687499999999999827e-03,1.231170878455169040e-15,1.806640625005071221e-01
7.812500000000000000e-03,6.609569503469647439e-16,1.806640625005071221e-01
1.093749999999999931e-02,3.343058352710481830e-16,1.806640625005071221e-01
1.406249999999999861e-02,1.627073735531212867e-16,1.806640625005071221e-01
1.718749999999999792e-02,7.699802010260624346e-17,1.806640625005071221e-01
2.031250000000000069e-02,3.562324625703558640e-17,1.806640625005071221e-01
2.343750000000000000e-02,1.615947788670826123e-17,1.806640625005071221e-01
2.656249999999999931e-02,7.197607125097428867e-18,1.806640625005071221e-01
2.968749999999999861e-02,3.149624460661331436e-18,1.806640625005071221e-01
3.281249999999999445e-02,1.354036182026353055e-18,1.806640625005071221e-01
3.593749999999999722e-02,5.716280627425240560e-19,1.806640625005071221e-01
3.906250000000000000e-02,2.367970678700434554e-19,1.806640625005071221e-01
4.218749999999999584e-02,9.615205874176237680e-20,1.806640625005071221e-01
4.531249999999999861e-02,3.821849286763836050e-20,1.806640625005071221e-01
4.843749999999999445e-02,1.484561154334345769e-20,1.806640625005071221e-01
5.156249999999999722e-02,5.624128270437244627e-21,1.806640625005071221e-01
5.468750000000000000e-02,2.072965863089582454e-21,1.806640625005071221e-01
5.781249999999999584e-02,7.412448799822247597e-22,1.806640625005071221e-01
6.093749999999999861e-02,2.562880640369111343e-22,1.806640625005071221e-01
6.406249999999999445e-02,8.537815353685005960e-23,1.806640625005071221e-01
6.718749999999998335e-02,2.732571709627272923e-23,1.806640625005071221e-01
7.031249999999998612e-02,8.086632470193304458e-24,1.806640625005071221e-01
7.343749999999998890e-02,2.591894123280631250e-24,1.806640625005071221e-01
7.656249999999999167e-02,8.709358252213457686e-25,1.806640625005071221e-01
7.968749999999999445e-02,2.973084942375921385e-25,1.806640625005071221e-01
8.281249999999998335e-02,1.059821612256400267e-25,1.806640625005071221e-01
8.593749999999998612e-02,4.161223810201503453e-26,1.806640625005071221e-01
8.906249999999998890e-02,1.890205430066365752e-26,1.806640625005071221e-01
9.218749999999999167e-02,9.707192961249868399e-27,1.806640625005071221e-01
9.531249999999998057e-02,5.160999728769944673e-27,1.806640625005071221e-01
9.843749999999998335e-02,2.631129155152049013e-27,1.806640625005071221e-01
1.015624999999999861e-01,1.243989110901844339e-27,1.806640625005071221e-01
1.046874999999999889e-01,5.450651374030209582e-28,1.806640625005071221e-01
