x, u, time
4.003202562049639444e-04,5.908117136474896544e-03,3.696151476866411101e-01
1.200960768614891833e-03,5.547280070357113284e-03,3.696151476866411101e-01
2.001601281024820156e-03,5.206478177043131518e-03,3.696151476866411101e-01
2.802241793434748045e-03,4.884734633308349290e-03,3.696151476866411101e-01
3.602882305844675934e-03,4.581111497321997510e-03,3.696151476866411101e-01
4.403522818254604690e-03,4.294708703753087435e-03,3.696151476866411101e-01
5.204163330664531711e-03,4.024663050615755883e-03,3.696151476866411101e-01
6.004803843074460468e-03,3.770147180630541942e-03,3.696151476866411101e-01
6.805444355484387489e-03,3.530368559717924227e-03,3.696151476866411101e-01
7.606084867894316245e-03,3.304568455084911077e-03,3.696151476866411101e-01
8.406725380304245002e-03,3.092020915211921885e-03,3.696151476866411101e-01
9.207365892714172023e-03,2.892031753895552525e-03,3.696151476866411101e-01
1.000800640512410078e-02,2.703937540355719378e-03,3.696151476866411101e-01
1.080864691753402780e-02,2.527104597270831386e-03,3.696151476866411101e-01
1.160928742994395656e-02,2.360928008464249685e-03,3.696151476866411101e-01
1.240992794235388358e-02,2.204830637828223035e-03,3.696151476866411101e-01
1.321056845476381233e-02,2.058262160938881952e-03,3.696151476866411101e-01
1.401120896717374109e-02,1.920698110687889390e-03,3.696151476866411101e-01
1.481184947958366811e-02,1.791638938132104897e-03,3.696151476866411101e-01
1.561248999199359687e-02,1.670609089644031330e-03,3.696151476866411101e-01
1.641313050440352389e-02,1.557156101330181520e-03,3.696151476866411101e-01
1.721377101681344918e-02,1.450849711575917262e-03,3.696151476866411101e-01
1.801441152922337793e-02,1.351280992469862429e-03,3.696151476866411101e-01
1.881505204163330669e-02,1.258061500760672283e-03,3.696151476866411101e-01
1.961569255404323545e-02,1.170822448904064927e-03,3.696151476866411101e-01
2.041633306645316420e-02,1.089213896667563233e-03,3.696151476866411101e-01
2.121697357886308949e-02,1.012903963674812802e-03,3.696151476866411101e-01
2.201761409127301825e-02,9.415780631902393805e-04,3.696151476866411101e-01
2.281825460368294700e-02,8.749381573694975508e-04,3.696151476866411101e-01
2.361889511609287576e-02,8.127020341289107426e-04,3.696151476866411101e-01
2.441953562850280104e-02,7.546026057203854666e-04,3.696151476866411101e-01
2.522017614091272980e-02,7.003872290362328111e-04,3.696151476866411101e-01
2.602081665332265856e-02,6.498170476098309159e-04,3.696151476866411101e-01
2.682145716573258731e-02,6.026663552241914986e-04,3.696151476866411101e-01
2.762209767814251607e-02,5.587219809911308632e-04,3.696151476866411101e-01
2.842273819055244136e-02,5.177826957175223803e-04,3.696151476866411101e-01
2.922337870296237011e-02,4.796586393335297419e-04,3.696151476866411101e-01
3.002401921537229887e-02,4.441707691192555048e-04,3.696151476866411101e-01
3.082465972778222763e-02,4.111503284317577478e-04,3.696151476866411101e-01
3.162530024019215291e-02,3.804383356030027231e-04,3.696151476866411101e-01
3.242594075260208514e-02,3.518850926515987645e-04,3.696151476866411101e-01
3.322658126501201042e-02,3.253497134261126248e-04,3.696151476866411101e-01
3.402722177742193571e-02,3.006996707760896501e-04,3.696151476866411101e-01
3.482786228983186794e-02,2.778103623277192852e-04,3.696151476866411101e-01
3.562850280224179322e-02,2.565646944248556501e-04,3.696151476866411101e-01
3.642914331465172545e-02,2.368526837822849051e-04,3.696151476866411101e-01
3.722978382706165074e-02,2.185710763866431639e-04,3.696151476866411101e-01
3.803042433947157602e-02,2.016229831712354665e-04,3.696151476866411101e-01
3.883106485188150825e-02,1.859175319839598836e-04,3.696151476866411101e-01
3.963170536429143354e-02,1.713695353623826182e-04,3.696151476866411101e-01
4.043234587670136576e-02,1.578991736267289616e-04,3.696151476866411101e-01
4.123298638911129105e-02,1.454316928000204065e-04,3.696151476866411101e-01
4.203362690152121633e-02,1.338971168645100487e-04,3.696151476866411101e-01
4.283426741393114856e-02,1.232299738650430060e-04,3.696151476866411101e-01
4.363490792634107385e-02,1.133690353727327156e-04,3.696151476866411101e-01
4.443554843875099913e-02,1.042570688263405566e-04,3.696151476866411101e-01
4.523618895116093136e-02,9.584060227383645210e-05,3.696151476866411101e-01
4.603682946357085665e-02,8.806970104271124081e-05,3.696151476866411101e-01
4.683746997598078887e-02,8.089775587462877935e-05,3.696151476866411101e-01
4.763811048839071416e-02,7.428128206781250964e-05,3.696151476866411101e-01
4.843875100080063945e-02,6.817972917907199411e-05,3.696151476866411101e-01
4.923939151321057167e-02,6.255530084656318337e-05,3.696151476866411101e-01
5.004003202562049696e-02,5.737278430406396077e-05,3.696151476866411101e-01
5.084067253803042918e-02,5.259938916770523211e-05,3.696151476866411101e-01
5.164131305044035447e-02,4.820459508671041948e-05,3.696151476866411101e-01
5.244195356285027976e-02,4.416000786057704797e-05,3.696151476866411101e-01
5.324259407526021198e-02,4.043922363632202968e-05,3.696151476866411101e-01
5.404323458767013727e-02,3.701770081079131750e-05,3.696151476866411101e-01
5.484387510008006950e-02,3.387263927457907054e-05,3.696151476866411101e-01
5.564451561248999478e-02,3.098286664572916861e-05,3.696151476866411101e-01
5.644515612489992007e-02,2.832873115309094948e-05,3.696151476866411101e-01
5.724579663730985229e-02,2.589200084091818467e-05,3.696151476866411101e-01
