x, rho, v, P, time
-4.983333333333333393e+00,3.857143000055741400e+00,2.629368999933907602e+00,1.033329999973235047e+01,1.659229921259537832e+00
-4.950000000000000178e+00,3.857143000055730742e+00,2.629368999933912932e+00,1.033329999973231850e+01,1.659229921259537832e+00
-4.916666666666666963e+00,3.857143000055924809e+00,2.629368999933816120e+00,1.033329999973303792e+01,1.659229921259537832e+00
-4.883333333333333748e+00,3.857143000055910154e+00,2.629368999933821893e+00,1.033329999973297930e+01,1.659229921259537832e+00
-4.849999999999999645e+00,3.857143000055575310e+00,2.629368999933991091e+00,1.033329999973171454e+01,1.659229921259537832e+00
-4.816666666666666430e+00,3.857143000055754722e+00,2.629368999933899609e+00,1.033329999973239666e+01,1.659229921259537832e+00
-4.783333333333333215e+00,3.857143000055684112e+00,2.629368999933932471e+00,1.033329999973215507e+01,1.659229921259537832e+00
-4.750000000000000000e+00,3.857143000055915927e+00,2.629368999933811679e+00,1.033329999973305036e+01,1.659229921259537832e+00
-4.716666666666666785e+00,3.857143000056972859e+00,2.629368999933279660e+00,1.033329999973701518e+01,1.659229921259537832e+00
-4.683333333333333570e+00,3.857143000055249349e+00,2.629368999934142970e+00,1.033329999973057767e+01,1.659229921259537832e+00
-4.650000000000000355e+00,3.857143000054247484e+00,2.629368999934643902e+00,1.033329999972684021e+01,1.659229921259537832e+00
-4.616666666666667140e+00,3.857143000056162840e+00,2.629368999933677564e+00,1.033329999973403801e+01,1.659229921259537832e+00
-4.583333333333333037e+00,3.857143000053337545e+00,2.629368999935095985e+00,1.033329999972341717e+01,1.659229921259537832e+00
-4.549999999999999822e+00,3.857143000057222437e+00,2.629368999933146878e+00,1.033329999973798152e+01,1.659229921259537832e+00
-4.516666666666666607e+00,3.857143000065929694e+00,2.629368999928778372e+00,1.033329999977063451e+01,1.659229921259537832e+00
-4.483333333333333393e+00,3.857143000053762982e+00,2.629368999934893036e+00,1.033329999972495905e+01,1.659229921259537832e+00
-4.450000000000000178e+00,3.857143000055843540e+00,2.629368999933839657e+00,1.033329999973284430e+01,1.659229921259537832e+00
-4.416666666666666963e+00,3.857143000068115946e+00,2.629368999927686801e+00,1.033329999977874891e+01,1.659229921259537832e+00
-4.383333333333333748e+00,3.857143000023262047e+00,2.629368999950185692e+00,1.033329999961073753e+01,1.659229921259537832e+00
-4.349999999999999645e+00,3.857143000028623536e+00,2.629368999947513164e+00,1.033329999963062384e+01,1.659229921259537832e+00
-4.316666666666666430e+00,3.857143000084333195e+00,2.629368999919530658e+00,1.033329999983972591e+01,1.659229921259537832e+00
-4.283333333333333215e+00,3.857142999976003850e+00,2.629368999973901389e+00,1.033329999943349620e+01,1.659229921259537832e+00
-4.250000000000000000e+00,3.857142999979289666e+00,2.629368999972343968e+00,1.033329999944514554e+01,1.659229921259537832e+00
-4.216666666666666785e+00,3.857143000190670357e+00,2.629368999865993928e+00,1.033330000023978990e+01,1.659229921259537832e+00
-4.183333333333333570e+00,3.857142999932952065e+00,2.629368999995801648e+00,1.033329999926948339e+01,1.659229921259537832e+00
-4.150000000000000355e+00,3.857142999784281212e+00,2.629369000069820217e+00,1.033329999871811289e+01,1.659229921259537832e+00
-4.116666666666667140e+00,3.857143000478902906e+00,2.629368999721838129e+00,1.033330000131433479e+01,1.659229921259537832e+00
-4.083333333333333037e+00,3.857143000058225635e+00,2.629368999932450990e+00,1.033329999974705515e+01,1.659229921259537832e+00
-4.049999999999999822e+00,3.857142999055603205e+00,2.629369000435492598e+00,1.033329999597873261e+01,1.659229921259537832e+00
-4.016666666666666607e+00,3.857143000870292937e+00,2.629368999527272877e+00,1.033330000278088256e+01,1.659229921259537832e+00
-3.983333333333333393e+00,3.857143001264601967e+00,2.629368999321116451e+00,1.033330000429249651e+01,1.659229921259537832e+00
-3.950000000000000178e+00,3.857142997259877859e+00,2.629369001349228796e+00,1.033329998918515003e+01,1.659229921259537832e+00
-3.916666666666666963e+00,3.857142999648361492e+00,2.629369000118595423e+00,1.033329999831858714e+01,1.659229921259537832e+00
-3.883333333333333304e+00,3.857143006034886135e+00,2.629368996961469307e+00,1.033330002197670439e+01,1.659229921259537832e+00
-3.850000000000000089e+00,3.857142996502230137e+00,2.629369001680589957e+00,1.033329998664740046e+01,1.659229921259537832e+00
-3.816666666666666430e+00,3.857142990207693245e+00,2.629369004913476360e+00,1.033329996254460781e+01,1.659229921259537832e+00
-3.783333333333333215e+00,3.857143012869132193e+00,2.629368993494288986e+00,1.033330004790719414e+01,1.659229921259537832e+00
-3.750000000000000000e+00,3.857143012965639883e+00,2.629368993376549835e+00,1.033330004846085615e+01,1.659229921259537832e+00
-3.716666666666666785e+00,3.857142968194255506e+00,2.629369016178885854e+00,1.033329987900630798e+01,1.659229921259537832e+00
-3.683333333333333570e+00,3.857142986639263249e+00,2.629369006112773466e+00,1.033329995226706366e+01,1.659229921259537832e+00
-3.650000000000000355e+00,3.857143070890079350e+00,2.629368965417210990e+00,1.033330026008534119e+01,1.659229921259537832e+00
-3.616666666666666696e+00,3.857143000572509806e+00,2.629368997941104791e+00,1.033330001009428578e+01,1.659229921259537832e+00
-3.583333333333333481e+00,3.857142866150911953e+00,2.629369069703280548e+00,1.033329948624722938e+01,1.659229921259537832e+00
-3.549999999999999822e+00,3.857143013935738995e+00,2.629368989753580799e+00,1.033330006341748586e+01,1.659229921259537832e+00
-3.516666666666666607e+00,3.857143272762103337e+00,2.629368866226885260e+00,1.033330101723848138e+01,1.659229921259537832e+00
-3.483333333333333393e+00,3.857142950150109328e+00,2.629369023401954220e+00,1.033329979802797816e+01,1.659229921259537832e+00
-3.450000000000000178e+00,3.857142465973744994e+00,2.629369264941586515e+00,1.033329805388606459e+01,1.659229921259537832e+00
-3.416666666666666963e+00,3.857143078805682190e+00,2.629368973327864456e+00,1.033330016191257883e+01,1.659229921259537832e+00
-3.383333333333333304e+00,3.857143949515556169e+00,2.629368493470026102e+00,1.033330380888247291e+01,1.659229921259537832e+00
-3.350000000000000089e+00,3.857143268633921984e+00,2.629368919794743853e+00,1.033330061425768953e+01,1.659229921259537832e+00
-3.316666666666666430e+00,3.857140980155506327e+00,2.629369927661345141e+00,1.033329294803505327e+01,1.659229921259537832e+00
-3.283333333333333215e+00,3.857142091191660516e+00,2.629369574993500880e+00,1.033329605354956371e+01,1.659229921259537832e+00
-3.250000000000000000e+00,3.857145721458032028e+00,2.629367495706799840e+00,1.033331043965615237e+01,1.659229921259537832e+00
-3.216666666666666785e+00,3.857146753525663385e+00,2.629367236424255960e+00,1.033331478771043166e+01,1.659229921259537832e+00
-3.183333333333333570e+00,3.857140306743982006e+00,2.629370313073616572e+00,1.033328717231928806e+01,1.659229921259537832e+00
-3.150000000000000355e+00,3.857131324570191477e+00,2.629374726614617686e+00,1.033326252825524172e+01,1.659229921259537832e+00
-3.116666666666666696e+00,3.857135397013094380e+00,2.629373212601837206e+00,1.033325995526681496e+01,1.659229921259537832e+00
-3.083333333333333481e+00,3.857130078431016518e+00,2.629374800853930161e+00,1.033327174038741703e+01,1.659229921259537832e+00
-3.049999999999999822e+00,3.857084638801870469e+00,2.629398846275590174e+00,1.033306788054497183e+01,1.659229921259537832e+00
-3.016666666666666607e+00,3.856846824478270097e+00,2.629518725991319528e+00,1.033212143853121745e+01,1.659229921259537832e+00
-2.983333333333333393e+00,3.856094740781034425e+00,2.629896578559316023e+00,1.032929827166245218e+01,1.659229921259537832e+00
-2.950000000000000178e+00,3.854262127814170213e+00,2.630819201939027963e+00,1.032241007515641940e+01,1.659229921259537832e+00
-2.916666666666666963e+00,3.849696977689295530e+00,2.633111958986204204e+00,1.030534744023824878e+01,1.659229921259537832e+00
-2.883333333333333304e+00,3.839660046996837384e+00,2.638160112464905005e+00,1.026778926485503085e+01,1.659229921259537832e+00
-2.850000000000000089e+00,3.824298062228650430e+00,2.645919544063431328e+00,1.021031300941029585e+01,1.659229921259537832e+00
-2.816666666666666874e+00,3.803969956861442014e+00,2.656201628305803641e+00,1.013447656715447209e+01,1.659229921259537832e+00
-2.783333333333333215e+00,3.775702765594496135e+00,2.670619935721947780e+00,1.002909837173291763e+01,1.659229921259537832e+00
-2.750000000000000000e+00,3.739300445164973397e+00,2.689250061652000312e+00,9.894149157477730938e+00,1.659229921259537832e+00
-2.716666666666666785e+00,3.709562791398242076e+00,2.704607357146221691e+00,9.784127445620974584e+00,1.659229921259537832e+00
-2.683333333333333570e+00,3.707424331003138285e+00,2.705814504866314252e+00,9.775893623426600954e+00,1.659229921259537832e+00
-2.649999999999999911e+00,3.798258433275828683e+00,2.658505727048706468e+00,1.011733024389943481e+01,1.659229921259537832e+00
-2.616666666666666696e+00,4.001576951860919884e+00,2.566790217632169302e+00,1.085289612924088232e+01,1.659229921259537832e+00
