x, rho, v, P, time
-4.983333333333333393e+00,3.857143000022806412e+00,2.629368999948839214e+00,1.033329999962121271e+01,5.454270718433272824e-01
-4.950000000000000178e+00,3.857143000021549195e+00,2.629368999948815233e+00,1.033329999961319245e+01,5.454270718433272824e-01
-4.916666666666666963e+00,3.857143000030019753e+00,2.629368999947783614e+00,1.033329999962353440e+01,5.454270718433272824e-01
-4.883333333333333748e+00,3.857143000019092494e+00,2.629368999950306041e+00,1.033329999959316936e+01,5.454270718433272824e-01
-4.849999999999999645e+00,3.857143000052094983e+00,2.629368999942459428e+00,1.033329999966113633e+01,5.454270718433272824e-01
-4.816666666666666430e+00,3.857142999988907750e+00,2.629368999962772069e+00,1.033329999949994971e+01,5.454270718433272824e-01
-4.783333333333333215e+00,3.857143000116491471e+00,2.629368999913806793e+00,1.033329999987313563e+01,5.454270718433272824e-01
-4.750000000000000000e+00,3.857142999852280152e+00,2.629369000026202219e+00,1.033329999905352992e+01,5.454270718433272824e-01
-4.716666666666666785e+00,3.857143000346010542e+00,2.629368999787288885e+00,1.033330000078617772e+01,5.454270718433272824e-01
-4.683333333333333570e+00,3.857142999413339268e+00,2.629369000264445422e+00,1.033329999737736493e+01,5.454270718433272824e-01
-4.650000000000000355e+00,3.857143001013563222e+00,2.629368999390392592e+00,1.033330000359694267e+01,5.454270718433272824e-01
-4.616666666666667140e+00,3.857142998500658670e+00,2.629369000837932902e+00,1.033329999340517524e+01,5.454270718433272824e-01
-4.583333333333333037e+00,3.857143001865823706e+00,2.629368998765000409e+00,1.033330000776549085e+01,5.454270718433272824e-01
-4.549999999999999822e+00,3.857142998673714018e+00,2.629369001087326296e+00,1.033329999238162955e+01,5.454270718433272824e-01
-4.516666666666666607e+00,3.857142998851669891e+00,2.629368999818879615e+00,1.033329999856896286e+01,5.454270718433272824e-01
-4.483333333333333393e+00,3.857143007410398727e+00,2.629368997326961388e+00,1.033330002241206991e+01,5.454270718433272824e-01
-4.450000000000000178e+00,3.857142982421970068e+00,2.629369007447800222e+00,1.033329993886964360e+01,5.454270718433272824e-01
-4.416666666666666963e+00,3.857143029009685087e+00,2.629368986832237187e+00,1.033330010404782939e+01,5.454270718433272824e-01
-4.383333333333333748e+00,3.857142969387219011e+00,2.629369014619141076e+00,1.033329988214037698e+01,5.454270718433272824e-01
-4.349999999999999645e+00,3.857143005385139212e+00,2.629368995988779378e+00,1.033330003681061982e+01,5.454270718433272824e-01
-4.316666666666666430e+00,3.857143061815748286e+00,2.629368974668355285e+00,1.033330018503968262e+01,5.454270718433272824e-01
-4.283333333333333215e+00,3.857142844989204011e+00,2.629369064093273423e+00,1.033329951091186238e+01,5.454270718433272824e-01
-4.250000000000000000e+00,3.857143201890419704e+00,2.629368925319115924e+00,1.033330059608160489e+01,5.454270718433272824e-01
-4.216666666666666785e+00,3.857142910556799364e+00,2.629368998901863375e+00,1.033329990797140141e+01,5.454270718433272824e-01
-4.183333333333333570e+00,3.857142789620965573e+00,2.629369177175012506e+00,1.033329889129718282e+01,5.454270718433272824e-01
-4.150000000000000355e+00,3.857143447214051335e+00,2.629368674480184964e+00,1.033330200208045291e+01,5.454270718433272824e-01
-4.116666666666667140e+00,3.857142901561628978e+00,2.629369175392256341e+00,1.033329949237820955e+01,5.454270718433272824e-01
-4.083333333333333037e+00,3.857141976870956501e+00,2.629369381060492561e+00,1.033329572613941849e+01,5.454270718433272824e-01
-4.049999999999999822e+00,3.857144737956258229e+00,2.629368226152969168e+00,1.033330817814920799e+01,5.454270718433272824e-01
-4.016666666666666607e+00,3.857143287079234373e+00,2.629368860069594582e+00,1.033329725213722128e+01,5.454270718433272824e-01
-3.983333333333333393e+00,3.857137913632918913e+00,2.629371339487413639e+00,1.033328811800274138e+01,5.454270718433272824e-01
-3.950000000000000178e+00,3.857149382745455046e+00,2.629366362449415906e+00,1.033331209182390609e+01,5.454270718433272824e-01
-3.916666666666666963e+00,3.857145091430922434e+00,2.629366922366141335e+00,1.033332490061292930e+01,5.454270718433272824e-01
-3.883333333333333304e+00,3.857133271972784438e+00,2.629375190751231273e+00,1.033324396958695246e+01,5.454270718433272824e-01
-3.850000000000000089e+00,3.857129315969765049e+00,2.629375307896549163e+00,1.033326269838311795e+01,5.454270718433272824e-01
-3.816666666666666430e+00,3.857158176099889868e+00,2.629360298010653629e+00,1.033339535278902055e+01,5.454270718433272824e-01
-3.783333333333333215e+00,3.857094682434109245e+00,2.629393892990443682e+00,1.033294753962649715e+01,5.454270718433272824e-01
-3.750000000000000000e+00,3.856424576220656153e+00,2.629736883739793196e+00,1.033033542829978124e+01,5.454270718433272824e-01
-3.716666666666666785e+00,3.854036951418430945e+00,2.630938035363977523e+00,1.032144402447452869e+01,5.454270718433272824e-01
-3.683333333333333570e+00,3.847254207855867580e+00,2.634342350977445513e+00,1.029613714293609128e+01,5.454270718433272824e-01
-3.650000000000000355e+00,3.828501826738732294e+00,2.643768549121036315e+00,1.022614042799290957e+01,5.454270718433272824e-01
-3.616666666666666696e+00,3.783094979246558243e+00,2.666819712554197253e+00,1.005672839324941492e+01,5.454270718433272824e-01
-3.583333333333333481e+00,3.713617156463095093e+00,2.702516699114620113e+00,9.799020442642335738e+00,5.454270718433272824e-01
-3.549999999999999822e+00,3.644505540895200291e+00,2.738387699001002318e+00,9.545611510328500415e+00,5.454270718433272824e-01
-3.516666666666666607e+00,3.618532467882449755e+00,2.752078699972290821e+00,9.450524522119899018e+00,5.454270718433272824e-01
-3.483333333333333393e+00,3.682275607077627466e+00,2.718922453865875166e+00,9.682718361737540747e+00,5.454270718433272824e-01
-3.450000000000000178e+00,3.790271604611928247e+00,2.662986248259522348e+00,1.008425504964830566e+01,5.454270718433272824e-01
-3.416666666666666963e+00,3.880010985417563951e+00,2.617867762115794861e+00,1.041944864661382830e+01,5.454270718433272824e-01
-3.383333333333333304e+00,3.941414475937811801e+00,2.587474881770118529e+00,1.065047083365888980e+01,5.454270718433272824e-01
-3.350000000000000089e+00,3.988476813199827387e+00,2.564215460169963823e+00,1.082987554634930838e+01,5.454270718433272824e-01
-3.316666666666666430e+00,4.026128824018684327e+00,2.545830305447025044e+00,1.097324143445576183e+01,5.454270718433272824e-01
-3.283333333333333215e+00,4.052500657846294985e+00,2.533424707433108214e+00,1.107208654013727589e+01,5.454270718433272824e-01
-3.250000000000000000e+00,4.066053752516531006e+00,2.526656441698020839e+00,1.112544738571103231e+01,5.454270718433272824e-01
-3.216666666666666785e+00,4.070626482560633974e+00,2.524269260131738246e+00,1.114437365980516326e+01,5.454270718433272824e-01
-3.183333333333333570e+00,4.068928819860670565e+00,2.525256098719135256e+00,1.113641746749195605e+01,5.454270718433272824e-01
