x, u, time
4.003202562049639444e-04,3.214258236526448981e-14,1.785896291111139234e-01
1.200960768614891833e-03,2.753333035289562636e-14,1.785896291111139234e-01
2.001601281024820156e-03,2.357597669785087858e-14,1.785896291111139234e-01
2.802241793434748045e-03,2.017964907230445579e-14,1.785896291111139234e-01
3.602882305844675934e-03,1.726595057516272578e-14,1.785896291111139234e-01
4.403522818254604690e-03,1.476727441381840217e-14,1.785896291111139234e-01
5.204163330664531711e-03,1.262534240418907518e-14,1.785896291111139234e-01
6.004803843074460468e-03,1.078993809967169730e-14,1.785896291111139234e-01
6.805444355484387489e-03,9.217809093255926316e-15,1.785896291111139234e-01
7.606084867894316245e-03,7.871716302933372098e-15,1.785896291111139234e-01
8.406725380304245002e-03,6.719610906003989762e-15,1.785896291111139234e-01
9.207365892714172023e-03,5.733922083358965313e-15,1.785896291111139234e-01
1.000800640512410078e-02,4.890940914685680330e-15,1.785896291111139234e-01
1.080864691753402780e-02,4.170287668863274108e-15,1.785896291111139234e-01
1.160928742994395656e-02,3.554451394913838786e-15,1.785896291111139234e-01
1.240992794235388358e-02,3.028392167913856048e-15,1.785896291111139234e-01
1.321056845476381233e-02,2.579197607752968187e-15,1.785896291111139234e-01
1.401120896717374109e-02,2.195786389814038258e-15,1.785896291111139234e-01
1.481184947958366811e-02,1.868652425951152924e-15,1.785896291111139234e-01
1.561248999199359687e-02,1.589644229467593396e-15,1.785896291111139234e-01
1.641313050440352389e-02,1.351774704831825519e-15,1.785896291111139234e-01
1.721377101681344918e-02,1.149057235375921689e-15,1.785896291111139234e-01
1.801441152922337793e-02,9.763644922344206411e-16,1.785896291111139234e-01
1.881505204163330669e-02,8.293068658493036570e-16,1.785896291111139234e-01
1.961569255404323545e-02,7.041278367117933169e-16,1.785896291111139234e-01
2.041633306645316420e-02,5.976139627003300815e-16,1.785896291111139234e-01
2.121697357886308949e-02,5.070174734592302725e-16,1.785896291111139234e-01
2.201761409127301825e-02,4.299897339044979254e-16,1.785896291111139234e-01
2.281825460368294700e-02,3.645240745219747568e-16,1.785896291111139234e-01
2.361889511609287576e-02,3.089066903351967399e-16,1.785896291111139234e-01
2.441953562850280104e-02,2.616744873629871874e-16,1.785896291111139234e-01
2.522017614091272980e-02,2.215789086329265016e-16,1.785896291111139234e-01
2.602081665332265856e-02,1.875549044805521185e-16,1.785896291111139234e-01
2.682145716573258731e-02,1.586943266587777924e-16,1.785896291111139234e-01
2.762209767814251607e-02,1.342231250700282122e-16,1.785896291111139234e-01
2.842273819055244136e-02,1.134818117715486243e-16,1.785896291111139234e-01
2.922337870296237011e-02,9.590873108111617928e-17,1.785896291111139234e-01
3.002401921537229887e-02,8.102573868179020290e-17,1.785896291111139234e-01
3.082465972778222763e-02,6.842594794241900576e-17,1.785896291111139234e-01
3.162530024019215291e-02,5.776324940997946815e-17,1.785896291111139234e-01
3.242594075260208514e-02,4.874335061074465966e-17,1.785896291111139234e-01
3.322658126501201042e-02,4.111611880473470026e-17,1.785896291111139234e-01
3.402722177742193571e-02,3.466903994018789278e-17,1.785896291111139234e-01
3.482786228983186794e-02,2.922163341776864005e-17,1.785896291111139234e-01
3.562850280224179322e-02,2.462068497514132260e-17,1.785896291111139234e-01
3.642914331465172545e-02,2.073617954149851389e-17,1.785896291111139234e-01
3.722978382706165074e-02,1.745783272158113051e-17,1.785896291111139234e-01
3.803042433947157602e-02,1.469213402449661263e-17,1.785896291111139234e-01
3.883106485188150825e-02,1.235982737843772006e-17,1.785896291111139234e-01
3.963170536429143354e-02,1.039376514857972307e-17,1.785896291111139234e-01
4.043234587670136576e-02,8.737081044335444594e-18,1.785896291111139234e-01
4.123298638911129105e-02,7.341635173088586660e-18,1.785896291111139234e-01
4.203362690152121633e-02,6.166691251299238242e-18,1.785896291111139234e-01
4.283426741393114856e-02,5.177791776494774117e-18,1.785896291111139234e-01
4.363490792634107385e-02,4.345801929738782485e-18,1.785896291111139234e-01
4.443554843875099913e-02,3.646097233778350056e-18,1.785896291111139234e-01
4.523618895116093136e-02,3.057873637255587110e-18,1.785896291111139234e-01
4.603682946357085665e-02,2.563561816325601604e-18,1.785896291111139234e-01
4.683746997598078887e-02,2.148330155973865098e-18,1.785896291111139234e-01
4.763811048839071416e-02,1.799663158157236167e-18,1.785896291111139234e-01
4.843875100080063945e-02,1.507003977572827104e-18,1.785896291111139234e-01
4.923939151321057167e-02,1.261451455650266657e-18,1.785896291111139234e-01
5.004003202562049696e-02,1.055503449899871767e-18,1.785896291111139234e-01
5.084067253803042918e-02,8.828394739346157118e-19,1.785896291111139234e-01
5.164131305044035447e-02,7.381367032977490436e-19,1.785896291111139234e-01
5.244195356285027976e-02,6.169142894011302298e-19,1.785896291111139234e-01
5.324259407526021198e-02,5.154016804901250008e-19,1.785896291111139234e-01
5.404323458767013727e-02,4.304272935338979594e-19,1.785896291111139234e-01
5.484387510008006950e-02,3.593244305252088337e-19,1.785896291111139234e-01
5.564451561248999478e-02,2.998518007681629020e-19,1.785896291111139234e-01
5.644515612489992007e-02,2.501264092468044198e-19,1.785896291111139234e-01
5.724579663730985229e-02,2.085669102971566180e-19,1.785896291111139234e-01
5.804643714971977758e-02,1.738458142746998501e-19,1.785896291111139234e-01
5.884707766212970981e-02,1.448491801803096235e-19,1.785896291111139234e-01
5.964771817453963509e-02,1.206426356587274137e-19,1.785896291111139234e-01
6.044835868694956038e-02,1.004427428657654783e-19,1.785896291111139234e-01
6.124899919935949261e-02,8.359287906929503870e-20,1.785896291111139234e-01
6.204963971176941789e-02,6.954292847921734871e-20,1.785896291111139234e-01
6.285028022417935012e-02,5.783219008486505134e-20,1.785896291111139234e-01
6.365092073658927541e-02,4.807499810785287809e-20,1.785896291111139234e-01
6.445156124899921457e-02,3.994862952073973930e-20,1.785896291111139234e-01
6.525220176140913986e-02,3.318313903920008505e-20,1.785896291111139234e-01
6.605284227381906514e-02,2.755281785818768579e-20,1.785896291111139234e-01
6.685348278622899043e-02,2.286901969545525517e-20,1.785896291111139234e-01
6.765412329863891572e-02,1.897413772628763068e-20,1.785896291111139234e-01
6.845476381104885488e-02,1.573654984509794668e-20,1.785896291111139234e-01
6.925540432345878017e-02,1.304637831123970014e-20,1.785896291111139234e-01
7.005604483586870546e-02,1.081193402562054929e-20,1.785896291111139234e-01
7.085668534827863074e-02,8.956736119158033269e-21,1.785896291111139234e-01
7.165732586068855603e-02,7.417014789208586720e-21,1.785896291111139234e-01
7.245796637309849519e-02,6.139619884274634089e-21,1.785896291111139234e-01
7.325860688550842048e-02,5.080270024936860000e-21,1.785896291111139234e-01
7.405924739791834577e-02,4.202087411463742073e-21,1.785896291111139234e-01
7.485988791032827105e-02,3.474372203812589810e-21,1.785896291111139234e-01
7.566052842273819634e-02,2.871577720130680115e-21,1.785896291111139234e-01
7.646116893514813551e-02,2.372453899136930814e-21,1.785896291111139234e-01
7.726180944755806079e-02,1.959331690857455538e-21,1.785896291111139234e-01
7.806244995996798608e-02,1.617525432200913255e-21,1.785896291111139234e-01
7.886309047237791137e-02,1.334833958289972586e-21,1.785896291111139234e-01
7.966373098478783665e-02,1.101124306780706611e-21,1.785896291111139234e-01
8.046437149719777582e-02,9.079844831136889100e-22,1.785896291111139234e-01
8.126501200960770110e-02,7.484339478867963614e-22,1.785896291111139234e-01
8.206565252201762639e-02,6.166823292895998825e-22,1.785896291111139234e-01
8.286629303442755168e-02,5.079284094675098828e-22,1.785896291111139234e-01
8.366693354683747696e-02,4.181927307530605953e-22,1.785896291111139234e-01
8.446757405924741613e-02,3.441782555106021515e-22,1.785896291111139234e-01
8.526821457165734142e-02,2.831544252615618133e-22,1.785896291111139234e-01
8.606885508406726670e-02,2.328607289056312196e-22,1.785896291111139234e-01
8.686949559647719199e-02,1.914265299026048082e-22,1.785896291111139234e-01
8.767013610888711728e-02,1.573044381566127127e-22,1.785896291111139234e-01
8.847077662129704256e-02,1.292149608138724548e-22,1.785896291111139234e-01
8.927141713370698173e-02,1.061005413446140506e-22,1.785896291111139234e-01
9.007205764611690701e-02,8.708740998051918584e-23,1.785896291111139234e-01
9.087269815852683230e-02,7.145393077806827869e-23,1.785896291111139234e-01
9.167333867093675759e-02,5.860434963782064538e-23,1.785896291111139234e-01
9.247397918334668288e-02,4.804703055047658717e-23,1.785896291111139234e-01
9.327461969575662204e-02,3.937642005307955399e-23,1.785896291111139234e-01
9.407526020816654733e-02,3.225810730390722693e-23,1.785896291111139234e-01
9.487590072057647261e-02,2.641645346479073775e-23,1.785896291111139234e-01
9.567654123298639790e-02,2.162435268621224370e-23,1.785896291111139234e-01
9.647718174539632319e-02,1.769476083131374533e-23,1.785896291111139234e-01
9.727782225780626235e-02,1.447368958463568034e-23,1.785896291111139234e-01
9.807846277021618764e-02,1.183441480758494024e-23,1.785896291111139234e-01
9.887910328262611293e-02,9.672690629954937641e-24,1.785896291111139234e-01
9.967974379503603821e-02,7.902796230656604116e-24,1.785896291111139234e-01
1.004803843074459635e-01,6.454271752570892520e-24,1.785896291111139234e-01
1.012810248198559027e-01,5.269224311453194460e-24,1.785896291111139234e-01
1.020816653322658280e-01,4.300105428373982400e-24,1.785896291111139234e-01
1.028823058446757532e-01,3.507878133131150417e-24,1.785896291111139234e-01
1.036829463570856785e-01,2.860506031380116302e-24,1.785896291111139234e-01
1.044835868694956038e-01,2.331708283776484779e-24,1.785896291111139234e-01
1.052842273819055430e-01,1.899934113745783543e-24,1.785896291111139234e-01
1.060848678943154683e-01,1.547518477042036059e-24,1.785896291111139234e-01
1.068855084067253935e-01,1.259987170433442256e-24,1.785896291111139234e-01
1.076861489191353188e-01,1.025485161285329310e-24,1.785896291111139234e-01
1.084867894315452441e-01,8.343064781012699436e-25,1.785896291111139234e-01
1.092874299439551833e-01,6.785077752760758825e-25,1.785896291111139234e-01
1.100880704563651086e-01,5.515908073229527766e-25,1.785896291111139234e-01
1.108887109687750339e-01,4.482416299620294004e-25,1.785896291111139234e-01
1.116893514811849591e-01,3.641164801644119269e-25,1.785896291111139234e-01
1.124899919935948844e-01,2.956660513230455049e-25,1.785896291111139234e-01
1.132906325060048236e-01,2.399913369077798468e-25,1.785896291111139234e-01
1.140912730184147489e-01,1.947254191424045808e-25,1.785896291111139234e-01
1.148919135308246742e-01,1.579365722769703775e-25,1.785896291111139234e-01
1.156925540432345995e-01,1.280488692802488647e-25,1.785896291111139234e-01
1.164931945556445247e-01,1.037771563749285555e-25,1.785896291111139234e-01
1.172938350680544639e-01,8.407381673875032412e-26,1.785896291111139234e-01
1.180944755804643892e-01,6.808520356055867364e-26,1.785896291111139234e-01
1.188951160928743145e-01,5.511600057124117125e-26,1.785896291111139234e-01
1.196957566052842398e-01,4.460007931097199552e-26,1.785896291111139234e-01
1.204963971176941651e-01,3.607667844267331176e-26,1.785896291111139234e-01
1.212970376301040903e-01,2.917094104432616798e-26,1.785896291111139234e-01
1.220976781425140295e-01,2.357801899660951328e-26,1.785896291111139234e-01
1.228983186549239548e-01,1.905009592277116166e-26,1.785896291111139234e-01
1.236989591673338801e-01,1.538579707908717661e-26,1.785896291111139234e-01
1.244995996797438054e-01,1.242155062880600075e-26,1.785896291111139234e-01
1.253002401921537168e-01,1.002454356509763881e-26,1.785896291111139234e-01
1.261008807045636559e-01,8.086980233507521964e-27,1.785896291111139234e-01
1.269015212169735674e-01,6.521404458680663676e-27,1.785896291111139234e-01
1.277021617293835065e-01,5.256889776848770066e-27,1.785896291111139234e-01
1.285028022417934457e-01,4.235937921681925372e-27,1.785896291111139234e-01
1.293034427542033571e-01,3.411954911403075786e-27,1.785896291111139234e-01
1.301040832666132963e-01,2.747197995190416738e-27,1.785896291111139234e-01
1.309047237790232077e-01,2.211106287129699523e-27,1.785896291111139234e-01
1.317053642914331468e-01,1.778943927400710674e-27,1.785896291111139234e-01
1.325060048038430860e-01,1.430697704719360055e-27,1.785896291111139234e-01
1.333066453162529974e-01,1.150181778320012306e-27,1.785896291111139234e-01
1.341072858286629366e-01,9.243108845782805959e-28,1.785896291111139234e-01
1.349079263410728480e-01,7.425105577276612187e-28,1.785896291111139234e-01
1.357085668534827871e-01,5.962387271760987336e-28,1.785896291111139234e-01
1.365092073658927263e-01,4.785978143875981576e-28,1.785896291111139234e-01
1.373098478783026377e-01,3.840203357802952520e-28,1.785896291111139234e-01
1.381104883907125769e-01,3.080141848500542446e-28,1.785896291111139234e-01
1.389111289031224883e-01,2.469563479661454516e-28,1.785896291111139234e-01
1.397117694155324275e-01,1.979259113933137873e-28,1.785896291111139234e-01
1.405124099279423666e-01,1.585689299288435669e-28,1.785896291111139234e-01
1.413130504403522780e-01,1.269891219492647661e-28,1.785896291111139234e-01
1.421136909527622172e-01,1.016594903665551545e-28,1.785896291111139234e-01
1.429143314651721286e-01,8.135089198513771495e-29,1.785896291111139234e-01
1.437149719775820678e-01,6.507432822192538041e-29,1.785896291111139234e-01
1.445156124899920069e-01,5.203434009756716808e-29,1.785896291111139234e-01
1.453162530024019183e-01,4.159138593361744678e-29,1.785896291111139234e-01
1.461168935148118575e-01,3.323148259109898810e-29,1.785896291111139234e-01
1.469175340272217689e-01,2.654171772864741133e-29,1.785896291111139234e-01
1.477181745396317081e-01,2.119050560368730530e-29,1.785896291111139234e-01
1.485188150520416472e-01,1.691167392001113756e-29,1.785896291111139234e-01
1.493194555644515586e-01,1.349164351713772815e-29,1.785896291111139234e-01
1.501200960768614978e-01,1.075910392833922360e-29,1.785896291111139234e-01
1.509207365892714092e-01,8.576702227167221312e-30,1.785896291111139234e-01
1.517213771016813484e-01,6.834355220933753243e-30,1.785896291111139234e-01
1.525220176140912876e-01,5.443870065011250434e-30,1.785896291111139234e-01
1.533226581265011990e-01,4.334619080894310410e-30,1.785896291111139234e-01
1.541232986389111381e-01,3.450063621616181598e-30,1.785896291111139234e-01
1.549239391513210495e-01,2.744961424314135349e-30,1.785896291111139234e-01
1.557245796637309887e-01,2.183123876961690072e-30,1.785896291111139234e-01
1.565252201761409279e-01,1.735615555517185624e-30,1.785896291111139234e-01
1.573258606885508393e-01,1.379309437166017939e-30,1.785896291111139234e-01
1.581265012009607784e-01,1.095728165181559898e-30,1.785896291111139234e-01
1.589271417133706898e-01,8.701152331089709715e-31,1.785896291111139234e-01
1.597277822257806290e-01,6.906906408967779345e-31,1.785896291111139234e-01
1.605284227381905682e-01,5.480542690434020848e-31,1.785896291111139234e-01
1.613290632506004796e-01,4.347076138338970701e-31,1.785896291111139234e-01
1.621297037630104187e-01,3.446708251704537353e-31,1.785896291111139234e-01
1.629303442754203302e-01,2.731768755063387662e-31,1.785896291111139234e-01
1.637309847878302693e-01,2.164278878276050623e-31,1.785896291111139234e-01
1.645316253002402085e-01,1.714005946381468604e-31,1.785896291111139234e-01
1.653322658126501199e-01,1.356897581832103162e-31,1.785896291111139234e-01
1.661329063250600591e-01,1.073811686133393896e-31,1.785896291111139234e-01
1.669335468374699705e-01,8.494930491581014021e-32,1.785896291111139234e-01
1.677341873498799096e-01,6.717727322725436280e-32,1.785896291111139234e-01
