x, u, time
1.562500000000000087e-03,1.997949392972569532e-30,2.343750000000619990e-02
4.687499999999999827e-03,1.037165145421369171e-30,2.343750000000619990e-02
7.812500000000000000e-03,4.537742618674280722e-31,2.343750000000619990e-02
1.093749999999999931e-02,1.814314051991807455e-31,2.343750000000619990e-02
1.406249999999999861e-02,7.089559849662754471e-32,2.343750000000619990e-02
1.718749999999999792e-02,2.788804947500317514e-32,2.343750000000619990e-02
2.031250000000000069e-02,1.118409260581007007e-32,2.343750000000619990e-02
2.343750000000000000e-02,5.819778811521645397e-33,2.343750000000619990e-02
2.656249999999999931e-02,7.651204999895092104e-33,2.343750000000619990e-02
2.968749999999999861e-02,1.811827035975175679e-32,2.343750000000619990e-02
3.281249999999999445e-02,4.573705884362144834e-32,2.343750000000619990e-02
3.593749999999999722e-02,1.143297524077630022e-31,2.343750000000619990e-02
3.906250000000000000e-02,2.837384865672641069e-31,2.343750000000619990e-02
4.218749999999999584e-02,7.001994846148192301e-31,2.343750000000619990e-02
4.531249999999999861e-02,1.718095930764780106e-30,2.343750000000619990e-02
4.843749999999999445e-02,4.191385188601016992e-30,2.343750000000619990e-02
5.156249999999999722e-02,1.016592089186366237e-29,2.343750000000619990e-02
5.468750000000000000e-02,2.451403348269431277e-29,2.343750000000619990e-02
5.781249999999999584e-02,5.877075900843375822e-29,2.343750000000619990e-02
6.093749999999999861e-02,1.400830848684234482e-28,2.343750000000619990e-02
6.406249999999999445e-02,3.319612353852320665e-28,2.343750000000619990e-02
6.718749999999998335e-02,7.821062313650530744e-28,2.343750000000619990e-02
7.031249999999998612e-02,1.831977992928022964e-27,2.343750000000619990e-02
7.343749999999998890e-02,4.266289625012200366e-27,2.343750000000619990e-02
7.656249999999999167e-02,9.877691305736435885e-27,2.343750000000619990e-02
7.968749999999999445e-02,2.273709950000900633e-26,2.343750000000619990e-02
8.281249999999998335e-02,5.203417223360422523e-26,2.343750000000619990e-02
8.593749999999998612e-02,1.183901853845614733e-25,2.343750000000619990e-02
8.906249999999998890e-02,2.678031689940476387e-25,2.343750000000619990e-02
9.218749999999999167e-02,6.022657859981682571e-25,2.343750000000619990e-02
9.531249999999998057e-02,1.346581550835656051e-24,2.343750000000619990e-02
9.843749999999998335e-02,2.993288961259321291e-24,2.343750000000619990e-02
1.015624999999999861e-01,6.615088865393993777e-24,2.343750000000619990e-02
1.046874999999999889e-01,1.453427336566739288e-23,2.343750000000619990e-02
1.078124999999999917e-01,3.174834759443554459e-23,2.343750000000619990e-02
1.109374999999999806e-01,6.894752114575225393e-23,2.343750000000619990e-02
1.140624999999999833e-01,1.488625628315292839e-22,2.343750000000619990e-02
1.171874999999999861e-01,3.195370467337251180e-22,2.343750000000619990e-02
1.203124999999999889e-01,6.819074384928940672e-22,2.343750000000619990e-02
1.234374999999999778e-01,1.446764115367133749e-21,2.343750000000619990e-02
1.265624999999999944e-01,3.051671141564101185e-21,2.343750000000619990e-02
1.296874999999999833e-01,6.399485462467561317e-21,2.343750000000619990e-02
1.328124999999999722e-01,1.334195085055139469e-20,2.343750000000619990e-02
1.359374999999999889e-01,2.765414324065149713e-20,2.343750000000619990e-02
1.390624999999999778e-01,5.698588775107477643e-20,2.343750000000619990e-02
1.421874999999999944e-01,1.167455463971310471e-19,2.343750000000619990e-02
1.453124999999999833e-01,2.377819489842144334e-19,2.343750000000619990e-02
1.484374999999999722e-01,4.814848983471803787e-19,2.343750000000619990e-02
1.515624999999999889e-01,9.692847142127860123e-19,2.343750000000619990e-02
1.546874999999999778e-01,1.939923705473384782e-18,2.343750000000619990e-02
1.578124999999999944e-01,3.859954830653298813e-18,2.343750000000619990e-02
1.609374999999999833e-01,7.635610786268239286e-18,2.343750000000619990e-02
1.640624999999999722e-01,1.501651102829869883e-17,2.343750000000619990e-02
1.671874999999999889e-01,2.936011202145691665e-17,2.343750000000619990e-02
1.703124999999999778e-01,5.707021549341364411e-17,2.343750000000619990e-02
1.734374999999999667e-01,1.102869640623330995e-16,2.343750000000619990e-02
1.765624999999999833e-01,2.118856052005719085e-16,2.343750000000619990e-02
1.796874999999999722e-01,4.047073298584447882e-16,2.343750000000619990e-02
1.828124999999999889e-01,7.684980731796825716e-16,2.343750000000619990e-02
1.859374999999999778e-01,1.450795995555091204e-15,2.343750000000619990e-02
1.890624999999999667e-01,2.722898978461275052e-15,2.343750000000619990e-02
1.921874999999999833e-01,5.080636159265900596e-15,2.343750000000619990e-02
1.953124999999999722e-01,9.424662808886629208e-15,2.343750000000619990e-02
1.984374999999999889e-01,1.738098920361812256e-14,2.343750000000619990e-02
2.015624999999999778e-01,3.186719870144774618e-14,2.343750000000619990e-02
2.046874999999999667e-01,5.808631293712956201e-14,2.343750000000619990e-02
2.078124999999999833e-01,1.052601670356171575e-13,2.343750000000619990e-02
2.109374999999999722e-01,1.896332233044300338e-13,2.343750000000619990e-02
2.140624999999999889e-01,3.396446181467093662e-13,2.343750000000619990e-02
2.171874999999999778e-01,6.047763528809821121e-13,2.343750000000619990e-02
2.203124999999999667e-01,1.070593103019700331e-12,2.343750000000619990e-02
2.234374999999999833e-01,1.884141357848759039e-12,2.343750000000619990e-02
2.265624999999999722e-01,3.296565866883625069e-12,2.343750000000619990e-02
2.296874999999999889e-01,5.734150702544652485e-12,2.343750000000619990e-02
2.328124999999999778e-01,9.915973552230773870e-12,2.343750000000619990e-02
2.359374999999999667e-01,1.704748728691812140e-11,2.343750000000619990e-02
2.390624999999999833e-01,2.913694408117226338e-11,2.343750000000619990e-02
2.421874999999999722e-01,4.950922081952021664e-11,2.343750000000619990e-02
2.453124999999999611e-01,8.363470099888380300e-11,2.343750000000619990e-02
2.484374999999999778e-01,1.404575591508897041e-10,2.343750000000619990e-02
2.515624999999999667e-01,2.345102265035698899e-10,2.343750000000619990e-02
2.546875000000000111e-01,3.892569626940094447e-10,2.343750000000619990e-02
2.578125000000000000e-01,6.423456764784902464e-10,2.343750000000619990e-02
2.609374999999999889e-01,1.053801749601899850e-09,2.343750000000619990e-02
2.640624999999999778e-01,1.718725836892758477e-09,2.343750000000619990e-02
2.671875000000000222e-01,2.786838272442164537e-09,2.343750000000619990e-02
2.703125000000000111e-01,4.492357303444727851e-09,2.343750000000619990e-02
2.734375000000000000e-01,7.199363094650444721e-09,2.343750000000619990e-02
2.765624999999999889e-01,1.147020096259888867e-08,2.343750000000619990e-02
2.796874999999999778e-01,1.816791312248780630e-08,2.343750000000619990e-02
2.828125000000000222e-01,2.860856263082820532e-08,2.343750000000619990e-02
2.859375000000000111e-01,4.478616958463766382e-08,2.343750000000619990e-02
2.890625000000000000e-01,6.970254020218647116e-08,2.343750000000619990e-02
2.921874999999999889e-01,1.078474827483208138e-07,2.343750000000619990e-02
2.953124999999999778e-01,1.658930009311239317e-07,2.343750000000619990e-02
2.984375000000000222e-01,2.536896108855545816e-07,2.343750000000619990e-02
3.015625000000000111e-01,3.856859312557191058e-07,2.343750000000619990e-02
3.046875000000000000e-01,5.829366208300762198e-07,2.343750000000619990e-02
3.078124999999999889e-01,8.759216107740280128e-07,2.343750000000619990e-02
3.109374999999999778e-01,1.308475034056247130e-06,2.343750000000619990e-02
3.140625000000000222e-01,1.943219571962543080e-06,2.343750000000619990e-02
3.171875000000000111e-01,2.869026035529020011e-06,2.343750000000619990e-02
3.203125000000000000e-01,4.211174377052789771e-06,2.343750000000619990e-02
3.234374999999999889e-01,6.145086921493696679e-06,2.343750000000619990e-02
3.265624999999999778e-01,8.914743548205056895e-06,2.343750000000619990e-02
3.296875000000000222e-01,1.285717777275772069e-05,2.343750000000619990e-02
3.328125000000000111e-01,1.843479735726879376e-05,2.343750000000619990e-02
3.359375000000000000e-01,2.627767688859355581e-05,2.343750000000619990e-02
3.390624999999999889e-01,3.723843389330569584e-05,2.343750000000619990e-02
3.421874999999999778e-01,5.246282199038426725e-05,2.343750000000619990e-02
3.453124999999999667e-01,7.347974664937697523e-05,2.343750000000619990e-02
3.484375000000000111e-01,1.023150168511575801e-04,2.343750000000619990e-02
3.515625000000000000e-01,1.416337662655163478e-04,2.343750000000619990e-02
3.546874999999999889e-01,1.949170769473275151e-04,2.343750000000619990e-02
3.578124999999999778e-01,2.666788713149572071e-04,2.343750000000619990e-02
3.609374999999999667e-01,3.627295450035599171e-04,2.343750000000619990e-02
3.640625000000000111e-01,4.904930202837717813e-04,2.343750000000619990e-02
3.671875000000000000e-01,6.593838187838432828e-04,2.343750000000619990e-02
3.703124999999999889e-01,8.812502815584607714e-04,2.343750000000619990e-02
3.734374999999999778e-01,1.170889091718806205e-03,2.343750000000619990e-02
3.765624999999999667e-01,1.546634661302185177e-03,2.343750000000619990e-02
3.796875000000000111e-01,2.031024611706144269e-03,2.343750000000619990e-02
3.828125000000000000e-01,2.651539397112433281e-03,2.343750000000619990e-02
3.859374999999999889e-01,3.441410004765056620e-03,2.343750000000619990e-02
3.890624999999999778e-01,4.440482560541731023e-03,2.343750000000619990e-02
3.921874999999999667e-01,5.696122567624984853e-03,2.343750000000619990e-02
3.953125000000000111e-01,7.264134469529366991e-03,2.343750000000619990e-02
3.984375000000000000e-01,9.209664395754053878e-03,2.343750000000619990e-02
4.015624999999999889e-01,1.160804555243273931e-02,2.343750000000619990e-02
4.046874999999999778e-01,1.454553709966961185e-02,2.343750000000619990e-02
4.078124999999999667e-01,1.811989895977465792e-02,2.343750000000619990e-02
4.109375000000000111e-01,2.244073738235149995e-02,2.343750000000619990e-02
4.140625000000000000e-01,2.762954990626229415e-02,2.343750000000619990e-02
4.171874999999999889e-01,3.381939433375459603e-02,2.343750000000619990e-02
4.203124999999999778e-01,4.115410524026188316e-02,2.343750000000619990e-02
4.234374999999999667e-01,4.978698415481321027e-02,2.343750000000619990e-02
4.265625000000000111e-01,5.987889657421033296e-02,2.343750000000619990e-02
4.296875000000000000e-01,7.159572101218593387e-02,2.343750000000619990e-02
4.328124999999999889e-01,8.510511273604241811e-02,2.343750000000619990e-02
