x, rho, v, P, time
-4.983333333333333393e+00,3.857143000055741400e+00,2.629368999933907602e+00,1.033329999973235047e+01,1.638377666491588336e+00
-4.950000000000000178e+00,3.857143000055776927e+00,2.629368999933888951e+00,1.033329999973248192e+01,1.638377666491588336e+00
-4.916666666666666963e+00,3.857143000055978987e+00,2.629368999933788587e+00,1.033329999973323510e+01,1.638377666491588336e+00
-4.883333333333333748e+00,3.857143000055788473e+00,2.629368999933879625e+00,1.033329999973254409e+01,1.638377666491588336e+00
-4.849999999999999645e+00,3.857143000055530457e+00,2.629368999934008855e+00,1.033329999973158309e+01,1.638377666491588336e+00
-4.816666666666666430e+00,3.857143000055824444e+00,2.629368999933857864e+00,1.033329999973269508e+01,1.638377666491588336e+00
-4.783333333333333215e+00,3.857143000055677895e+00,2.629368999933931583e+00,1.033329999973215862e+01,1.638377666491588336e+00
-4.750000000000000000e+00,3.857143000056275195e+00,2.629368999933630491e+00,1.033329999973440749e+01,1.638377666491588336e+00
-4.716666666666666785e+00,3.857143000056797000e+00,2.629368999933363149e+00,1.033329999973639701e+01,1.638377666491588336e+00
-4.683333333333333570e+00,3.857143000054342963e+00,2.629368999934590168e+00,1.033329999972721147e+01,1.638377666491588336e+00
-4.650000000000000355e+00,3.857143000054730653e+00,2.629368999934396101e+00,1.033329999972865210e+01,1.638377666491588336e+00
-4.616666666666667140e+00,3.857143000056031390e+00,2.629368999933745510e+00,1.033329999973352464e+01,1.638377666491588336e+00
-4.583333333333333037e+00,3.857143000053206094e+00,2.629368999935171480e+00,1.033329999972288959e+01,1.638377666491588336e+00
-4.549999999999999822e+00,3.857143000061090010e+00,2.629368999931209760e+00,1.033329999975248192e+01,1.638377666491588336e+00
-4.516666666666666607e+00,3.857143000064640059e+00,2.629368999929427630e+00,1.033329999976577085e+01,1.638377666491588336e+00
-4.483333333333333393e+00,3.857143000049785275e+00,2.629368999936879892e+00,1.033329999971008561e+01,1.638377666491588336e+00
-4.450000000000000178e+00,3.857143000061789451e+00,2.629368999930852713e+00,1.033329999975512870e+01,1.638377666491588336e+00
-4.416666666666666963e+00,3.857143000059200411e+00,2.629368999932155226e+00,1.033329999974535696e+01,1.638377666491588336e+00
-4.383333333333333748e+00,3.857143000010210709e+00,2.629368999956734232e+00,1.033329999956181666e+01,1.638377666491588336e+00
-4.349999999999999645e+00,3.857143000051562520e+00,2.629368999936010809e+00,1.033329999971649116e+01,1.638377666491588336e+00
-4.316666666666666430e+00,3.857143000069367833e+00,2.629368999927011785e+00,1.033329999978396785e+01,1.638377666491588336e+00
-4.283333333333333215e+00,3.857142999938494743e+00,2.629368999992803602e+00,1.033329999929211240e+01,1.638377666491588336e+00
-4.250000000000000000e+00,3.857143000052717152e+00,2.629368999935378426e+00,1.033329999972170299e+01,1.638377666491588336e+00
-4.216666666666666785e+00,3.857143000178972603e+00,2.629368999871982471e+00,1.033330000019432227e+01,1.638377666491588336e+00
-4.183333333333333570e+00,3.857142999791144167e+00,2.629369000066941187e+00,1.033329999873927108e+01,1.638377666491588336e+00
-4.150000000000000355e+00,3.857142999968108832e+00,2.629368999977389265e+00,1.033329999940661992e+01,1.638377666491588336e+00
-4.116666666666667140e+00,3.857143000577175407e+00,2.629368999673095342e+00,1.033330000168122353e+01,1.638377666491588336e+00
-4.083333333333333037e+00,3.857142999572166442e+00,2.629369000174984095e+00,1.033329999793146037e+01,1.638377666491588336e+00
-4.049999999999999822e+00,3.857142999335908318e+00,2.629369000297759662e+00,1.033329999701226498e+01,1.638377666491588336e+00
-4.016666666666666607e+00,3.857143001603422050e+00,2.629368999154026110e+00,1.033330000556433781e+01,1.638377666491588336e+00
-3.983333333333333393e+00,3.857143000048300241e+00,2.629368999939365015e+00,1.033329999967635615e+01,1.638377666491588336e+00
-3.950000000000000178e+00,3.857142996752424224e+00,2.629369001594906496e+00,1.033329998735585065e+01,1.638377666491588336e+00
-3.916666666666666963e+00,3.857143002580286417e+00,2.629368998653741407e+00,1.033330000923627168e+01,1.638377666491588336e+00
-3.883333333333333304e+00,3.857143004858158530e+00,2.629368997555219689e+00,1.033330001760512928e+01,1.638377666491588336e+00
-3.850000000000000089e+00,3.857142991340203331e+00,2.629369004243137908e+00,1.033329996736775769e+01,1.638377666491588336e+00
-3.816666666666666430e+00,3.857142996010350267e+00,2.629369002083140838e+00,1.033329998395593385e+01,1.638377666491588336e+00
-3.783333333333333215e+00,3.857143019595946853e+00,2.629368989938953405e+00,1.033330007397675665e+01,1.638377666491588336e+00
-3.750000000000000000e+00,3.857142998330667982e+00,2.629369001049056020e+00,1.033329999198313942e+01,1.638377666491588336e+00
-3.716666666666666785e+00,3.857142960518836095e+00,2.629369019511031524e+00,1.033329985276447616e+01,1.638377666491588336e+00
-3.683333333333333570e+00,3.857143020983357928e+00,2.629368989607222318e+00,1.033330007762678804e+01,1.638377666491588336e+00
-3.650000000000000355e+00,3.857143071061185591e+00,2.629368964445900403e+00,1.033330026438126481e+01,1.638377666491588336e+00
-3.616666666666666696e+00,3.857142935639859882e+00,2.629369031319595429e+00,1.033329976466040634e+01,1.638377666491588336e+00
-3.583333333333333481e+00,3.857142879337589036e+00,2.629369063000152718e+00,1.033329953183280203e+01,1.638377666491588336e+00
-3.549999999999999822e+00,3.857143136591059118e+00,2.629368926464203948e+00,1.033330053995390685e+01,1.638377666491588336e+00
-3.516666666666666607e+00,3.857143244771248369e+00,2.629368885551853552e+00,1.033330087309570189e+01,1.638377666491588336e+00
-3.483333333333333393e+00,3.857142686733062931e+00,2.629369144281979320e+00,1.033329888389689089e+01,1.638377666491588336e+00
-3.450000000000000178e+00,3.857142568228993706e+00,2.629369234189009585e+00,1.033329831912896957e+01,1.638377666491588336e+00
-3.416666666666666963e+00,3.857143490784507467e+00,2.629368733806416891e+00,1.033330186746603196e+01,1.638377666491588336e+00
-3.383333333333333304e+00,3.857143978958737396e+00,2.629368524353157266e+00,1.033330374938901741e+01,1.638377666491588336e+00
-3.350000000000000089e+00,3.857142325489757440e+00,2.629369338656654342e+00,1.033329716490274208e+01,1.638377666491588336e+00
-3.316666666666666430e+00,3.857140770877348412e+00,2.629370083550478743e+00,1.033329234539518637e+01,1.638377666491588336e+00
-3.283333333333333215e+00,3.857143663163061120e+00,2.629368764612645570e+00,1.033330117317576580e+01,1.638377666491588336e+00
-3.250000000000000000e+00,3.857146624713747585e+00,2.629366993414643083e+00,1.033331567073598301e+01,1.638377666491588336e+00
-3.216666666666666785e+00,3.857145413836382541e+00,2.629368076195181647e+00,1.033330629086725772e+01,1.638377666491588336e+00
-3.183333333333333570e+00,3.857135429420821993e+00,2.629372439032370501e+00,1.033327442440405264e+01,1.638377666491588336e+00
-3.150000000000000355e+00,3.857132015516509860e+00,2.629374847624810219e+00,1.033325769650503467e+01,1.638377666491588336e+00
-3.116666666666666696e+00,3.857135730373910221e+00,2.629372532464237633e+00,1.033326955378059608e+01,1.638377666491588336e+00
-3.083333333333333481e+00,3.857119981290748179e+00,2.629380096760515428e+00,1.033323367738266541e+01,1.638377666491588336e+00
-3.049999999999999822e+00,3.857023419905325046e+00,2.629430161060592130e+00,1.033280551194673968e+01,1.638377666491588336e+00
-3.016666666666666607e+00,3.856610687286665673e+00,2.629636944460804759e+00,1.033123258005323208e+01,1.638377666491588336e+00
-2.983333333333333393e+00,3.855486009736059039e+00,2.630203323245583036e+00,1.032700830363867794e+01,1.638377666491588336e+00
-2.950000000000000178e+00,3.852794111127184173e+00,2.631556801914030963e+00,1.031691540027281739e+01,1.638377666491588336e+00
-2.916666666666666963e+00,3.846064012238689767e+00,2.634936387717222939e+00,1.029176541429698410e+01,1.638377666491588336e+00
-2.883333333333333304e+00,3.833450839027700230e+00,2.641296032734584909e+00,1.024453318509309874e+01,1.638377666491588336e+00
-2.850000000000000089e+00,3.815792219769346350e+00,2.650214770425169064e+00,1.017857217162424810e+01,1.638377666491588336e+00
-2.816666666666666874e+00,3.792181930839312543e+00,2.662201152729792408e+00,1.009050828819660239e+01,1.638377666491588336e+00
-2.783333333333333215e+00,3.759358389289631841e+00,2.678978522952915053e+00,9.968383236326850749e+00,1.638377666491588336e+00
-2.750000000000000000e+00,3.722778489076492558e+00,2.697748211474662039e+00,9.833068257546848656e+00,1.638377666491588336e+00
-2.716666666666666785e+00,3.702289112136201155e+00,2.708421711330946557e+00,9.757176160320689462e+00,1.638377666491588336e+00
-2.683333333333333570e+00,3.726362801279560877e+00,2.696524585171059751e+00,9.845642915568220133e+00,1.638377666491588336e+00
-2.649999999999999911e+00,3.894774701871666966e+00,2.619396487441223886e+00,1.045117481290565387e+01,1.638377666491588336e+00
-2.616666666666666696e+00,4.037862673346279685e+00,2.539018369632417560e+00,1.098636263234929800e+01,1.638377666491588336e+00
-2.583333333333333481e+00,4.051217372607590406e+00,2.525477089662760299e+00,1.110742215962434010e+01,1.638377666491588336e+00
-2.550000000000000266e+00,4.050312889935528737e+00,2.525908412809888759e+00,1.111945400669250539e+01,1.638377666491588336e+00
-2.516666666666666607e+00,4.051603652434953240e+00,2.531411742541831433e+00,1.109772709942999214e+01,1.638377666491588336e+00
-2.483333333333333393e+00,4.051427147757531877e+00,2.537804178135760758e+00,1.105846510421024043e+01,1.638377666491588336e+00
-2.450000000000000178e+00,4.043829646820344514e+00,2.543984076475733325e+00,1.100115033125779007e+01,1.638377666491588336e+00
-2.416666666666666963e+00,4.027205089215544653e+00,2.551030753333605627e+00,1.093411290074362618e+01,1.638377666491588336e+00
-2.383333333333333304e+00,4.002607234053892071e+00,2.559273918248361923e+00,1.086495743902955979e+01,1.638377666491588336e+00
-2.350000000000000089e+00,3.974035751966582541e+00,2.568697358799447272e+00,1.079699504160324786e+01,1.638377666491588336e+00
-2.316666666666666874e+00,3.948579527337564343e+00,2.578212962984907985e+00,1.072327213474971508e+01,1.638377666491588336e+00
-2.283333333333333215e+00,3.932114692412959744e+00,2.588350303732924296e+00,1.064861315120214691e+01,1.638377666491588336e+00
-2.250000000000000000e+00,3.917516536815935257e+00,2.598444676641404882e+00,1.057205089829946942e+01,1.638377666491588336e+00
-2.216666666666666785e+00,3.902345250603512561e+00,2.608758205782029105e+00,1.049005303879166995e+01,1.638377666491588336e+00
-2.183333333333333570e+00,3.885311238035134451e+00,2.619238595998693686e+00,1.040644147573939726e+01,1.638377666491588336e+00
-2.149999999999999911e+00,3.862884283764969062e+00,2.630180585359980672e+00,1.032497638510842464e+01,1.638377666491588336e+00
-2.116666666666666696e+00,3.833713288532901942e+00,2.641065397002738901e+00,1.024008149985557914e+01,1.638377666491588336e+00
-2.083333333333333481e+00,3.804144601374453316e+00,2.651613405686104485e+00,1.015056415704358272e+01,1.638377666491588336e+00
-2.050000000000000266e+00,3.780385270006240361e+00,2.662914570930675406e+00,1.006619914522604553e+01,1.638377666491588336e+00
-2.016666666666666607e+00,3.761160489860243761e+00,2.675185732675672057e+00,9.989854086953336321e+00,1.638377666491588336e+00
-1.983333333333333393e+00,3.742931602537692193e+00,2.687382364680461766e+00,9.914611751022645691e+00,1.638377666491588336e+00
-1.950000000000000178e+00,3.724804790172738134e+00,2.699099966914970672e+00,9.837593329632198902e+00,1.638377666491588336e+00
-1.916666666666666963e+00,3.704664395424708712e+00,2.709757870583913597e+00,9.757958471630210795e+00,1.638377666491588336e+00
-1.883333333333333304e+00,3.682607297126692103e+00,2.719517025705707969e+00,9.678392250701316257e+00,1.638377666491588336e+00
-1.850000000000000089e+00,3.661392763956070162e+00,2.728962975004463498e+00,9.606034377270766811e+00,1.638377666491588336e+00
-1.816666666666666874e+00,3.642205264266313858e+00,2.738706242709563199e+00,9.541313045456766062e+00,1.638377666491588336e+00
-1.783333333333333215e+00,3.626088355339839531e+00,2.748563832226171844e+00,9.484691224099684348e+00,1.638377666491588336e+00
-1.750000000000000000e+00,3.615197448858458174e+00,2.755286592171994453e+00,9.443987776770010001e+00,1.638377666491588336e+00
-1.716666666666666785e+00,3.615097266926135866e+00,2.755222410392478505e+00,9.441708209381451056e+00,1.638377666491588336e+00
-1.683333333333333570e+00,3.645014580122211356e+00,2.738508421280555716e+00,9.549878440958847747e+00,1.638377666491588336e+00
-1.649999999999999911e+00,3.806997008311884034e+00,2.654237667871399697e+00,1.015179300118409955e+01,1.638377666491588336e+00
-1.616666666666666696e+00,4.000191145092810707e+00,2.549453748361777183e+00,1.085184267970244676e+01,1.638377666491588336e+00
-1.583333333333333481e+00,4.058721389548749947e+00,2.522877832188801683e+00,1.111510653293794881e+01,1.638377666491588336e+00
