x, u, time
-9.975000000000000533e-01,3.163884777851125860e-07,8.000000000019996094e+01
-9.925000000000000488e-01,3.685240645242095192e-07,8.000000000019996094e+01
-9.875000000000000444e-01,4.327052797269367932e-07,8.000000000019996094e+01
-9.825000000000000400e-01,5.184657682778025711e-07,8.000000000019996094e+01
-9.775000000000000355e-01,6.276779869356302836e-07,8.000000000019996094e+01
-9.725000000000000311e-01,7.894415582456752300e-07,8.000000000019996094e+01
-9.675000000000000266e-01,1.114670681790229591e-06,8.000000000019996094e+01
-9.625000000000000222e-01,1.746719668093262483e-06,8.000000000019996094e+01
-9.575000000000000178e-01,2.730088413399385058e-06,8.000000000019996094e+01
-9.525000000000000133e-01,3.967828016552438625e-06,8.000000000019996094e+01
-9.475000000000000089e-01,5.338762162234115027e-06,8.000000000019996094e+01
-9.425000000000000044e-01,6.842990724858179245e-06,8.000000000019996094e+01
-9.375000000000000000e-01,8.615110626265045195e-06,8.000000000019996094e+01
-9.325000000000001066e-01,1.083337290468953678e-05,8.000000000019996094e+01
-9.274999999999999911e-01,1.374088254014714550e-05,8.000000000019996094e+01
-9.225000000000000977e-01,1.790942230881625096e-05,8.000000000019996094e+01
-9.175000000000000933e-01,2.451481880428483804e-05,8.000000000019996094e+01
-9.125000000000000888e-01,3.518071314624314776e-05,8.000000000019996094e+01
-9.075000000000000844e-01,5.132679491270514114e-05,8.000000000019996094e+01
-9.025000000000000799e-01,7.364344649356510176e-05,8.000000000019996094e+01
-8.975000000000000755e-01,1.023694184223652461e-04,8.000000000019996094e+01
-8.925000000000000711e-01,1.382014730509802374e-04,8.000000000019996094e+01
-8.875000000000000666e-01,1.830570066160681051e-04,8.000000000019996094e+01
-8.825000000000000622e-01,2.405274641612999544e-04,8.000000000019996094e+01
-8.775000000000000577e-01,3.167292314390326210e-04,8.000000000019996094e+01
-8.725000000000000533e-01,4.218304392568793964e-04,8.000000000019996094e+01
-8.675000000000000488e-01,5.714284682174291478e-04,8.000000000019996094e+01
-8.625000000000000444e-01,7.869975820634120094e-04,8.000000000019996094e+01
-8.575000000000000400e-01,1.095429651118091279e-03,8.000000000019996094e+01
-8.525000000000000355e-01,1.527522257515452446e-03,8.000000000019996094e+01
-8.475000000000000311e-01,2.115270532549363373e-03,8.000000000019996094e+01
-8.425000000000000266e-01,2.890444247512597049e-03,8.000000000019996094e+01
-8.375000000000000222e-01,3.889383602534958288e-03,8.000000000019996094e+01
-8.325000000000000178e-01,5.165309138779355935e-03,8.000000000019996094e+01
-8.275000000000000133e-01,6.802311733472667273e-03,8.000000000019996094e+01
