x, u, time
6.250000000000000347e-03,1.712569645753713040e-32,1.718749999999897304e-01
1.875000000000000278e-02,1.696992300118558058e-32,1.718749999999897304e-01
3.125000000000000000e-02,1.694825445543846842e-32,1.718749999999897304e-01
4.375000000000000416e-02,1.727219821533545583e-32,1.718749999999897304e-01
5.625000000000000139e-02,1.911783888174344298e-32,1.718749999999897304e-01
6.875000000000000555e-02,2.045016984642635958e-32,1.718749999999897304e-01
8.125000000000001665e-02,1.824658804955910889e-32,1.718749999999897304e-01
9.375000000000001388e-02,1.777221168677980707e-32,1.718749999999897304e-01
1.062500000000000111e-01,5.729256332802362753e-32,1.718749999999897304e-01
1.187500000000000083e-01,1.009777847159533610e-30,1.718749999999897304e-01
1.312500000000000056e-01,2.011076114064439311e-29,1.718749999999897304e-01
1.437500000000000167e-01,3.708843962072579058e-28,1.718749999999897304e-01
1.562500000000000278e-01,6.321197006979445180e-27,1.718749999999897304e-01
1.687500000000000111e-01,9.970677349735069094e-26,1.718749999999897304e-01
1.812500000000000222e-01,1.457046613830974951e-24,1.718749999999897304e-01
1.937500000000000056e-01,1.974634127547418019e-23,1.718749999999897304e-01
2.062500000000000167e-01,2.484338782320763513e-22,1.718749999999897304e-01
2.187500000000000278e-01,2.904687685720358327e-21,1.718749999999897304e-01
2.312500000000000111e-01,3.159450144218797793e-20,1.718749999999897304e-01
2.437500000000000222e-01,3.200441440856680116e-19,1.718749999999897304e-01
2.562499999999999778e-01,3.022453366828032858e-18,1.718749999999897304e-01
2.687499999999999889e-01,2.663950162171368718e-17,1.718749999999897304e-01
2.812500000000000000e-01,2.193680497693718640e-16,1.718749999999897304e-01
2.937500000000000111e-01,1.689516002966450908e-15,1.718749999999897304e-01
3.062500000000000222e-01,1.218284861605595876e-14,1.718749999999897304e-01
3.187499999999999778e-01,8.233458283788420203e-14,1.718749999999897304e-01
3.312499999999999889e-01,5.220397893478313625e-13,1.718749999999897304e-01
3.437500000000000000e-01,3.108449709526541751e-12,1.718749999999897304e-01
3.562500000000000111e-01,1.739902506900553157e-11,1.718749999999897304e-01
3.687500000000000222e-01,9.163681476359229432e-11,1.718749999999897304e-01
3.812499999999999778e-01,4.546049835029730134e-10,1.718749999999897304e-01
3.937499999999999889e-01,2.126978942438186266e-09,1.718749999999897304e-01
4.062500000000000000e-01,9.401093023778692209e-09,1.718749999999897304e-01
4.187500000000000111e-01,3.934400233139320877e-08,1.718749999999897304e-01
4.312500000000000222e-01,1.564020218011751624e-07,1.718749999999897304e-01
4.437499999999999778e-01,5.930760570390183126e-07,1.718749999999897304e-01
4.562499999999999889e-01,2.156914726860579439e-06,1.718749999999897304e-01
4.687500000000000000e-01,7.573280654277052936e-06,1.718749999999897304e-01
4.812500000000000111e-01,2.587123956941900392e-05,1.718749999999897304e-01
4.937500000000000222e-01,8.670691000479180996e-05,1.718749999999897304e-01
5.062499999999999778e-01,2.873329624625486846e-04,1.718749999999897304e-01
5.187500000000000444e-01,9.470561105635046887e-04,1.718749999999897304e-01
