x, rho, v, P, time
-4.983333333333333393e+00,3.857143000043858461e+00,2.629368999939820206e+00,1.033329999968822754e+01,7.710241749919657384e-01
-4.950000000000000178e+00,3.857143000026789004e+00,2.629368999948498598e+00,1.033329999962281320e+01,7.710241749919657384e-01
-4.916666666666666963e+00,3.857143000041058478e+00,2.629368999941388285e+00,1.033329999967601687e+01,7.710241749919657384e-01
-4.883333333333333748e+00,3.857143000010925693e+00,2.629368999956411823e+00,1.033329999956306366e+01,7.710241749919657384e-01
-4.849999999999999645e+00,3.857143000045845316e+00,2.629368999939092344e+00,1.033329999969274837e+01,7.710241749919657384e-01
-4.816666666666666430e+00,3.857143000010456291e+00,2.629368999956025466e+00,1.033329999956618828e+01,7.710241749919657384e-01
-4.783333333333333215e+00,3.857143000017606571e+00,2.629368999953456854e+00,1.033329999958474588e+01,7.710241749919657384e-01
-4.750000000000000000e+00,3.857143000084980233e+00,2.629368999917661931e+00,1.033329999985552128e+01,7.710241749919657384e-01
-4.716666666666666785e+00,3.857142999875017964e+00,2.629369000025525427e+00,1.033329999904295704e+01,7.710241749919657384e-01
-4.683333333333333570e+00,3.857143000283530299e+00,2.629368999818576302e+00,1.033330000060488629e+01,7.710241749919657384e-01
-4.650000000000000355e+00,3.857142999707735331e+00,2.629369000108003007e+00,1.033329999841379276e+01,7.710241749919657384e-01
-4.616666666666667140e+00,3.857143000228392182e+00,2.629368999853570532e+00,1.033330000036818497e+01,7.710241749919657384e-01
-4.583333333333333037e+00,3.857143000268544064e+00,2.629368999813349816e+00,1.033330000057734743e+01,7.710241749919657384e-01
-4.549999999999999822e+00,3.857142998998750905e+00,2.629369000496646791e+00,1.033329999562182344e+01,7.710241749919657384e-01
-4.516666666666666607e+00,3.857143001830403151e+00,2.629368998986797656e+00,1.033330000666960302e+01,7.710241749919657384e-01
-4.483333333333333393e+00,3.857142998366355879e+00,2.629369000872676221e+00,1.033329999291528978e+01,7.710241749919657384e-01
-4.450000000000000178e+00,3.857142999458851307e+00,2.629369000103009668e+00,1.033329999821862444e+01,7.710241749919657384e-01
-4.416666666666666963e+00,3.857143005068329078e+00,2.629368997569249800e+00,1.033330001766279516e+01,7.710241749919657384e-01
-4.383333333333333748e+00,3.857142990882198141e+00,2.629369004408185884e+00,1.033329996612182100e+01,7.710241749919657384e-01
-4.349999999999999645e+00,3.857143006792450812e+00,2.629368996540160985e+00,1.033330002495011435e+01,7.710241749919657384e-01
-4.316666666666666430e+00,3.857143007627188425e+00,2.629368996505628164e+00,1.033330002624326482e+01,7.710241749919657384e-01
-4.283333333333333215e+00,3.857142970701725737e+00,2.629369013562351309e+00,1.033329989538422389e+01,7.710241749919657384e-01
-4.250000000000000000e+00,3.857143036049095031e+00,2.629368984290577860e+00,1.033330012230332606e+01,7.710241749919657384e-01
