x, u, time
3.125000000000000173e-03,8.987831755311568755e-18,1.289062500000538736e-01
9.374999999999999653e-03,3.947889127386800083e-18,1.289062500000538736e-01
1.562500000000000000e-02,1.331972772836047110e-18,1.289062500000538736e-01
2.187499999999999861e-02,3.677476474348364671e-19,1.289062500000538736e-01
2.812499999999999722e-02,9.296391385007383960e-20,1.289062500000538736e-01
3.437499999999999584e-02,2.484058579665136673e-20,1.289062500000538736e-01
4.062500000000000139e-02,7.524964030849428724e-21,1.289062500000538736e-01
4.687500000000000000e-02,2.404973142142521537e-21,1.289062500000538736e-01
5.312499999999999861e-02,7.375930554298647638e-22,1.289062500000538736e-01
5.937499999999999722e-02,2.099147931640530351e-22,1.289062500000538736e-01
6.562499999999998890e-02,5.652996918088519769e-23,1.289062500000538736e-01
7.187499999999999445e-02,1.509343362292775533e-23,1.289062500000538736e-01
7.812500000000000000e-02,4.156130228369973963e-24,1.289062500000538736e-01
8.437499999999999167e-02,1.181307346807678104e-24,1.289062500000538736e-01
9.062499999999999722e-02,3.360943324250070805e-25,1.289062500000538736e-01
9.687499999999998890e-02,9.299865842960451656e-26,1.289062500000538736e-01
1.031249999999999944e-01,2.483993476494961941e-26,1.289062500000538736e-01
1.093750000000000000e-01,6.497560998887408201e-27,1.289062500000538736e-01
1.156249999999999917e-01,1.691303788527274983e-27,1.289062500000538736e-01
1.218749999999999972e-01,4.427529688450553198e-28,1.289062500000538736e-01
1.281249999999999889e-01,1.148909345478179169e-28,1.289062500000538736e-01
1.343749999999999667e-01,-2.552997951917227462e-30,1.289062500000538736e-01
1.406249999999999722e-01,2.243824801139202928e-28,1.289062500000538736e-01
1.468749999999999778e-01,2.547081121797266759e-28,1.289062500000538736e-01
1.531249999999999833e-01,2.082493214980554073e-27,1.289062500000538736e-01
1.593749999999999889e-01,2.500924934103598709e-27,1.289062500000538736e-01
1.656249999999999667e-01,2.392842008709978332e-26,1.289062500000538736e-01
1.718749999999999722e-01,2.864655903556624175e-26,1.289062500000538736e-01
1.781249999999999778e-01,2.231540478738104656e-25,1.289062500000538736e-01
1.843749999999999833e-01,2.708006019960896708e-25,1.289062500000538736e-01
1.906249999999999611e-01,1.884300779152117996e-24,1.289062500000538736e-01
1.968749999999999667e-01,6.503232576032582993e-24,1.289062500000538736e-01
2.031249999999999722e-01,2.871254519056890168e-23,1.289062500000538736e-01
2.093749999999999778e-01,1.179447114738489465e-22,1.289062500000538736e-01
2.156249999999999833e-01,4.648319840980031589e-22,1.289062500000538736e-01
2.218749999999999611e-01,1.864059832016143212e-21,1.289062500000538736e-01
2.281249999999999667e-01,7.224824304030411822e-21,1.289062500000538736e-01
2.343749999999999722e-01,2.784487640571037065e-20,1.289062500000538736e-01
2.406249999999999778e-01,1.053722263288422563e-19,1.289062500000538736e-01
2.468749999999999556e-01,3.930178407413148430e-19,1.289062500000538736e-01
2.531249999999999889e-01,1.443271150717113084e-18,1.289062500000538736e-01
2.593749999999999667e-01,5.216256783519198731e-18,1.289062500000538736e-01
2.656249999999999445e-01,1.855320355472709418e-17,1.289062500000538736e-01
2.718749999999999778e-01,6.491629023760272808e-17,1.289062500000538736e-01
2.781249999999999556e-01,2.233897902907071806e-16,1.289062500000538736e-01
2.843749999999999889e-01,7.558227504265703428e-16,1.289062500000538736e-01
2.906249999999999667e-01,2.513637255923241841e-15,1.289062500000538736e-01
2.968749999999999445e-01,8.214650343463064088e-15,1.289062500000538736e-01
3.031249999999999778e-01,2.637286791376970605e-14,1.289062500000538736e-01
3.093749999999999556e-01,8.315453695933769273e-14,1.289062500000538736e-01
3.156249999999999889e-01,2.574269937667475054e-13,1.289062500000538736e-01
3.218749999999999667e-01,7.822436915908933254e-13,1.289062500000538736e-01
3.281249999999999445e-01,2.332553102203289229e-12,1.289062500000538736e-01
3.343749999999999778e-01,6.823478177637967910e-12,1.289062500000538736e-01
3.406249999999999556e-01,1.957718066302428627e-11,1.289062500000538736e-01
3.468749999999999334e-01,5.507469727118742280e-11,1.289062500000538736e-01
3.531249999999999667e-01,1.518804407123191837e-10,1.289062500000538736e-01
3.593749999999999445e-01,4.104803151190165769e-10,1.289062500000538736e-01
3.656249999999999778e-01,1.086975399100646727e-09,1.289062500000538736e-01
3.718749999999999556e-01,2.819574174025544534e-09,1.289062500000538736e-01
3.781249999999999334e-01,7.162867726035305663e-09,1.289062500000538736e-01
3.843749999999999667e-01,1.781709733862932095e-08,1.289062500000538736e-01
3.906249999999999445e-01,4.338550283899921919e-08,1.289062500000538736e-01
3.968749999999999778e-01,1.034011131939357374e-07,1.289062500000538736e-01
4.031249999999999556e-01,2.411560925388188685e-07,1.289062500000538736e-01
4.093749999999999334e-01,5.502849866071409439e-07,1.289062500000538736e-01
4.156249999999999667e-01,1.228349401606994512e-06,1.289062500000538736e-01
