x, rho, v, P, time
-4.983333333333333393e+00,3.857143000046026504e+00,2.629368999938723306e+00,1.033329999969671853e+01,7.849233002017410588e-01
-4.950000000000000178e+00,3.857143000028367741e+00,2.629368999947622410e+00,1.033329999963003587e+01,7.849233002017410588e-01
-4.916666666666666963e+00,3.857143000041076686e+00,2.629368999941392726e+00,1.033329999967627977e+01,7.849233002017410588e-01
-4.883333333333333748e+00,3.857143000013940171e+00,2.629368999954897479e+00,1.033329999957537026e+01,7.849233002017410588e-01
-4.849999999999999645e+00,3.857143000040609060e+00,2.629368999941839036e+00,1.033329999967187796e+01,7.849233002017410588e-01
-4.816666666666666430e+00,3.857143000021241441e+00,2.629368999950935759e+00,1.033329999960530898e+01,7.849233002017410588e-01
-4.783333333333333215e+00,3.857143000002632771e+00,2.629368999960777664e+00,1.033329999952845846e+01,7.849233002017410588e-01
-4.750000000000000000e+00,3.857143000101968422e+00,2.629368999910106197e+00,1.033329999991296155e+01,7.849233002017410588e-01
-4.716666666666666785e+00,3.857142999869019651e+00,2.629369000026811509e+00,1.033329999903102880e+01,7.849233002017410588e-01
-4.683333333333333570e+00,3.857143000254775078e+00,2.629368999835256737e+00,1.033330000047956077e+01,7.849233002017410588e-01
-4.650000000000000355e+00,3.857142999798459648e+00,2.629369000058315198e+00,1.033329999878665717e+01,7.849233002017410588e-01
-4.616666666666667140e+00,3.857143000059261251e+00,2.629368999941807505e+00,1.033329999969816981e+01,7.849233002017410588e-01
-4.583333333333333037e+00,3.857143000464280380e+00,2.629368999712665911e+00,1.033330000135398308e+01,7.849233002017410588e-01
-4.549999999999999822e+00,3.857142998930989997e+00,2.629369000526190270e+00,1.033329999534779020e+01,7.849233002017410588e-01
-4.516666666666666607e+00,3.857143001519820924e+00,2.629368999163615328e+00,1.033330000545380223e+01,7.849233002017410588e-01
-4.483333333333333393e+00,3.857142999229296265e+00,2.629369000389352617e+00,1.033329999633832941e+01,7.849233002017410588e-01
-4.450000000000000178e+00,3.857142998341116957e+00,2.629369000769256726e+00,1.033329999356420537e+01,7.849233002017410588e-01
-4.416666666666666963e+00,3.857143005325312846e+00,2.629368997256698925e+00,1.033330001948671395e+01,7.849233002017410588e-01
-4.383333333333333748e+00,3.857142993196528646e+00,2.629369003537777250e+00,1.033329997340040940e+01,7.849233002017410588e-01
-4.349999999999999645e+00,3.857143001200157517e+00,2.629368998937605006e+00,1.033330000593863929e+01,7.849233002017410588e-01
-4.316666666666666430e+00,3.857143013585722535e+00,2.629368994004721127e+00,1.033330004639427635e+01,7.849233002017410588e-01
-4.283333333333333215e+00,3.857142971776585050e+00,2.629369012579608089e+00,1.033329990096421724e+01,7.849233002017410588e-01
-4.250000000000000000e+00,3.857143021291864482e+00,2.629368991767701225e+00,1.033330006812730240e+01,7.849233002017410588e-01
-4.216666666666666785e+00,3.857143022544535782e+00,2.629368985071791176e+00,1.033330009868502408e+01,7.849233002017410588e-01
-4.183333333333333570e+00,3.857142925433208358e+00,2.629369041837147591e+00,1.033329970525308106e+01,7.849233002017410588e-01
-4.150000000000000355e+00,3.857143052824278495e+00,2.629368969153778934e+00,1.033330020315315600e+01,7.849233002017410588e-01
-4.116666666666667140e+00,3.857143094328648658e+00,2.629368954352357957e+00,1.033330037470068419e+01,7.849233002017410588e-01
-4.083333333333333037e+00,3.857142767818058537e+00,2.629369121834772560e+00,1.033329905037544272e+01,7.849233002017410588e-01
-4.049999999999999822e+00,3.857143048419078735e+00,2.629368955960673215e+00,1.033330036009950348e+01,7.849233002017410588e-01
-4.016666666666666607e+00,3.857143519846416346e+00,2.629368783408866150e+00,1.033330161777481493e+01,7.849233002017410588e-01
-3.983333333333333393e+00,3.857142218697025449e+00,2.629369310213602429e+00,1.033329759580871787e+01,7.849233002017410588e-01
-3.950000000000000178e+00,3.857142868050089213e+00,2.629369198602787172e+00,1.033329879235104443e+01,7.849233002017410588e-01
-3.916666666666666963e+00,3.857144333767168032e+00,2.629368139376067948e+00,1.033330576142129864e+01,7.849233002017410588e-01
-3.883333333333333304e+00,3.857142984404711594e+00,2.629369253065369172e+00,1.033329952464954715e+01,7.849233002017410588e-01
-3.850000000000000089e+00,3.857139538914714283e+00,2.629370465225091102e+00,1.033328628882371802e+01,7.849233002017410588e-01
-3.816666666666666430e+00,3.857144757247533917e+00,2.629368355238322241e+00,1.033330984280311782e+01,7.849233002017410588e-01
-3.783333333333333215e+00,3.857150350005185580e+00,2.629365216917383563e+00,1.033331973919036706e+01,7.849233002017410588e-01
-3.750000000000000000e+00,3.857135852983048618e+00,2.629372367166368463e+00,1.033328832213683590e+01,7.849233002017410588e-01
-3.716666666666666785e+00,3.857131420446096026e+00,2.629375507272775359e+00,1.033323185225913576e+01,7.849233002017410588e-01
-3.683333333333333570e+00,3.857135080367918079e+00,2.629371893459930831e+00,1.033330789973581076e+01,7.849233002017410588e-01
-3.650000000000000355e+00,3.857145636748883444e+00,2.629367243323732062e+00,1.033330492997406935e+01,7.849233002017410588e-01
-3.616666666666666696e+00,3.856983349850659604e+00,2.629451797860846263e+00,1.033253706153687546e+01,7.849233002017410588e-01
-3.583333333333333481e+00,3.856148463518616065e+00,2.629875111056174664e+00,1.032936498686852111e+01,7.849233002017410588e-01
-3.549999999999999822e+00,3.853655402502086158e+00,2.631127446781083012e+00,1.032007758931280605e+01,7.849233002017410588e-01
-3.516666666666666607e+00,3.847354123675725823e+00,2.634288230833204736e+00,1.029654708888148917e+01,7.849233002017410588e-01
-3.483333333333333393e+00,3.831345495995665207e+00,2.642347289981476166e+00,1.023669962153656599e+01,7.849233002017410588e-01
-3.450000000000000178e+00,3.797971907451793250e+00,2.659244006953407347e+00,1.011212385765671939e+01,7.849233002017410588e-01
-3.416666666666666963e+00,3.747360075866497109e+00,2.685136476496616798e+00,9.923875137656635204e+00,7.849233002017410588e-01
-3.383333333333333304e+00,3.687657361190888050e+00,2.715951051013163919e+00,9.703499112202266019e+00,7.849233002017410588e-01
-3.350000000000000089e+00,3.640769307709451841e+00,2.740493311217464534e+00,9.531155156431877273e+00,7.849233002017410588e-01
-3.316666666666666430e+00,3.636180487319881749e+00,2.742984720648567798e+00,9.514038063533298839e+00,7.849233002017410588e-01
-3.283333333333333215e+00,3.735491410961786052e+00,2.691397932283708716e+00,9.879281838727061782e+00,7.849233002017410588e-01
-3.250000000000000000e+00,3.873728384131134739e+00,2.620661199309946898e+00,1.039731394433851008e+01,7.849233002017410588e-01
-3.216666666666666785e+00,3.967425016261601378e+00,2.574505766261968365e+00,1.074992090554241742e+01,7.849233002017410588e-01
-3.183333333333333570e+00,4.017846170679520768e+00,2.549940618233569545e+00,1.094162515840590721e+01,7.849233002017410588e-01
-3.150000000000000355e+00,4.047776638314302566e+00,2.535416852297486034e+00,1.105580302530214354e+01,7.849233002017410588e-01
-3.116666666666666696e+00,4.064696879977864441e+00,2.527219630928233762e+00,1.112049627474656610e+01,7.849233002017410588e-01
-3.083333333333333481e+00,4.071029738897598449e+00,2.524190281301986527e+00,1.114481825377252022e+01,7.849233002017410588e-01
-3.049999999999999822e+00,4.069356727187704692e+00,2.525032514976916609e+00,1.113834136967771649e+01,7.849233002017410588e-01
-3.016666666666666607e+00,4.061200463796692972e+00,2.528964028293885669e+00,1.110696760154691098e+01,7.849233002017410588e-01
-2.983333333333333393e+00,4.047513849335349079e+00,2.535553308803391026e+00,1.105455756482670715e+01,7.849233002017410588e-01
-2.950000000000000178e+00,4.029325522367689594e+00,2.544357786498193441e+00,1.098510236829386955e+01,7.849233002017410588e-01
-2.916666666666666963e+00,4.007608761649205320e+00,2.554933125133828753e+00,1.090221821797796586e+01,7.849233002017410588e-01
-2.883333333333333304e+00,3.982997326061549881e+00,2.566965544310921388e+00,1.080842138444608835e+01,7.849233002017410588e-01
-2.850000000000000089e+00,3.955860608560381575e+00,2.580270430750707167e+00,1.070547161605501785e+01,7.849233002017410588e-01
-2.816666666666666874e+00,3.926544902499780942e+00,2.594711164196100039e+00,1.059480759538145378e+01,7.849233002017410588e-01
-2.783333333333333215e+00,3.895494699004893313e+00,2.610129918599433996e+00,1.047779303166295684e+01,7.849233002017410588e-01
-2.750000000000000000e+00,3.863103778742566607e+00,2.626366055044290437e+00,1.035568354548336778e+01,7.849233002017410588e-01
