x, u, time
1.562500000000000087e-03,5.513206420572993656e-32,1.464843749999719322e-02
4.687499999999999827e-03,3.153514653408683933e-32,1.464843749999719322e-02
7.812500000000000000e-03,1.519272639809266974e-32,1.464843749999719322e-02
1.093749999999999931e-02,6.789843983806009799e-33,1.464843749999719322e-02
1.406249999999999861e-02,6.546965220080768273e-33,1.464843749999719322e-02
1.718749999999999792e-02,7.909907626321245430e-33,1.464843749999719322e-02
2.031250000000000069e-02,1.452777724163208455e-32,1.464843749999719322e-02
2.343750000000000000e-02,3.625170070874745277e-32,1.464843749999719322e-02
2.656249999999999931e-02,9.219772100076796908e-32,1.464843749999719322e-02
2.968749999999999861e-02,2.304756652380097100e-31,1.464843749999719322e-02
3.281249999999999445e-02,5.712740822846642703e-31,1.464843749999719322e-02
3.593749999999999722e-02,1.407323303231743435e-30,1.464843749999719322e-02
3.906250000000000000e-02,3.446490187387662770e-30,1.464843749999719322e-02
4.218749999999999584e-02,8.390684384416708134e-30,1.464843749999719322e-02
4.531249999999999861e-02,2.030743089182329013e-29,1.464843749999719322e-02
4.843749999999999445e-02,4.885961529514205709e-29,1.464843749999719322e-02
5.156249999999999722e-02,1.168645580312971146e-28,1.464843749999719322e-02
5.468750000000000000e-02,2.778776551141378000e-28,1.464843749999719322e-02
5.781249999999999584e-02,6.568448158227512761e-28,1.464843749999719322e-02
6.093749999999999861e-02,1.543514072615058436e-27,1.464843749999719322e-02
6.406249999999999445e-02,3.605764781170004100e-27,1.464843749999719322e-02
6.718749999999998335e-02,8.373817437020754874e-27,1.464843749999719322e-02
7.031249999999998612e-02,1.933255228263516813e-26,1.464843749999719322e-02
7.343749999999998890e-02,4.437055060517795308e-26,1.464843749999719322e-02
7.656249999999999167e-02,1.012373272137193741e-25,1.464843749999719322e-02
7.968749999999999445e-02,2.296291709889673885e-25,1.464843749999719322e-02
8.281249999999998335e-02,5.177907453768349593e-25,1.464843749999719322e-02
8.593749999999998612e-02,1.160707126697078390e-24,1.464843749999719322e-02
8.906249999999998890e-02,2.586618977069544484e-24,1.464843749999719322e-02
9.218749999999999167e-02,5.730387722377078852e-24,1.464843749999719322e-02
9.531249999999998057e-02,1.262052994519057019e-23,1.464843749999719322e-02
9.843749999999998335e-02,2.763207541764434811e-23,1.464843749999719322e-02
1.015624999999999861e-01,6.014396304757419926e-23,1.464843749999719322e-02
1.046874999999999889e-01,1.301408052325823513e-22,1.464843749999719322e-02
1.078124999999999917e-01,2.799484953141487175e-22,1.464843749999719322e-02
1.109374999999999806e-01,5.986683123078580579e-22,1.464843749999719322e-02
1.140624999999999833e-01,1.272735549794982060e-21,1.464843749999719322e-02
1.171874999999999861e-01,2.689887580341181079e-21,1.464843749999719322e-02
1.203124999999999889e-01,5.651639027026794466e-21,1.464843749999719322e-02
1.234374999999999778e-01,1.180481837666384590e-20,1.464843749999719322e-02
1.265624999999999944e-01,2.451258358543541513e-20,1.464843749999719322e-02
1.296874999999999833e-01,5.060157359269753696e-20,1.464843749999719322e-02
1.328124999999999722e-01,1.038447119150324285e-19,1.464843749999719322e-02
1.359374999999999889e-01,2.118607211864305800e-19,1.464843749999719322e-02
1.390624999999999778e-01,4.296971476772451699e-19,1.464843749999719322e-02
1.421874999999999944e-01,8.664045496534118638e-19,1.464843749999719322e-02
1.453124999999999833e-01,1.736702657556936903e-18,1.464843749999719322e-02
1.484374999999999722e-01,3.460803690788544003e-18,1.464843749999719322e-02
1.515624999999999889e-01,6.856073607352463593e-18,1.464843749999719322e-02
1.546874999999999778e-01,1.350271943468790100e-17,1.464843749999719322e-02
