x, u, time
8.064516129032258058e-04,1.876927559053765521e-06,7.104578563990688878e-01
2.419354838709677092e-03,2.297290531606058499e-06,7.104578563990688878e-01
4.032258064516128920e-03,2.807415704242255032e-06,7.104578563990688878e-01
5.645161290322580315e-03,3.425467954012559457e-06,7.104578563990688878e-01
7.258064516129031710e-03,4.173068039028928410e-06,7.104578563990688878e-01
8.870967741935483972e-03,5.075903842598358616e-06,7.104578563990688878e-01
1.048387096774193450e-02,6.164440460625699456e-06,7.104578563990688878e-01
1.209677419354838503e-02,7.474743348548687506e-06,7.104578563990688878e-01
1.370967741935483729e-02,9.049430468013000374e-06,7.104578563990688878e-01
1.532258064516128955e-02,1.093877125064877037e-05,7.104578563990688878e-01
1.693548387096774008e-02,1.320195223058073904e-05,7.104578563990688878e-01
1.854838709677418887e-02,1.590853139075840277e-05,7.104578563990688878e-01
2.016129032258064113e-02,1.914010562059170289e-05,7.104578563990688878e-01
2.177419354838709339e-02,2.299221819069461020e-05,7.104578563990688878e-01
2.338709677419354219e-02,2.757653580846710186e-05,7.104578563990688878e-01
2.499999999999999445e-02,3.302332761561140972e-05,7.104578563990688878e-01
2.661290322580644671e-02,3.948428141079982442e-05,7.104578563990688878e-01
2.822580645161289897e-02,4.713569540785750056e-05,7.104578563990688878e-01
2.983870967741935123e-02,5.618208694645089872e-05,7.104578563990688878e-01
3.145161290322580350e-02,6.686026272642632833e-05,7.104578563990688878e-01
3.306451612903225923e-02,7.944389829955217992e-05,7.104578563990688878e-01
3.467741935483870802e-02,9.424867767657728530e-05,7.104578563990688878e-01
3.629032258064515681e-02,1.116380469380270370e-04,7.104578563990688878e-01
3.790322580645161255e-02,1.320296386096943199e-04,7.104578563990688878e-01
3.951612903225806134e-02,1.559024262045121117e-04,7.104578563990688878e-01
4.112903225806451013e-02,1.838046706579037277e-04,7.104578563990688878e-01
4.274193548387096586e-02,2.163627222994980986e-04,7.104578563990688878e-01
4.435483870967741465e-02,2.542907434063398030e-04,7.104578563990688878e-01
4.596774193548386345e-02,2.984014171565232509e-04,7.104578563990688878e-01
4.758064516129031918e-02,3.496177088229959415e-04,7.104578563990688878e-01
4.919354838709676797e-02,4.089857441807258332e-04,7.104578563990688878e-01
5.080645161290322370e-02,4.776888682038084180e-04,7.104578563990688878e-01
5.241935483870967249e-02,5.570629440512392958e-04,7.104578563990688878e-01
5.403225806451612129e-02,6.486129479251632936e-04,7.104578563990688878e-01
5.564516129032257702e-02,7.540309094712801218e-04,7.104578563990688878e-01
5.725806451612902581e-02,8.752152398154703673e-04,7.104578563990688878e-01
5.887096774193548154e-02,1.014291479930689221e-03,7.104578563990688878e-01
6.048387096774193034e-02,1.173634490644914676e-03,7.104578563990688878e-01
6.209677419354837913e-02,1.355892092083309762e-03,7.104578563990688878e-01
6.370967741935483486e-02,1.564010144545072752e-03,7.104578563990688878e-01
6.532258064516129059e-02,1.801259044623554784e-03,7.104578563990688878e-01
6.693548387096773244e-02,2.071261589682669903e-03,7.104578563990688878e-01
6.854838709677418818e-02,2.378022140525640638e-03,7.104578563990688878e-01
7.016129032258064391e-02,2.725956986184738338e-03,7.104578563990688878e-01
7.177419354838708576e-02,3.119925786214549582e-03,7.104578563990688878e-01
7.338709677419354149e-02,3.565263934716786983e-03,7.104578563990688878e-01
7.499999999999999722e-02,4.067815656640932399e-03,7.104578563990688878e-01
7.661290322580643908e-02,4.633967610830035111e-03,7.104578563990688878e-01
7.822580645161289481e-02,5.270682736003776646e-03,7.104578563990688878e-01
7.983870967741935054e-02,5.985534035654446229e-03,7.104578563990688878e-01
8.145161290322579239e-02,6.786737955998167066e-03,7.104578563990688878e-01
8.306451612903224813e-02,7.683186968080716987e-03,7.104578563990688878e-01
8.467741935483870386e-02,8.684480921354488861e-03,7.104578563990688878e-01
8.629032258064514571e-02,9.800956692079448862e-03,7.104578563990688878e-01
8.790322580645160144e-02,1.104371560638502461e-02,7.104578563990688878e-01
8.951612903225805717e-02,1.242464807547143460e-02,7.104578563990688878e-01
9.112903225806449903e-02,1.395645484001581046e-02,7.104578563990688878e-01
9.274193548387095476e-02,1.565266418322605255e-02,7.104578563990688878e-01
9.435483870967741049e-02,1.752764443807634104e-02,7.104578563990688878e-01
9.596774193548386622e-02,1.959661108503135685e-02,7.104578563990688878e-01
9.758064516129030808e-02,2.187562771304350437e-02,7.104578563990688878e-01
9.919354838709676381e-02,2.438160009981064913e-02,7.104578563990688878e-01
1.008064516129032195e-01,2.713226265831723480e-02,7.104578563990688878e-01
1.024193548387096614e-01,3.014615649655981444e-02,7.104578563990688878e-01
1.040322580645161171e-01,3.344259834715496843e-02,7.104578563990688878e-01
1.056451612903225729e-01,3.704163964421397504e-02,7.104578563990688878e-01
1.072580645161290147e-01,4.096401505741825710e-02,7.104578563990688878e-01
1.088709677419354704e-01,4.523107983840381208e-02,7.104578563990688878e-01
1.104838709677419262e-01,4.986473539320110393e-02,7.104578563990688878e-01
1.120967741935483680e-01,5.488734256705300046e-02,7.104578563990688878e-01
1.137096774193548238e-01,6.032162221496228938e-02,7.104578563990688878e-01
1.153225806451612795e-01,6.619054273295735258e-02,7.104578563990688878e-01
1.169354838709677352e-01,7.251719434138373388e-02,7.104578563990688878e-01
1.185483870967741771e-01,7.932465004226849081e-02,7.104578563990688878e-01
1.201612903225806328e-01,8.663581331748382297e-02,7.104578563990688878e-01
1.217741935483870885e-01,9.447325279231702511e-02,7.104578563990688878e-01
1.233870967741935304e-01,1.028590242590898679e-01,7.104578563990688878e-01
1.249999999999999861e-01,1.118144806362642296e-01,7.104578563990688878e-01
1.266129032258064280e-01,1.213600706284679032e-01,7.104578563990688878e-01
1.282258064516128837e-01,1.315151270500368730e-01,7.104578563990688878e-01
1.298387096774193394e-01,1.422976459768147961e-01,7.104578563990688878e-01
1.314516129032257674e-01,1.537240580955452907e-01,7.104578563990688878e-01
1.330645161290322231e-01,1.658089938244523831e-01,7.104578563990688878e-01
1.346774193548386789e-01,1.785650439795081201e-01,7.104578563990688878e-01
1.362903225806451346e-01,1.920025179552435624e-01,7.104578563990688878e-01
1.379032258064515903e-01,2.061292015734571825e-01,7.104578563990688878e-01
1.395161290322580461e-01,2.209501169241606111e-01,7.104578563990688878e-01
1.411290322580644740e-01,2.364672866773606663e-01,7.104578563990688878e-01
1.427419354838709298e-01,2.526795054778843141e-01,7.104578563990688878e-01
1.443548387096773855e-01,2.695821211453749977e-01,7.104578563990688878e-01
1.459677419354838412e-01,2.871668284840607765e-01,7.104578563990688878e-01
1.475806451612902970e-01,3.054214785592169745e-01,7.104578563990688878e-01
1.491935483870967527e-01,3.243299063161702578e-01,7.104578563990688878e-01
1.508064516129031807e-01,3.438717794009156226e-01,7.104578563990688878e-01
1.524193548387096364e-01,3.640224709869036013e-01,7.104578563990688878e-01
1.540322580645160921e-01,3.847529593183321439e-01,7.104578563990688878e-01
1.556451612903225479e-01,4.060297565455904256e-01,7.104578563990688878e-01
1.572580645161290036e-01,4.278148692525942653e-01,7.104578563990688878e-01
1.588709677419354593e-01,4.500657928586925260e-01,7.104578563990688878e-01
1.604838709677419151e-01,4.727355418206743987e-01,7.104578563990688878e-01
1.620967741935483430e-01,4.957727172643173197e-01,7.104578563990688878e-01
1.637096774193547988e-01,5.191216133418501411e-01,7.104578563990688878e-01
1.653225806451612545e-01,5.427223632451952939e-01,7.104578563990688878e-01
1.669354838709677102e-01,5.665111254077896952e-01,7.104578563990688878e-01
1.685483870967741660e-01,5.904203100046995223e-01,7.104578563990688878e-01
1.701612903225806217e-01,6.143788454161021040e-01,7.104578563990688878e-01
1.717741935483870497e-01,6.383124838589528949e-01,7.104578563990688878e-01
1.733870967741935054e-01,6.621441449213036901e-01,7.104578563990688878e-01
1.749999999999999611e-01,6.857942952595499353e-01,7.104578563990688878e-01
1.766129032258064169e-01,7.091813622475083845e-01,7.104578563990688878e-01
1.782258064516128726e-01,7.322221789050301632e-01,7.104578563990688878e-01
1.798387096774193283e-01,7.548324569887265856e-01,7.104578563990688878e-01
1.814516129032257563e-01,7.769272847063786180e-01,7.104578563990688878e-01
1.830645161290322120e-01,7.984216451260932601e-01,7.104578563990688878e-01
1.846774193548386678e-01,8.192309509973568771e-01,7.104578563990688878e-01
1.862903225806451235e-01,8.392715913910955283e-01,7.104578563990688878e-01
1.879032258064515792e-01,8.584614853044156835e-01,7.104578563990688878e-01
1.895161290322580350e-01,8.767206371684503896e-01,7.104578563990688878e-01
1.911290322580644907e-01,8.939716890490387868e-01,7.104578563990688878e-01
1.927419354838709187e-01,9.101404642430790393e-01,7.104578563990688878e-01
1.943548387096773744e-01,9.251564969518002446e-01,7.104578563990688878e-01
1.959677419354838301e-01,9.389535427565157688e-01,7.104578563990688878e-01
1.975806451612902859e-01,9.514700647342858586e-01,7.104578563990688878e-01
