x, u, time
4.003202562049639444e-04,6.978159519986281145e-01,4.657689322045239222e-01
1.200960768614891833e-03,6.861708902491964190e-01,4.657689322045239222e-01
2.001601281024820156e-03,6.744607020579923562e-01,4.657689322045239222e-01
2.802241793434748045e-03,6.626954281205161834e-01,4.657689322045239222e-01
3.602882305844675934e-03,6.508849988930934805e-01,4.657689322045239222e-01
4.403522818254604690e-03,6.390392213760661688e-01,4.657689322045239222e-01
5.204163330664531711e-03,6.271677663652004409e-01,4.657689322045239222e-01
6.004803843074460468e-03,6.152801561920615558e-01,4.657689322045239222e-01
6.805444355484387489e-03,6.033857529727230107e-01,4.657689322045239222e-01
7.606084867894316245e-03,5.914937473818958624e-01,4.657689322045239222e-01
8.406725380304245002e-03,5.796131479684250021e-01,4.657689322045239222e-01
9.207365892714172023e-03,5.677527710259973048e-01,4.657689322045239222e-01
1.000800640512410078e-02,5.559212310312154903e-01,4.657689322045239222e-01
1.080864691753402780e-02,5.441269316595823691e-01,4.657689322045239222e-01
1.160928742994395656e-02,5.323780573880622091e-01,4.657689322045239222e-01
1.240992794235388358e-02,5.206825656910174516e-01,4.657689322045239222e-01
1.321056845476381233e-02,5.090481798349466569e-01,4.657689322045239222e-01
1.401120896717374109e-02,4.974823822754683711e-01,4.657689322045239222e-01
1.481184947958366811e-02,4.859924086582264602e-01,4.657689322045239222e-01
1.561248999199359687e-02,4.745852424242190670e-01,4.657689322045239222e-01
1.641313050440352389e-02,4.632676100178798051e-01,4.657689322045239222e-01
1.721377101681344918e-02,4.520459766949960767e-01,4.657689322045239222e-01
1.801441152922337793e-02,4.409265429259537350e-01,4.657689322045239222e-01
1.881505204163330669e-02,4.299152413882639245e-01,4.657689322045239222e-01
1.961569255404323545e-02,4.190177345410446841e-01,4.657689322045239222e-01
2.041633306645316420e-02,4.082394127725323951e-01,4.657689322045239222e-01
2.121697357886308949e-02,3.975853931106890227e-01,4.657689322045239222e-01
2.201761409127301825e-02,3.870605184854687963e-01,4.657689322045239222e-01
2.281825460368294700e-02,3.766693575302981212e-01,4.657689322045239222e-01
2.361889511609287576e-02,3.664162049090759488e-01,4.657689322045239222e-01
2.441953562850280104e-02,3.563050821541079993e-01,4.657689322045239222e-01
2.522017614091272980e-02,3.463397389993178588e-01,4.657689322045239222e-01
2.602081665332265856e-02,3.365236551922510810e-01,4.657689322045239222e-01
2.682145716573258731e-02,3.268600427675206754e-01,4.657689322045239222e-01
2.762209767814251607e-02,3.173518487636386998e-01,4.657689322045239222e-01
2.842273819055244136e-02,3.080017583644495960e-01,4.657689322045239222e-01
2.922337870296237011e-02,2.988121984458801395e-01,4.657689322045239222e-01
3.002401921537229887e-02,2.897853415081267925e-01,4.657689322045239222e-01
3.082465972778222763e-02,2.809231099730307712e-01,4.657689322045239222e-01
3.162530024019215291e-02,2.722271808258951986e-01,4.657689322045239222e-01
3.242594075260208514e-02,2.636989905809150603e-01,4.657689322045239222e-01
3.322658126501201042e-02,2.553397405489725158e-01,4.657689322045239222e-01
3.402722177742193571e-02,2.471504023864639910e-01,4.657689322045239222e-01
3.482786228983186794e-02,2.391317239037803744e-01,4.657689322045239222e-01
3.562850280224179322e-02,2.312842351120781570e-01,4.657689322045239222e-01
3.642914331465172545e-02,2.236082544869073541e-01,4.657689322045239222e-01
3.722978382706165074e-02,2.161038954274607238e-01,4.657689322045239222e-01
3.803042433947157602e-02,2.087710728903837132e-01,4.657689322045239222e-01
3.883106485188150825e-02,2.016095101773175968e-01,4.657689322045239222e-01
3.963170536429143354e-02,1.946187458556049854e-01,4.657689322045239222e-01
4.043234587670136576e-02,1.877981407919557255e-01,4.657689322045239222e-01
4.123298638911129105e-02,1.811468852792506301e-01,4.657689322045239222e-01
4.203362690152121633e-02,1.746640062371038471e-01,4.657689322045239222e-01
4.283426741393114856e-02,1.683483744672944205e-01,4.657689322045239222e-01
4.363490792634107385e-02,1.621987119456605453e-01,4.657689322045239222e-01
4.443554843875099913e-02,1.562135991326517592e-01,4.657689322045239222e-01
4.523618895116093136e-02,1.503914822853053279e-01,4.657689322045239222e-01
4.603682946357085665e-02,1.447306807540354456e-01,4.657689322045239222e-01
4.683746997598078887e-02,1.392293942482628333e-01,4.657689322045239222e-01
4.763811048839071416e-02,1.338857100556357926e-01,4.657689322045239222e-01
4.843875100080063945e-02,1.286976102002235778e-01,4.657689322045239222e-01
4.923939151321057167e-02,1.236629785258097081e-01,4.657689322045239222e-01
5.004003202562049696e-02,1.187796076911405568e-01,4.657689322045239222e-01
5.084067253803042918e-02,1.140452060647046961e-01,4.657689322045239222e-01
5.164131305044035447e-02,1.094574045074156315e-01,4.657689322045239222e-01
5.244195356285027976e-02,1.050137630322374727e-01,4.657689322045239222e-01
5.324259407526021198e-02,1.007117773306486913e-01,4.657689322045239222e-01
5.404323458767013727e-02,9.654888515653491099e-02,4.657689322045239222e-01
5.484387510008006950e-02,9.252247255886068833e-02,4.657689322045239222e-01
5.564451561248999478e-02,8.862987995523861906e-02,4.657689322045239222e-01
5.644515612489992007e-02,8.486840803927979404e-02,4.657689322045239222e-01
5.724579663730985229e-02,8.123532351526564776e-02,4.657689322045239222e-01
5.804643714971977758e-02,7.772786465449861570e-02,4.657689322045239222e-01
5.884707766212970981e-02,7.434324666833097561e-02,4.657689322045239222e-01
5.964771817453963509e-02,7.107866689361086454e-02,4.657689322045239222e-01
6.044835868694956038e-02,6.793130978691620803e-02,4.657689322045239222e-01
6.124899919935949261e-02,6.489835172464895885e-02,4.657689322045239222e-01
6.204963971176941789e-02,6.197696560669066490e-02,4.657689322045239222e-01
6.285028022417935012e-02,5.916432526192264701e-02,4.657689322045239222e-01
6.365092073658927541e-02,5.645760965451835506e-02,4.657689322045239222e-01
6.445156124899921457e-02,5.385400689050402062e-02,4.657689322045239222e-01
6.525220176140913986e-02,5.135071802461296103e-02,4.657689322045239222e-01
6.605284227381906514e-02,4.894496066798849354e-02,4.657689322045239222e-01
