x, u, time
4.003202562049639444e-04,4.785117998081930835e-01,4.508330443427461254e-01
1.200960768614891833e-03,4.671625275490477458e-01,4.508330443427461254e-01
2.001601281024820156e-03,4.559070531210321908e-01,4.508330443427461254e-01
2.802241793434748045e-03,4.447516687350932529e-01,4.508330443427461254e-01
3.602882305844675934e-03,4.337023997809551501e-01,4.508330443427461254e-01
4.403522818254604690e-03,4.227650022016839482e-01,4.508330443427461254e-01
5.204163330664531711e-03,4.119449604445601376e-01,4.508330443427461254e-01
6.004803843074460468e-03,4.012474859785904457e-01,4.508330443427461254e-01
6.805444355484387489e-03,3.906775163677628226e-01,4.508330443427461254e-01
7.606084867894316245e-03,3.802397148879019806e-01,4.508330443427461254e-01
8.406725380304245002e-03,3.699384706740225237e-01,4.508330443427461254e-01
9.207365892714172023e-03,3.597778993835797912e-01,4.508330443427461254e-01
1.000800640512410078e-02,3.497618443606370087e-01,4.508330443427461254e-01
1.080864691753402780e-02,3.398938782845714601e-01,4.508330443427461254e-01
1.160928742994395656e-02,3.301773052862831404e-01,4.508330443427461254e-01
1.240992794235388358e-02,3.206151635141111789e-01,4.508330443427461254e-01
1.321056845476381233e-02,3.112102281309006013e-01,4.508330443427461254e-01
1.401120896717374109e-02,3.019650147231138226e-01,4.508330443427461254e-01
1.481184947958366811e-02,2.928817831022962892e-01,4.508330443427461254e-01
1.561248999199359687e-02,2.839625414787082525e-01,4.508330443427461254e-01
1.641313050440352389e-02,2.752090509866917944e-01,4.508330443427461254e-01
1.721377101681344918e-02,2.666228305407851162e-01,4.508330443427461254e-01
1.801441152922337793e-02,2.582051620015716198e-01,4.508330443427461254e-01
1.881505204163330669e-02,2.499570956299729529e-01,4.508330443427461254e-01
1.961569255404323545e-02,2.418794558085251567e-01,4.508330443427461254e-01
2.041633306645316420e-02,2.339728470083619338e-01,4.508330443427461254e-01
2.121697357886308949e-02,2.262376599804006017e-01,4.508330443427461254e-01
2.201761409127301825e-02,2.186740781494823094e-01,4.508330443427461254e-01
2.281825460368294700e-02,2.112820841903197688e-01,4.508330443427461254e-01
2.361889511609287576e-02,2.040614667643266544e-01,4.508330443427461254e-01
2.441953562850280104e-02,1.970118273966732503e-01,4.508330443427461254e-01
2.522017614091272980e-02,1.901325874732247012e-01,4.508330443427461254e-01
2.602081665332265856e-02,1.834229953374304223e-01,4.508330443427461254e-01
2.682145716573258731e-02,1.768821334675949319e-01,4.508330443427461254e-01
2.762209767814251607e-02,1.705089257154698557e-01,4.508330443427461254e-01
2.842273819055244136e-02,1.643021445876145237e-01,4.508330443427461254e-01
2.922337870296237011e-02,1.582604185514925876e-01,4.508330443427461254e-01
3.002401921537229887e-02,1.523822393488498961e-01,4.508330443427461254e-01
3.082465972778222763e-02,1.466659692996002962e-01,4.508330443427461254e-01
3.162530024019215291e-02,1.411098485799581748e-01,4.508330443427461254e-01
3.242594075260208514e-02,1.357120024593602148e-01,4.508330443427461254e-01
3.322658126501201042e-02,1.304704484813228316e-01,4.508330443427461254e-01
3.402722177742193571e-02,1.253831035741031497e-01,4.508330443427461254e-01
3.482786228983186794e-02,1.204477910777685401e-01,4.508330443427461254e-01
3.562850280224179322e-02,1.156622476750109318e-01,4.508330443427461254e-01
3.642914331465172545e-02,1.110241302137666558e-01,4.508330443427461254e-01
3.722978382706165074e-02,1.065310224105034398e-01,4.508330443427461254e-01
3.803042433947157602e-02,1.021804414237322822e-01,4.508330443427461254e-01
