x, u, time
2.500000000000000052e-03,4.803143215418551230e-17,9.249999999999535261e-01
7.499999999999999722e-03,9.870474982939565447e-17,9.249999999999535261e-01
1.250000000000000069e-02,2.678081420884606792e-16,9.249999999999535261e-01
1.749999999999999820e-02,3.744944609273000114e-16,9.249999999999535261e-01
2.249999999999999917e-02,3.921594824599504103e-16,9.249999999999535261e-01
2.750000000000000014e-02,1.314068900011319634e-15,9.249999999999535261e-01
3.250000000000000111e-02,3.718207727994381634e-15,9.249999999999535261e-01
3.750000000000000555e-02,4.520459047351261726e-15,9.249999999999535261e-01
4.250000000000000305e-02,5.245256772943371924e-15,9.249999999999535261e-01
4.750000000000000056e-02,2.162134172560966730e-14,9.249999999999535261e-01
5.250000000000000500e-02,3.915000663830102192e-14,9.249999999999535261e-01
5.750000000000000250e-02,4.076823291179933225e-14,9.249999999999535261e-01
6.250000000000000000e-02,9.955807916056566311e-14,9.249999999999535261e-01
6.750000000000000444e-02,2.700325088954282025e-13,9.249999999999535261e-01
7.250000000000000888e-02,3.155757577751496238e-13,9.249999999999535261e-01
7.749999999999999944e-02,4.213821481355028874e-13,9.249999999999535261e-01
8.250000000000000389e-02,1.482195976536168893e-12,9.249999999999535261e-01
8.750000000000000833e-02,2.304236322167567766e-12,9.249999999999535261e-01
9.249999999999999889e-02,2.429017957525243020e-12,9.249999999999535261e-01
9.750000000000000333e-02,5.930908605766040395e-12,9.249999999999535261e-01
1.025000000000000078e-01,1.492980287046904115e-11,9.249999999999535261e-01
1.074999999999999983e-01,2.221429177736625684e-11,9.249999999999535261e-01
1.125000000000000028e-01,3.323987782586070352e-11,9.249999999999535261e-01
1.175000000000000072e-01,7.191354875104858264e-11,9.249999999999535261e-01
1.224999999999999978e-01,1.430247695453430858e-10,9.249999999999535261e-01
1.275000000000000022e-01,2.323567780920053873e-10,9.249999999999535261e-01
1.325000000000000067e-01,3.928998285808399052e-10,9.249999999999535261e-01
1.375000000000000111e-01,7.578557122665384931e-10,9.249999999999535261e-01
1.425000000000000155e-01,1.405520486688624195e-09,9.249999999999535261e-01
1.474999999999999922e-01,2.399127469655898104e-09,9.249999999999535261e-01
1.524999999999999967e-01,4.159272695330487152e-09,9.249999999999535261e-01
1.575000000000000011e-01,7.579710612542975825e-09,9.249999999999535261e-01
1.625000000000000056e-01,1.361945387007018361e-08,9.249999999999535261e-01
1.675000000000000100e-01,2.358330164885874339e-08,9.249999999999535261e-01
1.725000000000000144e-01,4.085004706989577272e-08,9.249999999999535261e-01
1.775000000000000189e-01,7.205640773787859152e-08,9.249999999999535261e-01
1.824999999999999956e-01,1.265052323209682872e-07,9.249999999999535261e-01
