x, u, time
1.562500000000000087e-03,3.266069584619839498e-18,1.513671875003672340e-01
4.687499999999999827e-03,1.914051916924746862e-18,1.513671875003672340e-01
7.812500000000000000e-03,9.970576294594029224e-19,1.513671875003672340e-01
1.093749999999999931e-02,4.864491620289918039e-19,1.513671875003672340e-01
1.406249999999999861e-02,2.273860325465788146e-19,1.513671875003672340e-01
1.718749999999999792e-02,1.030241777913691560e-19,1.513671875003672340e-01
2.031250000000000069e-02,4.553957673202846994e-20,1.513671875003672340e-01
2.343750000000000000e-02,1.971448301898770749e-20,1.513671875003672340e-01
2.656249999999999931e-02,8.378175145625005695e-21,1.513671875003672340e-01
2.968749999999999861e-02,3.500389138061691970e-21,1.513671875003672340e-01
3.281249999999999445e-02,1.439092505242066430e-21,1.513671875003672340e-01
3.593749999999999722e-02,5.825504702351597998e-22,1.513671875003672340e-01
3.906250000000000000e-02,2.323005576395293589e-22,1.513671875003672340e-01
4.218749999999999584e-02,9.129041916843532715e-23,1.513671875003672340e-01
4.531249999999999861e-02,3.537386424206511429e-23,1.513671875003672340e-01
4.843749999999999445e-02,1.352500000810856674e-23,1.513671875003672340e-01
5.156249999999999722e-02,5.108059004865899336e-24,1.513671875003672340e-01
5.468750000000000000e-02,1.908642874472635364e-24,1.513671875003672340e-01
5.781249999999999584e-02,7.071679680355745884e-25,1.513671875003672340e-01
6.093749999999999861e-02,2.606061155029082470e-25,1.513671875003672340e-01
6.406249999999999445e-02,9.590182415680178370e-26,1.513671875003672340e-01
6.718749999999998335e-02,3.540702651419264507e-26,1.513671875003672340e-01
7.031249999999998612e-02,1.318102902824685280e-26,1.513671875003672340e-01
7.343749999999998890e-02,4.970348930349318179e-27,1.513671875003672340e-01
7.656249999999999167e-02,1.904438714731170964e-27,1.513671875003672340e-01
7.968749999999999445e-02,7.421366131651955005e-28,1.513671875003672340e-01
8.281249999999998335e-02,2.936557818041029414e-28,1.513671875003672340e-01
8.593749999999998612e-02,1.175486178435794253e-28,1.513671875003672340e-01
8.906249999999998890e-02,4.736791857636321603e-29,1.513671875003672340e-01
9.218749999999999167e-02,1.911667014072476904e-29,1.513671875003672340e-01
9.531249999999998057e-02,7.691330316009466257e-30,1.513671875003672340e-01
9.843749999999998335e-02,3.073558572399719779e-30,1.513671875003672340e-01
1.015624999999999861e-01,1.219140249647239678e-30,1.513671875003672340e-01
1.046874999999999889e-01,4.833607197840260013e-31,1.513671875003672340e-01
