x, rho, v, P, time
-4.983333333333333393e+00,3.857143000056166837e+00,2.629368999933672679e+00,1.033329999973399005e+01,1.271398005521797048e+00
-4.950000000000000178e+00,3.857143000056323601e+00,2.629368999933590967e+00,1.033329999973459401e+01,1.271398005521797048e+00
-4.916666666666666963e+00,3.857143000054094273e+00,2.629368999934710960e+00,1.033329999972622559e+01,1.271398005521797048e+00
-4.883333333333333748e+00,3.857143000054655602e+00,2.629368999934427187e+00,1.033329999972833591e+01,1.271398005521797048e+00
-4.849999999999999645e+00,3.857143000055883064e+00,2.629368999933813456e+00,1.033329999973291891e+01,1.271398005521797048e+00
-4.816666666666666430e+00,3.857143000055880844e+00,2.629368999933815232e+00,1.033329999973290114e+01,1.271398005521797048e+00
-4.783333333333333215e+00,3.857143000063796734e+00,2.629368999929839301e+00,1.033329999976261071e+01,1.271398005521797048e+00
-4.750000000000000000e+00,3.857143000058496973e+00,2.629368999932504281e+00,1.033329999974267821e+01,1.271398005521797048e+00
-4.716666666666666785e+00,3.857143000054488180e+00,2.629368999934505791e+00,1.033329999972775859e+01,1.271398005521797048e+00
-4.683333333333333570e+00,3.857143000061193927e+00,2.629368999931152917e+00,1.033329999975274660e+01,1.271398005521797048e+00
-4.650000000000000355e+00,3.857143000028947277e+00,2.629368999947319541e+00,1.033329999963205736e+01,1.271398005521797048e+00
-4.616666666666667140e+00,3.857143000040224479e+00,2.629368999941681384e+00,1.033329999967408597e+01,1.271398005521797048e+00
-4.583333333333333037e+00,3.857143000053651960e+00,2.629368999934933893e+00,1.033329999972457891e+01,1.271398005521797048e+00
-4.549999999999999822e+00,3.857142999977201558e+00,2.629368999973282328e+00,1.033329999943806499e+01,1.271398005521797048e+00
-4.516666666666666607e+00,3.857143000066257876e+00,2.629368999928702877e+00,1.033329999977095248e+01,1.271398005521797048e+00
-4.483333333333333393e+00,3.857143000066000749e+00,2.629368999928532791e+00,1.033329999977268621e+01,1.271398005521797048e+00
-4.450000000000000178e+00,3.857142999872700706e+00,2.629369000026114289e+00,1.033329999904256091e+01,1.271398005521797048e+00
-4.416666666666666963e+00,3.857143000186602055e+00,2.629368999867739642e+00,1.033330000022820627e+01,1.271398005521797048e+00
-4.383333333333333748e+00,3.857143000100868413e+00,2.629368999911626315e+00,1.033329999989530101e+01,1.271398005521797048e+00
-4.349999999999999645e+00,3.857142999565054353e+00,2.629369000180237670e+00,1.033329999789799736e+01,1.271398005521797048e+00
-4.316666666666666430e+00,3.857143000545241396e+00,2.629368999686913622e+00,1.033330000156733064e+01,1.271398005521797048e+00
-4.283333333333333215e+00,3.857143000267355237e+00,2.629368999831402043e+00,1.033330000051370945e+01,1.271398005521797048e+00
-4.250000000000000000e+00,3.857142998581320370e+00,2.629369000665699119e+00,1.033329999424206136e+01,1.271398005521797048e+00
-4.216666666666666785e+00,3.857143001442012054e+00,2.629368999253849370e+00,1.033330000484544264e+01,1.271398005521797048e+00
-4.183333333333333570e+00,3.857143001242204328e+00,2.629368999311998856e+00,1.033330000433591422e+01,1.271398005521797048e+00
-4.150000000000000355e+00,3.857142995633060067e+00,2.629369002191646931e+00,1.033329998291092089e+01,1.271398005521797048e+00
-4.116666666666667140e+00,3.857143002447192437e+00,2.629368998689951553e+00,1.033330000899790591e+01,1.271398005521797048e+00
-4.083333333333333037e+00,3.857143006698577015e+00,2.629368996630572219e+00,1.033330002437375406e+01,1.271398005521797048e+00
-4.049999999999999822e+00,3.857142987918344090e+00,2.629369006046510027e+00,1.033329995425240355e+01,1.271398005521797048e+00
-4.016666666666666607e+00,3.857142997918144189e+00,2.629369000863118977e+00,1.033329999230392815e+01,1.271398005521797048e+00
-3.983333333333333393e+00,3.857143027630340892e+00,2.629368986482633730e+00,1.033330010128464949e+01,1.271398005521797048e+00
-3.950000000000000178e+00,3.857142979452750531e+00,2.629369009452689365e+00,1.033329992650316242e+01,1.271398005521797048e+00
-3.916666666666666963e+00,3.857142961902306766e+00,2.629369020578107286e+00,1.033329984944030322e+01,1.271398005521797048e+00
-3.883333333333333304e+00,3.857143065300418616e+00,2.629368964801328090e+00,1.033330025534788277e+01,1.271398005521797048e+00
-3.850000000000000089e+00,3.857143043152731376e+00,2.629368981644157000e+00,1.033330014760033322e+01,1.271398005521797048e+00
-3.816666666666666430e+00,3.857142830521834487e+00,2.629369081027792543e+00,1.033329937647906505e+01,1.271398005521797048e+00
-3.783333333333333215e+00,3.857143010481337786e+00,2.629368998316348183e+00,1.033330003722215906e+01,1.271398005521797048e+00
-3.750000000000000000e+00,3.857143333016898712e+00,2.629368832001111933e+00,1.033330122037966881e+01,1.271398005521797048e+00
-3.716666666666666785e+00,3.857142850082772245e+00,2.629369068672340326e+00,1.033329952560828602e+01,1.271398005521797048e+00
-3.683333333333333570e+00,3.857142418222018421e+00,2.629369312888811372e+00,1.033329762715723987e+01,1.271398005521797048e+00
-3.650000000000000355e+00,3.857143293411183116e+00,2.629368808245846623e+00,1.033330143751266661e+01,1.271398005521797048e+00
-3.616666666666666696e+00,3.857144357156339520e+00,2.629368396869679714e+00,1.033330457930884450e+01,1.271398005521797048e+00
-3.583333333333333481e+00,3.857142032819196320e+00,2.629369365270074255e+00,1.033329701358034391e+01,1.271398005521797048e+00
-3.549999999999999822e+00,3.857140788192369829e+00,2.629370272517228102e+00,1.033329112289812635e+01,1.271398005521797048e+00
-3.516666666666666607e+00,3.857143778521798350e+00,2.629368422619630774e+00,1.033330297686020316e+01,1.271398005521797048e+00
-3.483333333333333393e+00,3.857147966937294559e+00,2.629366672804335447e+00,1.033331997375881350e+01,1.271398005521797048e+00
-3.450000000000000178e+00,3.857143622142629180e+00,2.629368618641885202e+00,1.033329817438257514e+01,1.271398005521797048e+00
-3.416666666666666963e+00,3.857131503927795357e+00,2.629374632441302762e+00,1.033326584587475594e+01,1.271398005521797048e+00
-3.383333333333333304e+00,3.857134369493038673e+00,2.629373782314086139e+00,1.033325195899126037e+01,1.271398005521797048e+00
-3.350000000000000089e+00,3.857133403054890053e+00,2.629373046802344405e+00,1.033329020732283610e+01,1.271398005521797048e+00
-3.316666666666666430e+00,3.857106520423967844e+00,2.629387675895362708e+00,1.033315122646443740e+01,1.271398005521797048e+00
-3.283333333333333215e+00,3.856890311433066820e+00,2.629497697450642324e+00,1.033224208358592122e+01,1.271398005521797048e+00
-3.250000000000000000e+00,3.856081651306690450e+00,2.629904684664110981e+00,1.032920586651342632e+01,1.271398005521797048e+00
-3.216666666666666785e+00,3.853998634629554942e+00,2.630952012704640186e+00,1.032141730306660676e+01,1.271398005521797048e+00
-3.183333333333333570e+00,3.848984333040967432e+00,2.633468445176437633e+00,1.030267907070494360e+01,1.271398005521797048e+00
-3.150000000000000355e+00,3.837285200781505701e+00,2.639358238542462320e+00,1.025888902209036857e+01,1.271398005521797048e+00
-3.116666666666666696e+00,3.816964463105598337e+00,2.649626728584359991e+00,1.018292879574577903e+01,1.271398005521797048e+00
-3.083333333333333481e+00,3.788180307417235770e+00,2.664229702584209658e+00,1.007563816618620223e+01,1.271398005521797048e+00
