x, u, time
4.003202562049639444e-04,1.381127251788344668e-01,4.191663979748567193e-01
1.200960768614891833e-03,1.328013480466166407e-01,4.191663979748567193e-01
2.001601281024820156e-03,1.276451259369711100e-01,4.191663979748567193e-01
2.802241793434748045e-03,1.226419232878902532e-01,4.191663979748567193e-01
3.602882305844675934e-03,1.177895147851974467e-01,4.191663979748567193e-01
4.403522818254604690e-03,1.130855922350978010e-01,4.191663979748567193e-01
5.204163330664531711e-03,1.085277713223022217e-01,4.191663979748567193e-01
6.004803843074460468e-03,1.041135982429599316e-01,4.191663979748567193e-01
6.805444355484387489e-03,9.984055620241964746e-02,4.191663979748567193e-01
7.606084867894316245e-03,9.570607176855079612e-02,4.191663979748567193e-01
8.406725380304245002e-03,9.170752107218789473e-02,4.191663979748567193e-01
9.207365892714172023e-03,8.784223584692685272e-02,4.191663979748567193e-01
1.000800640512410078e-02,8.410750930129019809e-02,4.191663979748567193e-01
1.080864691753402780e-02,8.050060181702448081e-02,4.191663979748567193e-01
1.160928742994395656e-02,7.701874646795522916e-02,4.191663979748567193e-01
1.240992794235388358e-02,7.365915435460261562e-02,4.191663979748567193e-01
1.321056845476381233e-02,7.041901975039970007e-02,4.191663979748567193e-01
1.401120896717374109e-02,6.729552505604223522e-02,4.191663979748567193e-01
1.481184947958366811e-02,6.428584555917939147e-02,4.191663979748567193e-01
1.561248999199359687e-02,6.138715399725656885e-02,4.191663979748567193e-01
1.641313050440352389e-02,5.859662492195302774e-02,4.191663979748567193e-01
1.721377101681344918e-02,5.591143886424555093e-02,4.191663979748567193e-01
1.801441152922337793e-02,5.332878629969289852e-02,4.191663979748567193e-01
1.881505204163330669e-02,5.084587141409362132e-02,4.191663979748567193e-01
1.961569255404323545e-02,4.845991567016539464e-02,4.191663979748567193e-01
2.041633306645316420e-02,4.616816117640904632e-02,4.191663979748567193e-01
2.121697357886308949e-02,4.396787385977289631e-02,4.191663979748567193e-01
2.201761409127301825e-02,4.185634644417971645e-02,4.191663979748567193e-01
2.281825460368294700e-02,3.983090123738512733e-02,4.191663979748567193e-01
2.361889511609287576e-02,3.788889272903684519e-02,4.191663979748567193e-01
2.441953562850280104e-02,3.602771000313937516e-02,4.191663979748567193e-01
2.522017614091272980e-02,3.424477896849477399e-02,4.191663979748567193e-01
2.602081665332265856e-02,3.253756441095889684e-02,4.191663979748567193e-01
2.682145716573258731e-02,3.090357187165852088e-02,4.191663979748567193e-01
2.762209767814251607e-02,2.934034935555938570e-02,4.191663979748567193e-01
2.842273819055244136e-02,2.784548887499333283e-02,4.191663979748567193e-01
