x, rho, v, P, time
-4.983333333333333393e+00,3.857142999918719450e+00,2.629368999958566544e+00,1.033329999969048529e+01,1.638628533941704768e-01
-4.950000000000000178e+00,3.857142999955310625e+00,2.629368999978426213e+00,1.033329999983887149e+01,1.638628533941704768e-01
-4.916666666666666963e+00,3.857142999935715633e+00,2.629368999965153719e+00,1.033329999973971880e+01,1.638628533941704768e-01
-4.883333333333333748e+00,3.857142999994251920e+00,2.629369000003925816e+00,1.033330000002930404e+01,1.638628533941704768e-01
-4.849999999999999645e+00,3.857142999946038930e+00,2.629368999955508102e+00,1.033329999966767687e+01,1.638628533941704768e-01
-4.816666666666666430e+00,3.857142999997787314e+00,2.629369000041683169e+00,1.033330000031135398e+01,1.638628533941704768e-01
-4.783333333333333215e+00,3.857143000039905623e+00,2.629368999918985317e+00,1.033329999939481070e+01,1.638628533941704768e-01
-4.750000000000000000e+00,3.857142999763103486e+00,2.629369000109651022e+00,1.033330000081907940e+01,1.638628533941704768e-01
-4.716666666666666785e+00,3.857143000651629627e+00,2.629368999832964793e+00,1.033329999875226690e+01,1.638628533941704768e-01
-4.683333333333333570e+00,3.857142998444140325e+00,2.629369000237237852e+00,1.033330000177211616e+01,1.638628533941704768e-01
-4.650000000000000355e+00,3.857143003311478413e+00,2.629368999668118878e+00,1.033329999752113260e+01,1.638628533941704768e-01
-4.616666666666667140e+00,3.857142993507387096e+00,2.629369000441041493e+00,1.033330000329314835e+01,1.638628533941704768e-01
-4.583333333333333037e+00,3.857143011825453272e+00,2.629368999452433187e+00,1.033329999591656190e+01,1.638628533941704768e-01
-4.549999999999999822e+00,3.857142979914242265e+00,2.629369000611477158e+00,1.033330000453480579e+01,1.638628533941704768e-01
-4.516666666666666607e+00,3.857143031854929127e+00,2.629368999436540122e+00,1.033329999594198334e+01,1.638628533941704768e-01
-4.483333333333333393e+00,3.857142952781211331e+00,2.629369000294021319e+00,1.033330000153333117e+01,1.638628533941704768e-01
-4.450000000000000178e+00,3.857143065563980233e+00,2.629369000346397645e+00,1.033330000536440707e+01,1.638628533941704768e-01
-4.416666666666666963e+00,3.857142914295607294e+00,2.629368998519772571e+00,1.033329997788113452e+01,1.638628533941704768e-01
-4.383333333333333748e+00,3.857143106608527550e+00,2.629369002870647787e+00,1.033330006318883321e+01,1.638628533941704768e-01
-4.349999999999999645e+00,3.857142870516356403e+00,2.629368997250460804e+00,1.033329983091362614e+01,1.638628533941704768e-01
-4.316666666666666430e+00,3.857143164195049767e+00,2.629368994350631095e+00,1.033330045319059742e+01,1.638628533941704768e-01
-4.283333333333333215e+00,3.857142751851742712e+00,2.629369042807819135e+00,1.033329878426617121e+01,1.638628533941704768e-01
-4.250000000000000000e+00,3.857143489207412568e+00,2.629368839814618664e+00,1.033330317474759319e+01,1.638628533941704768e-01
-4.216666666666666785e+00,3.857141879728087641e+00,2.629369459287050237e+00,1.033329220353192923e+01,1.638628533941704768e-01
