x, rho, v, P, time
-4.983333333333333393e+00,3.857143000031251212e+00,2.629368999947916397e+00,1.033329999961099865e+01,3.700413665497681026e-01
-4.950000000000000178e+00,3.857143000078585793e+00,2.629368999951809283e+00,1.033329999964001367e+01,3.700413665497681026e-01
-4.916666666666666963e+00,3.857143000062979166e+00,2.629368999951334995e+00,1.033329999963653556e+01,3.700413665497681026e-01
-4.883333333333333748e+00,3.857143000129496624e+00,2.629368999956588571e+00,1.033329999967538804e+01,3.700413665497681026e-01
-4.849999999999999645e+00,3.857143000087611018e+00,2.629368999954651009e+00,1.033329999966239399e+01,3.700413665497681026e-01
-4.816666666666666430e+00,3.857143000134435340e+00,2.629368999958487496e+00,1.033329999968597512e+01,3.700413665497681026e-01
-4.783333333333333215e+00,3.857143000145477174e+00,2.629368999958564768e+00,1.033329999970406199e+01,3.700413665497681026e-01
-4.750000000000000000e+00,3.857142999968522723e+00,2.629368999952057973e+00,1.033329999959720169e+01,3.700413665497681026e-01
-4.716666666666666785e+00,3.857143000403567612e+00,2.629368999966342102e+00,1.033329999989027215e+01,3.700413665497681026e-01
-4.683333333333333570e+00,3.857142999325823496e+00,2.629368999935785656e+00,1.033329999908792551e+01,3.700413665497681026e-01
-4.650000000000000355e+00,3.857143001354367495e+00,2.629368999957382158e+00,1.033330000094644952e+01,3.700413665497681026e-01
-4.616666666666667140e+00,3.857142997449816146e+00,2.629368999999476042e+00,1.033329999646178976e+01,3.700413665497681026e-01
-4.583333333333333037e+00,3.857143004353167814e+00,2.629368999647986982e+00,1.033330000676024341e+01,3.700413665497681026e-01
-4.549999999999999822e+00,3.857142992134515058e+00,2.629369000911944365e+00,1.033329998323110921e+01,3.700413665497681026e-01
-4.516666666666666607e+00,3.857143013216437488e+00,2.629368997234996286e+00,1.033330003489726856e+01,3.700413665497681026e-01
-4.483333333333333393e+00,3.857142977361740943e+00,2.629369006405123610e+00,1.033329992637092687e+01,3.700413665497681026e-01
-4.450000000000000178e+00,3.857143036198078967e+00,2.629368986187226476e+00,1.033330013960197746e+01,3.700413665497681026e-01
-4.416666666666666963e+00,3.857142945850610349e+00,2.629369025316729669e+00,1.033329975660165445e+01,3.700413665497681026e-01
-4.383333333333333748e+00,3.857143067012770654e+00,2.629368960666838451e+00,1.033330036105291327e+01,3.700413665497681026e-01
-4.349999999999999645e+00,3.857142949939032395e+00,2.629369044807163824e+00,1.033329958752134559e+01,3.700413665497681026e-01
-4.316666666666666430e+00,3.857142945921752997e+00,2.629368982014244072e+00,1.033330019780324882e+01,3.700413665497681026e-01
-4.283333333333333215e+00,3.857143327075160499e+00,2.629368922381100759e+00,1.033330056870250502e+01,3.700413665497681026e-01
-4.250000000000000000e+00,3.857142180208564142e+00,2.629369259609983356e+00,1.033329793221807158e+01,3.700413665497681026e-01
-4.216666666666666785e+00,3.857144388227794707e+00,2.629368542657525953e+00,1.033330383737660796e+01,3.700413665497681026e-01
-4.183333333333333570e+00,3.857141503307396579e+00,2.629369424228973795e+00,1.033329580558410754e+01,3.700413665497681026e-01
-4.150000000000000355e+00,3.857143281640208698e+00,2.629369219205159425e+00,1.033330059244252652e+01,3.700413665497681026e-01
-4.116666666666667140e+00,3.857145572350570095e+00,2.629367404357089821e+00,1.033330733525452416e+01,3.700413665497681026e-01
-4.083333333333333037e+00,3.857137820748715917e+00,2.629371838853822307e+00,1.033328774272106187e+01,3.700413665497681026e-01
-4.049999999999999822e+00,3.857146131015674495e+00,2.629367079225338077e+00,1.033329774911724819e+01,3.700413665497681026e-01
-4.016666666666666607e+00,3.857148045943298520e+00,2.629366964858156130e+00,1.033334398213603222e+01,3.700413665497681026e-01
-3.983333333333333393e+00,3.857135419532145004e+00,2.629373379654645682e+00,1.033321364914319673e+01,3.700413665497681026e-01
-3.950000000000000178e+00,3.857121362446946922e+00,2.629377059356369895e+00,1.033331183955766974e+01,3.700413665497681026e-01
-3.916666666666666963e+00,3.857180386334624345e+00,2.629346632227051561e+00,1.033341584108021394e+01,3.700413665497681026e-01
-3.883333333333333304e+00,3.857000134258563140e+00,2.629449969781828322e+00,1.033247718225202227e+01,3.700413665497681026e-01
-3.850000000000000089e+00,3.855716266445110119e+00,2.630101326455074773e+00,1.032763369424087330e+01,3.700413665497681026e-01
-3.816666666666666430e+00,3.850974181849209366e+00,2.632478805092809182e+00,1.030997187482212318e+01,3.700413665497681026e-01
-3.783333333333333215e+00,3.836178144084193775e+00,2.639853948222964153e+00,1.025499731641490087e+01,3.700413665497681026e-01
-3.750000000000000000e+00,3.789868510324410522e+00,2.663417878160059704e+00,1.008163285376746821e+01,3.700413665497681026e-01
-3.716666666666666785e+00,3.707151251681566340e+00,2.705791639531420767e+00,9.775564389102704865e+00,3.700413665497681026e-01
-3.683333333333333570e+00,3.628870541242370962e+00,2.746473555384409071e+00,9.488927719719583820e+00,3.700413665497681026e-01
-3.650000000000000355e+00,3.617819109930143107e+00,2.752692441780048238e+00,9.446618744068741691e+00,3.700413665497681026e-01
-3.616666666666666696e+00,3.693090514978881078e+00,2.713170525877935280e+00,9.723558047430117313e+00,3.700413665497681026e-01
-3.583333333333333481e+00,3.787501936994002616e+00,2.664227186884864818e+00,1.007537533737348667e+01,3.700413665497681026e-01
-3.549999999999999822e+00,3.858461095723426659e+00,2.628817660061881334e+00,1.033746803678300452e+01,3.700413665497681026e-01
-3.516666666666666607e+00,3.910920338924768203e+00,2.603005884658738722e+00,1.053154239144480186e+01,3.700413665497681026e-01
-3.483333333333333393e+00,3.956140819158729283e+00,2.579991705450476402e+00,1.070839978456905150e+01,3.700413665497681026e-01
-3.450000000000000178e+00,3.995949177592613033e+00,2.559727769588912683e+00,1.086509893818322681e+01,3.700413665497681026e-01
-3.416666666666666963e+00,4.031765803227337130e+00,2.543842152596277106e+00,1.098890184972040629e+01,3.700413665497681026e-01
-3.383333333333333304e+00,4.057927054179494952e+00,2.533251306638682809e+00,1.107655951860114918e+01,3.700413665497681026e-01
-3.350000000000000089e+00,4.067788035027847471e+00,2.526791400895598283e+00,1.112456922316307484e+01,3.700413665497681026e-01
-3.316666666666666430e+00,4.067565221291521205e+00,2.524488709135290776e+00,1.114357778587435455e+01,3.700413665497681026e-01
-3.283333333333333215e+00,4.062565474305914748e+00,2.525295440684125037e+00,1.113545043903381782e+01,3.700413665497681026e-01
-3.250000000000000000e+00,4.053760062396420061e+00,2.529643154824542162e+00,1.110204939536001056e+01,3.700413665497681026e-01
-3.216666666666666785e+00,4.039311324148849636e+00,2.537769447571242676e+00,1.104042621288111548e+01,3.700413665497681026e-01
-3.183333333333333570e+00,4.019056672959493426e+00,2.548628676890125178e+00,1.095117249265047654e+01,3.700413665497681026e-01
-3.150000000000000355e+00,3.987427274666507593e+00,2.561831583178569627e+00,1.083965120442265828e+01,3.700413665497681026e-01
-3.116666666666666696e+00,3.925214403211883418e+00,2.578410015992972149e+00,1.071840157832835416e+01,3.700413665497681026e-01
-3.083333333333333481e+00,3.815854635750715484e+00,2.596475742300825118e+00,1.058149686795342070e+01,3.700413665497681026e-01
-3.049999999999999822e+00,3.700370488084397724e+00,2.617025604530928362e+00,1.043379125460372414e+01,3.700413665497681026e-01
-3.016666666666666607e+00,3.629331294771188432e+00,2.639174483408379679e+00,1.027983040136466819e+01,3.700413665497681026e-01
-2.983333333333333393e+00,3.644399154721273959e+00,2.661753579945815407e+00,1.011470556868847659e+01,3.700413665497681026e-01
-2.950000000000000178e+00,3.791640284574307351e+00,2.686440699553066302e+00,9.943910091698780818e+00,3.700413665497681026e-01
-2.916666666666666963e+00,3.985236668969840412e+00,2.708654993350163576e+00,9.770328945379667118e+00,3.700413665497681026e-01
-2.883333333333333304e+00,4.124715913613721696e+00,2.727258020516614145e+00,9.610283881671556117e+00,3.700413665497681026e-01
-2.850000000000000089e+00,4.147858869281021654e+00,2.741408347681610458e+00,9.485684937347498291e+00,3.700413665497681026e-01
-2.816666666666666874e+00,3.983058056217425147e+00,2.748111899428107741e+00,9.379668428314378303e+00,3.700413665497681026e-01
-2.783333333333333215e+00,3.661738062795953930e+00,2.755536267097040692e+00,9.377317029055170394e+00,3.700413665497681026e-01
-2.750000000000000000e+00,3.300516901773202783e+00,2.755705018377423876e+00,9.422214396551904514e+00,3.700413665497681026e-01
-2.716666666666666785e+00,2.868895694508086347e+00,2.693157983720389392e+00,9.191312030056264959e+00,3.700413665497681026e-01
-2.683333333333333570e+00,2.078636252666314910e+00,2.122964905134434144e+00,6.343912837816762185e+00,3.700413665497681026e-01
-2.649999999999999911e+00,1.108331717311267894e+00,5.062957511833297009e-01,1.682308922304332155e+00,3.700413665497681026e-01
-2.616666666666666696e+00,9.165535086677075727e-01,2.365803979868849605e-02,1.025960467056872938e+00,3.700413665497681026e-01
-2.583333333333333481e+00,9.319586578103936647e-01,7.845761678647134941e-04,1.000910140036067597e+00,3.700413665497681026e-01
-2.550000000000000266e+00,9.634993217543372790e-01,1.988981824815752255e-05,1.000028228658375928e+00,3.700413665497681026e-01
-2.516666666666666607e+00,9.966038112303778895e-01,-3.668208981615568229e-06,9.999946361244300697e-01,3.700413665497681026e-01
-2.483333333333333393e+00,1.029830519337946892e+00,1.693206269844799028e-06,1.000001996916688007e+00,3.700413665497681026e-01
-2.450000000000000178e+00,1.062224107234040593e+00,2.527853445054034108e-07,1.000000313787315465e+00,3.700413665497681026e-01
-2.416666666666666963e+00,1.092894152507386307e+00,-6.891728143844960613e-08,9.999999140745042814e-01,3.700413665497681026e-01
-2.383333333333333304e+00,1.120990143839246445e+00,4.492098940984017428e-09,1.000000005747844867e+00,3.700413665497681026e-01
-2.350000000000000089e+00,1.145732998448844242e+00,3.191280991548227574e-09,1.000000004038171575e+00,3.700413665497681026e-01
-2.316666666666666874e+00,1.166437073614525533e+00,-5.925644542925933436e-10,9.999999992415853356e-01,3.700413665497681026e-01
-2.283333333333333215e+00,1.182528593279219997e+00,-3.992479271149289944e-11,9.999999999489479485e-01,3.700413665497681026e-01
-2.250000000000000000e+00,1.193561599540878815e+00,3.516603213784218194e-11,1.000000000045447202e+00,3.700413665497681026e-01
-2.216666666666666785e+00,1.199230329153045949e+00,-3.400917425510043827e-12,9.999999999955935248e-01,3.700413665497681026e-01
-2.183333333333333570e+00,1.199377681736659707e+00,-1.060305526624642090e-12,9.999999999986268762e-01,3.700413665497681026e-01
-2.149999999999999911e+00,1.193999573584502594e+00,3.319130703662171127e-13,1.000000000000428990e+00,3.700413665497681026e-01
-2.116666666666666696e+00,1.183245051094340194e+00,-1.613614374248935201e-15,9.999999999999983347e-01,3.700413665497681026e-01
-2.083333333333333481e+00,1.167412160124023490e+00,-1.547812544775521953e-14,9.999999999999802380e-01,3.700413665497681026e-01
-2.050000000000000266e+00,1.146939686080962417e+00,2.756708298081971180e-15,1.000000000000003775e+00,3.700413665497681026e-01
-2.016666666666666607e+00,1.122394993629397764e+00,2.602520244018436734e-16,1.000000000000000888e+00,3.700413665497681026e-01
-1.983333333333333393e+00,1.094458303008676747e+00,-6.543353660514632786e-16,1.000000000000000000e+00,3.700413665497681026e-01
-1.950000000000000178e+00,1.063903838724454820e+00,-3.369607927081987950e-16,1.000000000000000000e+00,3.700413665497681026e-01
-1.916666666666666963e+00,1.031578373049343522e+00,3.516420761958482995e-16,1.000000000000000000e+00,3.700413665497681026e-01
-1.883333333333333304e+00,9.983777589683027198e-01,8.442682818081164521e-16,1.000000000000000000e+00,3.700413665497681026e-01
-1.850000000000000089e+00,9.652221029239133054e-01,2.780738186911483170e-17,1.000000000000000000e+00,3.700413665497681026e-01
-1.816666666666666874e+00,9.330302654125474104e-01,-8.105496128590828750e-16,1.000000000000000000e+00,3.700413665497681026e-01
-1.783333333333333215e+00,9.026943961101224767e-01,-5.275517575583628313e-16,1.000000000000000000e+00,3.700413665497681026e-01
-1.750000000000000000e+00,8.750552092491614697e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.700413665497681026e-01
-1.716666666666666785e+00,8.508786844539067973e-01,7.149395074731781645e-16,1.000000000000000000e+00,3.700413665497681026e-01
-1.683333333333333570e+00,8.308348387357604725e-01,7.512426284251346306e-16,1.000000000000000000e+00,3.700413665497681026e-01
-1.649999999999999911e+00,8.154791579521318834e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.700413665497681026e-01
-1.616666666666666696e+00,8.052372023286463731e-01,-7.799723981278037035e-16,1.000000000000000000e+00,3.700413665497681026e-01
-1.583333333333333481e+00,8.003928126801383991e-01,-7.212655074587707803e-16,1.000000000000000000e+00,3.700413665497681026e-01
-1.550000000000000266e+00,8.010802441777646887e-01,-3.386279446159700793e-17,1.000000000000000000e+00,3.700413665497681026e-01
-1.516666666666666607e+00,8.072804456633675407e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.700413665497681026e-01
-1.483333333333333393e+00,8.188215876244483438e-01,1.596374553868078932e-16,1.000000000000000000e+00,3.700413665497681026e-01
-1.450000000000000178e+00,8.353838241976987433e-01,-1.564724990811153919e-16,1.000000000000000000e+00,3.700413665497681026e-01
-1.416666666666666963e+00,8.565081572291278755e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.700413665497681026e-01
-1.383333333333333304e+00,8.816091567363275594e-01,2.935393071979666900e-17,1.000000000000000000e+00,3.700413665497681026e-01
-1.350000000000000089e+00,9.099911852438764548e-01,7.049231467137587966e-18,1.000000000000000000e+00,3.700413665497681026e-01
-1.316666666666666874e+00,9.408676763581677038e-01,-1.607967883290855700e-17,1.000000000000000000e+00,3.700413665497681026e-01
-1.283333333333333659e+00,9.733829333041609244e-01,-1.763394647597302500e-17,1.000000000000000000e+00,3.700413665497681026e-01
-1.250000000000000000e+00,1.006635843309511280e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.700413665497681026e-01
-1.216666666666666785e+00,1.039704850626612220e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.700413665497681026e-01
-1.183333333333333570e+00,1.071673496101789969e+00,1.527235276699504684e-17,1.000000000000000000e+00,3.700413665497681026e-01
-1.149999999999999911e+00,1.101655815499851698e+00,1.478853773250208442e-17,1.000000000000000000e+00,3.700413665497681026e-01
-1.116666666666666696e+00,1.128820892706586143e+00,-2.800676713072803804e-18,1.000000000000000000e+00,3.700413665497681026e-01
-1.083333333333333481e+00,1.152415887353135826e+00,-1.931576023113150087e-17,1.000000000000000000e+00,3.700413665497681026e-01
-1.050000000000000266e+00,1.171786898685318157e+00,-6.176552181358520708e-18,1.000000000000000000e+00,3.700413665497681026e-01
-1.016666666666666607e+00,1.186397087466289246e+00,7.268103506676635521e-17,1.000000000000000000e+00,3.700413665497681026e-01
-9.833333333333333925e-01,1.195841553690529135e+00,1.457468204614334456e-16,1.000000000000000000e+00,3.700413665497681026e-01
-9.500000000000001776e-01,1.199858557795075553e+00,1.918599375415184762e-16,1.000000000000000000e+00,3.700413665497681026e-01
-9.166666666666669627e-01,1.198336774388554016e+00,2.075261718642206011e-16,1.000000000000000000e+00,3.700413665497681026e-01
-8.833333333333337478e-01,1.191318377471515033e+00,1.928725984972573149e-16,1.000000000000000000e+00,3.700413665497681026e-01
-8.500000000000005329e-01,1.178997871645717010e+00,1.481443022240243256e-16,1.000000000000000000e+00,3.700413665497681026e-01
-8.166666666666664298e-01,1.161716701703670473e+00,7.630185868844549216e-17,1.000000000000000000e+00,3.700413665497681026e-01
-7.833333333333332149e-01,1.139953789985793664e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.700413665497681026e-01
-7.500000000000000000e-01,1.114312263748468812e+00,-5.338450052257310558e-18,1.000000000000000000e+00,3.700413665497681026e-01
-7.166666666666667851e-01,1.085502740374583164e+00,5.480133896839550267e-18,1.000000000000000000e+00,3.700413665497681026e-01
