x, rho, v, P, time
-4.983333333333333393e+00,3.857143000053605331e+00,2.629368999934966755e+00,1.033329999972409041e+01,8.334557430959914637e-01
-4.950000000000000178e+00,3.857143000037413394e+00,2.629368999943042962e+00,1.033329999966397139e+01,8.334557430959914637e-01
-4.916666666666666963e+00,3.857143000040110792e+00,2.629368999941648966e+00,1.033329999967446788e+01,8.334557430959914637e-01
-4.883333333333333748e+00,3.857143000027781987e+00,2.629368999947889751e+00,1.033329999962802503e+01,8.334557430959914637e-01
-4.849999999999999645e+00,3.857143000021463042e+00,2.629368999950955299e+00,1.033329999960544932e+01,8.334557430959914637e-01
-4.816666666666666430e+00,3.857143000049656045e+00,2.629368999937201856e+00,1.033329999970769464e+01,8.334557430959914637e-01
-4.783333333333333215e+00,3.857142999975682329e+00,2.629368999973936472e+00,1.033329999943464195e+01,8.334557430959914637e-01
-4.750000000000000000e+00,3.857143000105708985e+00,2.629368999909448057e+00,1.033329999991343584e+01,8.334557430959914637e-01
-4.716666666666666785e+00,3.857142999936621131e+00,2.629368999993586975e+00,1.033329999929010867e+01,8.334557430959914637e-01
-4.683333333333333570e+00,3.857143000067016381e+00,2.629368999928260564e+00,1.033329999976821512e+01,8.334557430959914637e-01
-4.650000000000000355e+00,3.857143000131352029e+00,2.629368999897094827e+00,1.033330000001696902e+01,8.334557430959914637e-01
-4.616666666666667140e+00,3.857142999673182526e+00,2.629369000121800859e+00,1.033329999831195067e+01,8.334557430959914637e-01
-4.583333333333333037e+00,3.857143000611634065e+00,2.629368999662667683e+00,1.033330000178147401e+01,8.334557430959914637e-01
-4.549999999999999822e+00,3.857142999476752987e+00,2.629369000208345408e+00,1.033329999764795026e+01,8.334557430959914637e-01
-4.516666666666666607e+00,3.857142999930498917e+00,2.629369000022252045e+00,1.033329999911303076e+01,8.334557430959914637e-01
-4.483333333333333393e+00,3.857143001427249640e+00,2.629368999208520741e+00,1.033330000510766666e+01,8.334557430959914637e-01
-4.450000000000000178e+00,3.857142997373520732e+00,2.629369001325229327e+00,1.033329998936278393e+01,8.334557430959914637e-01
-4.416666666666666963e+00,3.857143002188798686e+00,2.629368998827887882e+00,1.033330000803360171e+01,8.334557430959914637e-01
-4.383333333333333748e+00,3.857143001745944932e+00,2.629368999077898117e+00,1.033330000593982767e+01,8.334557430959914637e-01
-4.349999999999999645e+00,3.857142992074991117e+00,2.629369004064190829e+00,1.033329996937568396e+01,8.334557430959914637e-01
-4.316666666666666430e+00,3.857143010345936318e+00,2.629368994409088334e+00,1.033330003992456625e+01,8.334557430959914637e-01
-4.283333333333333215e+00,3.857143000228552943e+00,2.629369000622899133e+00,1.033329999672009336e+01,8.334557430959914637e-01
-4.250000000000000000e+00,3.857142975691207010e+00,2.629369010722714783e+00,1.033329991519974733e+01,8.334557430959914637e-01
-4.216666666666666785e+00,3.857143040923439514e+00,2.629368981796331273e+00,1.033330014211982295e+01,8.334557430959914637e-01
-4.183333333333333570e+00,3.857142986350214020e+00,2.629369003295615403e+00,1.033329996316218491e+01,8.334557430959914637e-01
-4.150000000000000355e+00,3.857142938293447010e+00,2.629369035491179396e+00,1.033329975208337537e+01,8.334557430959914637e-01
-4.116666666666667140e+00,3.857143103731979217e+00,2.629368943122297075e+00,1.033330039779545828e+01,8.334557430959914637e-01
-4.083333333333333037e+00,3.857143009620036533e+00,2.629368997989899093e+00,1.033330004960559911e+01,8.334557430959914637e-01
-4.049999999999999822e+00,3.857142766826702651e+00,2.629369120267208704e+00,1.033329905891665845e+01,8.334557430959914637e-01
-4.016666666666666607e+00,3.857143209725594435e+00,2.629368878376797447e+00,1.033330094709536162e+01,8.334557430959914637e-01
-3.983333333333333393e+00,3.857143359107880976e+00,2.629368859138859982e+00,1.033330103689920954e+01,8.334557430959914637e-01
-3.950000000000000178e+00,3.857142082989188925e+00,2.629369384916518282e+00,1.033329706662841119e+01,8.334557430959914637e-01
-3.916666666666666963e+00,3.857143235359944189e+00,2.629369006535411391e+00,1.033330017401258161e+01,8.334557430959914637e-01
-3.883333333333333304e+00,3.857144338917159132e+00,2.629368144248852346e+00,1.033330581992906438e+01,8.334557430959914637e-01
-3.850000000000000089e+00,3.857142370485056038e+00,2.629369556223653426e+00,1.033329709707186339e+01,8.334557430959914637e-01
-3.816666666666666430e+00,3.857139765324821390e+00,2.629370350706500048e+00,1.033328740759952780e+01,8.334557430959914637e-01
-3.783333333333333215e+00,3.857145714783486667e+00,2.629367886276002597e+00,1.033331295563243124e+01,8.334557430959914637e-01
-3.750000000000000000e+00,3.857149646360523487e+00,2.629365539827213549e+00,1.033331784308411549e+01,8.334557430959914637e-01
-3.716666666666666785e+00,3.857134842922918416e+00,2.629372932691176779e+00,1.033328352264998706e+01,8.334557430959914637e-01
