x, u, time
2.500000000000000052e-03,2.462906656998995005e-18,1.109999999999933262e+00
7.499999999999999722e-03,1.288412949429286109e-18,1.109999999999933262e+00
1.250000000000000069e-02,5.705710423523504831e-19,1.109999999999933262e+00
1.749999999999999820e-02,2.318271624106940032e-19,1.109999999999933262e+00
2.249999999999999917e-02,9.213159237977695071e-20,1.109999999999933262e+00
2.750000000000000014e-02,3.688365877931692431e-20,1.109999999999933262e+00
3.250000000000000111e-02,1.491340921080178152e-20,1.109999999999933262e+00
3.750000000000000555e-02,6.047050020376852246e-21,1.109999999999933262e+00
4.250000000000000305e-02,2.443548210460114274e-21,1.109999999999933262e+00
4.750000000000000056e-02,9.786960256665783320e-22,1.109999999999933262e+00
5.250000000000000500e-02,3.846802573008732486e-22,1.109999999999933262e+00
5.750000000000000250e-02,1.492910585758380965e-22,1.109999999999933262e+00
6.250000000000000000e-02,6.591537545276096797e-23,1.109999999999933262e+00
6.750000000000000444e-02,4.125614694852018109e-23,1.109999999999933262e+00
7.250000000000000888e-02,3.313425837055700091e-23,1.109999999999933262e+00
7.749999999999999944e-02,5.268934147339075697e-23,1.109999999999933262e+00
8.250000000000000389e-02,1.612142902150744047e-22,1.109999999999933262e+00
8.750000000000000833e-02,2.697286417712479850e-22,1.109999999999933262e+00
9.249999999999999889e-02,2.830290073922816113e-22,1.109999999999933262e+00
9.750000000000000333e-02,4.449154678283831866e-22,1.109999999999933262e+00
1.025000000000000078e-01,2.008930382623967121e-21,1.109999999999933262e+00
1.074999999999999983e-01,3.815098985891251297e-21,1.109999999999933262e+00
1.125000000000000028e-01,4.081941741819275432e-21,1.109999999999933262e+00
1.175000000000000072e-01,6.091623511286558492e-21,1.109999999999933262e+00
1.224999999999999978e-01,2.928033543319048735e-20,1.109999999999933262e+00
1.275000000000000022e-01,4.929661398724085194e-20,1.109999999999933262e+00
1.325000000000000067e-01,5.118285089072128361e-20,1.109999999999933262e+00
1.375000000000000111e-01,1.449941257106523830e-19,1.109999999999933262e+00
1.425000000000000155e-01,4.213306951765990406e-19,1.109999999999933262e+00
1.474999999999999922e-01,4.960116468841471558e-19,1.109999999999933262e+00
1.524999999999999967e-01,6.700701441135577256e-19,1.109999999999933262e+00
1.575000000000000011e-01,2.892328417081007900e-18,1.109999999999933262e+00
1.625000000000000056e-01,4.883797730200766969e-18,1.109999999999933262e+00
1.675000000000000100e-01,5.073566603120918940e-18,1.109999999999933262e+00
1.725000000000000144e-01,1.372973341188256830e-17,1.109999999999933262e+00
1.775000000000000189e-01,4.116822219596426652e-17,1.109999999999933262e+00
1.824999999999999956e-01,5.149404488252773203e-17,1.109999999999933262e+00
1.875000000000000000e-01,5.913068754695222293e-17,1.109999999999933262e+00
1.925000000000000044e-01,2.481930714072802623e-16,1.109999999999933262e+00
1.975000000000000089e-01,4.970542065022602568e-16,1.109999999999933262e+00
2.025000000000000133e-01,5.216579479723342684e-16,1.109999999999933262e+00
2.075000000000000178e-01,9.913835697553619043e-16,1.109999999999933262e+00
2.124999999999999944e-01,3.507834253878175175e-15,1.109999999999933262e+00
2.174999999999999989e-01,5.197732673354322226e-15,1.109999999999933262e+00
2.225000000000000033e-01,5.407741575345943414e-15,1.109999999999933262e+00
