x, u, time
1.562500000000000087e-03,1.505005715208683545e-27,5.859374999995201755e-02
4.687499999999999827e-03,8.710964312356385713e-28,5.859374999995201755e-02
7.812500000000000000e-03,4.461730605839356601e-28,5.859374999995201755e-02
1.093749999999999931e-02,2.135543483736938897e-28,5.859374999995201755e-02
1.406249999999999861e-02,9.785454497111221888e-29,5.859374999995201755e-02
1.718749999999999792e-02,4.348337087462121933e-29,5.859374999995201755e-02
2.031250000000000069e-02,1.888390029518830568e-29,5.859374999995201755e-02
2.343750000000000000e-02,8.055071176185237026e-30,5.859374999995201755e-02
2.656249999999999931e-02,3.386587747700098517e-30,5.859374999995201755e-02
2.968749999999999861e-02,1.406776852854913554e-30,5.859374999995201755e-02
3.281249999999999445e-02,5.787289932901052284e-31,5.859374999995201755e-02
3.593749999999999722e-02,2.374538572748091213e-31,5.859374999995201755e-02
3.906250000000000000e-02,9.513022683135430681e-32,5.859374999995201755e-02
4.218749999999999584e-02,2.523661076546289483e-32,5.859374999995201755e-02
4.531249999999999861e-02,7.012543261599442855e-33,5.859374999995201755e-02
4.843749999999999445e-02,7.014970448223896042e-33,5.859374999995201755e-02
5.156249999999999722e-02,7.036522191661327761e-33,5.859374999995201755e-02
5.468750000000000000e-02,7.149233609130323359e-33,5.859374999995201755e-02
5.781249999999999584e-02,7.616919945551310363e-33,5.859374999995201755e-02
6.093749999999999861e-02,9.336882347827569614e-33,5.859374999995201755e-02
6.406249999999999445e-02,1.524145303178186362e-32,5.859374999995201755e-02
6.718749999999998335e-02,3.446396897015107763e-32,5.859374999995201755e-02
7.031249999999998612e-02,8.797011220414259526e-32,5.859374999995201755e-02
7.343749999999998890e-02,2.234360717354858384e-31,5.859374999995201755e-02
7.656249999999999167e-02,5.587786182596729069e-31,5.859374999995201755e-02
7.968749999999999445e-02,1.383228337559020756e-30,5.859374999995201755e-02
8.281249999999998335e-02,3.399828566046510328e-30,5.859374999995201755e-02
8.593749999999998612e-02,8.304861059221179161e-30,5.859374999995201755e-02
8.906249999999998890e-02,2.016470143076349342e-29,5.859374999995201755e-02
9.218749999999999167e-02,4.866737730880082734e-29,5.859374999995201755e-02
9.531249999999998057e-02,1.167531055926701414e-28,5.859374999995201755e-02
9.843749999999998335e-02,2.784090276212633819e-28,5.859374999995201755e-02
1.015624999999999861e-01,6.599084459355813903e-28,5.859374999995201755e-02
1.046874999999999889e-01,1.554787048560908185e-27,5.859374999995201755e-02
1.078124999999999917e-01,3.641215254256223753e-27,5.859374999995201755e-02
1.109374999999999806e-01,8.476398068990520333e-27,5.859374999995201755e-02
1.140624999999999833e-01,1.961404700703444093e-26,5.859374999995201755e-02
1.171874999999999861e-01,4.511440903375521732e-26,5.859374999995201755e-02
1.203124999999999889e-01,1.031470548827782637e-25,5.859374999995201755e-02
1.234374999999999778e-01,2.344192031652116282e-25,5.859374999995201755e-02
1.265624999999999944e-01,5.295727347640999434e-25,5.859374999995201755e-02
1.296874999999999833e-01,1.189201375044110868e-24,5.859374999995201755e-02
1.328124999999999722e-01,2.654506582622202091e-24,5.859374999995201755e-02
1.359374999999999889e-01,5.889956450962204889e-24,5.859374999995201755e-02
1.390624999999999778e-01,1.299096696953116383e-23,5.859374999995201755e-02
1.421874999999999944e-01,2.848217992794353905e-23,5.859374999995201755e-02
1.453124999999999833e-01,6.207383099473739248e-23,5.859374999995201755e-02
1.484374999999999722e-01,1.344772020028421344e-22,5.859374999995201755e-02
1.515624999999999889e-01,2.895974775730125257e-22,5.859374999995201755e-02
1.546874999999999778e-01,6.199377388998849129e-22,5.859374999995201755e-02
1.578124999999999944e-01,1.319197286115627862e-21,5.859374999995201755e-02
1.609374999999999833e-01,2.790493220404727917e-21,5.859374999995201755e-02
1.640624999999999722e-01,5.867632518232407601e-21,5.859374999995201755e-02
1.671874999999999889e-01,1.226469375468234492e-20,5.859374999995201755e-02
1.703124999999999778e-01,2.548376086473350841e-20,5.859374999995201755e-02
1.734374999999999667e-01,5.263619396976056005e-20,5.859374999995201755e-02
1.765624999999999833e-01,1.080738705066116875e-19,5.859374999995201755e-02
1.796874999999999722e-01,2.205836482229431537e-19,5.859374999995201755e-02
1.828124999999999889e-01,4.475519073061502861e-19,5.859374999995201755e-02
1.859374999999999778e-01,9.026764047747569519e-19,5.859374999995201755e-02
1.890624999999999667e-01,1.809841047366264628e-18,5.859374999995201755e-02
1.921874999999999833e-01,3.607194134424776550e-18,5.859374999995201755e-02
1.953124999999999722e-01,7.146944360522613381e-18,5.859374999995201755e-02
1.984374999999999889e-01,1.407648242738534197e-17,5.859374999995201755e-02
2.015624999999999778e-01,2.756079773527473223e-17,5.859374999995201755e-02
2.046874999999999667e-01,5.364316067020437289e-17,5.859374999995201755e-02
2.078124999999999833e-01,1.037917633137956369e-16,5.859374999995201755e-02
2.109374999999999722e-01,1.996357849086921067e-16,5.859374999995201755e-02
2.140624999999999889e-01,3.817173198789184374e-16,5.859374999995201755e-02
