x, u, time
4.003202562049639444e-04,2.270931003156776568e-02,3.880766743140746100e-01
1.200960768614891833e-03,2.151228506225502310e-02,3.880766743140746100e-01
2.001601281024820156e-03,2.037051987808529557e-02,3.880766743140746100e-01
2.802241793434748045e-03,1.928193636768577024e-02,3.880766743140746100e-01
3.602882305844675934e-03,1.824450738265959854e-02,3.880766743140746100e-01
4.403522818254604690e-03,1.725625704834430132e-02,3.880766743140746100e-01
5.204163330664531711e-03,1.631526096199500259e-02,3.880766743140746100e-01
6.004803843074460468e-03,1.541964628399990385e-02,3.880766743140746100e-01
6.805444355484387489e-03,1.456759172770861165e-02,3.880766743140746100e-01
7.606084867894316245e-03,1.375732745342109382e-02,3.880766743140746100e-01
8.406725380304245002e-03,1.298713487203510472e-02,3.880766743140746100e-01
9.207365892714172023e-03,1.225534636377959702e-02,3.880766743140746100e-01
1.000800640512410078e-02,1.156034491739116842e-02,3.880766743140746100e-01
1.080864691753402780e-02,1.090056369499850693e-02,3.880766743140746100e-01
1.160928742994395656e-02,1.027448552788113451e-02,3.880766743140746100e-01
1.240992794235388358e-02,9.680642348157882451e-03,3.880766743140746100e-01
1.321056845476381233e-02,9.117614561339026924e-03,3.880766743140746100e-01
1.401120896717374109e-02,8.584030364552576800e-03,3.880766743140746100e-01
1.481184947958366811e-02,8.078565015114851436e-03,3.880766743140746100e-01
1.561248999199359687e-02,7.599940053976419162e-03,3.880766743140746100e-01
1.641313050440352389e-02,7.146922488421729273e-03,3.880766743140746100e-01
1.721377101681344918e-02,6.718323938256152462e-03,3.880766743140746100e-01
1.801441152922337793e-02,6.312999749552067677e-03,3.880766743140746100e-01
1.881505204163330669e-02,5.929848079869958453e-03,3.880766743140746100e-01
1.961569255404323545e-02,5.567808958710619184e-03,3.880766743140746100e-01
2.041633306645316420e-02,5.225863326788917837e-03,3.880766743140746100e-01
2.121697357886308949e-02,4.903032057563481635e-03,3.880766743140746100e-01
2.201761409127301825e-02,4.598374964287808148e-03,3.880766743140746100e-01
2.281825460368294700e-02,4.310989795689828576e-03,3.880766743140746100e-01
2.361889511609287576e-02,4.040011223224501853e-03,3.880766743140746100e-01
2.441953562850280104e-02,3.784609822684013337e-03,3.880766743140746100e-01
2.522017614091272980e-02,3.543991052791459814e-03,3.880766743140746100e-01
2.602081665332265856e-02,3.317394233247994689e-03,3.880766743140746100e-01
2.682145716573258731e-02,3.104091524549682565e-03,3.880766743140746100e-01
2.762209767814251607e-02,2.903386911737553932e-03,3.880766743140746100e-01
2.842273819055244136e-02,2.714615194099111867e-03,3.880766743140746100e-01
2.922337870296237011e-02,2.537140982692129721e-03,3.880766743140746100e-01
3.002401921537229887e-02,2.370357707422691626e-03,3.880766743140746100e-01
3.082465972778222763e-02,2.213686635271728317e-03,3.880766743140746100e-01
3.162530024019215291e-02,2.066575901131083998e-03,3.880766743140746100e-01
3.242594075260208514e-02,1.928499552581955205e-03,3.880766743140746100e-01
3.322658126501201042e-02,1.798956609824561284e-03,3.880766743140746100e-01
3.402722177742193571e-02,1.677470141847854342e-03,3.880766743140746100e-01
3.482786228983186794e-02,1.563586359814336585e-03,3.880766743140746100e-01
3.562850280224179322e-02,1.456873728523660691e-03,3.880766743140746100e-01
3.642914331465172545e-02,1.356922096714627398e-03,3.880766743140746100e-01
3.722978382706165074e-02,1.263341846863992417e-03,3.880766743140746100e-01
3.803042433947157602e-02,1.175763065045510453e-03,3.880766743140746100e-01
3.883106485188150825e-02,1.093834731321626647e-03,3.880766743140746100e-01
3.963170536429143354e-02,1.017223931054804477e-03,3.880766743140746100e-01
4.043234587670136576e-02,9.456150874437849792e-04,3.880766743140746100e-01
4.123298638911129105e-02,8.787092155143653386e-04,3.880766743140746100e-01
4.203362690152121633e-02,8.162231977220743171e-04,3.880766743140746100e-01
4.283426741393114856e-02,7.578890812571598351e-04,3.880766743140746100e-01
4.363490792634107385e-02,7.034533970796614036e-04,3.880766743140746100e-01
4.443554843875099913e-02,6.526765006537630590e-04,3.880766743140746100e-01
4.523618895116093136e-02,6.053319342967060498e-04,3.880766743140746100e-01
4.603682946357085665e-02,5.612058110076214700e-04,3.880766743140746100e-01
4.683746997598078887e-02,5.200962195952892747e-04,3.880766743140746100e-01
4.763811048839071416e-02,4.818126508822465114e-04,3.880766743140746100e-01
4.843875100080063945e-02,4.461754447236454318e-04,3.880766743140746100e-01
4.923939151321057167e-02,4.130152575447351335e-04,3.880766743140746100e-01
5.004003202562049696e-02,3.821725500694729484e-04,3.880766743140746100e-01
5.084067253803042918e-02,3.534970948844470134e-04,3.880766743140746100e-01
5.164131305044035447e-02,3.268475034573328536e-04,3.880766743140746100e-01
5.244195356285027976e-02,3.020907722072491836e-04,3.880766743140746100e-01
5.324259407526021198e-02,2.791018472049229386e-04,3.880766743140746100e-01
5.404323458767013727e-02,2.577632070643766501e-04,3.880766743140746100e-01
5.484387510008006950e-02,2.379644635735902276e-04,3.880766743140746100e-01
5.564451561248999478e-02,2.196019796002844757e-04,3.880766743140746100e-01
5.644515612489992007e-02,2.025785037995403589e-04,3.880766743140746100e-01
5.724579663730985229e-02,1.868028216427376168e-04,3.880766743140746100e-01
5.804643714971977758e-02,1.721894222821727179e-04,3.880766743140746100e-01
5.884707766212970981e-02,1.586581807622813888e-04,3.880766743140746100e-01
5.964771817453963509e-02,1.461340550866615173e-04,3.880766743140746100e-01
6.044835868694956038e-02,1.345467976500785111e-04,3.880766743140746100e-01
6.124899919935949261e-02,1.238306805459353185e-04,3.880766743140746100e-01
6.204963971176941789e-02,1.139242342623985173e-04,3.880766743140746100e-01
6.285028022417935012e-02,1.047699992843162772e-04,3.880766743140746100e-01
6.365092073658927541e-02,9.631429012305364626e-05,3.880766743140746100e-01
6.445156124899921457e-02,8.850697130245783919e-05,3.880766743140746100e-01
6.525220176140913986e-02,8.130124483609852488e-05,3.880766743140746100e-01
6.605284227381906514e-02,7.465344873870250581e-05,3.880766743140746100e-01
