x, rho, v, P, time
-4.983333333333333393e+00,3.857143000057630555e+00,2.629368999932950590e+00,1.033329999973928359e+01,8.680009658969203290e-01
-4.950000000000000178e+00,3.857143000045746728e+00,2.629368999938951124e+00,1.033329999969426005e+01,8.680009658969203290e-01
-4.916666666666666963e+00,3.857143000040511804e+00,2.629368999941518847e+00,1.033329999967521395e+01,8.680009658969203290e-01
-4.883333333333333748e+00,3.857143000038304681e+00,2.629368999942639729e+00,1.033329999966653645e+01,8.680009658969203290e-01
-4.849999999999999645e+00,3.857143000015070378e+00,2.629368999954210917e+00,1.033329999958056611e+01,8.680009658969203290e-01
-4.816666666666666430e+00,3.857143000054807480e+00,2.629368999934198925e+00,1.033329999972956870e+01,8.680009658969203290e-01
-4.783333333333333215e+00,3.857142999984772835e+00,2.629368999969546206e+00,1.033329999946631794e+01,8.680009658969203290e-01
-4.750000000000000000e+00,3.857143000066669103e+00,2.629368999927995443e+00,1.033329999977631353e+01,8.680009658969203290e-01
-4.716666666666666785e+00,3.857143000017328571e+00,2.629368999953911157e+00,1.033329999958289847e+01,8.680009658969203290e-01
-4.683333333333333570e+00,3.857142999950736062e+00,2.629368999985708388e+00,1.033329999934700538e+01,8.680009658969203290e-01
-4.650000000000000355e+00,3.857143000228140828e+00,2.629368999849094557e+00,1.033330000036274754e+01,8.680009658969203290e-01
-4.616666666666667140e+00,3.857142999720677423e+00,2.629369000100839848e+00,1.033329999849354941e+01,8.680009658969203290e-01
-4.583333333333333037e+00,3.857143000268261623e+00,2.629368999827875530e+00,1.033330000050906250e+01,8.680009658969203290e-01
-4.549999999999999822e+00,3.857143000173494762e+00,2.629368999877335078e+00,1.033330000018369077e+01,8.680009658969203290e-01
-4.516666666666666607e+00,3.857142999158488461e+00,2.629369000373990239e+00,1.033329999639446761e+01,8.680009658969203290e-01
-4.483333333333333393e+00,3.857143001522639558e+00,2.629368999221133318e+00,1.033330000513950964e+01,8.680009658969203290e-01
-4.450000000000000178e+00,3.857142998874229622e+00,2.629369000478555485e+00,1.033329999553142819e+01,8.680009658969203290e-01
-4.416666666666666963e+00,3.857142999042464382e+00,2.629369000525831890e+00,1.033329999550524825e+01,8.680009658969203290e-01
-4.383333333333333748e+00,3.857143004302545641e+00,2.629368997674002895e+00,1.033330001634358375e+01,8.680009658969203290e-01
-4.349999999999999645e+00,3.857142994548226955e+00,2.629369002869683225e+00,1.033329997813127399e+01,8.680009658969203290e-01
-4.316666666666666430e+00,3.857143000065299088e+00,2.629368999748958657e+00,1.033330000078746380e+01,8.680009658969203290e-01
-4.283333333333333215e+00,3.857143012196933896e+00,2.629368993942387878e+00,1.033330004464075813e+01,8.680009658969203290e-01
-4.250000000000000000e+00,3.857142980051423642e+00,2.629369010137285301e+00,1.033329992389960239e+01,8.680009658969203290e-01
-4.216666666666666785e+00,3.857143004189773183e+00,2.629368997099707173e+00,1.033330001927399344e+01,8.680009658969203290e-01
-4.183333333333333570e+00,3.857143038890140208e+00,2.629368982327452642e+00,1.033330013543215387e+01,8.680009658969203290e-01
-4.150000000000000355e+00,3.857142931927110219e+00,2.629369030345627856e+00,1.033329976352882795e+01,8.680009658969203290e-01
-4.116666666666667140e+00,3.857143015995334157e+00,2.629368998567712890e+00,1.033330002773465850e+01,8.680009658969203290e-01
-4.083333333333333037e+00,3.857143109654259217e+00,2.629368934512406941e+00,1.033330045557525878e+01,8.680009658969203290e-01
-4.049999999999999822e+00,3.857142864398272142e+00,2.629369082562590165e+00,1.033329943981415688e+01,8.680009658969203290e-01
-4.016666666666666607e+00,3.857142877372502277e+00,2.629369044052409787e+00,1.033329957574360769e+01,8.680009658969203290e-01
-3.983333333333333393e+00,3.857143445071246290e+00,2.629368792709033897e+00,1.033330169377203589e+01,8.680009658969203290e-01
-3.950000000000000178e+00,3.857142847271651576e+00,2.629369071144877168e+00,1.033329925770270563e+01,8.680009658969203290e-01
-3.916666666666666963e+00,3.857142138485833094e+00,2.629369410548755503e+00,1.033329720835735976e+01,8.680009658969203290e-01
-3.883333333333333304e+00,3.857144080627189719e+00,2.629368531966241651e+00,1.033330317729615722e+01,8.680009658969203290e-01
-3.850000000000000089e+00,3.857143781635178126e+00,2.629368448797912983e+00,1.033330440124728256e+01,8.680009658969203290e-01
-3.816666666666666430e+00,3.857141178954957894e+00,2.629370187732064323e+00,1.033329105647154122e+01,8.680009658969203290e-01
-3.783333333333333215e+00,3.857140656589203243e+00,2.629369772872732103e+00,1.033329368990372643e+01,8.680009658969203290e-01
-3.750000000000000000e+00,3.857148957877727380e+00,2.629366523526399213e+00,1.033332045484864459e+01,8.680009658969203290e-01
-3.716666666666666785e+00,3.857145576330039294e+00,2.629367146233738239e+00,1.033330888969784134e+01,8.680009658969203290e-01
-3.683333333333333570e+00,3.857131673205158595e+00,2.629375185504990053e+00,1.033326472343929403e+01,8.680009658969203290e-01
-3.650000000000000355e+00,3.857132476728995840e+00,2.629373959002624161e+00,1.033324219600905991e+01,8.680009658969203290e-01
-3.616666666666666696e+00,3.857139071853385115e+00,2.629370715592089791e+00,1.033333335192230606e+01,8.680009658969203290e-01
-3.583333333333333481e+00,3.857121684236733294e+00,2.629380403284198309e+00,1.033316811076817032e+01,8.680009658969203290e-01
-3.549999999999999822e+00,3.856812722389190817e+00,2.629538572435254906e+00,1.033187899909183649e+01,8.680009658969203290e-01
-3.516666666666666607e+00,3.855631337744784837e+00,2.630133218045591192e+00,1.032745584524415250e+01,8.680009658969203290e-01
-3.483333333333333393e+00,3.852444096182721545e+00,2.631733333301687683e+00,1.031557076961030361e+01,8.680009658969203290e-01
-3.450000000000000178e+00,3.844589963718688885e+00,2.635675259101322165e+00,1.028622810850238345e+01,8.680009658969203290e-01
-3.416666666666666963e+00,3.825548976182433059e+00,2.645280952964239596e+00,1.021501312340016732e+01,8.680009658969203290e-01
-3.383333333333333304e+00,3.790758747946113782e+00,2.662915907322833675e+00,1.008524777494731239e+01,8.680009658969203290e-01
-3.350000000000000089e+00,3.741530837853544345e+00,2.688136269553258462e+00,9.902256726446992730e+00,8.680009658969203290e-01
-3.316666666666666430e+00,3.685641130573556801e+00,2.716995221922243964e+00,9.696098522680651755e+00,8.680009658969203290e-01
-3.283333333333333215e+00,3.644028697065919697e+00,2.738802747996997855e+00,9.542979605529867015e+00,8.680009658969203290e-01
-3.250000000000000000e+00,3.643486609608181936e+00,2.739164171365281675e+00,9.540679384736735713e+00,8.680009658969203290e-01
-3.216666666666666785e+00,3.752360983866859456e+00,2.682802211906638590e+00,9.941589094376100277e+00,8.680009658969203290e-01
-3.183333333333333570e+00,3.902432902176178775e+00,2.606165663768673646e+00,1.050606440559454846e+01,8.680009658969203290e-01
-3.150000000000000355e+00,3.995246776967696256e+00,2.561015346487138800e+00,1.085500302358036606e+01,8.680009658969203290e-01
-3.116666666666666696e+00,4.036833228372709748e+00,2.540726220985437767e+00,1.101419259456494082e+01,8.680009658969203290e-01
-3.083333333333333481e+00,4.058770769266967449e+00,2.530084562699623785e+00,1.109796099796965763e+01,8.680009658969203290e-01
-3.049999999999999822e+00,4.069311006412642762e+00,2.524968043219505187e+00,1.113827597021485616e+01,8.680009658969203290e-01
-3.016666666666666607e+00,4.070854072999682494e+00,2.524258341583371923e+00,1.114420586176628092e+01,8.680009658969203290e-01
-2.983333333333333393e+00,4.065335226395391466e+00,2.526963853388269676e+00,1.112301957150961940e+01,8.680009658969203290e-01
-2.950000000000000178e+00,4.054064156116339745e+00,2.532392380144240729e+00,1.107983348268990476e+01,8.680009658969203290e-01
-2.916666666666666963e+00,4.038115916105097902e+00,2.540062283093716289e+00,1.101887489300211520e+01,8.680009658969203290e-01
-2.883333333333333304e+00,4.018520142403765760e+00,2.549557723573174783e+00,1.094409943713101008e+01,8.680009658969203290e-01
-2.850000000000000089e+00,3.996061458551387613e+00,2.560525976924382441e+00,1.085850784926302381e+01,8.680009658969203290e-01
-2.816666666666666874e+00,3.971196878889151627e+00,2.572717164449962013e+00,1.076394717282292923e+01,8.680009658969203290e-01
-2.783333333333333215e+00,3.944237335884388074e+00,2.585970944534588423e+00,1.066174685894548979e+01,8.680009658969203290e-01
-2.750000000000000000e+00,3.915523025855150774e+00,2.600162153668542420e+00,1.055323338325790417e+01,8.680009658969203290e-01
-2.716666666666666785e+00,3.885396628160118659e+00,2.615167104694566813e+00,1.043965327673766730e+01,8.680009658969203290e-01
-2.683333333333333570e+00,3.854135041174820309e+00,2.630850805747724230e+00,1.032210271499173437e+01,8.680009658969203290e-01
-2.649999999999999911e+00,3.821987143676267351e+00,2.647062906830149664e+00,1.020172884430189519e+01,8.680009658969203290e-01
-2.616666666666666696e+00,3.789242748325048815e+00,2.663655907407360246e+00,1.007973435780390048e+01,8.680009658969203290e-01
-2.583333333333333481e+00,3.756490611538536584e+00,2.680373304493279818e+00,9.958113996551055891e+00,8.680009658969203290e-01
-2.550000000000000266e+00,3.724725879342519086e+00,2.696740700390486634e+00,9.840277786298912588e+00,8.680009658969203290e-01
-2.516666666666666607e+00,3.694860920283489225e+00,2.712266736501420805e+00,9.729586535476398623e+00,8.680009658969203290e-01
-2.483333333333333393e+00,3.667388149372009298e+00,2.726613470871248612e+00,9.628249244221834147e+00,8.680009658969203290e-01
-2.450000000000000178e+00,3.642851550719774956e+00,2.739407987184689031e+00,9.538666636961952605e+00,8.680009658969203290e-01
-2.416666666666666963e+00,3.622683970766638506e+00,2.749925381136204994e+00,9.465598004429088164e+00,8.680009658969203290e-01
-2.383333333333333304e+00,3.609504917517762479e+00,2.756902544911761233e+00,9.417384717732808497e+00,8.680009658969203290e-01
-2.350000000000000089e+00,3.606495153823700672e+00,2.758610878134334143e+00,9.405580870919536096e+00,8.680009658969203290e-01
-2.316666666666666874e+00,3.618411700938259035e+00,2.752509135797949646e+00,9.447804017545131217e+00,8.680009658969203290e-01
-2.283333333333333215e+00,3.651425053282739697e+00,2.735237422313993250e+00,9.567629845483736517e+00,8.680009658969203290e-01
-2.250000000000000000e+00,3.707132875260225280e+00,2.705999646246778134e+00,9.774375086762201903e+00,8.680009658969203290e-01
-2.216666666666666785e+00,3.780529625699886154e+00,2.667764120549575235e+00,1.004967428776339489e+01,8.680009658969203290e-01
-2.183333333333333570e+00,3.859931913624478739e+00,2.627557240791391635e+00,1.034633614507162847e+01,8.680009658969203290e-01
-2.149999999999999911e+00,3.930611367334010176e+00,2.592411240324453470e+00,1.061313119499981816e+01,8.680009658969203290e-01
-2.116666666666666696e+00,3.988322130427654155e+00,2.564656839095177165e+00,1.082506645156523106e+01,8.680009658969203290e-01
-2.083333333333333481e+00,4.034610131314647852e+00,2.544857351912596766e+00,1.098525871635509610e+01,8.680009658969203290e-01
-2.050000000000000266e+00,4.059012762474195846e+00,2.531351885261018619e+00,1.108984677343750391e+01,8.680009658969203290e-01
-2.016666666666666607e+00,4.069143317927456316e+00,2.523836852564006250e+00,1.114821170865258004e+01,8.680009658969203290e-01
-1.983333333333333393e+00,4.072095003292493409e+00,2.520666834260078204e+00,1.117221395224441949e+01,8.680009658969203290e-01
-1.950000000000000178e+00,4.070375095629561457e+00,2.521637835114917792e+00,1.116663238450830420e+01,8.680009658969203290e-01
-1.916666666666666963e+00,4.063065807932021656e+00,2.525949313609432867e+00,1.113181562275119241e+01,8.680009658969203290e-01
-1.883333333333333304e+00,4.048792091697711371e+00,2.533098314084600400e+00,1.106852002156965220e+01,8.680009658969203290e-01
-1.850000000000000089e+00,4.020631438025336735e+00,2.543365980982180030e+00,1.098787411609944797e+01,8.680009658969203290e-01
-1.816666666666666874e+00,3.964220434310456120e+00,2.556062326674128027e+00,1.089521573291381529e+01,8.680009658969203290e-01
-1.783333333333333215e+00,3.885974814472034744e+00,2.570282814039602570e+00,1.078372966941383382e+01,8.680009658969203290e-01
-1.750000000000000000e+00,3.811704326353361871e+00,2.586501579080648927e+00,1.066121052132180047e+01,8.680009658969203290e-01
-1.716666666666666785e+00,3.762143061512380093e+00,2.604717017081495722e+00,1.053042178890554226e+01,8.680009658969203290e-01
-1.683333333333333570e+00,3.747408389149929686e+00,2.623065478138353779e+00,1.038153561410756254e+01,8.680009658969203290e-01
-1.649999999999999911e+00,3.801814831998105326e+00,2.644143578060063504e+00,1.023140893922495209e+01,8.680009658969203290e-01
-1.616666666666666696e+00,3.966776335984375290e+00,2.665632791620773379e+00,1.007888669570245987e+01,8.680009658969203290e-01
-1.583333333333333481e+00,4.137736061456058323e+00,2.685482733599647176e+00,9.909886357419518177e+00,8.680009658969203290e-01
-1.550000000000000266e+00,4.189488451162760363e+00,2.704282614680552754e+00,9.755111790376794545e+00,8.680009658969203290e-01
-1.516666666666666607e+00,4.043291093121010427e+00,2.722963697441176389e+00,9.608626780362451214e+00,8.680009658969203290e-01
-1.483333333333333393e+00,3.726057774830616509e+00,2.738427726211899671e+00,9.490750950007473818e+00,8.680009658969203290e-01
-1.450000000000000178e+00,3.363909186127624906e+00,2.749864259619238194e+00,9.410274133185792422e+00,8.680009658969203290e-01
