x, u, time
8.064516129032258058e-04,2.428086649393136716e-17,8.579604578390993552e-01
2.419354838709677092e-03,3.426880398997475364e-17,8.579604578390993552e-01
4.032258064516128920e-03,4.829018769299912348e-17,8.579604578390993552e-01
5.645161290322580315e-03,6.794288185881703561e-17,8.579604578390993552e-01
7.258064516129031710e-03,9.544520272008203977e-17,8.579604578390993552e-01
8.870967741935483972e-03,1.338718491324867105e-16,8.579604578390993552e-01
1.048387096774193450e-02,1.874775992689975108e-16,8.579604578390993552e-01
1.209677419354838503e-02,2.621406769242219447e-16,8.579604578390993552e-01
1.370967741935483729e-02,3.659690087947043922e-16,8.579604578390993552e-01
1.532258064516128955e-02,5.101278244256185079e-16,8.579604578390993552e-01
1.693548387096774008e-02,7.099675091500465825e-16,8.579604578390993552e-01
1.854838709677418887e-02,9.865580527122918934e-16,8.579604578390993552e-01
2.016129032258064113e-02,1.368773153293350488e-15,8.579604578390993552e-01
2.177419354838709339e-02,1.896116092175999884e-15,8.579604578390993552e-01
2.338709677419354219e-02,2.622544916150028362e-15,8.579604578390993552e-01
2.499999999999999445e-02,3.621641555305808963e-15,8.579604578390993552e-01
2.661290322580644671e-02,4.993585229794620088e-15,8.579604578390993552e-01
2.822580645161289897e-02,6.874543996255338765e-15,8.579604578390993552e-01
2.983870967741935123e-02,9.449301510042233697e-15,8.579604578390993552e-01
3.145161290322580350e-02,1.296820465243879537e-14,8.579604578390993552e-01
3.306451612903225923e-02,1.776987195616886290e-14,8.579604578390993552e-01
3.467741935483870802e-02,2.431156925432954877e-14,8.579604578390993552e-01
3.629032258064515681e-02,3.320977208678487400e-14,8.579604578390993552e-01
3.790322580645161255e-02,4.529423872149602344e-14,8.579604578390993552e-01
3.951612903225806134e-02,6.167997087363991400e-14,8.579604578390993552e-01
4.112903225806451013e-02,8.386281580464076122e-14,8.579604578390993552e-01
4.274193548387096586e-02,1.138462594049604334e-13,8.579604578390993552e-01
4.435483870967741465e-02,1.543092984800393430e-13,8.579604578390993552e-01
4.596774193548386345e-02,2.088283200823864663e-13,8.579604578390993552e-01
