x, rho, v, P, time
-4.983333333333333393e+00,3.857143000056184601e+00,2.629368999933660245e+00,1.033329999973406466e+01,1.243786953617144864e+00
-4.950000000000000178e+00,3.857143000055605953e+00,2.629368999933950679e+00,1.033329999973189217e+01,1.243786953617144864e+00
-4.916666666666666963e+00,3.857143000053449899e+00,2.629368999935033813e+00,1.033329999972379198e+01,1.243786953617144864e+00
-4.883333333333333748e+00,3.857143000055764936e+00,2.629368999933869411e+00,1.033329999973249258e+01,1.243786953617144864e+00
-4.849999999999999645e+00,3.857143000056102888e+00,2.629368999933702877e+00,1.033329999973372892e+01,1.243786953617144864e+00
-4.816666666666666430e+00,3.857143000058465887e+00,2.629368999932512274e+00,1.033329999974262492e+01,1.243786953617144864e+00
-4.783333333333333215e+00,3.857143000064856775e+00,2.629368999929308615e+00,1.033329999976655422e+01,1.243786953617144864e+00
-4.750000000000000000e+00,3.857143000053586679e+00,2.629368999934957873e+00,1.033329999972435509e+01,1.243786953617144864e+00
-4.716666666666666785e+00,3.857143000056925342e+00,2.629368999933286766e+00,1.033329999973685176e+01,1.243786953617144864e+00
-4.683333333333333570e+00,3.857143000052497772e+00,2.629368999935511209e+00,1.033329999972018598e+01,1.243786953617144864e+00
-4.650000000000000355e+00,3.857143000020022416e+00,2.629368999951800845e+00,1.033329999959858370e+01,1.243786953617144864e+00
-4.616666666666667140e+00,3.857143000055599291e+00,2.629368999933986206e+00,1.033329999973147295e+01,1.243786953617144864e+00
-4.583333333333333037e+00,3.857143000026814761e+00,2.629368999948351604e+00,1.033329999962452206e+01,1.243786953617144864e+00
-4.549999999999999822e+00,3.857142999980956777e+00,2.629368999971511744e+00,1.033329999945088140e+01,1.243786953617144864e+00
-4.516666666666666607e+00,3.857143000111912023e+00,2.629368999905601356e+00,1.033329999994428228e+01,1.243786953617144864e+00
-4.483333333333333393e+00,3.857142999975462061e+00,2.629368999974202037e+00,1.033329999943016020e+01,1.243786953617144864e+00
-4.450000000000000178e+00,3.857142999924739968e+00,2.629368999999833090e+00,1.033329999924123221e+01,1.243786953617144864e+00
-4.416666666666666963e+00,3.857143000298683511e+00,2.629368999811287910e+00,1.033330000064616883e+01,1.243786953617144864e+00
-4.383333333333333748e+00,3.857142999808683914e+00,2.629369000059306849e+00,1.033329999879787309e+01,1.243786953617144864e+00
-4.349999999999999645e+00,3.857142999771943526e+00,2.629369000073802809e+00,1.033329999868507798e+01,1.243786953617144864e+00
