x, u, time
4.003202562049639444e-04,7.976684194437491104e-09,2.510895826375975637e-01
1.200960768614891833e-03,7.074988172999311927e-09,2.510895826375975637e-01
2.001601281024820156e-03,6.272808131960269694e-09,2.510895826375975637e-01
2.802241793434748045e-03,5.559442658972403291e-09,2.510895826375975637e-01
3.602882305844675934e-03,4.925308888397369452e-09,2.510895826375975637e-01
4.403522818254604690e-03,4.361829195299762658e-09,2.510895826375975637e-01
5.204163330664531711e-03,3.861328972149114602e-09,2.510895826375975637e-01
6.004803843074460468e-03,3.416944446399768930e-09,2.510895826375975637e-01
6.805444355484387489e-03,3.022539590661577628e-09,2.510895826375975637e-01
7.606084867894316245e-03,2.672631262762469674e-09,2.510895826375975637e-01
8.406725380304245002e-03,2.362321791272660053e-09,2.510895826375975637e-01
9.207365892714172023e-03,2.087238293593653450e-09,2.510895826375975637e-01
1.000800640512410078e-02,1.843478079057760896e-09,2.510895826375975637e-01
1.080864691753402780e-02,1.627559549135726307e-09,2.510895826375975637e-01
1.160928742994395656e-02,1.436378061280356059e-09,2.510895826375975637e-01
1.240992794235388358e-02,1.267166272570334516e-09,2.510895826375975637e-01
1.321056845476381233e-02,1.117458524557847696e-09,2.510895826375975637e-01
1.401120896717374109e-02,9.850588719337865994e-10,2.510895826375975637e-01
1.481184947958366811e-02,8.680123951449867727e-10,2.510895826375975637e-01
1.561248999199359687e-02,7.645794712384471380e-10,2.510895826375975637e-01
1.641313050440352389e-02,6.732127082567733866e-10,2.510895826375975637e-01
1.721377101681344918e-02,5.925362767325495984e-10,2.510895826375975637e-01
1.801441152922337793e-02,5.213273974695111933e-10,2.510895826375975637e-01
1.881505204163330669e-02,4.584997680790982043e-10,2.510895826375975637e-01
1.961569255404323545e-02,4.030887318688331615e-10,2.510895826375975637e-01
2.041633306645316420e-02,3.542380118426004273e-10,2.510895826375975637e-01
2.121697357886308949e-02,3.111878499454883064e-10,2.510895826375975637e-01
2.201761409127301825e-02,2.732644074266431254e-10,2.510895826375975637e-01
2.281825460368294700e-02,2.398702964486679188e-10,2.510895826375975637e-01
2.361889511609287576e-02,2.104761259742448069e-10,2.510895826375975637e-01
2.441953562850280104e-02,1.846129566330733210e-10,2.510895826375975637e-01
