x, u, time
4.003202562049639444e-04,9.998828007833155951e-01,5.010253198601930524e-01
1.200960768614891833e-03,9.999907294264563928e-01,5.010253198601930524e-01
2.001601281024820156e-03,9.997140851951298313e-01,5.010253198601930524e-01
2.802241793434748045e-03,9.990531884265271279e-01,5.010253198601930524e-01
3.602882305844675934e-03,9.980088039165245783e-01,5.010253198601930524e-01
4.403522818254604690e-03,9.965821379191531770e-01,5.010253198601930524e-01
5.204163330664531711e-03,9.947748348411519226e-01,5.010253198601930524e-01
6.004803843074460468e-03,9.925889739217084173e-01,5.010253198601930524e-01
6.805444355484387489e-03,9.900270656257338375e-01,5.010253198601930524e-01
7.606084867894316245e-03,9.870920473774628112e-01,5.010253198601930524e-01
8.406725380304245002e-03,9.837872783768699669e-01,5.010253198601930524e-01
9.207365892714172023e-03,9.801165334053321132e-01,5.010253198601930524e-01
1.000800640512410078e-02,9.760839956547511242e-01,5.010253198601930524e-01
1.080864691753402780e-02,9.716942486806257051e-01,5.010253198601930524e-01
1.160928742994395656e-02,9.669522675879568263e-01,5.010253198601930524e-01
1.240992794235388358e-02,9.618634095332163625e-01,5.010253198601930524e-01
1.321056845476381233e-02,9.564334035902755105e-01,5.010253198601930524e-01
1.401120896717374109e-02,9.506683400000578432e-01,5.010253198601930524e-01
1.481184947958366811e-02,9.445746588118091314e-01,5.010253198601930524e-01
1.561248999199359687e-02,9.381591379250053819e-01,5.010253198601930524e-01
1.641313050440352389e-02,9.314288805506251157e-01,5.010253198601930524e-01
1.721377101681344918e-02,9.243913021208319813e-01,5.010253198601930524e-01
1.801441152922337793e-02,9.170541166836656544e-01,5.010253198601930524e-01
1.881505204163330669e-02,9.094253228225055441e-01,5.010253198601930524e-01
1.961569255404323545e-02,9.015131891403570519e-01,5.010253198601930524e-01
2.041633306645316420e-02,8.933262393472134466e-01,5.010253198601930524e-01
2.121697357886308949e-02,8.848732369882937876e-01,5.010253198601930524e-01
2.201761409127301825e-02,8.761631698501755050e-01,5.010253198601930524e-01
2.281825460368294700e-02,8.672052340824769612e-01,5.010253198601930524e-01
2.361889511609287576e-02,8.580088180737205361e-01,5.010253198601930524e-01
2.441953562850280104e-02,8.485834861207400825e-01,5.010253198601930524e-01
2.522017614091272980e-02,8.389389619314244761e-01,5.010253198601930524e-01
2.602081665332265856e-02,8.290851120005869879e-01,5.010253198601930524e-01
2.682145716573258731e-02,8.190319288987402135e-01,5.010253198601930524e-01
2.762209767814251607e-02,8.087895145130810093e-01,5.010253198601930524e-01
2.842273819055244136e-02,7.983680632796854582e-01,5.010253198601930524e-01
2.922337870296237011e-02,7.877778454455436341e-01,5.010253198601930524e-01
3.002401921537229887e-02,7.770291903979296144e-01,5.010253198601930524e-01
3.082465972778222763e-02,7.661324700987554026e-01,5.010253198601930524e-01
3.162530024019215291e-02,7.550980826607484042e-01,5.010253198601930524e-01
3.242594075260208514e-02,7.439364361005699200e-01,5.010253198601930524e-01
3.322658126501201042e-02,7.326579323040567360e-01,5.010253198601930524e-01
3.402722177742193571e-02,7.212729512371461871e-01,5.010253198601930524e-01
3.482786228983186794e-02,7.097918354348168313e-01,5.010253198601930524e-01
3.562850280224179322e-02,6.982248747996426808e-01,5.010253198601930524e-01
3.642914331465172545e-02,6.865822917396879888e-01,5.010253198601930524e-01
3.722978382706165074e-02,6.748742266745528795e-01,5.010253198601930524e-01
3.803042433947157602e-02,6.631107239365261474e-01,5.010253198601930524e-01
3.883106485188150825e-02,6.513017180926377048e-01,5.010253198601930524e-01
3.963170536429143354e-02,6.394570207117148408e-01,5.010253198601930524e-01
4.043234587670136576e-02,6.275863075989422946e-01,5.010253198601930524e-01
4.123298638911129105e-02,6.156991065187172874e-01,5.010253198601930524e-01
4.203362690152121633e-02,6.038047854250636615e-01,5.010253198601930524e-01
