x, u, time
4.003202562049639444e-04,9.809218623153825607e-05,3.249997916703434853e-01
1.200960768614891833e-03,9.014827167872258734e-05,3.249997916703434853e-01
2.001601281024820156e-03,8.281583021923881460e-05,3.249997916703434853e-01
2.802241793434748045e-03,7.605053601265349811e-05,3.249997916703434853e-01
3.602882305844675934e-03,6.981104886078268830e-05,3.249997916703434853e-01
4.403522818254604690e-03,6.405883128625299776e-05,3.249997916703434853e-01
5.204163330664531711e-03,5.875797541978107914e-05,3.249997916703434853e-01
6.004803843074460468e-03,5.387503927429357651e-05,3.249997916703434853e-01
6.805444355484387489e-03,4.937889199447927704e-05,3.249997916703434853e-01
7.606084867894316245e-03,4.524056768116657424e-05,3.249997916703434853e-01
8.406725380304245002e-03,4.143312740106001944e-05,3.249997916703434853e-01
9.207365892714172023e-03,3.793152900367597420e-05,3.249997916703434853e-01
1.000800640512410078e-02,3.471250437883020124e-05,3.249997916703434853e-01
1.080864691753402780e-02,3.175444379964239547e-05,3.249997916703434853e-01
1.160928742994395656e-02,2.903728700770735445e-05,3.249997916703434853e-01
1.240992794235388358e-02,2.654242070879390061e-05,3.249997916703434853e-01
1.321056845476381233e-02,2.425258215911586042e-05,3.249997916703434853e-01
1.401120896717374109e-02,2.215176853386125413e-05,3.249997916703434853e-01
1.481184947958366811e-02,2.022515178120773676e-05,3.249997916703434853e-01
1.561248999199359687e-02,1.845899867648735784e-05,3.249997916703434853e-01
1.641313050440352389e-02,1.684059580244311595e-05,3.249997916703434853e-01
1.721377101681344918e-02,1.535817919261998205e-05,3.249997916703434853e-01
1.801441152922337793e-02,1.400086838586841127e-05,3.249997916703434853e-01
1.881505204163330669e-02,1.275860465062851692e-05,3.249997916703434853e-01
1.961569255404323545e-02,1.162209314814716795e-05,3.249997916703434853e-01
2.041633306645316420e-02,1.058274881400576635e-05,3.249997916703434853e-01
2.121697357886308949e-02,9.632645747318785016e-06,3.249997916703434853e-01
2.201761409127301825e-02,8.764469906668472050e-06,3.249997916703434853e-01
2.281825460368294700e-02,7.971474921276508626e-06,3.249997916703434853e-01
2.361889511609287576e-02,7.247440835068826784e-06,3.249997916703434853e-01
2.441953562850280104e-02,6.586635610153340036e-06,3.249997916703434853e-01
2.522017614091272980e-02,5.983779224813463564e-06,3.249997916703434853e-01
2.602081665332265856e-02,5.434010209398583274e-06,3.249997916703434853e-01
2.682145716573258731e-02,4.932854471489587097e-06,3.249997916703434853e-01
2.762209767814251607e-02,4.476196269415868969e-06,3.249997916703434853e-01
2.842273819055244136e-02,4.060251200607785014e-06,3.249997916703434853e-01
2.922337870296237011e-02,3.681541078387932583e-06,3.249997916703434853e-01
3.002401921537229887e-02,3.336870577638427443e-06,3.249997916703434853e-01
3.082465972778222763e-02,3.023305536333132226e-06,3.249997916703434853e-01
3.162530024019215291e-02,2.738152806195687486e-06,3.249997916703434853e-01
3.242594075260208514e-02,2.478941551747492762e-06,3.249997916703434853e-01
3.322658126501201042e-02,2.243405902743302758e-06,3.249997916703434853e-01
3.402722177742193571e-02,2.029468870467028296e-06,3.249997916703434853e-01
3.482786228983186794e-02,1.835227443580469500e-06,3.249997916703434853e-01
3.562850280224179322e-02,1.658938784189665910e-06,3.249997916703434853e-01
3.642914331465172545e-02,1.499007449527482130e-06,3.249997916703434853e-01
3.722978382706165074e-02,1.353973569149816011e-06,3.249997916703434853e-01
3.803042433947157602e-02,1.222501911817803738e-06,3.249997916703434853e-01
3.883106485188150825e-02,1.103371780294479697e-06,3.249997916703434853e-01
3.963170536429143354e-02,9.954676761301124067e-07,3.249997916703434853e-01
4.043234587670136576e-02,8.977706801545217356e-07,3.249997916703434853e-01
4.123298638911129105e-02,8.093504978425382008e-07,3.249997916703434853e-01
4.203362690152121633e-02,7.293581219798430291e-07,3.249997916703434853e-01
4.283426741393114856e-02,6.570190681378940492e-07,3.249997916703434853e-01
4.363490792634107385e-02,5.916271413754871277e-07,3.249997916703434853e-01
4.443554843875099913e-02,5.325386953281750344e-07,3.249997916703434853e-01
4.523618895116093136e-02,4.791673474332562209e-07,3.249997916703434853e-01
4.603682946357085665e-02,4.309791164735705436e-07,3.249997916703434853e-01
4.683746997598078887e-02,3.874879509154470697e-07,3.249997916703434853e-01
4.763811048839071416e-02,3.482516186713473600e-07,3.249997916703434853e-01
4.843875100080063945e-02,3.128679309425214897e-07,3.249997916703434853e-01
4.923939151321057167e-02,2.809712746984928786e-07,3.249997916703434853e-01
5.004003202562049696e-02,2.522294301334089859e-07,3.249997916703434853e-01
5.084067253803042918e-02,2.263406511115487396e-07,3.249997916703434853e-01
5.164131305044035447e-02,2.030309881805548098e-07,3.249997916703434853e-01
5.244195356285027976e-02,1.820518351970278358e-07,3.249997916703434853e-01
5.324259407526021198e-02,1.631776819808825375e-07,3.249997916703434853e-01
5.404323458767013727e-02,1.462040566966476951e-07,3.249997916703434853e-01
5.484387510008006950e-02,1.309456428576035066e-07,3.249997916703434853e-01
5.564451561248999478e-02,1.172345569663785872e-07,3.249997916703434853e-01
5.644515612489992007e-02,1.049187738483912028e-07,3.249997916703434853e-01
5.724579663730985229e-02,9.386068770645821981e-08,3.249997916703434853e-01
5.804643714971977758e-02,8.393579783032532441e-08,3.249997916703434853e-01
5.884707766212970981e-02,7.503150873771480408e-08,3.249997916703434853e-01
5.964771817453963509e-02,6.704603530760385113e-08,3.249997916703434853e-01
6.044835868694956038e-02,5.988740419534297181e-08,3.249997916703434853e-01
6.124899919935949261e-02,5.347254349646873637e-08,3.249997916703434853e-01
6.204963971176941789e-02,4.772645325483439065e-08,3.249997916703434853e-01
6.285028022417935012e-02,4.258144999406840076e-08,3.249997916703434853e-01
6.365092073658927541e-02,3.797647899234123319e-08,3.249997916703434853e-01
6.445156124899921457e-02,3.385648852170403551e-08,3.249997916703434853e-01
6.525220176140913986e-02,3.017186073748524527e-08,3.249997916703434853e-01
6.605284227381906514e-02,2.687789433290157400e-08,3.249997916703434853e-01
6.685348278622899043e-02,2.393433447139390755e-08,3.249997916703434853e-01
6.765412329863891572e-02,2.130494587653662702e-08,3.249997916703434853e-01
6.845476381104885488e-02,1.895712529869791268e-08,3.249997916703434853e-01
6.925540432345878017e-02,1.686154989087940681e-08,3.249997916703434853e-01
7.005604483586870546e-02,1.499185831521997670e-08,3.249997916703434853e-01
7.085668534827863074e-02,1.332436166815009068e-08,3.249997916703434853e-01
7.165732586068855603e-02,1.183778155779978266e-08,3.249997916703434853e-01
7.245796637309849519e-02,1.051301289346255542e-08,3.249997916703434853e-01
7.325860688550842048e-02,9.332909155123368036e-09,3.249997916703434853e-01
7.405924739791834577e-02,8.282088102585206698e-09,3.249997916703434853e-01
7.485988791032827105e-02,7.346756059812486630e-09,3.249997916703434853e-01
7.566052842273819634e-02,6.514549071897071528e-09,3.249997916703434853e-01
7.646116893514813551e-02,5.774389380619280843e-09,3.249997916703434853e-01
7.726180944755806079e-02,5.116355800928200258e-09,3.249997916703434853e-01
7.806244995996798608e-02,4.531566705725001887e-09,3.249997916703434853e-01
7.886309047237791137e-02,4.012074440978271470e-09,3.249997916703434853e-01
7.966373098478783665e-02,3.550770098238094711e-09,3.249997916703434853e-01
8.046437149719777582e-02,3.141297667787627346e-09,3.249997916703434853e-01
8.126501200960770110e-02,2.777976683690378676e-09,3.249997916703434853e-01
8.206565252201762639e-02,2.455732552489255445e-09,3.249997916703434853e-01
8.286629303442755168e-02,2.170033830900866795e-09,3.249997916703434853e-01
8.366693354683747696e-02,1.916835785077736687e-09,3.249997916703434853e-01
8.446757405924741613e-02,1.692529625398379314e-09,3.249997916703434853e-01
8.526821457165734142e-02,1.493896866765518970e-09,3.249997916703434853e-01
8.606885508406726670e-02,1.318068315489172714e-09,3.249997916703434853e-01
8.686949559647719199e-02,1.162487230410462375e-09,3.249997916703434853e-01
8.767013610888711728e-02,1.024876248358556157e-09,3.249997916703434853e-01
8.847077662129704256e-02,9.032077026771190955e-10,3.249997916703434853e-01
8.927141713370698173e-02,7.956769987260199114e-10,3.249997916703434853e-01
9.007205764611690701e-02,7.006787422538563162e-10,3.249997916703434853e-01
9.087269815852683230e-02,6.167853456202933755e-10,3.249997916703434853e-01
9.167333867093675759e-02,5.427278632725977427e-10,3.249997916703434853e-01
9.247397918334668288e-02,4.773788318794991279e-10,3.249997916703434853e-01
9.327461969575662204e-02,4.197369123079226009e-10,3.249997916703434853e-01
9.407526020816654733e-02,3.689131503885335497e-10,3.249997916703434853e-01
9.487590072057647261e-02,3.241186913332078556e-10,3.249997916703434853e-01
9.567654123298639790e-02,2.846537989041690287e-10,3.249997916703434853e-01
9.647718174539632319e-02,2.498980451408458138e-10,3.249997916703434853e-01
9.727782225780626235e-02,2.193015497638130367e-10,3.249997916703434853e-01
9.807846277021618764e-02,1.923771604208234072e-10,3.249997916703434853e-01
9.887910328262611293e-02,1.686934758332439084e-10,3.249997916703434853e-01
