x, u, time
4.003202562049639444e-04,2.915783583372213070e-10,2.298716475206514231e-01
1.200960768614891833e-03,2.559953001202986818e-10,2.298716475206514231e-01
2.001601281024820156e-03,2.246682300635020455e-10,2.298716475206514231e-01
2.802241793434748045e-03,1.970989461104228689e-10,2.298716475206514231e-01
3.602882305844675934e-03,1.728462280619076413e-10,2.298716475206514231e-01
4.403522818254604690e-03,1.515194821656839750e-10,2.298716475206514231e-01
5.204163330664531711e-03,1.327730753265447675e-10,2.298716475206514231e-01
6.004803843074460468e-03,1.163012863434287118e-10,2.298716475206514231e-01
6.805444355484387489e-03,1.018338089666891464e-10,2.298716475206514231e-01
7.606084867894316245e-03,8.913174823254180341e-11,2.298716475206514231e-01
8.406725380304245002e-03,7.798405753973096287e-11,2.298716475206514231e-01
9.207365892714172023e-03,6.820436934766420809e-11,2.298716475206514231e-01
1.000800640512410078e-02,5.962817725181160764e-11,2.298716475206514231e-01
1.080864691753402780e-02,5.211033158223870587e-11,2.298716475206514231e-01
1.160928742994395656e-02,4.552281462122322925e-11,2.298716475206514231e-01
1.240992794235388358e-02,3.975276508834684276e-11,2.298716475206514231e-01
1.321056845476381233e-02,3.470072473463267120e-11,2.298716475206514231e-01
1.401120896717374109e-02,3.027908275612244176e-11,2.298716475206514231e-01
1.481184947958366811e-02,2.641069631340890189e-11,2.298716475206514231e-01
1.561248999199359687e-02,2.302766775574844287e-11,2.298716475206514231e-01
1.641313050440352389e-02,2.007026122252590566e-11,2.298716475206514231e-01
1.721377101681344918e-02,1.748594315456473311e-11,2.298716475206514231e-01
1.801441152922337793e-02,1.522853291441414077e-11,2.298716475206514231e-01
1.881505204163330669e-02,1.325745120762149525e-11,2.298716475206514231e-01
1.961569255404323545e-02,1.153705533355193141e-11,2.298716475206514231e-01
2.041633306645316420e-02,1.003605149032798257e-11,2.298716475206514231e-01
2.121697357886308949e-02,8.726975428184654873e-12,2.298716475206514231e-01
2.201761409127301825e-02,7.585733701838330500e-12,2.298716475206514231e-01
2.281825460368294700e-02,6.591198626944243237e-12,2.298716475206514231e-01
2.361889511609287576e-02,5.724850808847259122e-12,2.298716475206514231e-01
2.441953562850280104e-02,4.970463793038918484e-12,2.298716475206514231e-01
2.522017614091272980e-02,4.313825994526084758e-12,2.298716475206514231e-01
2.602081665332265856e-02,3.742495605330805182e-12,2.298716475206514231e-01
2.682145716573258731e-02,3.245584662468840025e-12,2.298716475206514231e-01
2.762209767814251607e-02,2.813568889182962631e-12,2.298716475206514231e-01
2.842273819055244136e-02,2.438120305495956300e-12,2.298716475206514231e-01
2.922337870296237011e-02,2.111959945300070620e-12,2.298716475206514231e-01
3.002401921537229887e-02,1.828728320696115726e-12,2.298716475206514231e-01
3.082465972778222763e-02,1.582871544165468812e-12,2.298716475206514231e-01
3.162530024019215291e-02,1.369541259011261521e-12,2.298716475206514231e-01
3.242594075260208514e-02,1.184506741576780958e-12,2.298716475206514231e-01
3.322658126501201042e-02,1.024077727941092280e-12,2.298716475206514231e-01
3.402722177742193571e-02,8.850366856988072888e-13,2.298716475206514231e-01
3.482786228983186794e-02,7.645794003762923735e-13,2.298716475206514231e-01
3.562850280224179322e-02,6.602628780993247875e-13,2.298716475206514231e-01
3.642914331465172545e-02,5.699596831651767093e-13,2.298716475206514231e-01
3.722978382706165074e-02,4.918179328448434352e-13,2.298716475206514231e-01
3.803042433947157602e-02,4.242262635321999467e-13,2.298716475206514231e-01
3.883106485188150825e-02,3.657831635888012103e-13,2.298716475206514231e-01
3.963170536429143354e-02,3.152701400870848707e-13,2.298716475206514231e-01
4.043234587670136576e-02,2.716282501829793028e-13,2.298716475206514231e-01
4.123298638911129105e-02,2.339375839902234679e-13,2.298716475206514231e-01
4.203362690152121633e-02,2.013993354181781496e-13,2.298716475206514231e-01
4.283426741393114856e-02,1.733201412169496294e-13,2.298716475206514231e-01
4.363490792634107385e-02,1.490984071099868811e-13,2.298716475206514231e-01
4.443554843875099913e-02,1.282123739738491526e-13,2.298716475206514231e-01
4.523618895116093136e-02,1.102097070710468583e-13,2.298716475206514231e-01
4.603682946357085665e-02,9.469841781954121173e-14,2.298716475206514231e-01
4.683746997598078887e-02,8.133895090472154702e-14,2.298716475206514231e-01
4.763811048839071416e-02,6.983729007288003578e-14,2.298716475206514231e-01
4.843875100080063945e-02,5.993895401453425763e-14,2.298716475206514231e-01
4.923939151321057167e-02,5.142376963964128273e-14,2.298716475206514231e-01
5.004003202562049696e-02,4.410132402032583207e-14,2.298716475206514231e-01
5.084067253803042918e-02,3.780700855642475700e-14,2.298716475206514231e-01
5.164131305044035447e-02,3.239857970535182135e-14,2.298716475206514231e-01
5.244195356285027976e-02,2.775317008769868180e-14,2.298716475206514231e-01
5.324259407526021198e-02,2.376469209046256953e-14,2.298716475206514231e-01
5.404323458767013727e-02,2.034158337939803649e-14,2.298716475206514231e-01
5.484387510008006950e-02,1.740485012320117663e-14,2.298716475206514231e-01
5.564451561248999478e-02,1.488636933319391387e-14,2.298716475206514231e-01
5.644515612489992007e-02,1.272741662833064830e-14,2.298716475206514231e-01
5.724579663730985229e-02,1.087739003094526503e-14,2.298716475206514231e-01
5.804643714971977758e-02,9.292704157924883790e-15,2.298716475206514231e-01
5.884707766212970981e-02,7.935832460427759595e-15,2.298716475206514231e-01
