x, u, time
1.562500000000000087e-03,2.309640231750394597e-26,7.031249999998021027e-02
4.687499999999999827e-03,1.336217828563759939e-26,7.031249999998021027e-02
7.812500000000000000e-03,6.839444174504106212e-27,7.031249999998021027e-02
1.093749999999999931e-02,3.270721420034418687e-27,7.031249999998021027e-02
1.406249999999999861e-02,1.497079818292447843e-27,7.031249999998021027e-02
1.718749999999999792e-02,6.643930921971740135e-28,7.031249999998021027e-02
2.031250000000000069e-02,2.880971462976076369e-28,7.031249999998021027e-02
2.343750000000000000e-02,1.226784445355132288e-28,7.031249999998021027e-02
2.656249999999999931e-02,5.147822595691688652e-29,7.031249999998021027e-02
2.968749999999999861e-02,2.134053643458110944e-29,7.031249999998021027e-02
3.281249999999999445e-02,8.756914604396270138e-30,7.031249999998021027e-02
3.593749999999999722e-02,3.562147711571912372e-30,7.031249999998021027e-02
3.906250000000000000e-02,1.438030648921331417e-30,7.031249999998021027e-02
4.218749999999999584e-02,5.773998374175956485e-31,7.031249999998021027e-02
4.531249999999999861e-02,2.324962377696288796e-31,7.031249999998021027e-02
4.843749999999999445e-02,8.821515710602396751e-32,7.031249999998021027e-02
5.156249999999999722e-02,1.742898811986063138e-32,7.031249999998021027e-02
5.468750000000000000e-02,7.015783171333250361e-33,7.031249999998021027e-02
5.781249999999999584e-02,7.016952931701435924e-33,7.031249999998021027e-02
6.093749999999999861e-02,7.026303418618735146e-33,7.031249999998021027e-02
6.406249999999999445e-02,7.072847953270794710e-33,7.031249999998021027e-02
6.718749999999998335e-02,7.263226788369118371e-33,7.031249999998021027e-02
7.031249999999998612e-02,7.964878166255474794e-33,7.031249999998021027e-02
7.343749999999998890e-02,1.039394702147099312e-32,7.031249999998021027e-02
7.656249999999999167e-02,1.848638502970262307e-32,7.031249999998021027e-02
7.968749999999999445e-02,4.386545017246971892e-32,7.031249999998021027e-02
8.281249999999998335e-02,1.119995698082662958e-31,7.031249999998021027e-02
8.593749999999998612e-02,2.835110749797280056e-31,7.031249999998021027e-02
8.906249999999998890e-02,7.078816915794953342e-31,7.031249999998021027e-02
9.218749999999999167e-02,1.750916541120338464e-30,7.031249999998021027e-02
9.531249999999998057e-02,4.300718747986483417e-30,7.031249999998021027e-02
9.843749999999998335e-02,1.049827258836419175e-29,7.031249999998021027e-02
1.015624999999999861e-01,2.547187286677188171e-29,7.031249999998021027e-02
1.046874999999999889e-01,6.142919707248479708e-29,7.031249999998021027e-02
1.078124999999999917e-01,1.472510510860029371e-28,7.031249999998021027e-02
1.109374999999999806e-01,3.508422922806034995e-28,7.031249999998021027e-02
1.140624999999999833e-01,8.308771731962625038e-28,7.031249999998021027e-02
1.171874999999999861e-01,1.955846188884887808e-27,7.031249999998021027e-02
1.203124999999999889e-01,4.576223214179344127e-27,7.031249999998021027e-02
