x, rho, v, P, time
-4.983333333333333393e+00,3.857143000035197389e+00,2.629368999944305951e+00,1.033329999965480184e+01,7.087222610937414791e-01
-4.950000000000000178e+00,3.857143000022107859e+00,2.629368999950657759e+00,1.033329999960866807e+01,7.087222610937414791e-01
-4.916666666666666963e+00,3.857143000037956515e+00,2.629368999942617968e+00,1.033329999966805701e+01,7.087222610937414791e-01
-4.883333333333333748e+00,3.857143000003904199e+00,2.629368999959904141e+00,1.033329999954083256e+01,7.087222610937414791e-01
-4.849999999999999645e+00,3.857143000061181937e+00,2.629368999930710604e+00,1.033329999975662616e+01,7.087222610937414791e-01
-4.816666666666666430e+00,3.857142999972625663e+00,2.629368999976909649e+00,1.033329999941375732e+01,7.087222610937414791e-01
-4.783333333333333215e+00,3.857143000094020557e+00,2.629368999913562099e+00,1.033329999988379910e+01,7.087222610937414791e-01
-4.750000000000000000e+00,3.857142999968456554e+00,2.629368999981243959e+00,1.033329999937782695e+01,7.087222610937414791e-01
-4.716666666666666785e+00,3.857143000020986534e+00,2.629368999948254793e+00,1.033329999962786339e+01,7.087222610937414791e-01
-4.683333333333333570e+00,3.857143000198444138e+00,2.629368999866090295e+00,1.033330000022389861e+01,7.087222610937414791e-01
-4.650000000000000355e+00,3.857142999553113683e+00,2.629369000183727323e+00,1.033329999789122944e+01,7.087222610937414791e-01
-4.616666666666667140e+00,3.857143000876614103e+00,2.629368999514519967e+00,1.033330000280418126e+01,7.087222610937414791e-01
-4.583333333333333037e+00,3.857142998924120381e+00,2.629369000522182809e+00,1.033329999544233324e+01,7.087222610937414791e-01
-4.549999999999999822e+00,3.857143000762544904e+00,2.629368999522303962e+00,1.033330000261410753e+01,7.087222610937414791e-01
-4.516666666666666607e+00,3.857143000818282097e+00,2.629368999660794515e+00,1.033330000209346800e+01,7.087222610937414791e-01
-4.483333333333333393e+00,3.857142996346293096e+00,2.629369001602006151e+00,1.033329998675645811e+01,7.087222610937414791e-01
-4.450000000000000178e+00,3.857143006802687069e+00,2.629368996857973428e+00,1.033330002349776500e+01,7.087222610937414791e-01
-4.416666666666666963e+00,3.857142993154508037e+00,2.629369002971811309e+00,1.033329997593139460e+01,7.087222610937414791e-01
-4.383333333333333748e+00,3.857142999851062903e+00,2.629369000552828073e+00,1.033329999654834808e+01,7.087222610937414791e-01
-4.349999999999999645e+00,3.857143015243466255e+00,2.629368991877336192e+00,1.033330005835088627e+01,7.087222610937414791e-01
-4.316666666666666430e+00,3.857142970999415610e+00,2.629369014516294012e+00,1.033329989196828080e+01,7.087222610937414791e-01
-4.283333333333333215e+00,3.857143021258479632e+00,2.629368990419775454e+00,1.033330007129304740e+01,7.087222610937414791e-01
-4.250000000000000000e+00,3.857143023340465771e+00,2.629368984822445743e+00,1.033330010799000576e+01,7.087222610937414791e-01
-4.216666666666666785e+00,3.857142920532256269e+00,2.629369047239391577e+00,1.033329965982887622e+01,7.087222610937414791e-01
-4.183333333333333570e+00,3.857143062388794785e+00,2.629368955018824394e+00,1.033330030435713631e+01,7.087222610937414791e-01
-4.150000000000000355e+00,3.857143107035961638e+00,2.629368968561290210e+00,1.033330029736843692e+01,7.087222610937414791e-01
-4.116666666666667140e+00,3.857142661700743602e+00,2.629369136702356613e+00,1.033329885734907805e+01,7.087222610937414791e-01
-4.083333333333333037e+00,3.857143292222950048e+00,2.629368897027517527e+00,1.033330098546681519e+01,7.087222610937414791e-01
-4.049999999999999822e+00,3.857143286019385275e+00,2.629368807101955419e+00,1.033330107173845924e+01,7.087222610937414791e-01
-4.016666666666666607e+00,3.857142112892937735e+00,2.629369485583772370e+00,1.033329696011281840e+01,7.087222610937414791e-01
-3.983333333333333393e+00,3.857143301594338158e+00,2.629368846537436522e+00,1.033330026869959539e+01,7.087222610937414791e-01
-3.950000000000000178e+00,3.857144423039533976e+00,2.629368202078017802e+00,1.033330716778844227e+01,7.087222610937414791e-01
-3.916666666666666963e+00,3.857141886840181222e+00,2.629369791503597842e+00,1.033329257885331032e+01,7.087222610937414791e-01
-3.883333333333333304e+00,3.857139257169103885e+00,2.629370432010809111e+00,1.033329092257856274e+01,7.087222610937414791e-01
-3.850000000000000089e+00,3.857149650327098556e+00,2.629366352503730297e+00,1.033331855407049460e+01,7.087222610937414791e-01
-3.816666666666666430e+00,3.857145184092294787e+00,2.629367034868048236e+00,1.033331432220800394e+01,7.087222610937414791e-01
-3.783333333333333215e+00,3.857131820664357669e+00,2.629375458770137008e+00,1.033325658992606044e+01,7.087222610937414791e-01
-3.750000000000000000e+00,3.857131198941607941e+00,2.629374294924303079e+00,1.033324764485007741e+01,7.087222610937414791e-01
-3.716666666666666785e+00,3.857146615776488208e+00,2.629367564778133826e+00,1.033336439388513028e+01,7.087222610937414791e-01
-3.683333333333333570e+00,3.857116344340993486e+00,2.629382805657086486e+00,1.033309971117631676e+01,7.087222610937414791e-01
-3.650000000000000355e+00,3.856673483595837837e+00,2.629609498109123589e+00,1.033131317687984918e+01,7.087222610937414791e-01
-3.616666666666666696e+00,3.855062139054095116e+00,2.630419949553387760e+00,1.032530183017013670e+01,7.087222610937414791e-01
-3.583333333333333481e+00,3.850651935740024179e+00,2.632634566408293075e+00,1.030885204070514760e+01,7.087222610937414791e-01
-3.549999999999999822e+00,3.839382714173054545e+00,2.638291373584723321e+00,1.026677799835788818e+01,7.087222610937414791e-01
-3.516666666666666607e+00,3.811629062317532846e+00,2.652319397896950814e+00,1.016303628994015007e+01,7.087222610937414791e-01
-3.483333333333333393e+00,3.763062365219336680e+00,2.677074056128978530e+00,9.982182009482563956e+00,7.087222610937414791e-01
-3.450000000000000178e+00,3.700358777194818760e+00,2.709368353541030672e+00,9.750220544579423887e+00,7.087222610937414791e-01
-3.416666666666666963e+00,3.644351616067837085e+00,2.738560284107324438e+00,9.544508960400566622e+00,7.087222610937414791e-01
-3.383333333333333304e+00,3.626442155323866601e+00,2.747996843310127613e+00,9.478940909685082516e+00,7.087222610937414791e-01
-3.350000000000000089e+00,3.703326538939033963e+00,2.708072795031457147e+00,9.760232406189857102e+00,7.087222610937414791e-01
